# time = 0.525
# Grid points = 794
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2548718138e-01  -7.5000000000e-01   1.1719838161e+00   1.8630702868e-05   7.1691947580e-07  -2.0617347086e-10  -2.0617347086e-10   3.0000004492e+02  -2.1501442953e-05   2.9491414795e-19   8.6744957967e-14   1.5013130088e-13   1.9035936059e-29   1.2031993733e-16   2.3299999573e-01   8.3878700674e-16   2.0023706894e-09   6.1721692254e-16   5.9835575901e-34   3.0946888982e-35   1.1869492420e-20   4.0172447973e-17   4.8013956881e-14   3.3051930154e-09   6.0069621305e-33   5.5180255288e-19   5.2462636528e-38   7.6699999896e-01   1.9075658295e+03
  -6.7646754207e-01  -7.0097436275e-01   1.1719831233e+00   1.8630711048e-05   3.7599409002e-06  -1.3460349808e-09  -1.3460349808e-09   3.0000022170e+02  -2.1497463429e-05   9.4586562430e-19   2.3260216736e-12   9.1303682252e-13   5.9391217429e-28   6.8973854830e-16   2.3299997894e-01   4.5063499685e-15   9.8946467555e-09   3.8819582825e-15   2.3769089907e-32   1.2293354259e-33   8.7763196402e-20   2.9839861169e-16   3.1663433610e-13   1.6306602194e-08   2.4264375785e-31   4.1522283730e-18   2.0840351083e-36   7.6699999486e-01   1.9075221990e+03
  -6.2745390073e-01  -6.5196072140e-01   1.1719813383e+00   1.8630732124e-05   1.1558814109e-05  -5.5492216218e-09  -5.5492216218e-09   3.0000067721e+02  -2.1487190886e-05   4.3229097543e-18   2.7539196263e-11   3.2345115616e-12   7.1625918557e-27   2.3520563271e-15   2.3299993559e-01   1.5786231515e-14   3.0315304946e-08   1.4142623046e-14   3.3327291394e-31   1.7236880508e-32   3.5127515207e-19   1.1929752843e-15   1.1976887344e-12   4.9790730919e-08   3.4202644416e-30   1.6714182642e-17   2.9221144445e-35   7.6699998430e-01   1.9074088001e+03
  -5.7844025943e-01  -6.0294708006e-01   1.1719778459e+00   1.8630773349e-05   2.6606168701e-05  -3.6568543631e-08  -3.6568543631e-08   3.0000156831e+02  -2.1466995176e-05   1.3271717268e-17   2.0475978589e-10   8.3620795591e-12   5.2998582562e-26   5.9419685639e-15   2.3299985036e-01   4.5896599910e-14   7.0657915386e-08   3.7644175481e-14   2.7461177715e-30   1.4202977118e-31   9.9555817076e-19   3.3562934931e-15   3.3140838725e-12   1.1528673159e-07   2.8077598361e-29   4.7199839069e-17   2.4078287811e-34   7.6699996368e-01   1.9071817390e+03
  -5.2942661820e-01  -5.5393343879e-01   1.1719721604e+00   1.8630840431e-05   5.0394750888e-05  -2.6398897223e-07  -2.6398897223e-07   3.0000301878e+02  -2.1433805555e-05   2.9934119704e-17   1.1063406012e-09   1.7396739696e-11   2.8358188804e-25   1.2236422218e-14   2.3299971031e-01   1.1857151381e-13   1.3751237338e-07   8.0894906148e-14   1.5922837392e-29   8.2353724583e-31   2.2344545786e-18   7.4862094443e-15   7.4352708249e-12   2.2195485218e-07   1.6137222533e-28   1.0499964235e-16   1.3961817021e-33   7.6699993019e-01   1.9067956713e+03
  -4.8041297706e-01  -5.0491979761e-01   1.1719642249e+00   1.8630933999e-05   8.1731871438e-05  -1.4504377025e-06  -1.4504377025e-06   3.0000504278e+02  -2.1386820011e-05   5.0246957912e-17   4.4586686215e-09   3.0519536150e-11   1.1306548743e-24   2.1473051281e-14   2.3299951205e-01   2.6821870744e-13   2.3326346859e-07   1.4700806176e-13   6.7614457650e-29   3.4970827162e-30   4.1945630632e-18   1.5850206832e-14   1.4148285801e-11   3.7101071591e-07   7.1674567482e-28   2.0678876079e-16   5.9290079908e-33   7.6699988363e-01   1.9062220405e+03
  -4.3139933598e-01  -4.5590615651e-01   1.1719547873e+00   1.8631045184e-05   1.1509315731e-04  -5.4873377012e-06  -5.4873377012e-06   3.0000744917e+02  -2.1329931033e-05   6.4907086111e-17   1.3314240352e-08   4.6221625053e-11   3.3412186191e-24   3.2767064220e-14   2.3299927200e-01   5.1769941574e-13   3.5080978707e-07   2.3081790835e-13   2.1229483557e-28   1.0980192500e-29   6.8234443185e-18   4.6506294125e-14   2.3247946318e-11   5.4862359118e-07   3.1711514337e-27   4.8194611320e-16   1.8616877515e-32   7.6699982850e-01   1.9054867555e+03
  -3.8238569493e-01  -4.0689251546e-01   1.1719449086e+00   1.8631161408e-05   1.4037301178e-04  -1.7865655409e-05  -1.7865655409e-05   3.0000996678e+02  -2.1268761508e-05   5.6382161594e-17   4.1727614192e-08   6.3849677070e-11   8.0828657222e-24   4.4564162462e-14   2.3299901404e-01   8.8047073123e-13   4.7986802081e-07   4.9505092213e-13   6.9312536718e-27   3.5849794706e-28   1.3099197599e-16   3.3183867019e-11   5.4225081772e-11   7.3470523316e-07   5.6245552759e-24   5.2222333944e-13   6.0786388658e-31   7.6699977124e-01   1.9046333285e+03
  -3.4562547117e-01  -3.5787887439e-01   1.1719389495e+00   1.8631231430e-05   1.4919005457e-04  -3.1097013880e-05  -3.1097013880e-05   3.0001148476e+02  -2.1230960872e-05   3.5414167172e-16   8.4429060087e-08   7.5979325198e-11   1.2893529883e-23   5.1525704475e-14   2.3299885479e-01   1.1496301562e-12   5.6115690914e-07   8.4562164368e-13   2.3449470213e-26   1.2128595090e-27   3.3941126474e-16   8.9615365622e-11   9.5689344904e-11   8.4680202322e-07   1.9832978413e-23   1.4104918241e-12   2.0565704399e-30   7.6699973699e-01   1.9040727689e+03
  -3.2111866471e-01  -3.3337206794e-01   1.1719244124e+00   1.8631401527e-05   1.3484489276e-04  -9.3205857647e-05  -9.3205857647e-05   3.0001518067e+02  -2.1132860287e-05   9.2028140502e-15   9.8786113321e-07   1.5027720830e-10   5.1910400582e-23   6.4654245594e-14   2.3299844661e-01   1.8594999623e-12   7.8608120804e-07   7.4968577674e-12   5.4236523084e-25   2.8052751203e-26   4.8535064743e-15   1.3295367991e-09   8.7392553925e-10   1.1077467642e-06   4.8636624476e-22   2.1389644174e-11   4.7571069543e-29   7.6699965718e-01   1.9024447784e+03
