# time = 1
# Grid points = 1709
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2501160150e-01  -7.5000000000e-01   1.1719359746e+00   1.8631160666e-05   3.0046585360e-04  -7.4673554326e-05   7.4673554326e-05   3.0001109959e+02  -1.6744051403e-05   6.0997203361e-13   1.8870624533e-06   1.1868132054e-08   9.8879735754e-23   1.0218909314e-15   2.3299753507e-01   2.1951280365e-14   7.5979178943e-07   6.7723086804e-11   1.0149915779e-24   5.2497358068e-26   7.6941643066e-13   4.3580864073e-06   2.5241115514e-07   7.5599915160e-07   4.7892406913e-22   1.7827712275e-09   8.9083211717e-29   7.6699632493e-01   1.8805729976e+03
  -6.7503977973e-01  -7.0002320299e-01   1.1718787358e+00   1.8631704882e-05   2.5889152648e-04   2.2322638623e-04  -2.2322638623e-04   3.0002428954e+02  -1.0909873178e-05   7.4905551001e-13   3.8983341900e-06   2.6457248162e-08   2.4021508065e-22   1.5241329153e-15   2.3299453669e-01   2.3831372591e-14   1.6815124095e-06   1.5305858542e-10   2.0053672551e-24   1.0372645459e-25   1.4003771696e-12   9.7068999586e-06   5.6493558965e-07   1.6559965116e-06   1.1662555467e-21   3.9984538273e-09   1.7629114966e-28   7.6699182336e-01   1.8473763886e+03
  -6.3764160076e-01  -6.5005635647e-01   1.1718279130e+00   1.8632187813e-05  -3.2320147891e-03   4.4999192192e-03  -4.4999192192e-03   3.0003599876e+02  -5.7183129610e-06   3.1672089398e-13   5.5880068680e-06   3.9490277608e-08   3.5637575827e-22   1.8792756961e-15   2.3299186827e-01   2.3668159888e-14   2.5026632558e-06   2.2964333999e-10   2.7078982308e-24   1.4007035300e-25   1.9041653750e-12   1.4466265686e-05   8.4380270995e-07   2.4553028415e-06   1.7330143252e-21   5.9813520615e-09   2.3843065628e-28   7.6698781800e-01   1.8178077034e+03
  -6.1281208931e-01  -6.2522684506e-01   1.1718162960e+00   1.8632298184e-05  -6.9107146882e-03   8.8564518999e-03  -8.8564518999e-03   3.0003867515e+02  -4.5312917382e-06   1.4571212461e-12   5.9395513885e-06   4.2486787593e-08   3.7955984248e-22   1.9426300946e-15   2.3299125747e-01   2.3430059183e-14   2.6909993239e-06   2.4735557735e-10   2.8259132662e-24   1.4617627312e-25   2.0073848420e-12   1.5554231717e-05   9.0779557339e-07   2.6380818998e-06   1.8468936204e-21   6.4388733088e-09   2.4892061745e-28   7.6698690225e-01   1.8110382846e+03
  -5.9065739938e-01  -6.0039733356e-01   1.1717515023e+00   1.8632913835e-05  -2.9973506605e-02   3.6088216364e-02  -3.6088216364e-02   3.0005360405e+02   2.0878519548e-06   5.8758860560e-12   7.8671527942e-06   5.9201369935e-08   4.9852063127e-22   2.2869913367e-15   2.3298785036e-01   2.2080853116e-14   3.7419451730e-06   3.4631114549e-10   3.4177321071e-24   1.7679881598e-25   2.5764048008e-12   2.1620683565e-05   1.2648523311e-06   3.6577709466e-06   2.4321703800e-21   8.9946370707e-09   3.0173768785e-28   7.6698179585e-01   1.7732816838e+03
  -5.7604749813e-01  -5.8091746521e-01   1.1716935238e+00   1.8633465024e-05  -6.8303242415e-02   8.0668595501e-02  -8.0668595501e-02   3.0006696586e+02   7.9934092233e-06   8.6663268956e-12   9.4477399138e-06   7.4688605251e-08   5.8652527597e-22   2.5307490985e-15   2.3298480317e-01   2.0719729420e-14   4.6857266994e-06   4.3606667527e-10   3.7786317621e-24   1.9547747814e-25   3.0358773352e-12   2.7029905189e-05   1.5849930708e-06   4.5701723759e-06   2.8699617518e-21   1.1307570523e-08   3.3434659452e-28   7.6697723960e-01   1.7395412168e+03
  -5.6874254740e-01  -5.7117753104e-01   1.1716606031e+00   1.8633778085e-05  -9.4714857486e-02   1.1114803150e-01  -1.1114803150e-01   3.0007455292e+02   1.1338231653e-05   3.1719027002e-11   1.0296524083e-05   8.4114383770e-08   6.2967973773e-22   2.6500764416e-15   2.3298307523e-01   1.9941818400e-14   5.2227435610e-06   4.8744301405e-10   3.9303288077e-24   2.0333065738e-25   3.2811160750e-12   3.0091716296e-05   1.7668335710e-06   5.0876182677e-06   3.0854369551e-21   1.2628529578e-08   3.4823769619e-28   7.6697465863e-01   1.7204180451e+03
  -5.6387257951e-01  -5.6630756375e-01   1.1716049241e+00   1.8634309632e-05  -1.2798620812e-01   1.4762652761e-01  -1.4762652761e-01   3.0008734619e+02   1.6683763520e-05   3.8286034582e-10   1.1549134864e-05   1.2821652381e-07   7.0482741229e-22   2.7792837665e-15   2.3298033894e-01   1.8828693081e-14   6.1508275801e-06   5.7963625530e-10   4.0616885895e-24   2.1013610879e-25   3.5915716870e-12   3.4932828256e-05   2.0621528203e-06   5.8817883257e-06   3.4046527287e-21   1.4755510570e-08   3.6082692225e-28   7.6697048991e-01   1.6901112212e+03
  -5.5968550662e-01  -5.6143759527e-01   1.1713582339e+00   1.8636756517e-05  -1.5339469194e-01   1.7369014389e-01  -1.7369014389e-01   3.0014485652e+02   3.5503981793e-05   1.6698153976e-07   1.5313423747e-05   3.7730741064e-07   1.0280638955e-21   2.8416244406e-15   2.3297009250e-01   1.6452862029e-14   1.0617941457e-05   1.1005741739e-09   3.7998966129e-24   1.9663310817e-25   3.8468424644e-12   5.1614253551e-05   3.2565046010e-06   8.6624301374e-06   4.8794918395e-21   2.4195506837e-08   6.0250090924e-28   7.6695535377e-01   1.5811149596e+03
  -5.5705735627e-01  -5.5793341797e-01   1.1678633023e+00   1.8672107804e-05  -1.7538358495e-01   1.8786456733e-01  -1.8786456733e-01   3.0097319207e+02   2.8929631411e-04   1.4132946148e-06   4.8724289862e-05   1.9788346502e-06   2.5161197653e-21   2.4654793221e-15   2.3281431890e-01   6.3034482057e-15   7.5213749710e-05   9.3795935765e-09   1.5398472325e-24   7.9916297889e-26   4.0912650996e-12   2.7540232377e-04   2.1001098892e-05   5.6650720681e-05   1.5385971045e-20   1.9838212106e-07   3.8270361844e-28   7.6675522661e-01   1.1424724468e+01
  -5.5530504234e-01  -5.5618129458e-01   1.1623373604e+00   1.8728416716e-05  -1.7637681534e-01   1.8129163128e-01  -1.8129163128e-01   3.0229611318e+02   6.9407595716e-04   2.9211362934e-05   8.0437755844e-05   3.8743900542e-06   1.7629126282e-21   1.9967411093e-15   2.3255275885e-01   1.8435876411e-15   1.7795316620e-04   2.3042531385e-08   7.8251589225e-25   3.7978039124e-26   4.1198822888e-12   6.3021912807e-04   5.0141719116e-05   1.4447586215e-04   1.1941761856e-20   5.1938115184e-07   1.5465969621e-27   7.6644003446e-01  -2.5797508905e+03
  -5.5386549691e-01  -5.5442879009e-01   1.1380303097e+00   1.8980638132e-05  -1.2496872545e-01   1.1790797845e-01  -1.1790797845e-01   3.0827027206e+02   2.5256335495e-03   2.0142462560e-04   2.1343013790e-04   9.8646961383e-06   1.2444163350e-21   7.3354118622e-16   2.3132197917e-01   3.3027773039e-16   6.4168566247e-04   8.6453009383e-08   6.8785078454e-26   3.7222921100e-27   3.7133886779e-12   2.2285373396e-03   1.8494267140e-04   5.8337874885e-04   9.0389702213e-21   2.1295355663e-06   1.5832820132e-26   7.6502739572e-01  -1.4630890022e+04
  -5.5297420118e-01  -5.5330220372e-01   1.1089422242e+00   1.9291951162e-05  -3.1749548806e-02   7.1750435735e-02  -7.1750435735e-02   3.1574670330e+02   4.8147734111e-03   5.6682929170e-04   3.2314864197e-04   1.5755182983e-05   1.3729124327e-21   2.2949386989e-16   2.2976192545e-01   1.7158378446e-16   1.2275511778e-03   1.6720017222e-07   5.1353892085e-26   2.6026116567e-27   3.1454628346e-12   4.2236277685e-03   3.5507461617e-04   1.1474814011e-03   9.2178509375e-21   4.2072571216e-06   2.1700393469e-25   7.6326420994e-01  -2.9854321846e+04
  -5.5241184737e-01  -5.5264619864e-01   1.0819269598e+00   1.9590997917e-05   8.7489324708e-02   1.0516332126e-01  -1.0516332126e-01   3.2302983122e+02   7.0277621719e-03   1.1027572718e-03   3.8589550554e-04   2.0186258310e-05   1.5862347963e-21   8.0128813505e-17   2.2825301954e-01   1.2252901119e-16   1.8044336753e-03   2.4696836189e-07   3.0038327800e-26   9.6188593326e-28   2.6882375841e-12   6.1545208813e-03   5.2071760302e-04   1.6759177827e-03   9.5969319463e-21   6.1655735249e-06   5.3760046559e-25   7.6156479171e-01  -4.4468698937e+04
  -5.5198926751e-01  -5.5217749611e-01   1.0562895043e+00   1.9884270638e-05   2.4531766590e-01   1.9579600297e-01  -1.9579600297e-01   3.3027409346e+02   9.2265840452e-03   1.5450137556e-03   4.1960513107e-04   2.3513867461e-05   1.8336245116e-21   3.0584967087e-17   2.2669535430e-01   9.7142780952e-17   2.3745816450e-03   3.2907014773e-07   1.1143648574e-26   6.4281032094e-28   2.3028609182e-12   8.0598282333e-03   6.8990489955e-04   2.2590119230e-03   1.0310595392e-20   8.3356218222e-06   1.8815674669e-24   7.5988914044e-01  -5.9367814731e+04
