# time = 0.75
# Grid points = 1345
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2495903641e-01  -7.5000000000e-01   1.1719418964e+00   1.8631191652e-05   1.1626737467e-04   2.2388456313e-05  -2.2388456313e-05   3.0001070219e+02  -2.1170971910e-05   2.4218881348e-15   8.2860671671e-07   1.1787127357e-10   1.1055076517e-23   4.8380625349e-15   2.3299863000e-01   7.0128786124e-14   7.1059124652e-07   9.3226835852e-11   9.8137249923e-25   5.0758464733e-26   2.3285528332e-13   5.8101953968e-09   8.9747866404e-09   9.1427950944e-07   2.6285580885e-22   3.0587389277e-10   8.6068757943e-29   7.6699972983e-01   1.9006106032e+03
  -6.7495334627e-01  -6.9991807283e-01   1.1718996745e+00   1.8631681606e-05   2.1944266893e-04   6.3701585763e-05  -6.3701585763e-05   3.0002142165e+02  -2.0803099872e-05   3.7835319830e-11   2.1446229546e-06   2.8980955702e-10   2.9835420429e-23   5.3824854531e-15   2.3299711955e-01   7.9091800509e-14   1.5120110296e-06   2.2222807929e-10   2.6007232588e-24   1.3451948271e-25   5.4718609649e-13   1.4280071436e-08   2.1531142932e-08   1.8820941847e-06   7.0941672522e-22   7.3200722502e-10   2.2815536091e-28   7.6699944929e-01   1.8919371003e+03
  -6.3037968037e-01  -6.4998861971e-01   1.1663360854e+00   1.8695320887e-05   1.1844603734e-02  -9.2195762791e-03   9.2195762791e-03   3.0143316834e+02   5.6420594429e-05   8.5395719876e-09   1.5646077306e-04   1.5860958532e-07   6.4396911337e-21   5.0254555589e-15   2.3273590218e-01   5.7923531661e-14   1.3811889777e-04   1.5393460264e-08   1.8611447994e-23   9.6683073356e-25   5.3834154897e-12   1.5021951406e-05   6.2592730888e-06   1.6446078469e-04   9.4908687754e-20   1.3392834880e-07   2.0734912860e-27   7.6693992898e-01  -6.3896440891e+01
  -6.0255664668e-01  -6.1077074103e-01   1.1256049848e+00   1.9174979285e-05   1.0241942228e-01  -8.0432438904e-02   8.0432438904e-02   3.1218801911e+02   6.4811795582e-04   7.0333513915e-09   3.3400265817e-03   1.3222262526e-06   1.1812583305e-20   1.2467710663e-15   2.3073499010e-01   1.0598134104e-14   1.1817836615e-03   1.3121976586e-07   2.3765395425e-23   1.2739201172e-24   3.9485234852e-11   1.3023675389e-04   5.4157467241e-05   1.4136703843e-03   1.5100959746e-19   1.1599131087e-06   2.6787589152e-26   7.6648254823e-01  -1.5085224645e+04
  -5.8612837076e-01  -5.9434255232e-01   1.1181856396e+00   1.9265027199e-05   1.2208195656e-01  -9.1382287393e-02   9.1382287393e-02   3.1422837262e+02   7.5862133680e-04   3.3720794038e-08   4.5434500796e-03   1.6146080571e-06   1.4976756856e-20   5.6321068058e-16   2.3036322960e-01   1.1199466248e-14   1.3816371541e-03   1.5297870984e-07   2.9626248044e-23   1.5971259341e-24   4.7003943734e-11   1.5208814264e-04   6.3107949442e-05   1.6371613981e-03   1.8466108234e-19   1.3430751705e-06   4.2600110554e-26   7.6639966505e-01  -1.7834565918e+04
  -5.7345908814e-01  -5.7791418919e-01   1.0843628154e+00   1.9686969440e-05   2.0445301854e-01  -1.5220298913e-01   1.5220298913e-01   3.2388339783e+02   1.2853594904e-03   4.3864370251e-07   1.0595752229e-02   2.7329000182e-06   3.7498219466e-20   1.8835819453e-16   2.2858154704e-01   1.4739126737e-14   2.3250123330e-03   2.5711918295e-07   5.5590729348e-23   3.0743027280e-24   6.9819411074e-11   2.5441976843e-04   1.0551052940e-04   2.7309746568e-03   4.0589456367e-19   2.2352273749e-06   2.6652141600e-25   7.6599731035e-01  -3.1115387604e+04
  -5.6625093136e-01  -5.6900398710e-01   1.0328201890e+00   2.0368321652e-05   3.3940077338e-01  -2.5742068729e-01   2.5742068729e-01   3.3979883696e+02   2.1645703446e-03   4.1604239861e-07   2.2622570983e-02   4.3371001241e-06   1.1566767967e-19   9.0593714169e-18   2.2560417919e-01   2.2205544954e-14   3.8818754517e-03   4.3009064003e-07   1.1002130910e-22   6.3180706650e-24   9.7531924211e-11   4.2485419076e-04   1.7644699822e-04   4.5839509984e-03   1.0362608328e-18   3.7508192074e-06   2.8389243779e-24   7.6532017507e-01  -5.3426961148e+04
  -5.6074485823e-01  -5.6349787562e-01   1.0152979690e+00   2.0611215678e-05   3.9138900474e-01  -2.9623562162e-01   2.9623562162e-01   3.4557238509e+02   2.4944682640e-03   1.2400329377e-08   2.5370288622e-02   4.9172210667e-06   1.5308123011e-19   6.6670087742e-19   2.2449706364e-01   2.3693792919e-14   4.4496691473e-03   4.9253959419e-07   1.1593705246e-22   6.7403100307e-24   9.8314090591e-11   4.9125552229e-04   2.0381197960e-04   5.2840836799e-03   1.2851282187e-18   4.3395180281e-06   5.9732421308e-24   7.6506436665e-01  -6.1818668328e+04
  -5.5597123103e-01  -5.5799184084e-01   1.0214754192e+00   2.0524787287e-05   3.6451065284e-01  -2.8589825956e-01   2.8589825956e-01   3.4351313537e+02   2.3781403120e-03   1.7995596126e-06   2.3044414624e-02   4.7326813554e-06   1.3122279801e-19   1.2848236828e-18   2.2489115562e-01   2.1840120095e-14   4.2494595964e-03   4.7014602708e-07   1.0139556535e-22   5.8693239342e-24   9.2610335279e-11   4.6870230807e-04   1.9436020100e-04   5.0292068423e-03   1.1250417763e-18   4.1283198958e-06   4.5812089376e-24   7.6515778419e-01  -5.8817909880e+04
  -5.5257278248e-01  -5.5395062122e-01   9.6834175256e-01   2.1295072362e-05   5.4101208419e-01  -4.3873681463e-01   4.3873681463e-01   3.6210769295e+02   3.4775836285e-03   1.4274411357e-06   3.3992738668e-02   5.4445086212e-06   3.2405470417e-19   5.1113879583e-19   2.2113582786e-01   2.9882349860e-14   6.0343566988e-03   6.7957874500e-07   1.4517548841e-22   8.7096450286e-24   1.0291947041e-10   6.7615677001e-04   2.8387665369e-04   7.6124042678e-03   2.3809980966e-18   6.2724327631e-06   4.2660076031e-23   7.6424498113e-01  -8.8112833530e+04
