# time = 0.9
# Grid points = 995
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2515242828e-01  -7.5000000000e-01   1.1719829759e+00   1.8630712697e-05   6.1265403673e-06   3.3200571421e-07   2.8410512214e-07   3.0000025829e+02  -2.1492905573e-05   9.7052136231e-18   3.3838177313e-09   3.2860882718e-11   1.8691551016e-26   2.7382323377e-16   2.3299997440e-01   3.8558366933e-15   1.1736308586e-08   1.0624367808e-13   4.7738945667e-28   2.4690548335e-29   2.0600562851e-15   3.5879213892e-09   2.4561129935e-10   1.8840442877e-08   6.1994023290e-26   1.3090451977e-12   4.1856781373e-32   7.6699999115e-01   1.9074941315e+03
  -6.7545751882e-01  -7.0030485656e-01   1.1719811649e+00   1.8630733763e-05   1.5570341353e-05   2.4084944937e-06   2.3632105942e-06   3.0000071680e+02  -2.1469762157e-05   2.0577425068e-17   1.1388730012e-08   1.5177073569e-10   2.3003165918e-25   7.5883949072e-16   2.3299992717e-01   1.0628509632e-14   3.2990337140e-08   4.6882123974e-13   4.0426094724e-27   2.0908683028e-28   6.3288033448e-15   1.5881775838e-08   1.0972599354e-09   5.2017154699e-08   7.5135374426e-25   5.7695634086e-12   3.5445923162e-31   7.6699997069e-01   1.9073148231e+03
  -6.2576284347e-01  -6.5061018109e-01   1.1719784979e+00   1.8630764517e-05   2.4284611783e-05   8.5097863058e-06   8.7917624382e-06   3.0000138888e+02  -2.1425507387e-05   1.3520912749e-16   2.7421356879e-08   4.8693399134e-10   1.2472216559e-24   1.4433108275e-15   2.3299985491e-01   1.9976865629e-14   6.5054529446e-08   1.2932118315e-12   1.5450040669e-26   7.9908999596e-28   1.2868742780e-14   4.3648299585e-08   3.1208394659e-09   1.0003466807e-07   3.7961312399e-24   1.5520360099e-11   1.3546991667e-30   7.6699993272e-01   1.9069968759e+03
  -5.7606816928e-01  -6.0091550584e-01   1.1719743629e+00   1.8630810576e-05   2.7315167458e-05   2.5279840194e-05   2.6505268044e-05   3.0000241205e+02  -2.1296997667e-05   4.2705488205e-15   7.0906353280e-08   1.8993148496e-09   7.2961416854e-24   2.2470269759e-15   2.3299972368e-01   3.0470557320e-14   1.2152785307e-07   4.4094652908e-12   3.8762798839e-26   2.0048548322e-27   2.1167580401e-14   1.4267510528e-07   1.1984259182e-08   1.7027397258e-07   1.8088980384e-23   4.8485313352e-11   3.3990178712e-30   7.6699982791e-01   1.9061489894e+03
  -5.2637350498e-01  -5.5122083273e-01   1.1719606006e+00   1.8630952905e-05   2.5845635279e-05   9.4998181230e-05   9.8022043648e-05   3.0000569480e+02  -2.0454568378e-05   5.5329315104e-14   3.5689301187e-07   1.0785535480e-08   6.3614864476e-23   3.0390675178e-15   2.3299913814e-01   3.9060388532e-14   3.6019225434e-07   2.8013438399e-11   7.1848681220e-26   3.7161371900e-27   3.0607505896e-14   8.5943998081e-07   8.4099132921e-08   3.8339070091e-07   1.3896577544e-22   2.9081534328e-10   6.3071929200e-30   7.6699916363e-01   1.9007392679e+03
  -4.7668104873e-01  -5.0152617723e-01   1.1719230216e+00   1.8631332946e-05   6.1320899838e-05   2.6053622262e-04   2.6572274492e-04   3.0001457219e+02  -1.7802345040e-05   1.7521232925e-11   1.2963225581e-06   3.4508349738e-08   2.5460414367e-22   3.5938796387e-15   2.3299738515e-01   4.1936561104e-14   1.0554057387e-06   1.0446902658e-10   9.8666176561e-26   5.1033418702e-27   3.9151327551e-14   3.1458943019e-06   3.1998107086e-07   9.6839017270e-07   5.6118266104e-22   1.0939052446e-09   8.7542888589e-30   7.6699708947e-01   1.8835841242e+03
  -4.4049155471e-01  -4.5183592023e-01   1.1714117469e+00   1.8636478181e-05   1.3711564453e-03   1.9185157621e-03   1.9305286117e-03   3.0013531899e+02   1.9926524078e-05   1.9855423372e-09   7.2948488726e-06   2.8193923993e-07   1.4493024110e-21   3.8853896142e-15   2.3297228717e-01   2.0984966209e-14   1.0709718684e-05   1.2147839878e-09   7.3978990934e-26   3.8278717896e-27   5.8707831060e-14   3.5798452437e-05   3.7570289176e-06   9.3527327113e-06   3.4103689544e-21   1.3262017990e-08   2.3606409117e-29   7.6696779848e-01   1.6356439847e+03
  -4.1780282267e-01  -4.2914718919e-01   1.1683042063e+00   1.8667846243e-05   1.1774059782e-02   1.0525580282e-02   1.0552529213e-02   3.0087248562e+02   2.5088822272e-04   3.2946661762e-08   4.2837950755e-06   1.4831244965e-06   6.9931165327e-22   3.0793118912e-15   2.3281623239e-01   1.5277839184e-15   6.9583484652e-05   8.0850108689e-09   6.9004246261e-27   3.5794668894e-28   7.5575046025e-14   2.3566835900e-04   2.5035547459e-05   6.2629922533e-05   1.7584871459e-21   9.0886719435e-08   4.9879031656e-29   7.6678926820e-01   1.0083583519e+02
  -3.9819518008e-01  -4.0645845615e-01   1.1574621267e+00   1.8778198318e-05   5.4294672006e-02   3.7512403887e-02   3.7550202927e-02   3.0347561156e+02   1.0677538050e-03   8.4091481447e-07   3.4439390185e-06   5.1256812085e-06   1.8887047819e-22   1.4791796789e-15   2.3225839073e-01   9.9359713056e-17   2.7736782606e-04   3.2546097511e-08   4.9368991460e-28   2.5832875245e-29   8.4518836030e-14   9.4221640428e-04   1.0081376567e-04   2.5607815233e-04   5.8191497828e-22   3.7287758501e-07   6.1632571341e-28   7.6615960201e-01  -5.3668976716e+03
  -3.8631844259e-01  -3.8993190400e-01   1.1281934294e+00   1.9082691978e-05   1.8759900093e-01   1.0206538688e-01   1.0202949763e-01   3.1073545319e+02   3.3566405854e-03   5.0849828627e-06   6.5928594078e-06   1.4600053274e-05   1.0663731710e-22   2.7483434135e-16   2.3068768901e-01   1.6258148529e-17   8.5901018572e-04   1.0129273299e-07   8.3426321984e-29   4.4681362663e-30   9.1213326331e-14   2.9214417847e-03   3.1380542012e-04   8.0468804163e-04   3.1977248183e-22   1.1727012854e-06   1.2425293901e-26   7.6439749151e-01  -2.0739090149e+04
  -3.7904596289e-01  -3.8270498117e-01   1.0923997272e+00   1.9468571561e-05   3.8413294469e-01   1.6430874405e-01   1.6399712128e-01   3.2009959136e+02   6.3335917272e-03   5.1494808280e-06   1.0329831152e-05   2.6438150624e-05   7.2322990770e-23   1.6840545223e-17   2.2863990833e-01   5.0886719614e-18   1.6151002743e-03   1.9083986104e-07   2.4517810087e-29   1.3503323082e-30   9.0312559576e-14   5.4953138667e-03   5.9125384423e-04   1.5225077160e-03   1.5204315055e-22   2.2192867535e-06   1.1213049378e-25   7.6210706769e-01  -4.0768729130e+04
  -3.6820417909e-01  -3.7538694461e-01   1.0691485742e+00   1.9727511619e-05   5.3984394263e-01   1.8416337680e-01   1.8348393674e-01   3.2648723397e+02   8.3813154789e-03   1.0912965607e-06   1.2334962771e-05   3.4903374210e-05   8.1904825186e-23   5.0034502925e-19   2.2723421465e-01   3.9548203784e-18   2.1353503869e-03   2.5235462371e-07   1.7494117879e-29   9.8081558462e-31   8.5788235352e-14   7.2658977163e-03   7.8183953870e-04   2.0138781209e-03   1.4623348387e-22   2.9357142523e-06   3.5940617369e-25   7.6053072815e-01  -5.4530674429e+04
  -3.5656842728e-01  -3.6102141357e-01   1.0566211394e+00   1.9869869161e-05   6.3796313715e-01   1.8419173914e-01   1.8320178780e-01   3.3003524973e+02   9.5252651758e-03   3.7662129669e-07   1.3101283200e-05   3.9563372371e-05   9.1107445504e-23   3.1591790272e-20   2.2644729369e-01   3.6707572973e-18   2.4258169982e-03   2.8676270842e-07   1.5250996029e-29   8.6318401299e-31   8.2054321650e-14   8.2547307347e-03   8.8844989269e-04   2.2900111421e-03   1.5462929347e-22   3.3383159486e-06   6.4383470712e-25   7.5965050909e-01  -6.2233047899e+04
