# time = 1
# Grid points = 2142
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2502532321e-01  -7.5000000000e-01   1.1719599737e+00   1.8630962070e-05   1.0383378303e-04  -6.0475712781e-05  -6.0475712781e-05   3.0000591078e+02  -2.0574209111e-05   6.4290052421e-13   6.1486157999e-08   3.0329802632e-09   7.7577275611e-24   1.1437165001e-15   2.3299889254e-01   5.4378509981e-15   5.0275813681e-07   3.4529083679e-11   6.7703329704e-28   3.5016762154e-29   2.0716732986e-15   6.8693656260e-07   8.0905811331e-08   5.5008126559e-07   6.6562009400e-23   9.9847559016e-10   6.3199309902e-32   7.6699928271e-01   1.8983650405e+03
  -6.7506845023e-01  -7.0005064642e-01   1.1718132372e+00   1.8632549635e-05   7.6234448921e-04  -4.0288933841e-04  -4.0288933841e-04   3.0004194177e+02  -1.4586327083e-05   2.4119797573e-12   5.2524801600e-07   2.2381224733e-08   6.6442924707e-23   2.0441037982e-15   2.3299190858e-01   6.2008642945e-15   3.6661301160e-06   2.5939019254e-10   5.1176797610e-27   2.6472191399e-28   1.3735557573e-14   5.1579995874e-06   6.0784484856e-07   3.9593018773e-06   5.7241047798e-22   7.5138769969e-09   6.8724731735e-31   7.6699466999e-01   1.8389337918e+03
  -6.2510872259e-01  -6.5008625405e-01   1.1713941919e+00   1.8637082191e-05   2.6972868551e-03  -1.3100476918e-03  -1.3100476918e-03   3.0014486191e+02   2.6210103199e-06   1.0988155089e-11   1.1393577366e-06   7.7476540026e-08   1.3618399104e-22   2.6765941937e-15   2.3297187779e-01   3.6333075086e-15   1.2732660684e-05   9.0630337536e-10   9.3969210493e-27   4.8623609389e-28   4.3068207614e-14   1.8016979268e-05   2.1238500332e-06   1.3725295515e-05   1.1814871905e-21   2.6276723270e-08   2.8744707743e-30   7.6698141876e-01   1.6680669194e+03
  -5.7515928905e-01  -6.0013119113e-01   1.1706102948e+00   1.8645565657e-05   6.4024656086e-03  -2.9112946193e-03  -2.9112946193e-03   3.0033757044e+02   3.4899007756e-05   2.1841691353e-11   1.2259866146e-06   1.8022355753e-07   1.1666488264e-22   2.8951299625e-15   2.3293431823e-01   1.3268180271e-15   2.9726681947e-05   2.1202701826e-09   7.3213459825e-27   3.7907361416e-28   9.1984988287e-14   4.2142930023e-05   4.9687400668e-06   3.2035468110e-05   1.0360698700e-21   6.1507157432e-08   7.6581046768e-30   7.6695656410e-01   1.3474437969e+03
  -5.3772590105e-01  -5.5018738696e-01   1.1699417275e+00   1.8652806700e-05   9.6057787335e-03  -4.2327400866e-03  -4.2327400866e-03   3.0050211907e+02   6.2479055198e-05   7.3044635490e-11   1.2100571636e-06   2.6787544484e-07   8.1338398537e-23   2.8457157520e-15   2.3290222969e-01   6.1952720336e-16   4.4243736456e-05   3.1576701211e-09   4.8682399315e-27   2.5219494912e-28   1.3111289713e-13   6.2758762092e-05   7.3998583114e-06   4.7677738371e-05   7.5105778510e-22   9.1618648462e-08   1.3230704236e-29   7.6693532756e-01   1.0734564936e+03
  -5.1280292968e-01  -5.2526441514e-01   1.1689559755e+00   1.8663492928e-05   1.4402310799e-02  -6.1034317800e-03  -6.1034317800e-03   3.0074506040e+02   1.0322143561e-04   1.5571509994e-10   1.5690021325e-06   3.9688341714e-07   7.2238941153e-23   2.5938866715e-15   2.3285482636e-01   3.6904321382e-16   6.5684659517e-05   4.6903712152e-09   4.0851701838e-27   2.1179550076e-28   1.8494887927e-13   9.3213979425e-05   1.0991710749e-05   7.0788784828e-05   6.9224439818e-22   1.3612268613e-07   2.6924131668e-29   7.6690395680e-01   6.6862111185e+02
  -4.9226192437e-01  -5.0034144422e-01   1.1679398683e+00   1.8674520578e-05   1.9390268627e-02  -7.9752983287e-03  -7.9752983287e-03   3.0099588461e+02   1.4529834744e-04   2.0543373036e-09   2.1647272997e-06   5.3128470872e-07   8.2514144243e-23   2.2766760544e-15   2.3280589220e-01   3.1401939080e-16   8.7828923577e-05   6.2730061646e-09   4.4664843883e-27   2.3175253620e-28   2.3797456634e-13   1.2467003424e-04   1.4700562623e-05   9.4630479984e-05   7.9103606315e-22   1.8204031133e-07   4.8173482464e-29   7.6687155820e-01   2.5069471918e+02
  -4.8014264827e-01  -4.8418240452e-01   1.1651597537e+00   1.8704760122e-05   3.3034795434e-02  -1.2805129078e-02  -1.2805129078e-02   3.0168432644e+02   2.6084998471e-04   3.6785499308e-09   4.2774430132e-06   8.9338801655e-07   1.1619768026e-22   1.5307617920e-15   2.3267140001e-01   2.5868202845e-16   1.4862387553e-04   1.0621176264e-08   5.7988940317e-27   3.0155432501e-28   3.7648378086e-13   2.1104046520e-04   2.4890472849e-05   1.6024437405e-04   1.0818690514e-21   3.0842402771e-07   1.4463142162e-28   7.6678258837e-01  -8.9817155874e+02
  -4.7408300584e-01  -4.7610289203e-01   1.1638853950e+00   1.8718651718e-05   3.9145040347e-02  -1.4872226930e-02  -1.4872226930e-02   3.0200087677e+02   3.1398465424e-04   1.0613072286e-08   5.4555558469e-06   1.0735103763e-06   1.3032356261e-22   1.2187393410e-15   2.3260972318e-01   2.4301026070e-16   1.7659869455e-04   1.2617651240e-08   6.3400202248e-27   3.3002915746e-28   4.3892361499e-13   2.5077259805e-04   2.9569017265e-05   1.9021248258e-04   1.1890744176e-21   3.6614196468e-07  -2.7369060337e-25   7.6674167175e-01  -1.4248703160e+03
  -4.7105315477e-01  -4.7206311965e-01   1.1625376798e+00   1.8733347624e-05   4.2570776046e-02  -1.4470277451e-02  -1.4470277451e-02   3.0233593310e+02   3.7030019865e-04   6.8425138419e-08   6.7843628931e-06   1.3556571101e-06   1.4494961006e-22   9.8006812330e-16   2.3254511282e-01   2.2982166533e-16   2.0630740317e-04   1.4718145170e-08   1.1940022904e-26   4.8964798006e-28   4.9793465351e-13   2.9289781209e-04   3.4489555695e-05   2.2117932930e-04   1.2917052093e-21   4.2577252617e-07   5.0381092549e-28   7.6669821693e-01  -1.9770749133e+03
