# time = 0.65
# Grid points = 2211
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2503471150e-01  -7.5000000000e-01   1.1719823926e+00   1.8630719677e-05   6.9123175553e-06   1.1196384539e-08   1.1196384539e-08   3.0000040818e+02  -2.1493277820e-05   4.8801437933e-18   7.2579614631e-10   2.1419640996e-12   1.9415109810e-27   8.8582808452e-16   2.3299996128e-01   9.4267951587e-15   1.8208981080e-08   4.0715669161e-15   2.5618358351e-28   1.3249804494e-29   4.5218116088e-16   1.6047300085e-12   1.1259506762e-12   2.9932865286e-08   1.2029718676e-27   9.1701612881e-15   2.2461859517e-32   7.6699999057e-01   1.9074771066e+03
  -6.7509621464e-01  -7.0006942300e-01   1.1719795205e+00   1.8630753591e-05   2.2526362569e-05   5.5404236320e-08   5.5404236320e-08   3.0000114109e+02  -2.1476786151e-05   8.4391879195e-18   4.6312533096e-09   9.8141857892e-12   2.0478621608e-26   2.6248557629e-15   2.3299989176e-01   2.7033217097e-14   5.0918282106e-08   1.3916058698e-14   4.6534371980e-27   2.4067630395e-28   2.8641984714e-15   1.0949261847e-11   6.8964227938e-12   8.3678798398e-08   2.3572643097e-26   6.3286518425e-14   4.0801475593e-31   7.6699997362e-01   1.9072977230e+03
  -6.2514979797e-01  -6.5012300627e-01   1.1719748419e+00   1.8630808835e-05   4.7879511915e-05   1.0744816945e-07   1.0744816945e-07   3.0000233495e+02  -2.1449898907e-05   1.7680352654e-17   1.6299579358e-08   2.9535081618e-11   1.1224160623e-25   5.5769646763e-15   2.3299977853e-01   5.6261641815e-14   1.0422006444e-07   3.4847929595e-14   3.3710547831e-26   1.7435218900e-27   9.9697262123e-15   4.0297487443e-11   2.4465658193e-11   1.7116636037e-07   1.8080765291e-25   2.3486749370e-13   2.9558351094e-30   7.6699994599e-01   1.9070056954e+03
  -5.7520338142e-01  -6.0017658967e-01   1.1719686015e+00   1.8630882517e-05   8.1282920219e-05  -2.5014597439e-07  -2.5014597439e-07   3.0000392731e+02  -2.1413996181e-05   2.5744428350e-17   4.0564217957e-08   6.7020785626e-11   4.0044148870e-25   9.6368353543e-15   2.3299962752e-01   9.5842863491e-14   1.7534299688e-07   7.0832043395e-14   1.4091308170e-25   7.2881236203e-27   2.4463868980e-14   1.0289469704e-10   6.1476197914e-11   2.8778360523e-07   7.8743780681e-25   6.0328827721e-13   1.2356122883e-29   7.6699990913e-01   1.9066162694e+03
  -5.2525696491e-01  -5.5023017317e-01   1.1719616801e+00   1.8630964237e-05   1.1688346373e-04  -2.4356120081e-06  -2.4356120081e-06   3.0000569339e+02  -2.1374131138e-05   2.4765784229e-17   7.7263291963e-08   1.2038827952e-10   1.0052333695e-24   1.4236972586e-14   2.3299946004e-01   1.4024809439e-13   2.5425837153e-07   1.1965196165e-13   3.8675791022e-25   2.0003535158e-26   4.5885983647e-14   1.9806555705e-10   1.1744463792e-10   4.1705185319e-07   2.2200515507e-24   1.1658043836e-12   3.3914734838e-29   7.6699986821e-01   1.9061843842e+03
  -4.7531054841e-01  -5.0028375666e-01   1.1719557044e+00   1.8631034788e-05   1.4386092975e-04  -8.8884578018e-06  -8.8884578018e-06   3.0000721811e+02  -2.1339682844e-05   2.0713562732e-17   1.1630141411e-07   1.7483822260e-10   1.8163952056e-24   1.8265217046e-14   2.3299931547e-01   1.7889777325e-13   3.2241375548e-07   1.6832184626e-13   7.3292341718e-25   3.7907823499e-26   6.8170283378e-14   2.9881558460e-10   1.7654568688e-10   5.2859223757e-07   4.2746381225e-24   1.7627948953e-12   6.4272268870e-29   7.6699983287e-01   1.9058116058e+03
  -4.3822519875e-01  -4.5033734015e-01   1.1719513772e+00   1.8631085873e-05   1.4057142819e-04  -3.4998133258e-05  -3.4998133258e-05   3.0000832218e+02  -2.1314709471e-05   4.9982380857e-17   1.5002046848e-07   2.2172989675e-10   2.6178730384e-24   2.1214540796e-14   2.3299921079e-01   2.0706668768e-13   3.7184097422e-07   2.1164487393e-13   1.0837761329e-24   5.6054668907e-26   8.7091026372e-14   3.8590714263e-10   2.2765357090e-10   6.0926412733e-07   6.3932003168e-24   2.2805611096e-12   9.5042109369e-29   7.6699980727e-01   1.9055414253e+03
  -4.2005698665e-01  -4.2611305735e-01   1.1719475447e+00   1.8631131014e-05   8.4979770608e-07  -1.6202170054e-04  -1.6202170054e-04   3.0000929879e+02  -2.1292095575e-05   9.6860640901e-16   1.9274339213e-07   3.2096856026e-10   3.8277947367e-24   2.3671680731e-14   2.3299911665e-01   2.3049018889e-13   4.1936647691e-07   4.8821546523e-13   1.5105831084e-24   7.8130129352e-26   1.0905323683e-13   5.1096866629e-10   3.0919558709e-10   6.7809968265e-07   9.6835929175e-24   3.1296107934e-12   1.3247418041e-28   7.6699978474e-01   1.9052735778e+03
  -4.1097288054e-01  -4.1400091594e-01   1.1719396951e+00   1.8631221245e-05  -4.4566984088e-04  -4.9216745128e-04  -4.9216745128e-04   3.0001127467e+02  -2.1234354908e-05   8.0136538468e-14   4.6957762371e-07   1.1784547347e-09   1.1888778785e-23   2.4768550361e-14   2.3299888451e-01   2.4151203885e-13   5.9986580907e-07   6.5050203978e-12   3.1534639701e-24   1.6310406548e-25   2.1727012359e-13   1.5973027194e-09   1.1736308648e-09   7.6675857368e-07   4.1337691647e-23   1.3383200006e-11   2.7656365221e-28   7.6699974490e-01   1.9040454668e+03
  -4.0643082736e-01  -4.0794484515e-01   1.1719045711e+00   1.8631622685e-05  -1.0587981818e-03  -9.5904284184e-04  -9.5904284184e-04   3.0002009395e+02  -2.0960480979e-05   9.6608186311e-13   1.9020580534e-06   4.7877692059e-09   5.0956520495e-23   2.5204381400e-14   2.3299778278e-01   2.4838432506e-13   1.4994757066e-06   4.0049095572e-11   1.1072791478e-23   5.7272593729e-25   7.4182915186e-13   7.4055790931e-09   5.8953186895e-09   1.1213783918e-06   2.2462089073e-22   7.1843587674e-11   9.7130708956e-28   7.6699957817e-01   1.8976624713e+03
