# time = 1
# Grid points = 1867
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.4689057893e-01  -7.5000000000e-01   1.1719778274e+00   1.8630773444e-05  -1.9716826021e-02   1.2227400876e-02   1.2227400876e-02   3.0000157075e+02  -2.1465491832e-05   4.5015136547e-14   1.4547580224e-08   5.1160294609e-10   4.4919249425e-25   3.7019982029e-15   2.3299984950e-01   3.7624284243e-14   7.1634559087e-08   1.5749882884e-13   1.8671919517e-26   9.6571548884e-28   8.2575029925e-15   3.6007913757e-10   8.9602763005e-11   1.1499922965e-07   3.0112610565e-25   6.3114520247e-13   1.6371764158e-30   7.6699996291e-01   1.9071716599e+03
  -7.4222654825e-01  -7.4378115787e-01   1.1719722074e+00   1.8630830941e-05  -2.2287138144e-02   1.3870753657e-02   1.3870753657e-02   3.0000285332e+02  -2.1317563249e-05   7.8729178628e-11   9.8702943371e-08   3.0338464097e-08   2.8018836909e-23   3.7349090017e-15   2.3299966483e-01   3.7859926812e-14   2.1528841268e-07   8.2462205335e-12   1.9164193072e-26   9.9118005379e-28   8.4225338187e-15   4.9922441829e-08   9.6170848036e-09   1.6820948151e-07   1.4405347957e-23   3.1076132397e-11   1.6807051336e-30   7.6699986175e-01   1.9057959232e+03
  -7.3989463255e-01  -7.4067193863e-01   1.1717609668e+00   1.8633114254e-05  -2.9896761350e-02   1.9356623599e-02   1.9356623599e-02   3.0005378280e+02  -1.6714998141e-05   2.7652859013e-08   2.3017313969e-06   4.5563300804e-07   5.6995227775e-22   3.7849506130e-15   2.3299186777e-01   3.6353824405e-14   5.9348055671e-06   3.4867600014e-10   2.2249627024e-26   1.1510346546e-27   1.0188015823e-14   2.0622242242e-06   4.1414468721e-07   2.7136555478e-06   6.8131956776e-22   1.5326069795e-09  -4.2693400947e-28   7.6699654988e-01   1.8467678430e+03
  -7.3872866825e-01  -7.3911732647e-01   1.1697023212e+00   1.8655892680e-05  -3.8090790258e-02   3.2146834807e-02   3.2146834807e-02   3.0056259689e+02   2.5604406026e-05   7.8015675003e-07   1.4025455477e-05   1.7532743024e-06   2.9427748780e-21   3.5805515188e-15   2.3290708033e-01   2.5627971253e-14   6.2812159165e-05   3.9625555951e-09   4.2921161570e-26  -2.2782310429e-24   2.2024328743e-14   2.2391734092e-05   4.7408568810e-06   3.5085669352e-05  -4.7025899027e-21   2.0898017638e-08  -5.0888892790e-27   7.6696611111e-01   1.1963210382e+03
  -7.3795134373e-01  -7.3834001002e-01   1.1625256155e+00   1.8736200980e-05  -4.5846622830e-02   6.9189846511e-02   6.9189846511e-02   3.0236318856e+02   1.7758232147e-04   7.4456295146e-06   2.5025941595e-05   3.5616571548e-06   4.7024007977e-21   2.9935870488e-15   2.3257921828e-01   1.0628708208e-14   2.6290027084e-04   1.7527129380e-08   4.4707205373e-26  -2.5166837483e-24   5.4820044957e-14   9.5090884506e-05   2.1100634822e-05   1.8130736042e-04  -1.4706841838e-19   1.0940881003e-07  -4.9426989138e-26   7.6685669398e-01  -1.3795558822e+03
  -7.3727895773e-01  -7.3756267743e-01   1.1448114782e+00   1.8937800729e-05  -2.8380740169e-02   1.4477174678e-01   1.4477174678e-01   3.0691449121e+02   5.7198024173e-04   4.5073127196e-05   1.7762730328e-05   5.9095446625e-06  -9.3591525950e-21   2.0683222711e-15   2.3170206891e-01   2.7042604310e-15   7.6541345158e-04   5.3197392129e-08   2.4600068799e-26  -1.5610151444e-24   1.1630477921e-13   2.8166323837e-04   6.4600317590e-05   6.0723040676e-04  -3.9823961999e-19   3.7064347749e-07  -3.4508951429e-25   7.6657269029e-01  -8.3664121213e+03
  -7.3681960066e-01  -7.3699523802e-01   1.1207070300e+00   1.9219720615e-05   2.8719860331e-02   2.4861901481e-01   2.4861901481e-01   3.1334943645e+02   1.1490512486e-03   1.3849837330e-04   2.0553860194e-05   7.7786953145e-06  -6.6384501114e-20   1.3445993966e-15   2.3038041792e-01   7.4538746795e-16   1.4652742979e-03   1.0573659917e-07  -3.0391103624e-25  -8.1686424136e-25   1.8729721918e-13   5.4800707086e-04   1.2935080767e-04   1.3234627385e-03  -1.5001356865e-18   8.1531099189e-07  -2.2298159825e-24   7.6614478742e-01  -1.9132729882e+04
  -7.3650914605e-01  -7.3664396330e-01   1.0966285873e+00   1.9510270961e-05   1.1052171975e-01   3.5858489641e-01   3.5858489641e-01   3.2006417837e+02   1.7676900054e-03   2.4472040901e-04   3.0938280729e-05   9.2230500446e-06   1.1049460893e-21   8.5612807383e-16   2.2893875412e-01   2.3573557777e-16   2.1882895201e-03   1.6214295617e-07   3.2971993330e-27  -9.9300203943e-28   2.5345692917e-13   8.2832878230e-04   1.9937389187e-04   2.1658442892e-03   3.9984714230e-21   1.3424201807e-06   5.8055075860e-26   7.6566868178e-01  -3.1122444904e+04
  -7.3625534756e-01  -7.3637432880e-01   1.0744106215e+00   1.9786711511e-05   2.0728998341e-01   4.6481917928e-01   4.6481917928e-01   3.2652886822e+02   2.3755293846e-03   3.5153186540e-04   4.3095746507e-05   1.0366745291e-05   8.1156185535e-22   5.5043134054e-16   2.2750672622e-01   1.1926808251e-16   2.8779543984e-03   2.1758047826e-07  -1.0492219442e-25  -1.4871921348e-27   3.1134028205e-13   1.1003347586e-03   2.6864315170e-04   3.0465145948e-03   3.0906250654e-21   1.8969353943e-06   3.5245604926e-25   7.6518734562e-01  -4.3202552807e+04
  -7.3602132516e-01  -7.3613636632e-01   1.0517347805e+00   2.0077571861e-05   3.2672183883e-01   5.7751889344e-01   5.7751889344e-01   3.3340884846e+02   3.0323067211e-03   3.9063673938e-04   5.9671501375e-05   1.1399688730e-05   8.4000093228e-22   3.3681582679e-16   2.2594815956e-01   8.8114902911e-17   3.6051245718e-03   2.7749573959e-07   2.0350022610e-27  -9.1300096051e-26   3.6807281665e-13   1.3917513854e-03   3.4394840487e-04   4.0399254347e-03   3.0921157089e-21   2.5257095683e-06   6.3416175320e-25   7.6465688775e-01  -5.6466525224e+04
  -7.3578426245e-01  -7.3590628400e-01   1.0315309465e+00   2.0344504594e-05   4.4960699001e-01   6.8041248849e-01   6.8041248849e-01   3.3979162737e+02   3.6478615092e-03   3.3932828434e-04   7.7107460692e-05   1.2297715740e-05   1.0124254843e-21   2.0414740519e-16   2.2448306627e-01   8.1534771040e-17   4.2748721045e-03   3.3364562991e-07  -4.8739844899e-26  -9.4178992367e-26   4.1706403978e-13   1.6638697346e-03   4.1489119558e-04   4.9926094821e-03   3.4652672715e-21   3.1314495958e-06  -3.1834637281e-22   7.6415492840e-01  -6.8979489259e+04
  -7.3551497656e-01  -7.3566224091e-01   1.0117322334e+00   2.0613537295e-05   5.8424247698e-01   7.8275174224e-01   7.8275174224e-01   3.4629012168e+02   4.2790567368e-03   2.5432112673e-04   9.6367002676e-05   1.3173710068e-05   1.3074364820e-21   1.1319642529e-16   2.2297992469e-01   8.2837282446e-17   4.9531132182e-03   3.9123101440e-07  -4.8602163199e-26  -5.9350348038e-26   4.6391431288e-13   1.9427327304e-03   4.8798824162e-04   5.9787763589e-03   4.1270169720e-21   3.7611074385e-06  -7.7536931837e-22   7.6364013871e-01  -8.1809687821e+04
