# time = 0.8
# Grid points = 1528
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2511481969e-01  -7.5000000000e-01   1.1719803804e+00   1.8630743436e-05  -1.6861706034e-05  -4.3846366395e-08  -4.3846366395e-08   3.0000092163e+02  -2.1481715737e-05   9.6876337787e-18   5.0173374861e-09   9.8724742855e-12   1.5430942716e-26   2.1378575127e-15   2.3299991258e-01   2.1975599148e-14   4.1141086384e-08   1.3011636748e-14   4.1172324148e-27   2.1294354220e-28   3.1173899021e-15   1.2840400009e-11   7.9048973449e-12   6.7552002209e-08   2.2738927557e-26   7.5882741589e-14   3.6099827277e-31   7.6699997870e-01   1.9073514710e+03
  -6.7534444058e-01  -7.0022963939e-01   1.1719763615e+00   1.8630790884e-05   9.3753068885e-06  -5.8954779388e-07  -5.8954779388e-07   3.0000194710e+02  -2.1458558218e-05   1.1961914027e-17   1.6698600948e-08   2.9422206034e-11   8.5770703899e-26   4.6775820949e-15   2.3299981511e-01   4.7187696549e-14   8.7098468426e-08   4.6871340857e-14   2.7994030814e-26   1.5065475549e-27   1.0271221392e-14   4.5411109195e-11   2.8057661170e-11   1.4274128049e-07  -4.2154208419e-24   3.0079082540e-13   2.5540663580e-30   7.6699995495e-01   1.9070978745e+03
  -6.2557404305e-01  -6.5045924177e-01   1.1719715432e+00   1.8630847725e-05   3.8864877264e-05  -2.7200062650e-06  -2.7200062650e-06   3.0000317621e+02  -2.1430250694e-05   1.7782934646e-17   3.6605189505e-08   6.0064175545e-11   2.9290783244e-25   7.6999892091e-15   2.3299969615e-01   7.6937587522e-14   1.4391288597e-07   2.4247189173e-13   9.6987049286e-26   5.2195519519e-27   2.1825461362e-14   1.1702444591e-10   7.9793969282e-11   2.3325652904e-07  -1.2439952057e-23   1.1415722207e-12   8.8489759812e-30   7.6699992642e-01   1.9067668917e+03
  -5.7580364575e-01  -6.0068884432e-01   1.1719661190e+00   1.8630911500e-05   6.6628970648e-05  -8.3029909607e-06  -8.3029909607e-06   3.0000455830e+02  -2.1395808428e-05   3.3258326193e-17   7.1900959219e-08   1.0525804097e-10   8.4717870228e-25   1.0742428984e-14   2.3299955195e-01   1.0674884208e-13   2.1596507640e-07   1.1910760775e-12   2.4136901300e-25   1.2989823804e-26   3.9148013294e-14   3.0673313195e-10   2.4350400050e-10   3.3747139706e-07  -1.6576733477e-23   4.6022250590e-12   2.2022940813e-29   7.6699989395e-01   1.9062624159e+03
  -5.3880582247e-01  -5.5091844718e-01   1.1719609762e+00   1.8630971643e-05   8.6071422558e-05  -1.6230678874e-05  -1.6230678874e-05   3.0000586634e+02  -2.1359234926e-05   6.7650273689e-18   1.2412548919e-07   1.5826646052e-10   1.8698179479e-24   1.3036893097e-14   2.3299939948e-01   1.2918682324e-13   2.9643374900e-07   3.1896634707e-12   4.4682197842e-25   2.4046857426e-26   5.9883973082e-14   6.4109812598e-10   5.5262392225e-10   4.4015840413e-07   7.9090937080e-25   1.1678616526e-11   4.0769838844e-29   7.6699986256e-01   1.9055825790e+03
  -5.2063688541e-01  -5.2669319776e-01   1.1719607388e+00   1.8630974418e-05  -1.5686940835e-05   9.3259183018e-05   9.3259183018e-05   3.0000592671e+02  -2.1357521542e-05   1.6137808136e-17   1.3043454696e-07   1.6089146978e-10   2.0299407359e-24   1.3139188436e-14   2.3299939234e-01   1.3018672025e-13   3.0023660037e-07   3.2896773526e-12   4.7620426944e-25   2.4629806043e-26   6.0864605940e-14   6.5761811660e-10   5.6796379392e-10   4.4490442134e-07   1.9433105622e-23   1.2030534584e-11   4.1758511116e-29   7.6699986112e-01   1.9055499433e+03
  -5.0852426070e-01  -5.1458057305e-01   1.1719593655e+00   1.8630990352e-05  -6.4916521037e-03   7.0274310515e-03   7.0274310515e-03   3.0000627512e+02  -2.1346159898e-05   2.7764086810e-16   1.5170807138e-07   1.7773808283e-10   2.4745300525e-24   1.3511999601e-14   2.3299934518e-01   1.3383200750e-13   3.2651441962e-07   4.2626943133e-12   5.4405160030e-25   2.8138980047e-26   6.7642415918e-14   8.0661405644e-10   7.1121466102e-10   4.7415985168e-07   2.5645634852e-23   1.5473358943e-11   4.7708468112e-29   7.6699985243e-01   1.9052863019e+03
  -4.9888089199e-01  -5.0246794834e-01   1.1719551894e+00   1.8631038700e-05  -3.7815468177e-02   4.0562175495e-02   4.0562175495e-02   3.0000733387e+02  -2.1310217743e-05   1.7145080685e-15   2.2332882582e-07   2.3944126088e-10   3.8432405390e-24   1.4440943108e-14   2.3299919623e-01   1.4292060531e-13   4.1036174297e-07   7.5887922799e-12   7.3519325526e-25   3.9566481898e-26   8.9064394018e-14   1.3105930233e-09   1.1976880782e-09   5.6501455182e-07   4.8125421055e-23   2.7281778188e-11   6.7084435279e-29   7.6699982561e-01   1.9044136241e+03
  -4.9350030744e-01  -4.9529383564e-01   1.1719509423e+00   1.8631087332e-05  -6.3887839346e-02   6.8424712605e-02   6.8424712605e-02   3.0000840275e+02  -2.1269520047e-05   1.6157887050e-12   3.0937472390e-07   1.4167761386e-09   9.3782887388e-24   1.4831241808e-14   2.3299904010e-01   1.4673486745e-13   5.0782740298e-07   1.1836165375e-11   9.2136851307e-25   4.9586186678e-26   1.0871757470e-13   2.7904785465e-09   1.9575129793e-09   6.4881880875e-07   7.3857962532e-23   4.0846203713e-11   8.4075099257e-29   7.6699979704e-01   1.9034258446e+03
  -4.9081001396e-01  -4.9170677923e-01   1.1718723629e+00   1.8631979383e-05  -1.0554668789e-01   1.1295796645e-01   1.1295796645e-01   3.0002804266e+02  -2.0512886978e-05   1.8704071202e-09   1.5594397984e-06   2.7174619103e-08   1.5629210809e-22   1.5229724069e-14   2.3299645527e-01   1.5001556532e-13   2.5434664522e-06   9.9356866561e-11   1.4721464595e-24   7.9232067481e-26   1.6992365219e-13   1.0021556611e-07   3.0731337142e-08   1.5091658215e-06   4.3979902125e-22   2.3915701181e-10   1.3440743924e-28   7.6699933364e-01   1.8876820702e+03
  -4.8901647259e-01  -4.8991324869e-01   1.1700143169e+00   1.8653168421e-05  -1.4090109827e-01   1.5355505123e-01   1.5355505123e-01   3.0049544266e+02  -1.5246715700e-06   2.5743609662e-07   2.9488093803e-05   1.8986083990e-07   2.4233488821e-21   1.5063540309e-14   2.3292794318e-01   1.3803966638e-13   5.0707979738e-05   2.3751001010e-09  -2.6651013559e-22   3.8176263036e-25   8.9055093361e-13   2.5846946051e-06   8.1466128048e-07   2.8848882024e-05   1.1724347450e-20   6.9372351142e-09  -9.6700621039e-26   7.6698890142e-01   1.4542434582e+03
  -4.8760793675e-01  -4.8811969649e-01   1.1544589976e+00   1.8832813801e-05  -1.5134595663e-01   2.0500412377e-01   2.0500412377e-01   3.0448104285e+02   1.7723646393e-04   1.0473173605e-05   2.5570322433e-04   5.4670032577e-07   1.2585286603e-20   1.2113536464e-14   2.3226516981e-01   7.9529701417e-14   4.5153951975e-04   2.3413020756e-08  -2.5634647507e-21   1.5228505633e-24   6.2094793826e-12   2.3856774785e-05   8.1391655549e-06   3.6880613684e-04   8.8999701572e-20   9.1336751766e-08  -4.9569290104e-25   7.6688182714e-01  -3.0648677056e+03
  -4.8685795430e-01  -4.8709617702e-01   1.1168796927e+00   1.9282508753e-05  -9.6263211078e-02   2.8983570634e-01   2.8983570634e-01   3.1459840527e+02   6.7568664202e-04   3.2786097445e-05   1.1310273717e-03   8.8105296636e-07   1.7673700460e-20   7.3487306745e-15   2.3038853763e-01   2.9402197034e-14   1.4370892846e-03   8.0280388161e-08  -2.8656616071e-21   1.6713391066e-24   1.8742522178e-11   7.7379649891e-05   2.8030163137e-05   1.5561473114e-03   1.4036256672e-19   3.8782259980e-07  -1.7043274317e-24   7.6651146678e-01  -1.6991152997e+04
  -4.8617180595e-01  -4.8661973159e-01   1.0746570131e+00   1.9815861584e-05   3.2872241047e-02   3.8159731076e-01   3.8159731076e-01   3.2685114469e+02   1.3390776404e-03   7.8359323420e-06   3.1523708674e-03   1.0588091132e-06   2.5316054733e-20   3.9509795913e-15   2.2786202050e-01   1.9026569763e-14   2.5968993630e-03   1.5349533064e-07  -5.0255521925e-22  -1.1897220219e-21   3.3168302484e-11   1.4199409035e-04   5.3710151648e-05   3.4511799681e-03   2.0297239068e-19   8.6120570930e-07  -1.2403103507e-23   7.6589212238e-01  -3.7459379243e+04
  -4.8546803277e-01  -4.8572388032e-01   1.0840651511e+00   1.9694520355e-05   1.4794111594e-02   3.5701538335e-01   3.5701538335e-01   3.2404717051e+02   1.1962286712e-03   1.4828486693e-05   2.6095479915e-03   1.0545763870e-06   2.3446950644e-20   4.8547433922e-15   2.2840239533e-01   2.0353374907e-14   2.3259216641e-03   1.3732628398e-07  -4.7174167871e-22  -1.1410748102e-21   2.9752204090e-11   1.2711043481e-04   4.8045313396e-05   3.0908105297e-03   1.9196208374e-19   7.7123032887e-07  -8.1920194589e-24   7.6600375356e-01  -3.3360583159e+04
  -4.8468737080e-01  -4.8521218522e-01   1.1304332988e+00   1.9117714704e-05  -1.1606287149e-01   2.5035923792e-01   2.5035923792e-01   3.1086605881e+02   4.8362984078e-04   3.2875471265e-06   7.1114541286e-04   1.0217905449e-06   1.6085944292e-20   8.7379578594e-15   2.3111806407e-01   3.7630393122e-14   1.0756617280e-03   5.8641653337e-08   2.9057815058e-23   1.6116317842e-24   1.4025916519e-11   5.7823250829e-05   2.0476309853e-05   1.0597644239e-03   1.2179954863e-19   2.6349491573e-07   6.6709813804e-27   7.6666686628e-01  -1.1363818598e+04
  -4.8388124110e-01  -4.8416255637e-01   1.1090598089e+00   1.9379103153e-05  -7.5925688846e-02   3.2425730686e-01   3.2425730686e-01   3.1680830825e+02   8.1244541626e-04   2.0392324108e-05   1.3739609709e-03   1.3621340510e-06   1.7135213527e-20   6.6756461916e-15   2.2987443812e-01   2.2804276664e-14   1.6389272966e-03   9.4515077167e-08   4.4576194695e-23   2.4132728384e-24   2.0608268032e-11   9.1471840168e-05   3.3530109450e-05   2.0164137173e-03   1.4197848074e-19   5.0460362696e-07   1.6292614311e-26   7.6634325765e-01  -2.1661773594e+04
  -4.8334267792e-01  -4.8359992582e-01   1.0800236038e+00   1.9745205628e-05  -3.7202157644e-02   4.1591653951e-01   4.1591653951e-01   3.2521119771e+02   1.2449777633e-03   3.1218707889e-05   2.4325549550e-03   1.8763079669e-06   2.0973422559e-20   4.1898544053e-15   2.2829367309e-01   1.5782738585e-14   2.4695308865e-03   1.4320021047e-07   2.3003925284e-23   1.2758926839e-24   2.7101479290e-11   1.4905279494e-04   5.3379432944e-05   3.0220827579e-03   1.5095313312e-19   7.7210922181e-07   5.8938108472e-26   7.6600948939e-01  -3.3610630663e+04
