# time = 0.675
# Grid points = 1579
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2709300387e-01  -7.5000000000e-01   1.1719821998e+00   1.8630721954e-05   5.8652500812e-06   1.4122214551e-08   1.4122214551e-08   3.0000045738e+02  -2.1492170895e-05   5.5684779668e-18   9.9338770076e-10   2.6763076153e-12   2.5869726144e-27   1.0030146458e-15   2.3299995662e-01   1.0613491397e-14   2.0405455209e-08   4.7421145295e-15   3.9482194453e-28   2.0420179008e-29   6.1896824205e-16   2.2601477964e-12   1.5294696624e-12   3.3537895272e-08   1.9078763103e-27   1.2967530305e-14   3.4617540127e-32   7.6699998943e-01   1.9074650847e+03
  -6.8126974442e-01  -7.0418600774e-01   1.1719793852e+00   1.8630755189e-05   2.1745168601e-05   5.3095845416e-08   5.3095845416e-08   3.0000117561e+02  -2.1476006219e-05   8.7480416322e-18   5.4225146997e-09   1.1057260802e-11   2.3036951393e-26   2.7210558714e-15   2.3299988848e-01   2.7938295094e-14   5.2462647087e-08   1.4975176351e-14   5.6333903173e-27   2.9135963252e-28   3.3550346414e-15   1.3107893930e-11   8.1619029560e-12   8.6202628620e-08   2.9174472661e-26   7.5997277370e-14   4.9393774397e-31   7.6699997282e-01   1.9072892843e+03
  -6.3543721785e-01  -6.5835348111e-01   1.1719751467e+00   1.8630805235e-05   4.5538023587e-05   2.8186823067e-08   2.8186823067e-08   3.0000225715e+02  -2.1451643848e-05   1.6295200212e-17   1.6763941444e-08   3.0010632452e-11   1.0881895703e-25   5.4038870201e-15   2.3299978590e-01   5.4479573559e-14   1.0075335658e-07   3.4748800153e-14   3.3620060576e-26   1.7388413040e-27   1.0268202633e-14   4.2058513853e-11   2.5447135833e-11   1.6545523602e-07   1.8277867457e-25   2.4558407088e-13   2.9478954595e-30   7.6699994779e-01   1.9070246976e+03
  -5.8960469137e-01  -6.1252095459e-01   1.1719697668e+00   1.8630868756e-05   7.5271461866e-05  -5.2867789705e-07  -5.2867789705e-07   3.0000362993e+02  -2.1420691052e-05   2.2199861903e-17   3.7569466065e-08   6.2291267286e-11   3.4366051686e-25   8.8978546230e-15   2.3299965571e-01   8.8611793614e-14   1.6206994415e-07   6.5815724485e-14   1.2103671143e-25   6.2600961809e-27   2.2727857148e-14   9.6121403404e-11   5.7413401384e-11   2.6599512464e-07   6.8013766994e-25   5.6395834318e-13   1.0613165529e-29   7.6699991600e-01   1.9066889213e+03
  -5.4377216492e-01  -5.6668842814e-01   1.1719639301e+00   1.8630937670e-05   1.0608661077e-04  -2.8143717822e-06  -2.8143717822e-06   3.0000511926e+02  -2.1387080233e-05   2.1533127650e-17   6.6676046208e-08   1.0521562331e-10   7.9359797691e-25   1.2756604691e-14   2.3299951448e-01   1.2600128707e-13   2.2861535136e-07   1.0548737638e-13   3.0141829403e-25   1.5589641869e-26   3.9804399003e-14   1.7189006741e-10   1.0201352785e-10   3.7502065477e-07   1.7307168014e-24   1.0116431845e-12   2.6430956184e-29   7.6699988150e-01   1.9063246662e+03
  -4.9793963845e-01  -5.2085590169e-01   1.1719587289e+00   1.8630999077e-05   1.2900525502e-04  -9.3334458232e-06  -9.3334458232e-06   3.0000644637e+02  -2.1357104622e-05   1.0912323761e-17   9.7619501091e-08   1.4965502776e-10   1.3945887026e-24   1.6235055224e-14   2.3299938863e-01   1.5953351596e-13   2.8796421233e-07   1.4731399351e-13   5.5213284521e-25   2.8556992459e-26   5.7587900750e-14   2.5213455953e-10   1.4921314377e-10   4.7210692922e-07   3.2172044176e-24   1.4876234326e-12   4.8417305140e-29   7.6699985075e-01   1.9059998804e+03
  -4.6356524367e-01  -4.7502337520e-01   1.1719565019e+00   1.8631025369e-05   1.3668425116e-04  -1.4048396571e-05  -1.4048396571e-05   3.0000701459e+02  -2.1344260380e-05   2.5907161600e-17   1.1207881908e-07   1.7045206641e-10   1.7151872903e-24   1.7730736487e-14   2.3299933472e-01   1.7392025557e-13   3.1341918330e-07   1.6865739462e-13   6.8742739647e-25   3.5554676142e-26   6.5768452586e-14   2.8952769894e-10   1.7127428037e-10   5.1363930400e-07   4.0306882740e-24   1.7107485132e-12   6.0282292432e-29   7.6699983758e-01   1.9058605368e+03
  -4.4064898061e-01  -4.5210711214e-01   1.1719524815e+00   1.8631072801e-05   1.1494393801e-04  -5.1602222597e-05  -5.1602222597e-05   3.0000804001e+02  -2.1320908154e-05   1.0441277752e-16   1.4470675745e-07   2.2858000683e-10   2.5110079811e-24   2.0407071826e-14   2.3299923699e-01   1.9956905149e-13   3.6051154539e-07   2.8281639662e-13   1.0028660007e-24   5.1869804358e-26   8.3616715540e-14   3.7967042017e-10   2.2686899556e-10   5.8780213970e-07   6.1451733863e-24   2.2834851635e-12   8.7946076148e-29   7.6699981386e-01   1.9056004210e+03
  -4.2332084481e-01  -4.2919084908e-01   1.1719479750e+00   1.8631124979e-05   7.9829956630e-05  -9.1053108105e-05  -9.1053108105e-05   3.0000917963e+02  -2.1287777127e-05   1.4909899884e-12   2.4254441873e-07   4.1874819074e-10   5.1002276995e-24   2.1597624903e-14   2.3299910092e-01   2.1106278376e-13   4.5085103425e-07   3.1910969416e-12   1.4931118142e-24   7.7226399976e-26   1.1771360024e-13   8.9436535659e-10   6.5836893828e-10   6.5538157800e-07   2.3320494546e-23   8.7021918560e-12   1.3094162329e-28   7.6699979086e-01   1.9049305986e+03
  -4.1475636858e-01  -4.1745084055e-01   1.1716986708e+00   1.8633981104e-05  -1.7969878846e-04  -7.7766817700e-04  -7.7766817700e-04   3.0007207789e+02  -1.8959916304e-05   2.5143101852e-11   8.3957784409e-06   6.1397246150e-09   2.0089389660e-22   2.4130745857e-14   2.3298951302e-01   2.3909693983e-13   6.6331602676e-06   2.8448346695e-10   2.9208468319e-23   1.5110214371e-24   2.0333763124e-12   4.3801619869e-08   4.0814980874e-08   5.3460230097e-06   2.4767169850e-21   8.4096911565e-10   2.5654062898e-27   7.6699841591e-01   1.8431815415e+03
