# time = 1
# Grid points = 1219
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2523258363e-01  -7.5000000000e-01   1.1719752312e+00   1.8630803403e-05   1.5246515007e-05   4.9503707492e-05  -4.9503707492e-05   3.0000222913e+02  -2.1442910884e-05   9.8064815018e-17   1.7061239264e-09   5.3795147047e-12   2.8111519411e-25   5.3198731137e-15   2.3299974871e-01   1.5973402711e-13   1.3181981741e-07   1.3140108608e-13   9.8997968066e-29   5.1202062249e-30   1.0312364887e-17   7.5737179990e-12   4.8249556947e-11   1.6759907063e-07   2.1346322370e-26   1.0906902476e-14   8.6803974154e-33   7.6699995181e-01   1.9065603247e+03
  -6.7569833927e-01  -7.0046516726e-01   1.1719647427e+00   1.8630926077e-05  -7.1017819090e-05   2.5674273969e-04  -2.5674273969e-04   3.0000489655e+02  -2.1369582390e-05   1.0831800501e-16   8.9660567199e-09   1.0676048738e-11   1.4184049562e-24   1.0621101929e-14   2.3299943929e-01   3.6928329263e-13   2.9622605395e-07   3.0475212487e-13   8.9550434218e-28   4.6316237436e-29   4.0350007068e-17   2.9735648460e-11   1.1573765657e-10   3.6967373845e-07   1.9497463506e-25   4.3096412336e-14   7.8525139552e-32   7.6699989465e-01   1.9052406861e+03
  -6.2616470030e-01  -6.5093151128e-01   1.1719532457e+00   1.8631060515e-05  -2.9033295871e-04   6.4940897245e-04  -6.4940897245e-04   3.0000782026e+02  -2.1288779768e-05   1.0956928605e-16   2.3746928639e-08   1.6406546239e-11   3.6849555878e-24   1.6168049740e-14   2.3299909837e-01   6.0180680036e-13   4.7779288698e-07   4.9908759382e-13   3.1195416243e-27   1.6134710437e-28   8.6253356221e-17   6.3566833646e-11   1.9231509440e-10   5.9144766576e-07   6.8151143721e-25   9.2439525876e-14   2.7356602304e-31   7.6699983211e-01   1.9037733595e+03
  -5.7663118295e-01  -6.0139788932e-01   1.1719427201e+00   1.8631183575e-05  -6.1849371694e-04   1.1782250654e-03  -1.1782250654e-03   3.0001049683e+02  -2.1214565875e-05   9.2979172805e-17   4.3722270236e-08   2.1756312726e-11   6.7077202290e-24   2.1092891604e-14   2.3299878529e-01   8.1610992493e-13   6.4478192343e-07   6.7990118057e-13   6.8146865455e-27   3.5246879809e-28   1.3894588584e-16   1.0248094645e-10   2.6412098847e-10   7.9461541041e-07   1.4918004396e-24   1.4921562593e-13   5.9764740934e-31   7.6699977493e-01   1.9024184244e+03
  -5.3948136571e-01  -5.5186447658e-01   1.1719353722e+00   1.8631269472e-05  -9.9014353092e-04   1.7371182428e-03  -1.7371182428e-03   3.0001236527e+02  -2.1162600345e-05   2.7926292136e-16   6.1581117664e-08   2.6894924052e-11   9.3943849778e-24   2.4430890679e-14   2.3299856612e-01   9.6643590971e-13   7.6183738903e-07   8.0867251067e-13   1.0791239748e-26   5.5814778329e-28   1.8580228322e-16   1.4156839137e-10   3.1586171578e-10   9.3651534857e-07   2.3891335445e-24   2.0180732496e-13   9.4643305038e-31   7.6699973504e-01   1.9014653548e+03
  -5.1471514399e-01  -5.2709825485e-01   1.1719240911e+00   1.8631401331e-05  -1.7585999692e-03   2.8585569034e-03  -2.8585569034e-03   3.0001523372e+02  -2.1082583072e-05   5.5925209961e-16   9.6464219343e-08   4.3182906814e-11   1.4704205254e-23   2.9442219375e-14   2.3299822900e-01   1.1977946695e-12   9.4208755674e-07   1.0131323111e-12   1.9576864512e-26   1.0125715267e-27   2.7196944910e-16   2.7452576852e-10   4.0169363529e-10   1.1543859555e-06   4.9207439601e-24   3.3547241792e-13   1.7170839643e-30   7.6699967381e-01   1.8999942902e+03
  -4.9621485117e-01  -5.0233203312e-01   1.1719145103e+00   1.8631513237e-05  -2.6792830727e-03   4.1670944174e-03  -4.1670944174e-03   3.0001766869e+02  -2.1012979612e-05   1.5646918774e-14   1.6121384470e-07   1.9704473941e-10   2.6399956186e-23   3.3544768722e-14   2.3299794258e-01   1.3922063359e-12   1.0960031157e-06   1.2795203498e-12   3.2450611826e-26   1.6784543344e-27   3.8786833332e-16   1.8075517944e-09   5.8555187966e-10   1.3380664590e-06   2.3437665433e-23   1.3767776862e-12   2.8464139195e-30   7.6699962076e-01   1.8987376659e+03
  -4.8703907784e-01  -4.9009766922e-01   1.1718971965e+00   1.8631711610e-05  -3.6917387655e-03   5.6253589053e-03  -5.6253589053e-03   3.0002201735e+02  -2.0773432051e-05   2.5661067259e-11   2.6713275246e-06   4.1033367536e-09   3.9814438002e-22   3.6797683684e-14   2.3299741762e-01   1.5445837415e-12   1.4013722825e-06   9.4306200307e-12   2.0598074811e-25   1.0654213589e-26   2.2191758773e-15   1.1455467614e-07   1.0276588247e-08   1.6077114802e-06   2.1028674493e-21   1.1142266871e-10   1.8084878568e-29   7.6699944424e-01   1.8960578379e+03
  -4.8245118519e-01  -4.8398048646e-01   1.1716299071e+00   1.8634739431e-05  -3.7960756215e-03   7.3206789668e-03  -7.3206789668e-03   3.0008885742e+02  -1.5622229666e-05   4.9979745284e-09   7.2207329925e-05   4.7540205202e-08   8.7645724269e-21   3.8089688018e-14   2.3298849094e-01   1.5067582675e-12   6.4011039408e-06   2.4139755870e-10   3.6142002077e-24   1.8702252129e-25   3.9938038585e-14   3.2013244997e-06   2.8957285758e-07   5.8869114862e-06   7.2596624186e-20   3.9432373129e-09   3.2962259687e-28   7.6699567842e-01   1.8427413113e+03
  -4.7939254446e-01  -4.8092188392e-01   1.1690288187e+00   1.8664281138e-05   2.4368494696e-03   1.6361091468e-02  -1.6361091468e-02   3.0074207392e+02   3.5950137208e-05   3.4265897840e-07   4.6605989977e-04   2.8666029409e-07   5.1988347230e-20   3.6496923621e-14   2.3289608480e-01   8.7441183761e-13   5.5013005882e-05   2.6167877307e-09   3.2744305410e-23  -2.3626599373e-21   2.8507123128e-13   3.3722784452e-05   3.1524067207e-06   5.4277868879e-05   5.1417638719e-19   4.8119544911e-08   2.2101995367e-27   7.6695741174e-01   1.2641602758e+03
