# time = 1
# Grid points = 928
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2502529239e-01  -7.5000000000e-01   1.1719817579e+00   1.8630712608e-05   1.7654768506e-05   3.7058303114e-06  -3.7058303114e-06   3.0000041402e+02  -2.0848241107e-05   3.1727617851e-14   1.0881530502e-04   3.9904504276e-10   1.7694482125e-21   2.3378560093e-16   2.3299980405e-01   3.0032992210e-12   2.3846448912e-08   1.6176755227e-12   1.0363810997e-20   5.3601594913e-22   5.7417934584e-11   6.4130175217e-07   7.8479693797e-09   2.8394203576e-08   7.9228991190e-21   5.5595431323e-11   9.0868985752e-25   7.6699949405e-01   1.9044099007e+03
  -6.7507673091e-01  -7.0005058478e-01   1.1719772334e+00   1.8630736415e-05   5.1670887352e-05   1.2535316875e-05  -1.2535316875e-05   3.0000125105e+02  -1.9518232287e-05   5.1574730476e-14   4.0623914883e-04   1.2344387296e-09   1.2964708152e-20   8.4098960781e-16   2.3299940545e-01   7.2281907594e-12   7.2497922208e-08   6.3058372352e-12   7.5740683339e-20   3.9173180955e-21   1.7435363982e-10   1.9449213572e-06   2.4050569827e-08   8.5691268331e-08   5.8214641488e-20   1.7235569020e-10   6.6410609907e-24   7.6699846580e-01   1.8979679274e+03
  -6.2512902444e-01  -6.5010287703e-01   1.1719701086e+00   1.8630774610e-05   9.8912388144e-05   2.4922590973e-05  -2.4922590973e-05   3.0000257654e+02  -1.7456850005e-05   1.0081799857e-13   9.8774897938e-04   2.6388960012e-09   4.2454755594e-20   1.6303839544e-15   2.3299878414e-01   1.1571316041e-11   1.5052507110e-07   1.5079082020e-11   2.4656334181e-19   1.2752352757e-20   3.5455574523e-10   3.9641802516e-06   5.0005051619e-08   1.7595198085e-07   1.9171813427e-19   3.6610418344e-10   2.1620001976e-23   7.6699687181e-01   1.8879660592e+03
  -5.7518132065e-01  -6.0015517185e-01   1.1719605460e+00   1.8630827750e-05   1.4145909848e-04   2.7060750063e-05  -2.7060750063e-05   3.0000437537e+02  -1.4776635660e-05   1.4367964889e-13   1.8555192519e-03   4.6780489930e-09   9.2344857514e-20   2.2834378429e-15   2.3299796721e-01   1.5096541014e-11   2.5836454826e-07   2.7739299529e-11   5.3121480247e-19   2.7474825152e-20   5.8551933603e-10   6.5866461169e-06   8.5625281348e-08   2.9760916192e-07   4.2088860287e-19   6.4705873133e-10   4.6582505663e-23   7.6699479859e-01   1.8749199305e+03
  -5.2523362334e-01  -5.5020746946e-01   1.1719494520e+00   1.8630892212e-05   1.4244658823e-04  -1.1339616955e-05   1.1339616955e-05   3.0000649206e+02  -1.1796401276e-05   1.7425016736e-13   2.8768977206e-03   7.2326984397e-09   1.5420845146e-19   2.6334333446e-15   2.3299704476e-01   1.7428109793e-11   3.8791308227e-07   4.2499323960e-11   8.7649348594e-19   4.5333257651e-20   8.3687006338e-10   9.4981657067e-06   1.2800162140e-07   4.3975495588e-07   7.1110317575e-19   1.0029706548e-09   7.6865400403e-23   7.6699249227e-01   1.8603501180e+03
  -4.7530563537e-01  -5.0025977722e-01   1.1719336763e+00   1.8631005477e-05   8.1520149427e-05  -1.3373146303e-04   1.3373146303e-04   3.0000973236e+02  -8.5443994369e-06   4.0852675181e-12   3.8881689404e-03   1.1591913039e-08   2.2067818561e-19   2.7185111579e-15   2.3299592125e-01   1.8578457602e-11   6.0530326940e-07   5.7069774241e-11   1.1910962955e-18   6.1605613947e-20   1.0668687698e-09   1.2639591695e-05   1.9588015294e-07   6.5362167991e-07   1.0714243910e-18   1.7416261758e-09   1.0446504674e-22   7.6698996988e-01   1.8439242258e+03
  -4.2724525704e-01  -4.5035149351e-01   1.1716870887e+00   1.8633338015e-05   7.7254035840e-04  -1.1456455647e-03   1.1456455647e-03   3.0006647704e+02   1.6941285969e-05   2.3970638343e-09   7.6438506639e-03   6.8070783833e-08   6.2961999681e-19   2.5797018390e-15   2.3298266863e-01   1.6934899164e-11   4.8451450134e-06   1.0030969058e-10   1.4000383806e-18   7.2426867971e-20   1.3762831378e-09   3.5988891886e-05   1.4832852064e-06   4.6794828513e-06   5.1623498579e-18   2.1114463155e-08   1.2297786867e-22   7.6697024389e-01   1.6946708436e+03
  -3.9186022043e-01  -4.0413902057e-01   1.1672805778e+00   1.8675633297e-05   1.7608486919e-02  -1.7101786375e-02   1.7101786375e-02   3.0109032730e+02   4.5270418500e-04   1.8140165107e-07   2.0672284390e-02   8.9525313791e-07   1.5506382958e-18   1.5904606591e-15   2.3274485395e-01   3.2371247370e-12   8.1555816992e-05   6.8662005599e-10   7.8019504999e-19   4.0504823838e-20   4.0410836218e-09   4.3246372671e-04   2.5002308083e-05   8.0203829426e-05   1.5830351780e-17   3.8888792996e-07   7.0589850811e-23   7.6663463149e-01  -9.1217842522e+02
  -3.7311120594e-01  -3.7958142029e-01   1.1504217122e+00   1.8839282481e-05   8.6802493413e-02  -7.9471813481e-02   7.9471813481e-02   3.0507512734e+02   2.1509665699e-03   1.1314289097e-07   7.4860924855e-02   3.7324684001e-06   2.9843812176e-18   2.3917578377e-16   2.3180855025e-01   1.2806313899e-12   3.8063453718e-04   2.8994600644e-09   1.0416905145e-18   5.4820119844e-20   1.4014467655e-08   1.9759016488e-03   1.1730151706e-04   3.8147915095e-04   2.9810952524e-17   1.8570778588e-06   1.0611395742e-22   7.6533052643e-01  -1.1123432573e+04
  -3.6340588999e-01  -3.6664099158e-01   1.1477353179e+00   1.8865592175e-05   9.6721108539e-02  -9.0888804774e-02   9.0888804774e-02   3.0571913495e+02   2.4259928892e-03   3.9248099277e-10   8.8597399678e-02   4.3281418681e-06   3.4412362681e-18   7.6742891106e-17   2.3165907292e-01   1.2978969785e-12   4.2927638435e-04   3.2905409007e-09   1.1743268737e-18   6.1933895071e-20   1.5656425531e-08   2.2261435878e-03   1.3212494392e-04   4.2856323863e-04   3.3963341605e-17   2.0864012356e-06   1.2191848027e-22   7.6511838543e-01  -1.2764956473e+04
  -3.5693569380e-01  -3.6017078839e-01   1.1492214601e+00   1.8850961239e-05   8.7879434074e-02  -8.7476491023e-02   8.7476491023e-02   3.0536042901e+02   2.2723349511e-03   2.3821450157e-07   8.2027272206e-02   4.4246750657e-06   3.2178151208e-18   1.4378736214e-17   2.3174980164e-01   1.3001889396e-12   4.0269177117e-04   3.1579670096e-09   1.1168641501e-18   5.8834762883e-20   1.4829645187e-08   2.0873543337e-03   1.2342721911e-04   3.9661809892e-04   3.1479739408e-17   1.9303341508e-06   1.1469483683e-22   7.6523373394e-01  -1.1807250604e+04
  -3.5170335661e-01  -3.5370059921e-01   1.1548876771e+00   1.8795481942e-05   6.2123957556e-02  -6.6288104870e-02   6.6288104870e-02   3.0400376273e+02   1.6927285221e-03   3.9493577492e-07   5.6588500601e-02   4.0932502191e-06   2.3689299298e-18   2.9325900077e-17   2.3208104785e-01   1.3036625767e-12   3.0134725136e-04   2.4381315894e-09   8.7731908559e-19   4.6008663255e-20   1.1514106652e-08   1.5623591733e-03   9.1261871658e-05   2.8491435437e-04   2.2654115901e-17   1.3852135767e-06   8.6501797649e-23   7.6567357708e-01  -8.2572583283e+03
