# time = 0.225
# Grid points = 551
# Pressure (Pa) = 101325
#             1_pos             2_posf             3_rho             4_dvisc             5_uvel             6_vvel             7_wvel             8_temp             9_mixf            10_chi            11_hr            12_y_H2            13_y_H            14_y_O            15_y_O2            16_y_OH            17_y_H2O            18_y_HO2            19_y_CH2            20_y_CH2(S)            21_y_CH3            22_y_CH4            23_y_CO            24_y_CO2            25_y_HCO            26_y_CH2O            27_y_CH2OH            28_y_N2            29_enth
  -7.2511965769e-01  -7.5000000000e-01   1.1719839921e+00   1.8630700790e-05   3.3807702980e-12   1.2938404386e-21   1.2938404386e-21   3.0000000000e+02  -2.1502453718e-05   1.5728563944e-27   7.1710887588e-25   1.3239293317e-19   1.3922678802e-40   2.5980970432e-22   2.3300000000e-01   3.1668278465e-21   2.5098274175e-14   6.2525551147e-22   3.7221101743e-50   1.9250686230e-51   1.9556384400e-31   5.4082815647e-28   2.1206252635e-20   4.2071467349e-14   2.3299849419e-49   5.4699093001e-30   3.2634657484e-54   7.6700000000e-01   1.9075768847e+03
  -6.7535005096e-01  -7.0023931537e-01   1.1719839920e+00   1.8630700790e-05   1.0075598195e-10   4.1333830660e-19   4.1333830660e-19   3.0000000001e+02  -2.1502453423e-05   1.0406077044e-25   3.5322470004e-22   3.7796155799e-18   1.1208587728e-37   7.3049238863e-21   2.3300000000e-01   9.0437092362e-20   6.0654438396e-13   1.9154859413e-20   6.6167245739e-47   3.4221615703e-48   1.2173647777e-29   3.3801398267e-26   7.2524654357e-19   1.0164753888e-12   4.1985081902e-46   3.4561514176e-28   5.8014062738e-51   7.6700000000e-01   1.9075768814e+03
  -6.2557152212e-01  -6.5046078654e-01   1.1719839912e+00   1.8630700799e-05   1.5861008662e-09   4.2915884673e-17   4.2915884673e-17   3.0000000021e+02  -2.1502448917e-05   1.2557017664e-23   1.2017845353e-19   7.1726819903e-17   3.9020317462e-35   1.3447473143e-19   2.3299999998e-01   1.7028856924e-18   9.4755117363e-12   3.9238449597e-19   4.6321224079e-44   2.3957287263e-45   4.5260459598e-28   1.2608590059e-24   1.6777441677e-17   1.5865313970e-11   2.9729923887e-43   1.3012216072e-26   4.0613497137e-48   7.6699999999e-01   1.9075768312e+03
  -5.7579299328e-01  -6.0068225770e-01   1.1719839829e+00   1.8630700898e-05   1.7481868243e-08   2.6360764617e-15   2.6360764617e-15   3.0000000235e+02  -2.1502400684e-05   8.2484971539e-22   2.1939166716e-17   9.8058332056e-16   6.9358593170e-33   1.7629067384e-18   2.3299999978e-01   2.2957359490e-17   1.0442344118e-10   5.7785408850e-18   1.4817497374e-41   7.6635949291e-43   1.0739335865e-26   3.0009174576e-23   2.7658662142e-16   1.7457459985e-10   9.6107748210e-41   3.1234698652e-25   1.2991679448e-45   7.6699999994e-01   1.9075762956e+03
  -5.2601446444e-01  -5.5090372886e-01   1.1719839170e+00   1.8630701676e-05   1.4251842559e-07   1.0670115668e-13   1.0670115668e-13   3.0000001916e+02  -2.1502021479e-05   3.1303529839e-20   2.2091346445e-15   9.9735280098e-15   6.7644612467e-31   1.7097358640e-17   2.3299999818e-01   2.2937159339e-16   8.5183135614e-10   6.2643239814e-17   2.3618793777e-39   1.2215618353e-40   1.7133364459e-25   4.8025688678e-22   3.2884599196e-15   1.4210703970e-09   1.5485932133e-38   5.0427093243e-24   2.0708486101e-43   7.6699999955e-01   1.9075720954e+03
  -4.7623593560e-01  -5.0112520002e-01   1.1719835253e+00   1.8630706302e-05   8.8604333838e-07   2.8376649170e-12   2.8376649170e-12   3.0000011914e+02  -2.1499767495e-05   7.0993771605e-19   1.2590616580e-13   7.6556845790e-14   3.7400597825e-29   1.2492016661e-16   2.3299998866e-01   1.7240707430e-15   5.3008218022e-09   5.0505361082e-16   2.0244844133e-37   1.0470888133e-38   1.9538684819e-24   5.4923294303e-21   2.8498079375e-14   8.8203903720e-09   1.3428983657e-36   5.8248801962e-23   1.7750773079e-41   7.6699999722e-01   1.9075472078e+03
  -4.2645740677e-01  -4.5134667118e-01   1.1719817359e+00   1.8630727433e-05   4.2804317140e-06   4.5770837158e-11   4.5770837158e-11   3.0000057580e+02  -2.1489481542e-05   9.8747725336e-18   4.1507326490e-12   4.4884523287e-13   1.1995109130e-27   6.9607607272e-16   2.3299994524e-01   9.8551167003e-15   2.5637181780e-08   3.0652048513e-15   9.8983701389e-36   5.1194364307e-37   1.6711966193e-23   4.6914262818e-20   1.8322933676e-13   4.2537474833e-08   6.6198125094e-35   5.0267485133e-22   8.6788030447e-40   7.6699998659e-01   1.9074340171e+03
  -3.7667887803e-01  -4.0156814236e-01   1.1719753836e+00   1.8630802448e-05   1.6323795277e-05   5.1021852170e-10   5.1021852170e-10   3.0000219694e+02  -2.1452999556e-05   8.2890693001e-17   8.1844167868e-11   2.0516169051e-12   2.3071223130e-26   3.0092584293e-15   2.3299979122e-01   4.3525488593e-14   9.7897923239e-08   1.4284944360e-14   3.3238455949e-34   1.7191041278e-35   1.2706521391e-22   3.4368405338e-19   8.9602209000e-13   1.6193636829e-07   2.1864661759e-33   3.7535445379e-21   2.9144311135e-38   7.6699994894e-01   1.9070339614e+03
  -3.2690034975e-01  -3.5178961370e-01   1.1719581255e+00   1.8631006247e-05   4.9019793807e-05   3.9458712092e-09   3.9458712092e-09   3.0000660126e+02  -2.1353982698e-05   4.3179282329e-16   9.6724998202e-10   7.3648458487e-12   2.6686172207e-25   1.0126366562e-14   2.3299937322e-01   1.4841548508e-13   2.9441745095e-07   5.1278284092e-14   8.1636866383e-33   4.2224732674e-34   9.1528953329e-22   2.3234310011e-18   3.3474921961e-12   4.8545331215e-07   5.2110876380e-32   2.6162846838e-20   7.1590661561e-37   7.6699984689e-01   1.9059521249e+03
  -2.7712182310e-01  -3.0201108580e-01   1.1719214427e+00   1.8631439433e-05   1.1844629003e-04   2.5563524581e-08   2.5563524581e-08   3.0001596295e+02  -2.1143745765e-05   1.5942391298e-15   7.4037472372e-09   2.2222075245e-11   2.0119063094e-24   2.7887759356e-14   2.3299848574e-01   4.0225462750e-13   7.1263421407e-07   1.4835840678e-13   1.8857291984e-31   9.7538596996e-33   7.8010293887e-21   1.8996963116e-17   9.9813341619e-12   1.1710498825e-06   1.2162289448e-30   2.2551574498e-19   1.6540416239e-35   7.6699963054e-01   1.9036643263e+03
