# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.6000000000e-06   3.7435408899e-03   4.3843209344e+02  -3.5157227931e+04   7.9978510092e-01   2.0590520289e-05   8.3638747458e-07   1.5791837051e-05   2.1841054425e-01   5.2275768567e-05   6.7675864066e-03   1.3163122605e-04   8.3723958754e-12   5.9337712349e-13   4.2134647076e-09   1.6402986648e-06   2.0573703751e-03   9.0100805675e-03   2.1316876515e-10   1.0921737894e-07   1.2804555320e-13   7.6353202900e-01
   2.8800000000e-05   8.4050629947e-03   6.1083519751e+02  -6.3137341908e+04   5.7228032142e-01   4.7532913912e-05   3.7680219342e-06   5.3299720186e-05   2.0039492025e-01   1.4532696941e-04   1.4482507505e-02   1.3300330756e-04   5.8740379095e-11   5.0894439539e-12   1.4377952158e-08   3.7084427385e-06   4.6877000917e-03   2.0088165938e-02   1.9404637624e-09   2.5253783184e-07   2.3271960594e-12   7.5995930190e-01
   4.8000000000e-05   1.2385118112e-02   7.4450460477e+02  -9.0922289815e+04   4.6831219278e-01   7.0746352856e-05   8.0707223482e-06   1.1455252732e-04   1.8504007653e-01   2.2888446347e-04   2.0866917973e-02   1.0464235704e-04   1.9735811849e-10   1.7952434081e-11   3.3829742303e-08   5.4941328830e-06   6.9690154386e-03   2.9530084521e-02   6.1811031571e-09   4.2453838037e-07   9.8598959557e-12   7.5706154450e-01
   6.7200000000e-05   1.5948549513e-02   8.5601002061e+02  -1.1701930220e+05   4.0635891932e-01   9.1646830207e-05   1.3295620807e-05   2.0467647418e-04   1.7128913318e-01   3.0311010040e-04   2.6470361367e-02   8.1371944970e-05   4.8718189195e-10   4.4553030707e-11   6.5153344542e-08   7.1366773047e-06   9.0488831587e-03   3.7958180639e-02   1.4226589358e-08   6.6232665079e-07   2.6538944462e-11   7.5453096168e-01
   8.6400000000e-05   1.9229251826e-02   9.5258461796e+02  -1.4179593478e+05   3.6436628391e-01   1.1113792286e-04   1.9085541748e-05   3.2347692667e-04   1.5862201562e-01   3.7816094018e-04   3.1551363446e-02   6.4885817811e-05   1.0452345921e-09   9.4611946233e-11   1.1248552962e-07   8.7439349303e-06   1.1007030819e-02   4.5671435797e-02   2.8256029363e-08   9.9712167478e-07   5.8701708959e-11   7.5224202156e-01
   1.0560000000e-04   2.2302074580e-02   1.0381681022e+03  -1.6574462889e+05   3.3363280943e-01   1.2989993275e-04   2.5204600281e-05   4.6481321352e-04   1.4675799049e-01   4.6297363016e-04   3.6247179416e-02   5.3104997324e-05   2.1055663152e-09   1.8755356653e-10   1.8307193674e-07   1.0436682158e-05   1.2893164472e-02   5.2828623256e-02   5.1700487972e-08   1.4646560411e-06   1.1854802445e-10   7.5012440427e-01
   1.2480000000e-04   2.5212292388e-02   1.1151999538e+03  -1.8916310715e+05   3.0996026709e-01   1.4853401439e-04   3.1506842354e-05   6.1815462136e-04   1.3554093422e-01   5.6244788804e-04   4.0637995138e-02   4.4410575077e-05   4.1174244896e-09   3.5994970634e-10   2.8876690140e-07   1.2381529396e-05   1.4743453010e-02   5.9518853420e-02   8.9636178822e-08   2.1168861138e-06   2.3033255909e-10   7.4813932877e-01
   1.4400000000e-04   2.7988877134e-02   1.1853213335e+03  -2.1206214813e+05   2.9104810370e-01   1.6762698836e-04   3.7889307149e-05   7.7113231809e-04   1.2488247888e-01   6.7774385258e-04   4.4773361650e-02   3.7798091758e-05   7.9419206528e-09   6.7989173142e-10   4.4966886879e-07   1.4822927196e-05   1.6587556707e-02   6.5790252262e-02   1.4964308156e-07   3.0389775011e-06   4.4278390487e-10   7.4625518382e-01
   1.6320000000e-04   3.0651283169e-02   1.2497003215e+03  -2.3436786130e+05   2.7551914199e-01   1.8778101781e-04   4.4255184501e-05   9.1183732605e-04   1.1473517020e-01   8.0712060552e-04   4.8685945759e-02   3.2648407190e-05   1.5266225101e-08   1.2764816132e-09   7.0138163719e-07   1.8124235049e-05   1.8452183322e-02   7.1665415170e-02   2.4370837293e-07   4.3759339110e-06   8.5475241684e-10   7.4445468325e-01
   1.8240000000e-04   3.3213195930e-02   1.3092010622e+03  -2.5595046430e+05   2.6249358749e-01   2.0961621078e-04   5.0492042949e-05   1.0302575850e-03   1.0507393842e-01   9.4655343093e-04   5.2397866813e-02   2.8572523784e-05   2.9468322128e-08   2.3992434687e-09   1.1082336553e-06   2.2829672484e-05   2.0362249865e-02   7.7148747662e-02   3.9165740923e-07   6.3742978432e-06   1.6682519768e-09   7.4272045964e-01
   2.0160000000e-04   3.5684682836e-02   1.3644797062e+03  -2.7663704402e+05   2.5138079843e-01   2.3376644778e-04   5.6465323462e-05   1.1188838012e-03   9.5888857000e-02   1.0901534794e-03   5.5925298590e-02   2.5328459623e-05   5.7405856419e-08   4.5357322100e-09   1.7875007206e-06   2.9765675594e-05   2.2341452573e-02   8.2233064145e-02   6.2657417652e-07   9.4484805943e-06   3.2967847726e-09   7.4104554237e-01
   2.2080000000e-04   3.8073459144e-02   1.4160408016e+03  -2.9622553961e+05   2.4176891095e-01   2.6086259899e-04   6.2019605788e-05   1.1726828162e-03   8.7178473933e-02   1.2304691214e-03   5.9279632354e-02   2.2774657279e-05   1.1308504751e-07   8.6410642314e-09   2.9547329385e-06   4.0204337686e-05   2.4411423967e-02   8.6902507030e-02   1.0026915578e-06   1.4285935317e-05   6.5816245567e-09   7.3942006692e-01
   2.4000000000e-04   4.0385666203e-02   1.4642694059e+03  -3.1449967662e+05   2.3336273261e-01   2.9151718452e-04   6.6986086416e-05   1.1888200696e-03   7.8949053818e-02   1.3588205318e-03   6.2469145843e-02   2.0843189384e-05   2.2507957690e-07   1.6578499018e-08   5.0097936332e-06   5.6121527979e-05   2.6590805900e-02   9.1137322629e-02   1.6058100359e-06   2.2007733379e-05   1.3209870537e-08   7.3784219220e-01
   2.5920000000e-04   4.2626417407e-02   1.5094462234e+03  -3.3124437945e+05   2.2594729649e-01   3.2629208895e-04   7.1189477031e-05   1.1663510954e-03   7.1212001343e-02   1.4656688514e-03   6.5498094921e-02   1.9520153077e-05   4.5101559180e-07   3.1935702852e-08   8.6992522260e-06   8.0585512510e-05   2.8892781398e-02   9.4915773012e-02   2.5639414825e-06   3.4386802430e-05   2.6479808411e-08   7.3630507034e-01
   2.7840000000e-04   4.4800289117e-02   1.5517493981e+03  -3.4626117830e+05   2.1936593100e-01   3.6565723282e-04   7.4456054215e-05   1.1061717167e-03   6.3984600742e-02   1.5411940503e-03   6.8367262941e-02   1.8825581210e-05   9.0383321679e-07   6.1428901979e-08   1.5414231939e-05   1.1831464701e-04   3.1322466403e-02   9.8218953626e-02   4.0498376666e-06   5.4074496004e-05   5.2572600747e-08   7.3480804970e-01
   2.9760000000e-04   4.6911886891e-02   1.5912455997e+03  -3.5938311674e+05   2.1350688545e-01   4.0991201236e-04   7.6617545937e-05   1.0112734347e-03   5.7287931967e-02   1.5761638697e-03   7.1072271284e-02   1.8781824777e-05   1.7926484301e-06   1.1695731760e-07   2.7698825384e-05   1.7641170911e-04   3.3872486480e-02   1.0103293885e-01   6.2560653284e-06   8.4657096602e-05   1.0228647352e-07   7.3334407351e-01
