# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   3.0400000000e-04   3.3186886001e-02   1.3975757493e+03  -2.8890689926e+05   2.4768161576e-01   1.1998431636e-04   4.8649722111e-05   1.2342180715e-03   9.7280302147e-02   1.2372069994e-03   5.3125863802e-02   2.0555463855e-05   4.9701114129e-11   4.1981742635e-12   1.4471402003e-09   2.2834163953e-08   8.5595502131e-03   9.8220053081e-02   1.2592534045e-08   7.7244200261e-09   2.8428857166e-12   7.4015248860e-01
   3.3600000000e-04   3.5615090612e-02   1.4533343997e+03  -3.1476048164e+05   2.3784467511e-01   1.3878056443e-04   5.6549229133e-05   1.3530300268e-03   8.7658913340e-02   1.4629665183e-03   5.6527965477e-02   1.7913063162e-05   1.3343887321e-10   1.0976586730e-11   3.1337776374e-09   4.0482587196e-08   9.6826594275e-03   1.0479496576e-01   1.5327412648e-08   1.5304868311e-08   7.9345550847e-12   7.3830726543e-01
   3.6800000000e-04   3.7959316020e-02   1.5046184348e+03  -3.3989700966e+05   2.2940823537e-01   1.6081779355e-04   6.4441490348e-05   1.4372921142e-03   7.8538773565e-02   1.6864490487e-03   5.9749223408e-02   1.5653632371e-05   3.7068708656e-10   2.9597537432e-11   7.1577442784e-09   7.6854692726e-08   1.0956235185e-02   1.1087109330e-01   1.9030771929e-08   3.2034555760e-08   2.2718782110e-11   7.3651880217e-01
   4.0000000000e-04   4.0227242056e-02   1.5519576622e+03  -3.6404254778e+05   2.2208146987e-01   1.8648135627e-04   7.2144147040e-05   1.4857551698e-03   6.9911003549e-02   1.8979473804e-03   6.2809868195e-02   1.3683963054e-05   1.0605391725e-09   8.1911856423e-11   1.7133062837e-08   1.5467798125e-07   1.2406990267e-02   1.1642430222e-01   2.4889142507e-08   7.0395218887e-08   6.6261532004e-11   7.3479263855e-01
   4.3200000000e-04   4.2425247556e-02   1.5958027545e+03  -3.8690140189e+05   2.1564733193e-01   2.1617955230e-04   7.9455915823e-05   1.4980290410e-03   6.1769722966e-02   2.0880063344e-03   6.5726299181e-02   1.1942029533e-05   3.1113826018e-09   2.3163187520e-10   4.2712750952e-08   3.2676549508e-07   1.4060887563e-02   1.2142458630e-01   3.5813627180e-08   1.6133407120e-07   1.9568342579e-10   7.3312323834e-01
   4.6400000000e-04   4.4558470955e-02   1.6365421830e+03  -4.0815476740e+05   2.0994024051e-01   2.5041400592e-04   8.6151417076e-05   1.4742041057e-03   5.4115397591e-02   2.2474247064e-03   6.8512513388e-02   1.0388398984e-05   9.3219456753e-09   6.6650804650e-10   1.1028732927e-07   7.1767184949e-07   1.5943311786e-02   1.2584136604e-01   5.9083481606e-08   3.8299221833e-07   5.8211802448e-10   7.3151863070e-01
   4.9600000000e-04   4.6630792754e-02   1.6745119732e+03  -4.2745813491e+05   2.0483185757e-01   2.8983779481e-04   9.1969170274e-05   1.4146375603e-03   4.6953704251e-02   2.3668805275e-03   7.1177033500e-02   9.0017773724e-06   2.8394263738e-08   1.9431253790e-09   2.9345753739e-07   1.6231674505e-06   1.8078115554e-02   1.2964050116e-01   1.1288886725e-07   9.3453428330e-07   1.7354253890e-09   7.2997424036e-01
   5.2800000000e-04   4.8644806903e-02   1.7099980678e+03  -4.4444142449e+05   2.0022210368e-01   3.3531485040e-04   9.6606349385e-05   1.3200406825e-03   4.0298928626e-02   2.4366001364e-03   7.3724193963e-02   7.7796467558e-06   8.7374391486e-08   5.7082739171e-09   8.0062103478e-07   3.7438693231e-06   2.0486832114e-02   1.3279007307e-01   2.4165712468e-07   2.3209165532e-06   5.1526147786e-09   7.2849750771e-01
   5.6000000000e-04   5.0601915788e-02   1.7432274573e+03  -4.5871751578e+05   1.9603413484e-01   3.8791624180e-04   9.9713241886e-05   1.1916985648e-03   3.4173524005e-02   2.4459950147e-03   7.6150457279e-02   6.7415602244e-06   2.6868131147e-07   1.6745472743e-08   2.2249419161e-06   8.7154637729e-06   2.3184867446e-02   1.3525872824e-01   5.4774951742e-07   5.7832437611e-06   1.5090699423e-08   7.2708170438e-01
   5.9200000000e-04   5.2502828752e-02   1.7743384057e+03  -4.6990663882e+05   1.9221315335e-01   4.4882638991e-04   1.0090549002e-04   1.0322141562e-03   2.8610278863e-02   2.3840545915e-03   7.8445418281e-02   5.9322475259e-06   8.0998290575e-07   4.8259861835e-08   6.2297656133e-06   2.0244337155e-05   2.6175097283e-02   1.3702540261e-01   1.2403435259e-06   1.4153648877e-05   4.2894069212e-08   7.2573018328e-01
   6.2400000000e-04   5.4348961156e-02   1.8033138281e+03  -4.7768431418e+05   1.8872966300e-01   5.1900765377e-04   9.9787179937e-05   8.4698197953e-04   2.3649694215e-02   2.2411825883e-03   8.0587577620e-02   5.4098476927e-06   2.3224337003e-06   1.3292204774e-07   1.7244037155e-05   4.6314804731e-05   2.9433414765e-02   1.3808380487e-01   2.6554822445e-06   3.3012757024e-05   1.1526411481e-07   7.2443025954e-01
   6.5600000000e-04   5.6145210346e-02   1.8298700605e+03  -4.8185751203e+05   1.8558680231e-01   5.9856838547e-04   9.6003741776e-05   6.4681963458e-04   1.9335480438e-02   2.0143230704e-03   8.2545842972e-02   5.1993163544e-06   6.0799131169e-06   3.3626303639e-07   4.5827607744e-05   1.0283683632e-04   3.2888272975e-02   1.3846122851e-01   5.0926515313e-06   7.0666640517e-05   2.8220688701e-07   7.2317822108e-01
   6.8800000000e-04   5.7903519222e-02   1.8533539135e+03  -4.8247382884e+05   1.8282578150e-01   6.8585416637e-04   8.9328601334e-05   4.5028967412e-04   1.5701053905e-02   1.7152183515e-03   8.4278231246e-02   5.2186293929e-06   1.3880056298e-05   7.4548807635e-07   1.1263964697e-04   2.1809603638e-04   3.6399537495e-02   1.3823091354e-01   8.3233343663e-06   1.3342346037e-04   6.0305752422e-07   7.2195556141e-01
   7.2000000000e-04   5.9644120034e-02   1.8728185313e+03  -4.7997319117e+05   1.8051442403e-01   7.7687391348e-04   7.9842783212e-05   2.8122965032e-04   1.2751249588e-02   1.3764908392e-03   8.5743063152e-02   5.2681825286e-06   2.6537674550e-05   1.3880003373e-06   2.4659198799e-04   4.3505553497e-04   3.9766545219e-02   1.3752706787e-01   1.1207347364e-05   2.1565367151e-04   1.0827615737e-06   7.2075593394e-01
   7.5200000000e-04   6.1390699170e-02   1.8874257001e+03  -4.7533321649e+05   1.7870915459e-01   8.6584585576e-04   6.8175189560e-05   1.5781190401e-04   1.0445488154e-02   1.0443117598e-03   8.6912776658e-02   5.1596373875e-06   4.1573826380e-05   2.1198832512e-06   4.6846709947e-04   8.0695601911e-04   4.2783538547e-02   1.3652647228e-01   1.2397517094e-05   2.9664600264e-04   1.6018391476e-06   7.1955957606e-01
   7.8400000000e-04   6.3161797605e-02   1.8969325533e+03  -4.6999918389e+05   1.7741450433e-01   9.4704682772e-04   5.5550784289e-05   8.1744325759e-05   8.6991633437e-03   7.5782953628e-04   8.7791688898e-02   4.8491557162e-06   5.3617972655e-05   2.6669814308e-06   7.6814372071e-04   1.3853671365e-03   4.5317281125e-02   1.3541100528e-01   1.1620571239e-05   3.5531992610e-04   1.9654444789e-06   7.1835622096e-01
   8.1600000000e-04   6.4966324275e-02   1.9017834877e+03  -4.6546538182e+05   1.7657840658e-01   1.0165821550e-03   4.3395143395e-05   4.0900518350e-05   7.4030876791e-03   5.3425973400e-04   8.8412212223e-02   4.4061730233e-06   5.8458611213e-05   2.8385674934e-06   1.1020951869e-03   2.2066313139e-03   4.7337138502e-02   1.3431733408e-01   9.6778265712e-06   3.8508347842e-04   2.0550239460e-06   7.1712276215e-01
   8.4800000000e-04   6.6805365579e-02   1.9028061394e+03  -4.6279727754e+05   1.7611898210e-01   1.0730252790e-03   3.2798443198e-05   2.0694598198e-05   6.4480594626e-03   3.7137812398e-04   8.8823829323e-02   3.9124199541e-06   5.5857264994e-05   2.6505536091e-06   1.4162412740e-03   3.2835411052e-03   4.8891537902e-02   1.3332275825e-01   7.4809465791e-06   3.9110331589e-04   1.8971380908e-06   7.1585431648e-01
   8.8000000000e-04   6.8675907953e-02   1.9008873835e+03  -4.6244777928e+05   1.7595129599e-01   1.1169348472e-03   2.4267577985e-05   1.0928165873e-05   5.7402930667e-03   2.5783379903e-04   8.9075765465e-02   3.4200416857e-06   4.8502186677e-05   2.2522387601e-06   1.6703188862e-03   4.6042896037e-03   5.0063781297e-02   1.3245012440e-01   5.5462049540e-06   3.8120443463e-04   1.6019624935e-06   7.1454185434e-01
   9.1200000000e-04   7.0573481257e-02   1.8968051241e+03  -4.6436741742e+05   1.7600107410e-01   1.1500659557e-03   1.7807108106e-05   6.1109370624e-06   5.2071326428e-03   1.8083369400e-04   8.9212091320e-02   2.9575157377e-06   3.9552914527e-05   1.8002101821e-06   1.8476124640e-03   6.1380506169e-03   5.0941878994e-02   1.3169339458e-01   4.0401219488e-06   3.6177344075e-04   1.2775749669e-06   7.1319470166e-01
   9.4400000000e-04   7.2493559185e-02   1.8911769377e+03  -4.6822290042e+05   1.7620899073e-01   1.1745852658e-03   1.3126683352e-05   3.6301667452e-06   4.7958092388e-03   1.2940205101e-04   8.9266079637e-02   2.5406959680e-06   3.1159872457e-05   1.3924901203e-06   1.9514339577e-03   7.8440092990e-03   5.1600713888e-02   1.3103141152e-01   2.9453277458e-06   3.3738951953e-04   9.8914564947e-07   7.1181229989e-01
   9.7600000000e-04   7.4432223236e-02   1.8844637699e+03  -4.7358865483e+05   1.7653039685e-01   1.1926031477e-03   9.8316077259e-06   2.2866523607e-06   4.4698247063e-03   9.5176013830e-05   8.9263593892e-02   2.1776847007e-06   2.4257385023e-05   1.0661867751e-06   1.9963157509e-03   9.6806774508e-03   5.2098982653e-02   1.3044360755e-01   2.1775897804e-06   3.1121919642e-04   7.5996989467e-07   7.1040652416e-01
   1.0080000000e-03   7.6386405216e-02   1.8769956106e+03  -4.8006546473e+05   1.7693307973e-01   1.2058731617e-03   7.5426266139e-06   1.5213461793e-06   4.2044787383e-03   7.2214172090e-05   8.9221496725e-02   1.8701963122e-06   1.8963650307e-05   8.2097267312e-07   1.9997321793e-03   1.1611924993e-02   5.2478636140e-02   1.2991033737e-01   1.6457135341e-06   2.8530231724e-04   5.8833589805e-07   7.0897597025e-01
   1.0400000000e-03   7.8353878030e-02   1.8690027746e+03  -4.8733212042e+05   1.7739442687e-01   1.2157579289e-03   5.9509119061e-06   1.0634640219e-06   3.9833307987e-03   5.6511904929e-05   8.9152534365e-02   1.6150328101e-06   1.5030687021e-05   6.4157958718e-07   1.9771449182e-03   1.3609963700e-02   5.2770063936e-02   1.2941856562e-01   1.2751556265e-06   2.6081838302e-04   4.6290804106e-07   7.0753035009e-01
   1.0720000000e-03   8.0333116992e-02   1.8606443617e+03  -4.9515359144e+05   1.7789876940e-01   1.2232210301e-03   4.8287005015e-06   7.7604619564e-07   3.7952770827e-03   4.5472476276e-05   8.9063895366e-02   1.4059370611e-06   1.2127340865e-05   5.1070694179e-07   1.9400215876e-03   1.5654906559e-02   5.2993784175e-02   1.2895688828e-01   1.0123341138e-06   2.3832933324e-04   3.7135915768e-07   7.0606609074e-01
   1.1040000000e-03   8.2323122629e-02   1.8520305611e+03  -5.0336827097e+05   1.7843524961e-01   1.2289467407e-03   4.0188459083e-06   5.8706610227e-07   3.6327868608e-03   3.7457733316e-05   8.8961603817e-02   1.2355243196e-06   9.9638217590e-06   4.1409438483e-07   1.8959443573e-03   1.7733725934e-02   5.3165068947e-02   1.2851909768e-01   8.2132669213e-07   2.1801230769e-04   3.0366950583e-07   7.0459109249e-01
   1.1360000000e-03   8.4323258552e-02   1.8432386029e+03  -5.1186928884e+05   1.7899626606e-01   1.2333805294e-03   3.4172321851e-06   4.5728266511e-07   3.4905253456e-03   3.1445889323e-05   8.8848379905e-02   1.0965561359e-06   8.3223464472e-06   3.4137649743e-07   1.8494043544e-03   1.9837922809e-02   5.3294118440e-02   1.2809885124e-01   6.7879624204e-07   1.9981916318e-04   2.5260244314e-07   7.0310050534e-01
   1.1680000000e-03   8.6333126145e-02   1.8343235516e+03  -5.2058738496e+05   1.7957640662e-01   1.2368404666e-03   2.9565339379e-06   3.6461162410e-07   3.3646965151e-03   2.6799322633e-05   8.8727353937e-02   9.8268711633e-07   7.0504064361e-06   2.8544258973e-07   1.8028496340e-03   2.1962507681e-02   5.3389243176e-02   1.2769346897e-01   5.6972185639e-07   1.8359574518e-04   2.1320885378e-07   7.0160130299e-01
   1.2000000000e-03   8.8352477146e-02   1.8253254034e+03  -5.2947786365e+05   1.8017174095e-01   1.2395254302e-03   2.5934139689e-06   2.9618141346e-07   3.2524269424e-03   2.3113431171e-05   8.8599399119e-02   8.8865600734e-07   6.0437752889e-06   2.4149734739e-07   1.7574197955e-03   2.4104164234e-02   5.3455906288e-02   1.2729903789e-01   4.8432979752e-07   1.6914123006e-04   1.8215492551e-07   7.0008805509e-01
   1.2320000000e-03   9.0381156970e-02   1.8162737168e+03  -5.3851161537e+05   1.8077935815e-01   1.2415923648e-03   2.2998494230e-06   2.4422012934e-07   3.1515740639e-03   2.0125782420e-05   8.8466457518e-02   8.1028681553e-07   5.2315786868e-06   2.0630617912e-07   1.7135629927e-03   2.6261176485e-02   5.3499144589e-02   1.2691453050e-01   4.1614966602e-07   1.5625125909e-04   1.5719257901e-07   6.9856729972e-01
   1.2640000000e-03   9.2419069451e-02   1.8071906566e+03  -5.4766931522e+05   1.8139706413e-01   1.2431358773e-03   2.0573290205e-06   2.0384541419e-07   3.0604124347e-03   1.7660382301e-05   8.8328631702e-02   7.4430564722e-07   4.5649187416e-06   1.7764912288e-07   1.6713209434e-03   2.8432131810e-02   5.3522102085e-02   1.2653719386e-01   3.6077856581e-07   1.4472992584e-04   1.3677834652e-07   6.9703335502e-01
   1.2960000000e-03   9.4466155698e-02   1.7980930319e+03  -5.5693780076e+05   1.8202318074e-01   1.2442452731e-03   1.8533752803e-06   1.7187822792e-07   2.9776138861e-03   1.5595956425e-05   8.8187344648e-02   6.8819276079e-07   4.0095870828e-06   1.5397726761e-07   1.6305903354e-03   3.0616491915e-02   5.3528135103e-02   1.2616681169e-01   3.1515349918e-07   1.3440313970e-04   1.1983518982e-07   6.9549253674e-01
   1.3280000000e-03   9.6522381388e-02   1.7889936926e+03  -5.6630785345e+05   1.8265640967e-01   1.2449704483e-03   1.6792845560e-06   1.4616866547e-07   2.9020517438e-03   1.3845926042e-05   8.8042345516e-02   6.3999205743e-07   3.5410368504e-06   1.3418145836e-07   1.5911741547e-03   3.2813471748e-02   5.3519138716e-02   1.2580123249e-01   2.7708126449e-07   1.2511556829e-04   1.0559154664e-07   6.9393905019e-01
   1.3600000000e-03   9.8587729322e-02   1.7799025128e+03  -5.7577283457e+05   1.8329573780e-01   1.2453704404e-03   1.5288607013e-06   1.2522066477e-07   2.8328441665e-03   1.2347225100e-05   8.7894801749e-02   5.9820074707e-07   3.1414020795e-06   1.1745471339e-07   1.5528949733e-03   3.5022960229e-02   5.3497521567e-02   1.2544067648e-01   2.4496512400e-07   1.1673489177e-04   9.3486330205e-08   6.9237907908e-01
   1.3920000000e-03   1.0066219482e-01   1.7708270981e+03  -5.8532784232e+05   1.8394036978e-01   1.2454739505e-03   1.3975297949e-06   1.0796028619e-07   2.7692088685e-03   1.1052446036e-05   8.7744280022e-02   5.6164023110e-07   2.7973297557e-06   1.0319447238e-07   1.5155655048e-03   3.7244366402e-02   5.3464445486e-02   1.2508333653e-01   2.1761203419e-07   1.0914547810e-04   8.3100617922e-08   6.9080677704e-01
   1.4240000000e-03   1.0274578300e-01   1.7617733080e+03  -5.9496917393e+05   1.8458967876e-01   1.2453246980e-03   1.2818774560e-06   9.3601902206e-08   2.7105306518e-03   9.9255760370e-06   8.7591805937e-02   5.2939678101e-07   2.4987498672e-06   9.0945919758e-08   1.4790532682e-03   3.9477759915e-02   5.3421741131e-02   1.2472968925e-01   1.9412202637e-07   1.0225032682e-04   7.4118670843e-08   6.8922823669e-01
   1.4560000000e-03   1.0483850694e-01   1.7527456460e+03  -6.0469397918e+05   1.8524316960e-01   1.2449399318e-03   1.1792632193e-06   8.1556247914e-08   2.6562409445e-03   8.9384610797e-06   8.7436841982e-02   5.0074063494e-07   2.2378637906e-06   8.0357060816e-08   1.4432297012e-03   4.1722603473e-02   5.3370109292e-02   1.2437814226e-01   1.7379955265e-07   9.5964876379e-05   6.6296264667e-08   6.8763758948e-01
   1.4880000000e-03   1.0694038659e-01   1.7437475582e+03  -6.1450002475e+05   1.8590045100e-01   1.2443545446e-03   1.0876449121e-06   7.1376441839e-08   2.6058947444e-03   8.0690393554e-06   8.7280327210e-02   4.7509943490e-07   2.0086119366e-06   7.1153924681e-08   1.4080201684e-03   4.3979068639e-02   5.3311005728e-02   1.2402933369e-01   1.5610517175e-07   9.0218554021e-05   5.9443780578e-08   6.8604085829e-01
   1.5200000000e-03   1.0905144787e-01   1.7347816619e+03  -6.2438553586e+05   1.8656121403e-01   1.2435788102e-03   1.0053844239e-06   6.2716199550e-08   2.5590640981e-03   7.2995244321e-06   8.7121660165e-02   4.5200631407e-07   1.8061538191e-06   6.3117876469e-08   1.3733500281e-03   4.6246626639e-02   5.3244825416e-02   1.2368181444e-01   1.4061015590e-07   8.4949462920e-05   5.3410005063e-08   6.8443216848e-01
   1.5520000000e-03   1.1117172216e-01   1.7258499245e+03  -6.3434908090e+05   1.8722521530e-01   1.2426419480e-03   9.3118115117e-07   5.5305775676e-08   2.5154183751e-03   6.6156391306e-06   8.6961723114e-02   4.3109121184e-07   1.6266304260e-06   5.6074253096e-08   1.3391899563e-03   4.8525526154e-02   5.3172768730e-02   1.2333632964e-01   1.2697435704e-07   8.0105981873e-05   4.8074526249e-08   6.8281748491e-01
   1.5840000000e-03   1.1330124582e-01   1.7169538029e+03  -6.4438949200e+05   1.8789226388e-01   1.2415495614e-03   8.6396003635e-07   4.8930774162e-08   2.4746265139e-03   6.0055771331e-06   8.6799873378e-02   4.1204547917e-07   1.4668728520e-06   4.9879921437e-08   1.3055039906e-03   5.0815232480e-02   5.3095019087e-02   1.2299153101e-01   1.1492080798e-07   7.5642346412e-05   4.3338698098e-08   6.8119093689e-01
   1.6160000000e-03   1.1544005982e-01   1.7080943534e+03  -6.5450580322e+05   1.8856221071e-01   1.2403269023e-03   8.0285007406e-07   4.3420665282e-08   2.4364379507e-03   5.4596755238e-06   8.6636953780e-02   3.9462246146e-07   1.3242972637e-06   4.4417964321e-08   1.2722928158e-03   5.3116063921e-02   5.3012595915e-02   1.2264823712e-01   1.0422548119e-07   7.1520338628e-05   3.9122227202e-08   6.7955843814e-01
   1.6480000000e-03   1.1758820941e-01   1.6992723193e+03  -6.6469720812e+05   1.8923494034e-01   1.2389762173e-03   7.4711244474e-07   3.8637081919e-08   2.4005909008e-03   4.9697696809e-06   8.6472294166e-02   3.7861164510e-07   1.1967291958e-06   3.9590366154e-08   1.2395449252e-03   5.5427475109e-02   5.2925531370e-02   1.2230517359e-01   9.4701993598e-08   6.7705612157e-05   3.5357749066e-08   6.7791412865e-01
   1.6800000000e-03   1.1974574389e-01   1.6904881994e+03  -6.7496302416e+05   1.8991036420e-01   1.2375198070e-03   6.9613881759e-07   3.4468104648e-08   2.3668927264e-03   4.5290695395e-06   8.6306708709e-02   3.6384392919e-07   1.0823607364e-06   3.5315554863e-08   1.2072784422e-03   5.7749851755e-02   5.2834712610e-02   1.2196321062e-01   8.6197060149e-08   6.4169422137e-05   3.1989387636e-08   6.7626387585e-01
   1.7120000000e-03   1.2191271628e-01   1.6817423030e+03  -6.8530266924e+05   1.9058841521e-01   1.2359573789e-03   6.4940126392e-07   3.0821338522e-08   2.3351326727e-03   4.1317312229e-06   8.6139508500e-02   3.5017150611e-07   9.7963771915e-07   3.1523836769e-08   1.1754954673e-03   6.0082635752e-02   5.2740060813e-02   1.2162112962e-01   7.8580686816e-08   6.0885535986e-05   2.8969287616e-08   6.7460183464e-01
   1.7440000000e-03   1.2408918318e-01   1.6730347932e+03  -6.9571564002e+05   1.9126904342e-01   1.2343089404e-03   6.0645939686e-07   2.7621013881e-08   2.3051611356e-03   3.7728302156e-06   8.5971486138e-02   3.3747542524e-07   8.8724656905e-07   2.8156321758e-08   1.1442224560e-03   6.2426279254e-02   5.2642364047e-02   1.2127983756e-01   7.1744431645e-08   5.7831949154e-05   2.6257121293e-08   6.7293382980e-01
   1.7760000000e-03   1.2627520444e-01   1.6643657220e+03  -7.0620149872e+05   1.9195221254e-01   1.2325722112e-03   5.6692321148e-07   2.4803650622e-08   2.2768058671e-03   3.4480612465e-06   8.5801939794e-02   3.2564909516e-07   8.0403787524e-07   2.5161922101e-08   1.1134675489e-03   6.4780209750e-02   5.2541460506e-02   1.2093815906e-01   6.5594766029e-08   5.4988251819e-05   2.3817747376e-08   6.7125403449e-01
   1.8080000000e-03   1.2847084306e-01   1.6557350566e+03  -7.1675985933e+05   1.9263789711e-01   1.2307653626e-03   5.3046396061e-07   2.2316594505e-08   2.2499499197e-03   3.1537569893e-06   8.5631645211e-02   3.1460687747e-07   7.2902715179e-07   2.2496950868e-08   1.0832594043e-03   6.7144944745e-02   5.2438062530e-02   1.2059702711e-01   6.0052728362e-08   5.2337290763e-05   2.1621169125e-08   6.6956823288e-01
   1.8400000000e-03   1.3067616487e-01   1.6471427017e+03  -7.2739038030e+05   1.9332608020e-01   1.2288845244e-03   4.9678525616e-07   2.0115167453e-08   2.2244506751e-03   2.8866685854e-06   8.5459891732e-02   3.0427000147e-07   6.6134064402e-07   2.0123058822e-08   1.0536072656e-03   6.9519895424e-02   5.2331945429e-02   1.2025530051e-01   5.5049215077e-08   4.9862893008e-05   1.9640878770e-08   6.6787061936e-01
   1.8720000000e-03   1.3289123848e-01   1.6385885163e+03  -7.3809275526e+05   1.9401675159e-01   1.2269463705e-03   4.6563520654e-07   1.8161957251e-08   2.2002163962e-03   2.6440043021e-06   8.5287441561e-02   2.9457551834e-07   6.0022219889e-07   1.8007154378e-08   1.0245381476e-03   7.1905643201e-02   5.2223762790e-02   1.1991393047e-01   5.0525309813e-08   4.7551449517e-05   1.7854020463e-08   6.6616693916e-01
   1.9040000000e-03   1.3511613495e-01   1.6300723260e+03  -7.4886670933e+05   1.9470990633e-01   1.2249457426e-03   4.3678313825e-07   1.6424865874e-08   2.1771276254e-03   2.4232634921e-06   8.5113578090e-02   2.8546390887e-07   5.4499335703e-07   1.6119931098e-08   9.9605940900e-04   7.4301580658e-02   5.2113241816e-02   1.1957180320e-01   4.6428808203e-08   4.5389921839e-05   1.6240173510e-08   6.6445140989e-01
