# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.6000000000e-04   2.6474430313e-03   3.6088401533e+02  -8.3774790405e+04   9.7352455754e-01   5.8544704002e-07   7.7726070795e-16   1.3160935006e-09   2.2184033152e-01   6.7621514151e-10   4.8463420975e-03   1.2496939757e-07   1.4990993034e-17   9.0700625842e-19   4.6835713336e-10   7.4796311525e-08   2.2795618918e-05   9.2241569134e-03   3.4554796955e-17   2.4845729111e-09   4.3940087988e-21   7.6406575086e-01
   4.8000000000e-04   6.6965232892e-03   4.5638813656e+02  -2.0487900767e+05   7.6904383192e-01   1.6108726636e-06   1.1162071593e-14   2.7218179715e-09   2.0477545337e-01   1.4456000847e-09   1.1903782840e-02   3.4315303142e-07   1.1209644367e-16   7.7574583703e-18   2.0462020381e-09   3.6798791838e-07   6.0199170390e-05   2.3241681570e-02   4.5413317846e-16   1.3705323608e-08   1.1646797884e-19   7.6001637454e-01
   8.0000000000e-04   1.0227317325e-02   5.3721001225e+02  -3.0860894587e+05   6.5283032083e-01   2.7031576976e-06   5.1595811596e-14   3.1823629445e-09   1.8990157334e-01   1.9353107404e-09   1.7907760312e-02   5.9190067586e-07   3.8284463962e-16   2.7641852347e-17   5.7464623734e-09   1.1862540660e-06   9.7607406230e-05   3.5444051197e-02   2.4770103013e-15   5.0171484666e-08   8.3625584291e-19   7.5664463217e-01
   1.1200000000e-03   1.3417397478e-02   6.0830174557e+02  -4.0114781370e+05   5.7615396619e-01   3.9265515337e-06   1.7375777394e-13   2.9991632482e-09   1.7647413962e-01   2.5214122805e-09   2.3239679689e-02   9.0793643835e-07   1.1281126886e-15   8.1602348337e-17   1.3512163702e-08   3.1839456926e-06   1.3902376967e-04   4.6464596612e-02   1.0355575873e-14   1.4998022219e-07   4.1921691019e-18   7.5367420674e-01
   1.4400000000e-03   1.6361777782e-02   6.7227131247e+02  -4.8568314689e+05   5.2103096555e-01   5.3168214476e-06   5.3765436512e-13   2.5308479940e-09   1.6409945336e-01   3.6129530477e-09   2.8092695612e-02   1.3284695962e-06   3.3696108266e-15   2.3899491112e-16   2.8380210300e-08   7.4865706958e-06   1.8860931338e-04   5.6632910101e-02   3.9312354216e-14   3.8349598736e-07   2.0056160872e-17   7.5097194814e-01
   1.7600000000e-03   1.9117505093e-02   7.3064704828e+02  -5.6407712047e+05   4.7915758758e-01   6.8962520103e-06   1.6002804344e-12   2.1596482922e-09   1.5254647074e-01   5.5824504778e-09   3.2576336712e-02   1.8920707416e-06   1.0272023877e-14   7.0527370327e-16   5.5319622958e-08   1.5859263326e-05   2.5110500932e-04   6.6138955953e-02   1.4285691613e-13   8.6366822847e-07   9.9206617808e-17   7.4846139153e-01
   2.0800000000e-03   2.1721714837e-02   7.8437462175e+02  -6.3751697809e+05   4.4612955775e-01   8.6794230040e-06   4.4927023766e-12   2.2449975980e-09   1.4167210889e-01   8.8060985890e-09   3.6757284766e-02   2.6355028185e-06   3.0864741261e-14   2.0345365309e-15   1.0269350643e-07   3.0850216883e-05   3.3183144374e-04   7.5097900322e-02   4.9277226019e-13   1.7502389459e-06   4.8560096866e-16   7.4609701145e-01
   2.4000000000e-03   2.4200020494e-02   8.3404822269e+02  -7.0680606741e+05   4.1937940834e-01   1.0675859002e-05   1.1736446890e-11   3.1030373273e-09   1.3138524897e-01   1.3805669171e-08   4.0677703377e-02   3.5880414325e-06   9.0168067074e-14   5.6741392050e-15   1.8460408421e-07   5.5885160452e-05   4.3644641011e-04   8.3579198830e-02   1.5874204804e-12   3.2437722304e-06   2.2117695941e-15   7.4384764267e-01
   2.7200000000e-03   2.6570882745e-02   8.8003403695e+02  -7.7250994601e+05   3.9730377346e-01   1.2891611352e-05   2.8557905749e-11   5.0331908349e-09   1.2162897240e-01   2.1391147999e-08   4.4364989493e-02   4.7643353867e-06   2.5649481801e-13   1.5346785116e-14   3.2432227710e-07   9.5294885135e-05   5.7056239692e-04   9.1622331469e-02   4.7432697570e-12   5.5672069020e-06   9.0220973872e-15   7.4169444110e-01
   3.0400000000e-03   2.8848108882e-02   9.2254478160e+02  -8.3503704120e+05   3.7884682258e-01   1.5330302920e-05   6.5088299226e-11   8.3561814811e-09   1.1236884391e-01   3.2709403978e-08   4.7837048482e-02   6.1568343189e-06   7.1078675743e-13   4.0316498776e-14   5.5873522301e-07   1.5426872848e-04   7.3930206590e-04   9.9245629064e-02   1.3119335552e-11   8.9354438148e-06   3.2477967520e-14   7.3962372012e-01
   3.3600000000e-03   3.1042397843e-02   9.6168964377e+02  -8.9468710175e+05   3.6328277915e-01   1.7994129549e-05   1.3952404562e-10   1.3396568563e-08   1.0358635527e-01   4.9141323156e-08   5.1105895703e-02   7.7290987657e-06   1.9066587338e-12   1.0229632341e-13   9.4303077201e-07   2.3874183075e-04   9.4687752181e-04   1.0645315379e-01   3.3513104460e-11   1.3516796447e-05   1.0310122050e-13   7.3762889556e-01
   3.6800000000e-03   3.3162357049e-02   9.9751034757e+02  -9.5168277895e+05   3.5009436736e-01   2.0884685385e-05   2.8158768163e-10   2.0371454306e-08   9.5273145239e-02   7.1989943895e-08   5.4179588698e-02   9.4113844015e-06   4.8916888781e-12   2.4783736284e-13   1.5535258213e-06   3.5523193878e-04   1.1962427236e-03   1.1323918732e-01   7.8788360607e-11   1.9392730879e-05   2.9014813553e-13   7.3570510420e-01
   4.0000000000e-03   3.5215201204e-02   1.0300082576e+03  -1.0061926030e+06   3.3890122333e-01   2.4003930626e-05   5.3415717525e-10   2.9199611862e-08   8.7427702482e-02   1.0192812283e-07   5.7063911022e-02   1.1100565316e-05   1.1829537079e-11   5.6526744183e-13   2.4850479018e-06   5.1065237978e-04   1.4888697775e-03   1.1959290023e-01   1.6980813963e-10   2.6524125868e-05   7.2866639839e-13   7.3385188377e-01
   4.3200000000e-03   3.7207244846e-02   1.0591648568e+03  -1.0583363671e+06   3.2941599971e-01   2.7354847435e-05   9.4949843303e-10   3.9309326118e-08   8.0051874149e-02   1.3834912583e-07   5.9763018059e-02   1.2666803101e-05   2.6584619405e-11   1.1970001162e-12   3.8386400235e-06   7.1211917028e-04   1.8246430008e-03   1.2550122143e-01   3.3448384652e-10   3.4731595946e-05   1.6425046237e-12   7.3206818861e-01
   4.6400000000e-03   3.9144252199e-02   1.0849562273e+03  -1.1082097839e+06   3.2141677880e-01   3.0941967236e-05   1.5761589988e-09   4.9608701027e-08   7.3149065007e-02   1.7887533854e-07   6.2280324892e-02   1.3969470769e-05   5.4855400364e-11   2.3258059477e-12   5.6970936028e-06   9.6677236719e-04   2.2018899318e-03   1.3095226703e-01   6.0099651949e-10   4.3695993176e-05   3.3370647894e-12   7.3035531036e-01
   4.9600000000e-03   4.1031684025e-02   1.1073650391e+03  -1.1559045740e+06   3.1472861533e-01   3.4771026548e-05   2.4331327062e-09   5.8598227193e-08   6.6722014281e-02   2.1889374676e-07   6.4618600989e-02   1.4881932748e-05   1.0284326798e-10   4.1041123660e-12   8.0924224905e-06   1.2815970818e-03   2.6175110940e-03   1.3593688879e-01   9.8369529051e-10   5.2981330417e-05   6.1212421594e-12   7.2871221545e-01
   5.2800000000e-03   4.2874866470e-02   1.1263903773e+03  -1.2015159477e+06   3.0921080917e-01   3.8848081514e-05   3.4909853233e-09   6.4830246154e-08   6.0771778087e-02   2.5314623225e-07   6.6780612790e-02   1.5319829766e-05   1.7443508738e-10   6.5498483698e-12   1.0975613779e-05   1.6632382863e-03   3.0672355502e-03   1.4045094060e-01   1.4700611709e-09   6.2081967028e-05   1.0163074820e-11   7.2713881122e-01
   5.6000000000e-03   4.4679099529e-02   1.1420561753e+03  -1.2451465075e+06   3.0474770740e-01   4.3177697957e-05   4.6578543300e-09   6.7335378712e-08   5.5296178588e-02   2.7654998551e-07   6.8769115558e-02   1.5262351720e-05   2.6738008038e-10   9.4449455466e-12   1.4202635591e-05   2.1177674131e-03   3.5459499704e-03   1.4449560745e-01   2.0124419831e-09   7.0488054898e-05   1.5313520166e-11   7.2563173479e-01
   5.9200000000e-03   4.6449713461e-02   1.1544179858e+03  -1.2869072269e+06   3.0124189384e-01   4.7761482859e-05   5.7987433909e-09   6.5869366000e-08   5.0289207720e-02   2.8591891935e-07   7.0587534909e-02   1.4756006778e-05   3.7051251402e-10   1.2313140874e-11   1.7552158844e-05   2.6504251344e-03   4.0481207974e-03   1.4807863217e-01   2.5392528943e-09   7.7761544323e-05   2.0995766347e-11   7.2418805233e-01
   6.2400000000e-03   4.8192078267e-02   1.1635675819e+03  -1.3269163134e+06   2.9860910059e-01   5.2596797739e-05   6.7841010133e-09   6.1194158980e-08   4.5740085776e-02   2.8148585602e-07   7.2239924161e-02   1.3899616109e-05   4.6931316618e-10   1.4671716807e-11   2.0762210935e-05   3.2653496160e-03   4.5682006441e-03   1.5121357773e-01   2.9803548869e-09   8.3600304432e-05   2.6456814832e-11   7.2280148576e-01
   6.5600000000e-03   4.9911571732e-02   1.1696344284e+03  -1.3652966500e+06   2.9677456185e-01   5.7677102061e-05   7.5084011516e-09   5.4305620803e-08   4.1633316942e-02   2.6510440948e-07   7.3731546923e-02   1.2816823950e-05   5.4622893766e-10   1.6066637261e-11   2.3584283382e-05   3.9653804270e-03   5.1010215168e-03   1.5392017181e-01   3.2826833021e-09   8.7873452575e-05   3.0825118421e-11   7.2146644437e-01
   6.8800000000e-03   5.1613515125e-02   1.1727837952e+03  -1.4021725315e+06   2.9567053082e-01   6.2992623026e-05   7.9247351146e-09   4.6385667884e-08   3.7948655458e-02   2.4030881277e-07   7.5068569741e-02   1.1628359814e-05   5.8985365641e-10   1.6327954753e-11   2.5824369658e-05   4.7519472189e-03   5.6420418164e-03   1.5622273584e-01   3.4263392072e-09   9.0615962772e-05   3.3530775823e-11   7.2017452552e-01
   7.2000000000e-03   5.3303090331e-02   1.1732120886e+03  -1.4376662005e+06   2.9523464677e-01   6.8532043562e-05   8.0386762151e-09   3.8413578029e-08   3.4661933031e-02   2.1085446480e-07   7.6258378128e-02   1.0433107315e-05   5.9649268313e-10   1.5543942002e-11   2.7367123722e-05   5.6251103524e-03   6.1875225609e-03   1.5814995437e-01   3.4205265548e-09   9.1991187372e-05   3.4388029534e-11   7.1891868127e-01
   7.5200000000e-03   5.4985252076e-02   1.1711403707e+03  -1.4718945409e+06   2.9540886579e-01   7.4283449285e-05   7.8921197612e-09   3.1043500350e-08   3.1745695823e-02   1.7997953576e-07   7.7309021815e-02   9.3003478692e-06   5.6964615578e-10   1.3979373626e-11   2.8178174898e-05   6.5836589747e-03   6.7345432934e-03   1.5973289117e-01   3.2932509428e-09   9.2236849316e-05   3.3563109403e-11   7.1768980304e-01
   7.8400000000e-03   5.6664646682e-02   1.1668070877e+03  -1.5049661793e+06   2.9613872949e-01   8.0235530738e-05   7.5447148326e-09   2.4619926160e-08   2.9170357417e-02   1.5008693145e-07   7.8229404933e-02   8.2708608856e-06   5.1758481273e-10   1.1966574202e-11   2.8291527157e-05   7.6253222647e-03   7.2810006109e-03   1.6100461619e-01   3.0799828170e-09   9.1614009795e-05   3.1450069866e-11   7.1648086516e-01
   8.1600000000e-03   5.8345544656e-02   1.1604607952e+03  -1.5369791839e+06   2.9737283164e-01   8.6377597244e-05   7.0586980434e-09   1.9252363436e-08   2.6904986936e-02   1.2271517501e-07   7.9028671488e-02   7.3626062811e-06   4.5034968342e-10   9.8138369411e-12   2.7789238218e-05   8.7469479884e-03   7.8254959169e-03   1.6199822717e-01   2.8150098039e-09   9.0368116695e-05   2.8523069672e-11   7.1528345649e-01
   8.4800000000e-03   6.0031790857e-02   1.1523533428e+03  -1.5680195018e+06   2.9906242257e-01   9.2700012393e-05   6.4896677016e-09   1.4901747183e-08   2.4918367039e-02   9.8672123391e-08   7.9716420128e-02   6.5777502741e-06   3.7734614986e-10   7.7541640149e-12   2.6780644884e-05   9.9447533639e-03   8.3672715881e-03   1.6274666904e-01   2.5267068691e-09   8.8707184739e-05   2.5222199555e-11   7.1409179459e-01
   8.8000000000e-03   6.1726773498e-02   1.1427337587e+03  -1.5981602078e+06   3.0116113364e-01   9.9193579624e-05   5.8824719719e-09   1.1451846298e-08   2.3179638862e-02   7.8222234277e-08   8.0302119678e-02   5.9088405575e-06   3.0594613585e-10   5.9314091298e-12   2.5384540413e-05   1.1214483668e-02   8.9060626495e-03   1.6328102614e-01   2.2359888797e-09   8.6792970699e-05   2.1890511183e-11   7.1289912690e-01
   9.1200000000e-03   6.3433411820e-02   1.1318429435e+03  -1.6274615689e+06   3.0362482092e-01   1.0584976836e-04   5.2706262113e-09   8.7584564896e-09   2.1659110854e-02   6.1269156796e-08   8.0795374355e-02   5.3435350190e-06   2.4103376221e-10   4.4108625218e-12   2.3716443548e-05   1.2551645549e-02   9.4420307744e-03   1.6363070427e-01   1.9567750270e-09   8.4742694596e-05   1.8756450147e-11   7.1170156850e-01
   9.4400000000e-03   6.5154161153e-02   1.1199092369e+03  -1.6559718407e+06   3.0641152207e-01   1.1265998498e-04   4.6774872654e-09   6.6782693599e-09   2.0328675568e-02   4.7504553462e-08   8.1205367517e-02   4.8677147473e-06   1.8518987916e-10   3.2004518223e-12   2.1880350477e-05   1.3951614689e-02   9.9756149383e-03   1.6382210224e-01   1.6973236364e-09   8.2635118521e-05   1.5945126269e-11   7.1049435717e-01
   9.7600000000e-03   6.6891033484e-02   1.1071448979e+03  -1.6837286523e+06   3.0948151098e-01   1.1961595351e-04   4.1181837439e-09   5.0832800020e-09   1.9162341322e-02   3.6518564459e-08   8.1541161281e-02   4.4674117590e-06   1.3920353553e-10   2.2730427036e-12   1.9964669266e-05   1.5409839893e-02   1.0507483270e-02   1.6387919052e-01   1.4617745733e-09   8.0519529393e-05   1.3503198223e-11   7.0927553298e-01
