# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   9.2000000000e-03   3.6924759900e-02   1.6986342275e+03  -2.3892997947e+05   2.0500644345e-01   2.3720120745e-06   1.2598121123e-07   2.7768561642e-05   7.6995416912e-02   3.3525017027e-04   6.2876336451e-02   5.4744741147e-07   1.0803838773e-25   3.7101525999e-27   1.2608728120e-24   7.3108610229e-25   1.0307354745e-04   1.2440161557e-01   2.4667909392e-13   1.2520601600e-15   1.4836872364e-22   7.3525749214e-01
   1.0000000000e-02   3.9133441396e-02   1.7661486740e+03  -2.5248695502e+05   1.9705742727e-01   4.2701746169e-06   2.5662529925e-07   4.2444790097e-05   6.7660268203e-02   4.6883540171e-04   6.6402752473e-02   6.8605396721e-07   1.3102011082e-24   4.8968226909e-26   1.2242247759e-23   5.9361353597e-24   1.9320087076e-04   1.3179358157e-01   8.1181570739e-13   4.4500424195e-15   9.1621353624e-22   7.3343370506e-01
   1.0800000000e-02   4.1280677437e-02   1.8293879480e+03  -2.6608089298e+05   1.9012915998e-01   7.5205899521e-06   5.0636324987e-07   6.2592831931e-05   5.8616516746e-02   6.3434379164e-04   6.9781486594e-02   8.3439815144e-07   1.3434911268e-23   5.4360116898e-25   1.0416464441e-22   4.3863328996e-23   3.5474217016e-04   1.3887101329e-01   2.5574144863e-12   1.4889269574e-14   5.1482484805e-21   7.3167044201e-01
   1.1600000000e-02   4.3368415697e-02   1.8880672199e+03  -2.7980388175e+05   1.8409456730e-01   1.2901230919e-05   9.6032582890e-07   8.8430006441e-05   4.9890048071e-02   8.2891480653e-04   7.3005346447e-02   9.7683590876e-07   1.1664383355e-22   5.0731410869e-24   7.7348763873e-22   2.9127379078e-22   6.3342469915e-04   1.4556605972e-01   7.6127611476e-12   4.6620414478e-14   2.6124831884e-20   7.2997293906e-01
   1.2400000000e-02   4.5395828384e-02   1.9416873961e+03  -2.9373017502e+05   1.7886958470e-01   2.1499086001e-05   1.7401936646e-06   1.1890602515e-04   4.1536383401e-02   1.0438637896e-03   7.6061431097e-02   1.0941924700e-06   8.5880851625e-22   3.9827406272e-23   5.0118943864e-21   1.7319989333e-21   1.0945256083e-03   1.5177051183e-01   2.1221237759e-11   1.3612732756e-13   1.1929467972e-19   7.2835004354e-01
   1.3200000000e-02   4.7359280135e-02   1.9895460092e+03  -3.0790429789e+05   1.7440266496e-01   3.4765364578e-05   3.0004833026e-06   1.5122382554e-04   3.3643299034e-02   1.2637297014e-03   7.8931110161e-02   1.1662751428e-06   5.3766672420e-21   2.6359918944e-22   2.8423737270e-20   9.2435615048e-21   1.8248814997e-03   1.5733263121e-01   5.5093941314e-11   3.7022586252e-13   4.9005732472e-19   7.2681419360e-01
   1.4000000000e-02   4.9252551043e-02   2.0307761604e+03  -3.2232279147e+05   1.7066615788e-01   5.4562194196e-05   4.9080745741e-06   1.8072408574e-04   2.6329397610e-02   1.4664104936e-03   8.1590047805e-02   1.1756587646e-06   2.8739933604e-20   1.4762725309e-21   1.4189443031e-19   4.4572210839e-20   2.9315884784e-03   1.6206038154e-01   1.3282405408e-10   9.3854915119e-13   1.8148124163e-18   7.2538080272e-01
   1.4800000000e-02   5.1067458256e-02   2.0644254607e+03  -3.3690766574e+05   1.6764821830e-01   8.3196755156e-05   7.5968076078e-06   2.0141418447e-04   1.9736551278e-02   1.6248717042e-03   8.4008358225e-02   1.1122524403e-06   1.3187105091e-19   7.0308298253e-21   6.2858009861e-19   1.9622872816e-19   4.5358596618e-03   1.6573417646e-01   2.9689153905e-10   2.2223178620e-12   6.0773060147e-18   7.2406686359e-01
   1.5600000000e-02   5.2795014676e-02   2.0895863340e+03  -3.5146930833e+05   1.6534403957e-01   1.2342940136e-04   1.1090787304e-05   2.0732138033e-04   1.4014414009e-02   1.7108368212e-03   8.6151133076e-02   9.7763499594e-07   5.2291733232e-19   2.8654151844e-20   2.4979801394e-18   8.0224656272e-19   6.7608434016e-03   1.6813149381e-01   6.1421533447e-10   4.9282496892e-12   1.8446807017e-17   7.2288845786e-01
   1.6400000000e-02   5.4427241708e-02   2.1055838282e+03  -3.6566106319e+05   1.6374526703e-01   1.7841874747e-04   1.5198725702e-05   1.9460066533e-04   9.2959586129e-03   1.7006853951e-03   8.7979928160e-02   7.8774124357e-07   1.8434864576e-18   1.0293185222e-19   9.3383517132e-18   3.5149531706e-18   9.7129744226e-03   1.6906413278e-01   1.1721268823e-09   1.0263462849e-11   5.0742109091e-17   7.2185731478e-01
   1.7200000000e-02   5.5959622802e-02   2.1122053874e+03  -3.7895069435e+05   1.6282736955e-01   2.5152243071e-04   1.9409452598e-05   1.6387487242e-04   5.6647275432e-03   1.5833502121e-03   8.9455990878e-02   5.7212533371e-07   1.3064562546e-17   7.5702631905e-19   9.3182000557e-17   8.5883271414e-17   1.3457594584e-02   1.6842636543e-01   2.0500681952e-09   2.0113497858e-11   1.2617081542e-16   7.2097658920e-01
   1.8000000000e-02   5.7393827041e-02   2.1099093402e+03  -3.9069341361e+05   1.6253757090e-01   3.4579556055e-04   2.2882309534e-05   1.2158860892e-04   3.1176977439e-03   1.3688845666e-03   9.0546003664e-02   3.6782481387e-07   1.1345892330e-15   6.5442322426e-17   1.0085161392e-14   1.1195625221e-14   1.7990590016e-02   1.6625005209e-01   3.2541781357e-09   3.7120146958e-11   3.1988671551e-16   7.2023613553e-01
   1.8800000000e-02   5.8739701592e-02   2.0998945502e+03  -4.0044063059e+05   1.6278993538e-01   4.6298333419e-04   2.4694719466e-05   7.8482987180e-05   1.5344204844e-03   1.0932464011e-03   9.1231393084e-02   2.0693778098e-07   1.1581252058e-13   6.4855785513e-15   1.2013550723e-12   1.3488218879e-12   2.3210901023e-02   1.6275645134e-01   4.6390798831e-09   6.5224341408e-11   4.6012618203e-15   7.1960721377e-01
   1.9600000000e-02   6.0014695456e-02   2.0839180661e+03  -4.0840471417e+05   1.6347435116e-01   6.0225580631e-04   2.4362854484e-05   4.4255995771e-05   6.8036665220e-04   8.0959826343e-04   9.1521284736e-02   1.0255698319e-07   7.4157252121e-12   4.0244660802e-13   9.6723598961e-11   1.1759443845e-10   2.8915932623e-02   1.5836147802e-01   5.9138416523e-09   1.5850132998e-10   2.5044741995e-13   7.1904035740e-01
   2.0400000000e-02   6.1239183833e-02   2.0638792476e+03  -4.1548977636e+05   1.6447717748e-01   7.6011781997e-04   2.2134463040e-05   2.2247183152e-05   2.7798350256e-04   5.6267106919e-04   9.1459109069e-02   4.5853174163e-08   2.6273422784e-10   1.3815012635e-11   4.6106725455e-09   6.5802532337e-09   3.4858083144e-02   1.5356171970e-01   6.8004267499e-09   2.1420960086e-09   8.5469203685e-12   7.1847586658e-01
   2.1200000000e-02   6.2430391325e-02   2.0413964661e+03  -4.2264757251e+05   1.6570099969e-01   9.3226356023e-04   1.8611965895e-05   1.0067877378e-05   1.0624490197e-04   3.6942607931e-04   9.1108079287e-02   1.8825495951e-08   4.6826766679e-09   2.3865455762e-10   1.1753644202e-07   2.1382170645e-07   4.0836806873e-02   1.4875350666e-01   7.3776662492e-09   3.9364515011e-08   1.4820090390e-10   7.1786459201e-01
   2.2000000000e-02   6.3601052057e-02   2.0175874700e+03  -4.3042285473e+05   1.6707657540e-01   1.1149850496e-03   1.4301374141e-05   3.9765654271e-06   3.7678300985e-05   2.2594295663e-04   9.0527696231e-02   7.0407495934e-09   3.8008012930e-08   1.8781625140e-09   1.4691574771e-06   3.7366051526e-06   4.6727962294e-02   1.4416402181e-01   8.9215698860e-09   3.8282782715e-07   1.1766562307e-09   7.1717778860e-01
   2.2800000000e-02   6.4766464148e-02   1.9929183810e+03  -4.3934359209e+05   1.6858087179e-01   1.3032536250e-03   9.8642343250e-06   1.3135475102e-06   1.2520942640e-05   1.2625435273e-04   8.9764716838e-02   2.3992608496e-09   1.2759263358e-07   6.1137539700e-09   8.3296780237e-06   3.2963030977e-05   5.2405426441e-02   1.3993605128e-01   1.2289693108e-08   1.7284495914e-06   3.8800411726e-09   7.1639742651e-01
   2.3600000000e-02   6.5950750454e-02   1.9672853335e+03  -4.5037263463e+05   1.7023868959e-01   1.4885772832e-03   6.5242545057e-06   4.1339754771e-07   4.2965641895e-06   6.8870356729e-05   8.8862849644e-02   8.2425823457e-10   1.9962242047e-07   9.2731229609e-09   2.2591997214e-05   1.4562210353e-04   5.7683324250e-02   1.3620629034e-01   1.3965849661e-08   3.8800951700e-06   5.9838377842e-09   7.1550652884e-01
   2.4400000000e-02   6.7173451588e-02   1.9410456443e+03  -4.6354363463e+05   1.7202883917e-01   1.6652572646e-03   4.7443672370e-06   1.6291913356e-07   1.6488873535e-06   4.2017945244e-05   8.7877060095e-02   3.2854183240e-10   2.2717426642e-07   1.0228137144e-08   3.9922850869e-05   3.8376104819e-04   6.2483799251e-02   1.3298845618e-01   1.4084514713e-08   5.9212807565e-06   6.7299949314e-09   7.1450699057e-01
   2.5200000000e-02   6.8445535531e-02   1.9151088640e+03  -4.7781927706e+05   1.7387209808e-01   1.8319420743e-03   3.9038721633e-06   8.4792025754e-08   7.1724893464e-07   2.9457100766e-05   8.6859025813e-02   1.5709427257e-10   2.5101864768e-07   1.0955314264e-08   5.9703354809e-05   7.5731064473e-04   6.6828793407e-02   1.3020708736e-01   1.4675540555e-08   7.8417093327e-06   7.3627362869e-09   7.1341384725e-01
   2.6000000000e-02   6.9775481527e-02   1.8901890771e+03  -4.9234626968e+05   1.7570060282e-01   1.9876924046e-03   3.4200300073e-06   5.1435950237e-08   3.5027544033e-07   2.2304703416e-05   8.5844051417e-02   8.5376382612e-11   2.7352360388e-07   1.1578485232e-08   8.1647176131e-05   1.2755076983e-03   7.0729969241e-02   1.2780616823e-01   1.5468602108e-08   9.6154043558e-06   7.9545912387e-09   7.1223891458e-01
   2.6800000000e-02   7.1169584553e-02   1.8666331281e+03  -5.0672121482e+05   1.7747594338e-01   2.1313405549e-03   3.0467212083e-06   3.3126442973e-08   1.8813889294e-07   1.7409512506e-05   8.4854659618e-02   4.9989994532e-11   2.8562258000e-07   1.1737956827e-08   1.0399666230e-04   1.9489456075e-03   7.4188086889e-02   1.2575016308e-01   1.5864446884e-08   1.1066904620e-05   8.2460893467e-09   7.1099074046e-01
   2.7600000000e-02   7.2630879771e-02   1.8445482744e+03  -5.2079272383e+05   1.7917964049e-01   2.2621275938e-03   2.7177443950e-06   2.1926444974e-08   1.0864900867e-07   1.3780172897e-05   8.3904963537e-02   3.0673612489e-11   2.8507180236e-07   1.1386471491e-08   1.2511842933e-04   2.7825374715e-03   7.7212520076e-02   1.2400656513e-01   1.5711104876e-08   1.2107768792e-05   8.1797990003e-09   7.0967711232e-01
   2.8400000000e-02   7.4159290921e-02   1.8239190523e+03  -5.3451252947e+05   1.8080395861e-01   2.3799433305e-03   2.4215987680e-06   1.4810098805e-08   6.6270966273e-08   1.1021500705e-05   8.3003027165e-02   1.9487119054e-11   2.7448983045e-07   1.0669029628e-08   1.4405080391e-04   3.7740489597e-03   7.9825816854e-02   1.2254087755e-01   1.5118219968e-08   1.2751399278e-05   7.8361337251e-09   7.0830565043e-01
   2.9200000000e-02   7.5752485561e-02   1.8046694927e+03  -5.4787493893e+05   1.8234713963e-01   2.4852132130e-03   2.1569590094e-06   1.0197410002e-08   4.2184653435e-08   8.9029663514e-06   8.2152498172e-02   1.2744673743e-11   2.5751605407e-07   9.7521177587e-09   1.6036655878e-04   4.9159469567e-03   8.2059877758e-02   1.2131803307e-01   1.4247641157e-08   1.3058684040e-05   7.3210252332e-09   7.0688360563e-01
   3.0000000000e-02   7.7406766637e-02   1.7866947752e+03  -5.6089465349e+05   1.8381099558e-01   2.5787023302e-03   1.9225616060e-06   7.1540679922e-09   2.7802436525e-08   7.2621115297e-06   8.1353947985e-02   8.5503896450e-12   2.3719827578e-07   8.7622709679e-09   1.7397189248e-04   6.1976448290e-03   8.3951003560e-02   1.2030458785e-01   1.3233955191e-08   1.3101430168e-05   6.7209046955e-09   7.0541755338e-01
   3.0800000000e-02   7.9117761091e-02   1.7698789312e+03  -5.7359688270e+05   1.8519947297e-01   2.6613506785e-03   1.7161135515e-06   5.1092871407e-09   1.8868522558e-08   5.9795027726e-06   8.0605949520e-02   5.8689225389e-12   2.1568675248e-07   7.7807893347e-09   1.8496548897e-04   7.6072193744e-03   8.5536223842e-02   1.1947009736e-01   1.2171087043e-08   1.2946121359e-05   6.0953818854e-09   7.0391328748e-01
   3.1600000000e-02   8.0880887123e-02   1.7541052296e+03  -5.8601178296e+05   1.8651769961e-01   2.7341593522e-03   1.5347450758e-06   3.7099569643e-09   1.3132989510e-08   4.9670383035e-06   7.9905875136e-02   4.1118777186e-12   1.9435817312e-07   6.8540290778e-09   1.9354696380e-04   9.1325343371e-03   8.6851065997e-02   1.1878764924e-01   1.1118709092e-08   1.2648331425e-05   5.4817036495e-09   7.0237578301e-01
   3.2400000000e-02   8.2691645391e-02   1.7392620773e+03  -5.9817103673e+05   1.8777134517e-01   2.7981198161e-03   1.3754619263e-06   2.7349901273e-09   9.3448297903e-09   4.1597535076e-06   7.9250462452e-02   2.9343660894e-12   1.7402223724e-07   6.0048129662e-09   1.9995881540e-04   1.0761907269e-02   8.7928403344e-02   1.1823387205e-01   1.0111806533e-08   1.2251962374e-05   4.9011033762e-09   7.0080928315e-01
   3.3200000000e-02   8.4545785834e-02   1.7252460536e+03  -6.1010576849e+05   1.8896620582e-01   2.8541733891e-03   1.2354120702e-06   2.0439760451e-09   6.7797076707e-09   3.5096383153e-06   7.8636188093e-02   2.1287945689e-12   1.5510540604e-07   5.2413416835e-09   2.0445160309e-04   1.2484463706e-02   8.8797984570e-02   1.1778865715e-01   9.1688562780e-09   1.1790476271e-05   4.3642113174e-09   6.9921736207e-01
   3.4000000000e-02   8.6439392383e-02   1.7119631618e+03  -6.2184534334e+05   1.9010794682e-01   2.9031908755e-03   1.1120117862e-06   1.5463138944e-09   5.0038258754e-09   2.9810383724e-06   7.8059512265e-02   1.5671754184e-12   1.3778918255e-07   4.5633365160e-09   2.0726484520e-04   1.4290293445e-02   8.9486373137e-02   1.1743477598e-01   8.2978434841e-09   1.1288761270e-05   3.8750206788e-09   6.9760304776e-01
   3.4800000000e-02   8.8368916104e-02   1.6993290256e+03  -6.3341674246e+05   1.9120195283e-01   2.9459643718e-03   1.0029876895e-06   1.1825616878e-09   3.7497068660e-09   2.5472952660e-06   7.7517023078e-02   1.1688262487e-12   1.2210609678e-07   3.9659894729e-09   2.0861790207e-04   1.6170486851e-02   9.0017096277e-02   1.1715746757e-01   7.5003808868e-09   1.0765000083e-05   3.4335846821e-09   6.9596888554e-01
   3.5600000000e-02   9.0331177484e-02   1.6872685014e+03  -6.4484430603e+05   1.9225324912e-01   2.9832066146e-03   9.0637391547e-07   9.1306182148e-10   2.8481187258e-09   2.1883182274e-06   7.7005523329e-02   8.8181735887e-13   1.0800309245e-07   3.4423794117e-09   2.0870682773e-04   1.8117105117e-02   9.0410902228e-02   1.1694406131e-01   6.7744081516e-09   1.0232290418e-05   3.0377651605e-09   6.9431704376e-01
   3.6400000000e-02   9.2323351280e-02   1.6757150005e+03  -6.5614970331e+05   1.9326646807e-01   3.0155541802e-03   8.2048769937e-07   7.1091816725e-10   2.1894759862e-09   1.8888356684e-06   7.6522069507e-02   6.7206743575e-13   9.5381842551e-08   2.9848827084e-09   2.0770449196e-04   2.0123115052e-02   9.0686045424e-02   1.1678363672e-01   6.1159024402e-09   9.6999500915e-06   2.6843244584e-09   6.9264935409e-01
   3.7200000000e-02   9.4342942328e-02   1.6646096954e+03  -6.6735203746e+05   1.9424584368e-01   3.0435729709e-03   7.4389666236e-07   5.5759855504e-10   1.7013030800e-09   1.6371358276e-06   7.6063989803e-02   5.1679668513e-13   8.4123571446e-08   2.5859540631e-09   2.0576235215e-04   2.2182310328e-02   9.0858576880e-02   1.1666674352e-01   5.5199315554e-09   9.1745260352e-06   2.3695842157e-09   6.9096739292e-01
   3.8000000000e-02   9.6387757450e-02   1.6539007090e+03  -6.7846802601e+05   1.9519522263e-01   3.0677643287e-03   6.7538462154e-07   4.4013958574e-10   1.3347310529e-09   1.4241562259e-06   7.5628879416e-02   4.0051646289e-13   7.4103792646e-08   2.2385252771e-09   2.0301287348e-04   2.4289227856e-02   9.0942607817e-02   1.1658516178e-01   4.9812810178e-09   8.6605528428e-06   2.0898068476e-09   6.8927249946e-01
   3.8800000000e-02   9.8455876434e-02   1.6435423404e+03  -6.8951221899e+05   1.9611808467e-01   3.0885715350e-03   6.1391946388e-07   3.4934275835e-10   1.0562163896e-09   1.2428219657e-06   7.5214591498e-02   3.1252573498e-13   6.5200671183e-08   1.9361803995e-09   1.9957209131e-04   2.6439068315e-02   9.0950552650e-02   1.1653171454e-01   4.4948124679e-09   8.1611144092e-06   1.8414045585e-09   6.8756583782e-01
   3.9600000000e-02   1.0054562379e-01   1.6334943531e+03  -7.0049723143e+05   1.9701756759e-01   3.1063858543e-03   5.5862440418e-07   2.7859256571e-10   8.4235313830e-10   1.0875614778e-06   7.4819216531e-02   2.4531982432e-13   5.7299427555e-08   1.6732042985e-09   1.9554200845e-04   2.8627620672e-02   9.0893335746e-02   1.1650010858e-01   4.0556548032e-09   7.6782537895e-06   1.6210431304e-09   6.8584839922e-01
   4.0400000000e-02   1.0265554219e-01   1.6237213329e+03  -7.1143397548e+05   1.9789649399e-01   3.1215523924e-03   5.0875313297e-07   2.2307066782e-10   6.7655881379e-10   9.5394971068e-07   7.4441064507e-02   1.9356171390e-13   5.0294359235e-08   1.4445637969e-09   1.9101273431e-04   3.0851195430e-02   9.0780577005e-02   1.1648481466e-01   3.6592944924e-09   7.2132707125e-06   1.4256836917e-09   6.8412105076e-01
   4.1200000000e-02   1.0478436788e-01   1.6141921187e+03  -7.2233188361e+05   1.9875739819e-01   3.1343752227e-03   4.6366863259e-07   1.7922588771e-10   5.4691844577e-10   8.3844305467e-07   7.4078640312e-02   1.5340620764e-13   4.4089457564e-08   1.2458556586e-09   1.8606429682e-04   3.3106563004e-02   9.0620745178e-02   1.1648096370e-01   3.3016058392e-09   6.7669351328e-06   1.2525888679e-09   6.8238452745e-01
   4.2000000000e-02   1.0693100840e-01   1.6048792992e+03  -7.3319911772e+05   1.9960255211e-01   3.1451222317e-03   4.2282539706e-07   1.4441187804e-10   4.4475828782e-10   7.3818101775e-07   7.3730624850e-02   1.2204914259e-13   3.8598244509e-08   1.0732415287e-09   1.8076816336e-04   3.5390901072e-02   9.0421295896e-02   1.1648427143e-01   2.9788477414e-09   6.3396404810e-06   1.0993099350e-09   6.8063947255e-01
   4.2800000000e-02   1.0909452235e-01   1.5957587718e+03  -7.4404276128e+05   2.0043398983e-01   3.1540292314e-03   3.8575454169e-07   1.1663614659e-10   3.6368718874e-10   6.5083657666e-07   7.3395851365e-02   9.7422339894e-14   3.3743197335e-08   9.2338051482e-10   1.7518846971e-04   3.7701745837e-02   9.0188783907e-02   1.1649096972e-01   2.6876422782e-09   5.9315122072e-06   9.6366457299e-10   6.7888642339e-01
   4.3600000000e-02   1.1127410123e-01   1.5868093547e+03  -7.5486899337e+05   2.0125353031e-01   3.1613038450e-03   3.5205144369e-07   9.4384073456e-11   2.9894278951e-10   5.7450250491e-07   7.3073288617e-02   7.7984377192e-14   2.9454993771e-08   7.9336527232e-10   1.6938302249e-04   4.0036951390e-02   8.9928966205e-02   1.1649775851e-01   2.4249452721e-09   5.5424849956e-06   8.4371118524e-10   6.7712584664e-01
   4.4400000000e-02   1.1346905319e-01   1.5780124467e+03  -7.6568324393e+05   2.0206279849e-01   3.1671287327e-03   3.2136544875e-07   7.6494034764e-11   2.4693936072e-10   5.0760429995e-07   7.2762020031e-02   6.2575217062e-14   2.5671702222e-08   6.8066401869e-10   1.6340408631e-04   4.2394651351e-02   8.9646885077e-02   1.1650175800e-01   2.1880139938e-09   5.1723566767e-06   7.3772285156e-10   6.7535812063e-01
   4.5200000000e-02   1.1567878852e-01   1.5693517285e+03  -7.7649033057e+05   2.0286324451e-01   3.1716646757e-03   2.9339135602e-07   6.2067809291e-11   2.0495104935e-10   4.4883309294e-07   7.2461230027e-02   5.0313982589e-14   2.2337995059e-08   5.8306950352e-10   1.5729901885e-04   4.4773227669e-02   8.9346946919e-02   1.1650047640e-01   1.9743756241e-09   4.8208263364e-06   6.4416279308e-10   6.7358356761e-01
   4.6000000000e-02   1.1790280669e-01   1.5608128989e+03  -7.8729457747e+05   2.0365616135e-01   3.1750530826e-03   2.6786232774e-07   5.0405600001e-11   1.7088721707e-10   3.9709352939e-07   7.2170186575e-02   4.0526233869e-14   1.9404416979e-08   4.9865474801e-10   1.5111076119e-04   4.7171280206e-02   8.9032985217e-02   1.1649177371e-01   1.7817977426e-09   4.4875205316e-06   5.6166201454e-10   6.7180243433e-01
   4.6800000000e-02   1.2014068488e-01   1.5523834422e+03  -7.9809991724e+05   2.0444270083e-01   3.1774184317e-03   2.4454402392e-07   4.0958437502e-11   1.4313127630e-10   3.5146307809e-07   7.1888230893e-02   3.2691672841e-14   1.6826728178e-08   4.2573514530e-10   1.4487823685e-04   4.9587602793e-02   8.8708322737e-02   1.1647383791e-01   1.6082619316e-09   4.1720118744e-06   4.8899951387e-10   6.7001492262e-01
   4.7600000000e-02   1.2239206778e-01   1.5440524224e+03  -8.0890997667e+05   2.0522388821e-01   3.1788702064e-03   2.2322970717e-07   3.3292969299e-11   1.2042378339e-10   3.1116000470e-07   7.1614763363e-02   2.6406140390e-14   1.4565321941e-08   3.6283610748e-10   1.3863665989e-04   5.2021158821e-02   8.8375820774e-02   1.1644515478e-01   1.4519403726e-09   3.8738317245e-06   4.2508492443e-10   6.6822116906e-01
