# L (m)  = 0.16
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   3.2000000000e-04   3.0322495381e-03   3.7793187775e+02  -8.5782568711e+04   9.2950737960e-01   1.2028743227e-08   6.1854857963e-15   9.2410883281e-10   2.2019822780e-01   4.1783257882e-08   5.4877422407e-03   5.1807325818e-09   4.6972312900e-24   2.9786468475e-25   2.4278638153e-18   4.6504960728e-16   6.9456514260e-07   1.0449123672e-02   3.2251363772e-22   1.2312569628e-17   1.8324584161e-27   7.6386418316e-01
   9.6000000000e-04   7.4050464564e-03   4.9237488119e+02  -2.0021776002e+05   7.1271821494e-01   3.0439113311e-08   6.8270806289e-14   3.3267957090e-09   2.0173685118e-01   1.0714202514e-07   1.2956867630e-02   1.3601125718e-08   3.6755858024e-23   2.6917123223e-24   9.3971591551e-18   1.5405990455e-15   1.7576787211e-06   2.5392484650e-02   9.7364422505e-21   4.6561297108e-17   5.5501714391e-26   7.5991185326e-01
   1.6000000000e-03   1.1169707120e-02   5.8525461967e+02  -2.9929005064e+05   5.9912266816e-01   4.7149616109e-08   3.0083467406e-13   7.0650027830e-09   1.8584301383e-01   1.7789785075e-07   1.9230741100e-02   2.4251349075e-08   1.5437616418e-22   1.1686044636e-23   2.5874358357e-17   3.3444001865e-15   2.7574197143e-06   3.8241676352e-02   6.9202884857e-20   1.2246869972e-16   4.8324553056e-25   7.5668158611e-01
   2.2400000000e-03   1.4547736483e-02   6.6421114303e+02  -3.8925742183e+05   5.2754673086e-01   6.3052255956e-08   9.6210206381e-13   1.2282917134e-08   1.7158150330e-01   2.6926066424e-07   2.4775042835e-02   3.8015130351e-08   5.5892770168e-22   4.1877251894e-23   6.3303374115e-17   6.4056263711e-15   3.7590409724e-06   4.9783877621e-02   3.0862828511e-19   2.8120242388e-16   2.8083801354e-24   7.5385540372e-01
   2.8800000000e-03   1.7654459151e-02   7.3318709228e+02  -4.7329227478e+05   4.7763869621e-01   7.8722996968e-08   2.6085375459e-12   1.9116450496e-08   1.5846547974e-01   4.0148000290e-07   2.9820463627e-02   5.4879878459e-08   1.9297898626e-21   1.4005844024e-22   1.4518078614e-16   1.1487129448e-14   4.8057099198e-06   6.0422221815e-02   1.0991426220e-18   5.8312780313e-16   1.3620459256e-23   7.5128650592e-01
   3.5200000000e-03   2.0557658297e-02   7.9457649296e+02  -5.5316167374e+05   4.4051042054e-01   9.4669120038e-08   6.4060182828e-12   2.8043861763e-08   1.4620873125e-01   6.0409606169e-07   3.4498118323e-02   7.4420599522e-08   6.5856499123e-21   4.5728368864e-22   3.2002732175e-16   1.9766486860e-14   5.9352169879e-06   7.0391417155e-02   3.4437469738e-18   1.1132039013e-15   6.0289231419e-23   7.4889496611e-01
   4.1600000000e-03   2.3300833386e-02   8.4999868123e+02  -6.2990971475e+05   4.1159993196e-01   1.1149945432e-07   1.4744730247e-11   4.0461095356e-08   1.3462764678e-01   9.2057444389e-07   3.8890073775e-02   9.6148428225e-08   2.2381250384e-20   1.4749994040e-21   6.8540556334e-16   3.3146558453e-14   7.1894938376e-06   7.9841154859e-02   9.9581128559e-18   1.9926256371e-15   2.5231223346e-22   7.4663279727e-01
   4.8000000000e-03   2.5913694742e-02   9.0063664083e+02  -7.0416365171e+05   3.8829833029e-01   1.3012102996e-07   3.2495966024e-11   5.9193789360e-08   1.2359675976e-01   1.4149802399e-06   4.3051258462e-02   1.1991666496e-07   7.5630251602e-20   4.7040558386e-21   1.4350508740e-15   5.4886729584e-14   8.6237822245e-06   8.8873146419e-02   2.7350390185e-17   3.4131672773e-15   1.0130651908e-21   7.4446845673e-01
   5.4400000000e-03   2.8417472249e-02   9.4740571288e+02  -7.7628865082e+05   3.6899272848e-01   1.5204301790e-07   6.9722962193e-11   8.9010432094e-08   1.1302647766e-01   2.1818261665e-06   4.7020288495e-02   1.4633320799e-07   2.5434150112e-19   1.4865407165e-20   2.9609043506e-15   9.1002490433e-14   1.0319436472e-05   9.7559780647e-02   7.2902277312e-17   5.7336621705e-15   3.9460905475e-21   7.4238059527e-01
   6.0800000000e-03   3.0827850208e-02   9.9104596748e+02  -8.4647433541e+05   3.5262547432e-01   1.7990188542e-07   1.4790323565e-10   1.3776828384e-07   1.0285057172e-01   3.3602146326e-06   5.0825252487e-02   1.7716790289e-07   8.5834381393e-19   4.6971973324e-20   6.1000443210e-15   1.5360156836e-13   1.2404963826e-05   1.0595421777e-01   1.9238295640e-16   9.7371101680e-15   1.5140666853e-20   7.4035366733e-01
   6.7200000000e-03   3.3156705832e-02   1.0321761621e+03  -9.1478799076e+05   3.3847043376e-01   2.1842679478e-07   3.1511280990e-10   2.1897910684e-07   9.3018969244e-02   5.1559446332e-06   5.4487125310e-02   2.1581265735e-07   2.9582200610e-18   1.5109599968e-19   1.2797680162e-14   2.6946331465e-13   1.5093273979e-05   1.1409643173e-01   5.1327858591e-16   1.7332428887e-14   5.8523248723e-20   7.3837660168e-01
   7.3600000000e-03   3.5413196096e-02   1.0713264645e+03  -9.8118708452e+05   3.2601074178e-01   2.7631897911e-07   6.8533600063e-10   3.5702883670e-07   8.3493089881e-02   7.8797705020e-06   5.8021758223e-02   2.6796951420e-07   1.0697377347e-17   5.0850435429e-19   2.8074157562e-14   5.0416689002e-13   1.8751002858e-05   1.2201673601e-01   1.4167934113e-15   3.3661624754e-14   2.3501741126e-19   7.3644085266e-01
   8.0000000000e-03   3.7604464740e-02   1.1089562746e+03  -1.0455472977e+06   3.1486865319e-01   3.7014872787e-07   1.5466353025e-09   5.9790412243e-07   7.4243022446e-02   1.2015851390e-05   6.1441166550e-02   3.4292605673e-07   4.2069387885e-17   1.8561519438e-18   6.6543348277e-14   1.0378896376e-12   2.4034620369e-05   1.2973809584e-01   4.1492549265e-15   7.4341834510e-14   1.0193056464e-18   7.3454038278e-01
   8.6400000000e-03   3.9736106643e-02   1.1454626798e+03  -1.1076978764e+06   3.0476333982e-01   5.3293636361e-07   3.6779845148e-09   1.0318421090e-06   6.5245629049e-02   1.8341803321e-05   6.4754128854e-02   4.5587585554e-07   1.8778268326e-16   7.6708786632e-18   1.7706553729e-13   2.4381086984e-12   3.2173050806e-05   1.3727716348e-01   1.3242043765e-14   1.9452158373e-13   4.9946847252e-18   7.3267050909e-01
   9.2800000000e-03   4.1812444594e-02   1.1811761977e+03  -1.1674361344e+06   2.9548606987e-01   8.3401783811e-07   9.3325391080e-09   1.8412114316e-06   5.6483829826e-02   2.8126862585e-05   6.7966302802e-02   6.3147932473e-07   9.9734063810e-16   3.7635732899e-17   5.5199334670e-13   6.8135138423e-12   4.5587955748e-05   1.4464443033e-01   4.7297755683e-14   6.2781864906e-13   2.9040352684e-17   7.3082843668e-01
   9.9200000000e-03   4.3836590745e-02   1.2163342037e+03  -1.2245433665e+06   2.8688825461e-01   1.4265752401e-06   2.5416335388e-08   3.3965970680e-06   4.7947261893e-02   4.3414182871e-05   7.1079295171e-02   9.0701180598e-07   6.6215047104e-15   2.3040524706e-16   2.1116616166e-12   2.3726464824e-11   6.9321007129e-05   1.5184229529e-01   1.9359546337e-13   2.5995513912e-12   2.1081794893e-16   7.2901262655e-01
   1.0560000000e-02   4.5810113166e-02   1.2510066700e+03  -1.2788111139e+06   2.7888302683e-01   2.6619370179e-06   7.3794297751e-08   6.4184762026e-06   3.9636396877e-02   6.7266116657e-05   7.4087997283e-02   1.3264784046e-06   5.7671938575e-14   1.8483001731e-15   1.0412306305e-11   1.0810623455e-10   1.1441994584e-04   1.5885948918e-01   9.2428454330e-13   1.4328457302e-11   2.0087975233e-15   7.2722398020e-01
   1.1200000000e-02   4.7731825839e-02   1.2849184849e+03  -1.3300952414e+06   2.7146676902e-01   5.3526686106e-06   2.2253250226e-07   1.2116167219e-05   3.1574569509e-02   1.0342839355e-04   7.6973920254e-02   1.9020404027e-06   6.8594825310e-13   2.0242051772e-14   6.9525414343e-11   6.7506000773e-10   2.0596820968e-04   1.6565623248e-01   5.2390879656e-12   1.0838383040e-10   2.6200721379e-14   7.2546625667e-01
   1.1840000000e-02   4.9594869450e-02   1.3170817719e+03  -1.3784196592e+06   2.6477052804e-01   1.1306051538e-05   6.6387686327e-07   2.1812842671e-05   2.3837160018e-02   1.5397014434e-04   7.9692034622e-02   2.5194800855e-06   1.1343440965e-11   3.0842737924e-13   6.5512457222e-10   5.9759981337e-09   4.0127920675e-04   1.7213010137e-01   3.7294198288e-11   1.1412827416e-09   4.7692841991e-13   7.2374917490e-01
   1.2480000000e-02   5.1381987977e-02   1.3452355500e+03  -1.4240683338e+06   2.5913358434e-01   2.4147107878e-05   1.8270854221e-06   3.4865854302e-05   1.6606179586e-02   2.1253665628e-04   8.2152749188e-02   2.8639601668e-06   2.5381169779e-10   6.3626807028e-12   8.8453539843e-09   7.5343066056e-08   8.2789182503e-04   1.7804325179e-01   3.8596634308e-10   1.6393528833e-08   1.1777407460e-11   7.2209355554e-01
   1.3120000000e-02   5.3063840527e-02   1.3655758622e+03  -1.4671101127e+06   2.5511288164e-01   5.0016407943e-05   4.1938698511e-06   4.3964956128e-05   1.0240965705e-02   2.5144387870e-04   8.4223068784e-02   2.6068128889e-06   6.8377867980e-09   1.5768593879e-10   1.6454465021e-07   1.2894493499e-06   1.7610345683e-03   1.8286978279e-01   6.0122354397e-09   2.9356836823e-07   3.4791706680e-10   7.2055119158e-01
   1.3760000000e-02   5.4613470774e-02   1.3738704750e+03  -1.5043115197e+06   2.5326421352e-01   9.7932849664e-05   6.3344635936e-06   3.0857355586e-05   5.3985971725e-03   2.0073563347e-04   8.5776002761e-02   1.9128490933e-06   1.5026665407e-07   3.1519998464e-09   3.5957175497e-06   2.6006610210e-05   3.7717773115e-03   1.8541648402e-01   8.0892826301e-08   5.0194075196e-06   8.1072432462e-09   7.1926447130e-01
   1.4400000000e-02   5.6063214269e-02   1.3637565339e+03  -1.5265429587e+06   2.5459559387e-01   1.7075325153e-04   1.6543451692e-06   2.1517034500e-06   3.5150488546e-03   2.6407462016e-05   8.6395057153e-02   1.7642263210e-06   3.0735189653e-07   5.8366728328e-09   4.4523230812e-05   4.1500321404e-04   7.0147195262e-03   1.8396999025e-01   9.1907985580e-08   3.1939971939e-05   1.6762959850e-08   7.1841059517e-01
   1.5040000000e-02   5.7537380696e-02   1.3406565275e+03  -1.5501351649e+06   2.5842201647e-01   2.2877046892e-04   3.2436549858e-07   2.3919764549e-07   2.8879814801e-03   3.4606560188e-06   8.6295605336e-02   1.2597572389e-06   4.8862809362e-08   8.5930160354e-10   4.8513382934e-05   1.3166766247e-03   9.6909489771e-03   1.8194454143e-01   1.3863549837e-08   2.6921463184e-05   2.7916961401e-09   7.1755466033e-01
   1.5680000000e-02   5.9031614506e-02   1.3168602616e+03  -1.5718788129e+06   2.6251228162e-01   2.8384199262e-04   1.2087290353e-07   6.6407261128e-08   2.4790723200e-03   9.7814374809e-07   8.6086270653e-02   8.2594288158e-07   1.0514724613e-08   1.7306099936e-10   3.3580273355e-05   2.3234948570e-03   1.2336071020e-02   1.7974790186e-01   3.5580168090e-09   1.8824825437e-05   6.3741347372e-10   7.1668896611e-01
   1.6320000000e-02   6.0545030469e-02   1.2942563267e+03  -1.5908635862e+06   2.6649813875e-01   3.3896774776e-04   6.8247468487e-08   2.8452430026e-08   2.1515866265e-03   4.1981380323e-07   8.5845770466e-02   5.7070709574e-07   3.5421427488e-09   5.4691727497e-11   2.4106527262e-05   3.3615851254e-03   1.5005324653e-02   1.7744861324e-01   1.4525795967e-09   1.3516269531e-05   2.2979147151e-10   7.1580940681e-01
   1.6960000000e-02   6.2077925147e-02   1.2731429067e+03  -1.6071921562e+06   2.7030191199e-01   3.9444646348e-04   4.5308440352e-08   1.4358020838e-08   1.8742545605e-03   2.1518683280e-07   8.5587007124e-02   4.1164307684e-07   1.4957375634e-09   2.1708760609e-11   1.8223796029e-05   4.4252752080e-03   1.7695787367e-02   1.7508266987e-01   7.5098650761e-10   1.0078488590e-05   1.0462595270e-10   7.1491159841e-01
   1.7600000000e-02   6.3630481535e-02   1.2535508604e+03  -1.6210768654e+06   2.7389615249e-01   4.5026039633e-04   3.2395088309e-08   7.8434057838e-09   1.6343593013e-03   1.2122764690e-07   8.5314157898e-02   3.0408553775e-07   7.1333217546e-10   9.7564873991e-12   1.4202772529e-05   5.5147509182e-03   2.0398182063e-02   1.7267413460e-01   4.4900255050e-10   7.7566400347e-06   5.4269898501e-11   7.1399169857e-01
   1.8240000000e-02   6.5202760603e-02   1.2354355877e+03  -1.6327405291e+06   2.7726934525e-01   5.0634847480e-04   2.4138170704e-08   4.4937702577e-09   1.4248935574e-03   7.2516757770e-08   8.5029269070e-02   2.2751261644e-07   3.6661323482e-10   4.7383908338e-12   1.1271030542e-05   6.6306972973e-03   2.3102600889e-02   1.7024164536e-01   2.9791273840e-10   6.1206526817e-06   3.0635664991e-11   7.1304685447e-01
   1.8880000000e-02   6.6794761662e-02   1.2187240954e+03  -1.6424029746e+06   2.8041765941e-01   5.6264061120e-04   1.8464749239e-08   2.6596402197e-09   1.2412534685e-03   4.5279239086e-08   8.4733554818e-02   1.7137670903e-07   1.9843488593e-10   2.4305585269e-12   9.0547995431e-06   7.7738893343e-03   2.5799413153e-02   1.6780066606e-01   2.1410511419e-10   4.9251869252e-06   1.8401889283e-11   7.1207433430e-01
   1.9520000000e-02   6.8406457517e-02   1.2033315934e+03  -1.6502772595e+06   2.8334199342e-01   6.1906483863e-04   1.4391270487e-08   1.6128215376e-09   1.0800427271e-03   2.9234687749e-08   8.4427940892e-02   1.2956274852e-07   1.1175330599e-10   1.3009897106e-12   7.3446156598e-06   8.9451373831e-03   2.8479466215e-02   1.6536469608e-01   1.6378559992e-10   4.0244850685e-06   1.1615838811e-11   7.1107213781e-01
   2.0160000000e-02   7.0037814224e-02   1.1891688819e+03  -1.6565676679e+06   2.8604654982e-01   6.7554860192e-04   1.1381109816e-08   9.9733411589e-10   9.3854681720e-04   1.9408739463e-08   8.4113175743e-02   9.8158404687e-08   6.5038450578e-11   7.2171436453e-13   6.0079227094e-06   1.0145254198e-02   3.1134097414e-02   1.6294560136e-01   1.3151088882e-10   3.3283099009e-06   7.6441312449e-12   7.1003827948e-01
   2.0800000000e-02   7.1688802448e-02   1.1761461822e+03  -1.6614683317e+06   2.8853797148e-01   7.3202002636e-04   9.1111959370e-09   6.2707015793e-10   8.1447865051e-04   1.3201600967e-08   8.3790000787e-02   7.4475820411e-08   3.8954657072e-11   4.1321249074e-13   4.9536875136e-06   1.1375047357e-02   3.3755169878e-02   1.6055402350e-01   1.0958097429e-10   2.7787323774e-06   5.2134168396e-12   7.0897145992e-01
