# L (m)  = 0.16
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   3.2000000000e-04   1.9800003058e-03   3.1914344024e+02  -6.7631993789e+04   1.1010368677e+00   1.7079032379e-05   7.7202708546e-22   1.0942461730e-20   2.2598685239e-01   7.5874467283e-17   2.5414036466e-03   1.8609148058e-07   2.2941576794e-27   1.1762241526e-28   5.1601470125e-13   2.4093218325e-04   4.3577886783e-04   5.8141157257e-03   9.4577122442e-22   9.9776095654e-07   4.5709541546e-26   7.6496268569e-01
   9.6000000000e-04   5.5615907763e-03   3.5377321873e+02  -1.9121758108e+05   9.9222793959e-01   4.8519128257e-05   1.1446628152e-20   4.5133744088e-20   2.1333793517e-01   2.4586972578e-16   7.0406711388e-03   5.2097926078e-07   1.8637339975e-26   1.0307118352e-27   1.4679794645e-12   6.8318155926e-04   1.2365189083e-03   1.6261910291e-02   9.0083181141e-21   2.7730107387e-06   7.6310513602e-24   7.6138793868e-01
   1.6000000000e-03   8.8716601450e-03   3.8507686452e+02  -3.0388620208e+05   9.1069347222e-01   7.8078652468e-05   7.0612282662e-20   1.8346459543e-19   2.0171566485e-01   6.2168339720e-16   1.1118556513e-02   8.2346396565e-07   7.8165185308e-26   4.3905519099e-27   2.5768882665e-12   1.1048471308e-03   1.9977523973e-03   2.5816208209e-02   3.8478167895e-20   4.3853536609e-06   1.9397186587e-22   7.5816371462e-01
   2.2400000000e-03   1.1966035598e-02   4.1338668539e+02  -4.0795637218e+05   8.4755564921e-01   1.0618543556e-04   3.2930236651e-19   7.6395194055e-19   1.9093877578e-01   1.4791094532e-15   1.4859528544e-02   1.0958599863e-06   2.9319173774e-25   1.6459762405e-26   4.1900849055e-12   1.5163043566e-03   2.7364195299e-03   3.4626081742e-02   1.3128502976e-19   5.8641365151e-06   2.1140110217e-21   7.5520971371e-01
   2.8800000000e-03   1.4885028404e-02   4.3900658647e+02  -5.0503715171e+05   7.9739196442e-01   1.3314743059e-04   1.3915177365e-18   3.1600358941e-18   1.8087504698e-01   3.6289414897e-15   1.8323259533e-02   1.3402076425e-06   1.1544675477e-24   6.4065786259e-26   6.8204983719e-12   1.9247602176e-03   3.4642755604e-03   4.2800402156e-02   4.2563340555e-19   7.2296365877e-06   1.3629342303e-20   7.5247056928e-01
   3.5200000000e-03   1.7658705051e-02   4.6220411453e+02  -5.9628298714e+05   7.5671828706e-01   1.5919404852e-04   5.4678238916e-18   1.2598650424e-17   1.7142517641e-01   9.0597579353e-15   2.1553303060e-02   1.5582832457e-06   4.7664267849e-24   2.5907473526e-25   1.1288907546e-11   2.3354791326e-03   4.1898096093e-03   5.0420724005e-02   1.3363853005e-18   8.4960619393e-06   6.1171855864e-20   7.4990622867e-01
   4.1600000000e-03   2.0310124928e-02   4.8321310717e+02  -6.8254423069e+05   7.2319744974e-01   1.8450137088e-04   1.9301702708e-17   4.6309931442e-17   1.6251290339e-01   2.1640504906e-14   2.4582369274e-02   1.7516452532e-06   1.9250881291e-23   1.0181697237e-24   1.8918076543e-11   2.7524793686e-03   4.9193596479e-03   5.7549572094e-02   3.8894278933e-18   9.6734539531e-06   2.1068196602e-19   7.4748742066e-01
   4.8000000000e-03   2.2857400182e-02   5.0223866389e+02  -7.6446022059e+05   6.9520347654e-01   2.0920781926e-04   5.9829095746e-17   1.5169503251e-16   1.5407830164e-01   4.7475033294e-14   2.7435600876e-02   1.9216805428e-06   7.2031977683e-23   3.6877227330e-24   3.1733202909e-11   3.1789451592e-03   5.6577828519e-03   6.4235792132e-02   1.0176736938e-17   1.0768910578e-05   5.9332767329e-19   7.4519164827e-01
   5.4400000000e-03   2.5315051625e-02   5.1946195783e+02  -8.4251934516e+05   6.7156957209e-01   2.3342465574e-04   1.6280516198e-16   4.3654011221e-16   1.4607357431e-01   9.4576244822e-14   3.0132734387e-02   2.0696486275e-06   2.4335474577e-22   1.2008340776e-23   5.2596145742e-11   3.6174871942e-03   6.4088852938e-03   7.0518235641e-02   2.3811917353e-17   1.1787420818e-05   1.4275380567e-18   7.4300183219e-01
