# L (m)  = 0.12
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.4000000000e-04   2.8811959925e-03   3.6732494412e+02  -8.8520990010e+04   9.5648755455e-01   4.5162617396e-08   5.0501985875e-15   1.1519001356e-09   2.2083746901e-01   1.9294297590e-08   5.1300800307e-03   1.3640936105e-08   1.3425385104e-21   8.2483835565e-23   1.4903930628e-15   2.6490932320e-13   2.8119983284e-06   1.0075254486e-02   4.8521239208e-21   1.1211162442e-14   4.3700024313e-25   7.6395439120e-01
   7.2000000000e-04   7.1887885854e-03   4.7036660321e+02  -2.1282356012e+05   7.4628568868e-01   1.1568501145e-07   6.3417391680e-14   3.5084050945e-09   2.0265367343e-01   5.0967225710e-08   1.2409555938e-02   3.7107006381e-08   8.4194331240e-21   5.9246492482e-22   4.4336310527e-15   7.3840033935e-13   7.1859037950e-06   2.5033331309e-02   7.0615399391e-20   3.2663424902e-14   1.0083577670e-23   7.5989596057e-01
   1.2000000000e-03   1.0925522389e-02   5.5624676605e+02  -3.1958341996e+05   6.3062626829e-01   1.7875299926e-07   3.0916006102e-13   6.7543118453e-09   1.8687985035e-01   8.7976437474e-08   1.8575458293e-02   6.5325106314e-08   2.6631879228e-20   1.9430021087e-21   8.8877433395e-15   1.2913713196e-12   1.1185476499e-05   3.7993897853e-02   4.2246929919e-19   6.2178798440e-14   6.6584065152e-23   7.5653935493e-01
   1.6800000000e-03   1.4292561054e-02   6.3093605514e+02  -4.1538256052e+05   5.5565362648e-01   2.3727353478e-07   1.0978504118e-12   1.1352222768e-08   1.7266668560e-01   1.4068405654e-07   2.4048936657e-02   1.0100446372e-07   7.5908527081e-20   5.5056790574e-21   1.6334424153e-14   1.9797979798e-12   1.5025573864e-05   4.9681636636e-02   1.8518756506e-18   1.0458193162e-13   3.0996699973e-22   7.5358713987e-01
   2.1600000000e-03   1.7396368449e-02   6.9759870316e+02  -5.0357319896e+05   5.0230684648e-01   2.9293616582e-07   3.3442670091e-12   1.8027800035e-08   1.5956488399e-01   2.2479156405e-07   2.9043096691e-02   1.4532341015e-07   2.1712086172e-19   1.5318160869e-20   2.9200494775e-14   2.8543951005e-12   1.8829990904e-05   6.0473774561e-02   6.8907015594e-18   1.6387087504e-13   1.2696450243e-21   7.5089881919e-01
   2.6400000000e-03   2.0300409050e-02   7.5816973812e+02  -5.8607307163e+05   4.6197615137e-01   3.4695425754e-07   9.3311453243e-12   2.8170521185e-08   1.4730642917e-01   3.6692668883e-07   3.3681019139e-02   1.9847545292e-07   6.4033460656e-19   4.3380708211e-20   5.1646429096e-14   3.9735048505e-12   2.2687392805e-05   7.0592763992e-02   2.3237163504e-17   2.4346595658e-13   4.9509110812e-21   7.4839607464e-01
   3.1200000000e-03   2.3045869923e-02   8.1395335288e+02  -6.6406920678e+05   4.3014800574e-01   4.0048881178e-07   2.4528407719e-11   4.4526335340e-08   1.3571756474e-01   6.1325188393e-07   3.8040711832e-02   2.5962785452e-07   1.9442103859e-18   1.2541876279e-19   9.0578730806e-14   5.4153020782e-12   2.6678896868e-05   8.0181881660e-02   7.3230207990e-17   3.4676665796e-13   1.8859018878e-20   7.4603193028e-01
   3.6000000000e-03   2.5661158654e-02   8.6589242068e+02  -7.3833277739e+05   4.0420459186e-01   4.5505881016e-07   6.1534654175e-11   7.2290307799e-08   1.2467828197e-01   1.0427879718e-06   4.2174889836e-02   3.2711529444e-07   6.0044656752e-18   3.6663713089e-19   1.5714351638e-13   7.2997414519e-12   3.0899975410e-05   8.9339164692e-02   2.1896744456e-16   4.7937900848e-13   7.0457679569e-20   7.4377478128e-01
   4.0800000000e-03   2.8166768573e-02   9.1470525860e+02  -8.0937778072e+05   3.8251224043e-01   5.1315376248e-07   1.4854439590e-10   1.2078131801e-07   1.1410217498e-01   1.7865366870e-06   4.6120973759e-02   3.9947900340e-07   1.8633634290e-17   1.0721085964e-18   2.6950671557e-13   9.8369779673e-12   3.5488400462e-05   9.8134906578e-02   6.2759773202e-16   6.5513580980e-13   2.5766849726e-19   7.4160372133e-01
   4.5600000000e-03   3.0577994361e-02   9.6096107340e+02  -8.7754919254e+05   3.6399345217e-01   5.7930039372e-07   3.4802512390e-10   2.0628583290e-07   1.0392463803e-01   3.0523818410e-06   4.9906371179e-02   4.7739550086e-07   5.7796753259e-17   3.1220567544e-18   4.5960997144e-13   1.3440488119e-11   4.0668757977e-05   1.0662096582e-01   1.7434688244e-15   9.0945386672e-13   9.2388184259e-19   7.3950295575e-01
   5.0400000000e-03   3.2906551002e-02   1.0051238494e+03  -9.4307631963e+05   3.4790648007e-01   6.6199352188e-07   8.0038627563e-10   3.5732719016e-07   9.4096393675e-02   5.1564276815e-06   5.3551722436e-02   5.6576518148e-07   1.8042086160e-16   9.1218025665e-18   7.9184382896e-13   1.9002428935e-11   4.6829134659e-05   1.1483659816e-01   4.7673174723e-15   1.3289277662e-12   3.2863142550e-18   7.3746179926e-01
   5.5200000000e-03   3.5161588316e-02   1.0475780990e+03  -1.0061036758e+06   3.3372355508e-01   7.7722911436e-07   1.8334652520e-09   6.2475327020e-07   8.4578986611e-02   8.5672184904e-06   5.7072645676e-02   6.7520061362e-07   5.7957585598e-16   2.7351875171e-17   1.4166702113e-12   2.8606867133e-11   5.4656087359e-05   1.2281152325e-01   1.3110252086e-14   2.1283624261e-12   1.1900124404e-17   7.3547145751e-01
   6.0000000000e-03   3.7350346177e-02   1.0886420631e+03  -1.0666846657e+06   3.2106014450e-01   9.5521411512e-07   4.2542410035e-09   1.1015249072e-06   7.5342427503e-02   1.3980401376e-05   6.0480968647e-02   8.2310944987e-07   1.9878352882e-15   8.7356149540e-17   2.7335065848e-12   4.7569208311e-11   6.5381567123e-05   1.3056813403e-01   3.7281213276e-14   3.8917435295e-12   4.5637638024e-17   7.3352630852e-01
   6.4800000000e-03   3.9478572164e-02   1.1285693713e+03  -1.1248198872e+06   3.0963281430e-01   1.2538493615e-06   1.0161725376e-08   1.9617888009e-06   6.6363470980e-02   2.2449688615e-05   6.3785055042e-02   1.0349647659e-06   7.6244045776e-15   3.1133358440e-16   5.9429769929e-12   9.1085146337e-11   8.1259414235e-05   1.3812191280e-01   1.1324340477e-13   8.4444874612e-12   1.9456396480e-16   7.3162150673e-01
   6.9600000000e-03   4.1550739473e-02   1.1675353878e+03  -1.1804841495e+06   2.9923496016e-01   1.7872845679e-06   2.5270024509e-08   3.5343010888e-06   5.7625548756e-02   3.5586260098e-05   6.6989752038e-02   1.3446229345e-06   3.4337131612e-14   1.3004627777e-15   1.5224369207e-11   2.0953628150e-10   1.0654290829e-04   1.4548110789e-01   3.8031938880e-13   2.2526137813e-11   9.6990117473e-16   7.2975485512e-01
   7.4400000000e-03   4.3570012808e-02   1.2055960436e+03  -1.2336470602e+06   2.8972628819e-01   2.7874469861e-06   6.5500258483e-08   6.4199542650e-06   4.9120251163e-02   5.5761049438e-05   7.0094952384e-02   1.7877688555e-06   1.9011647133e-13   6.6690090853e-15   4.7996152153e-11   6.0338375897e-10   1.4957952268e-04   1.5264329452e-01   1.4622452585e-12   7.6267127263e-11   5.9291725347e-15   7.2792501557e-01
   7.9200000000e-03   4.5537775702e-02   1.2425945468e+03  -1.2843054515e+06   2.8103619719e-01   4.7322197976e-06   1.7455690620e-07   1.1605608106e-05   4.0853203029e-02   8.6024035002e-05   7.3092673208e-02   2.3756480448e-06   1.3461704949e-12   4.3702401233e-14   1.9422771529e-10   2.2609820234e-09   2.2737923633e-04   1.5958778247e-01   6.6938186229e-12   3.3701980020e-10   4.6310626117e-14   7.2613413177e-01
   8.4000000000e-03   4.7452396231e-02   1.2779794660e+03  -1.3325351354e+06   2.7318345721e-01   8.5859758409e-06   4.6396267351e-07   2.0330242692e-05   3.2857682902e-02   1.2901355076e-04   7.5961008033e-02   3.0388640608e-06   1.2517941585e-11   3.7606578829e-13   1.0479098565e-09   1.1389692716e-08   3.7545009283e-04   1.6625700625e-01   3.8595496824e-11   1.9833448462e-09   4.7525987961e-13   7.2438732135e-01
   8.8800000000e-03   4.9307120414e-02   1.3105206354e+03  -1.3785363323e+06   2.6630942393e-01   1.6164024694e-05   1.1752076317e-06   3.3091294492e-05   2.5221541637e-02   1.8359484445e-04   7.8656446834e-02   3.5733772282e-06   1.5308145702e-10   4.2568167686e-12   7.7230003822e-09   7.8435039036e-08   6.6832247634e-04   1.7251793738e-01   3.0080442719e-10   1.5588138826e-08   6.4195473841e-12   7.2269813516e-01
   9.3600000000e-03   5.1088453833e-02   1.3380494125e+03  -1.4224832529e+06   2.6069839070e-01   3.0495624929e-05   2.6663304602e-06   4.6954701283e-05   1.8128829936e-02   2.3772153227e-04   8.1111513558e-02   3.6973974376e-06   2.3538654492e-09   6.0530970022e-11   7.7377357464e-08   7.2856366827e-07   1.2617554737e-03   1.7807895696e-01   3.1877456415e-09   1.5847707754e-07   1.0877338165e-10   7.2109635407e-01
