# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   3.7785208060e-03   4.4182188514e+02  -3.6274142605e+04   7.9373847463e-01   1.9332882158e-05   8.4874533475e-07   1.5820488110e-05   2.1813786396e-01   5.3895287961e-05   6.8505692003e-03   1.3229714841e-04   3.8789059119e-12   2.7715275974e-13   1.9133399450e-09   7.4479744840e-07   1.8641647284e-03   9.4896045498e-03   1.5507315119e-10   4.7872724297e-08   5.8055219778e-14   7.6343606466e-01
   3.0000000000e-05   8.4471567719e-03   6.1697055982e+02  -6.4881041466e+04   5.6674754977e-01   4.4440634269e-05   3.8977586379e-06   5.4412374835e-05   1.9992203732e-01   1.5091731327e-04   1.4589402394e-02   1.3109373774e-04   2.7922022135e-11   2.4351501073e-12   6.6379202741e-09   1.6771303704e-06   4.2309957874e-03   2.1071857828e-02   1.4503405599e-09   1.1087158484e-07   1.0726331754e-12   7.5979789433e-01
   5.0000000000e-05   1.2430834503e-02   7.5239385444e+02  -9.3434316660e+04   4.6359639748e-01   6.6030026556e-05   8.4220521316e-06   1.1900725752e-04   1.8440211438e-01   2.3823371287e-04   2.0986968515e-02   1.0217931284e-04   9.4979345147e-11   8.6865167846e-12   1.5747402063e-08   2.4825972589e-06   6.2843949515e-03   3.0942491297e-02   4.5210149925e-09   1.8850606349e-07   4.6124245100e-12   7.5684872206e-01
   7.0000000000e-05   1.5996410973e-02   8.6513399900e+02  -1.2033829730e+05   4.0229185348e-01   8.5441094460e-05   1.3941821516e-05   2.1554134014e-04   1.7050277431e-01   3.1633507151e-04   2.6597726565e-02   7.9124397110e-05   2.3606800706e-10   2.1696654589e-11   3.0417674482e-08   3.2261401115e-06   8.1586890979e-03   3.9754864239e-02   9.9863755078e-09   2.9814215146e-07   1.2603028500e-11   7.5427074414e-01
   9.0000000000e-05   1.9278750273e-02   9.6259874396e+02  -1.4598095670e+05   3.6081117066e-01   1.0354674022e-04   2.0078054665e-05   3.4388335259e-04   1.5769646510e-01   3.9630206685e-04   3.1682200379e-02   6.2944295839e-05   5.1038632699e-10   4.6443478702e-11   5.2670299719e-08   3.9603989579e-06   9.9270130600e-03   4.7823299505e-02   1.8834209061e-08   4.5475550465e-07   2.8310480083e-11   7.5194103405e-01
   1.1000000000e-04   2.2353004012e-02   1.0488182147e+03  -1.7087755917e+05   3.3049322900e-01   1.2101668672e-04   2.6585855847e-05   4.9712817902e-04   1.4569834610e-01   4.8761185098e-04   3.6377981270e-02   5.1405640028e-05   1.0384683605e-09   9.3059282548e-11   8.6138306742e-08   4.7472135552e-06   1.1635446426e-02   5.5314200913e-02   3.2664455061e-08   6.7629065146e-07   5.8126767961e-11   7.4978348186e-01
   1.3000000000e-04   2.5264421052e-02   1.1262889665e+03  -1.9530295074e+05   3.0716696127e-01   1.3845385266e-04   3.3318207301e-05   6.6354697650e-04   1.3435297917e-01   5.9532158764e-04   4.0765501633e-02   4.2880780847e-05   2.0565584953e-09   1.8103168518e-10   1.3692805663e-07   5.6749337637e-06   1.3318283471e-02   6.2321297782e-02   5.3996716614e-08   9.9014544916e-07   1.1504403893e-10   7.4776281090e-01
   1.5000000000e-04   2.8041840884e-02   1.1966932658e+03  -2.1925513590e+05   2.8854928167e-01   1.5645055316e-04   4.0172412277e-05   8.2959101153e-04   1.2357191859e-01   7.2052312515e-04   4.4894096598e-02   3.6375309042e-05   4.0304595246e-09   3.4772855243e-10   2.1572012866e-07   6.8764779410e-06   1.5004193525e-02   6.8894631397e-02   8.6888982483e-08   1.4429804189e-06   2.2588615859e-10   7.4584217011e-01
   1.7000000000e-04   3.0704604575e-02   1.2612314804e+03  -2.4265195131e+05   2.7327440096e-01   1.7561663325e-04   4.7050381186e-05   9.8250347067e-04   1.1330903186e-01   8.6130991789e-04   4.8796945421e-02   3.1276156494e-05   7.9033875218e-09   6.6648780944e-10   3.4198527373e-07   8.5546423615e-06   1.6719752212e-02   7.5058256855e-02   1.3821783245e-07   2.1166859837e-06   4.4682025395e-10   7.4400834834e-01
