# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.6000000000e-06   3.7448134603e-03   4.3852736795e+02  -3.5147440461e+04   7.9961180991e-01   2.0591136096e-05   8.3975236981e-07   1.5821427693e-05   2.1840397493e-01   5.2416773902e-05   6.7697537618e-03   1.3180288598e-04   8.2902811870e-12   5.8765975431e-13   4.1618703965e-09   1.6206983836e-06   2.0557461092e-03   9.0176868332e-03   2.1272464834e-10   1.0786262059e-07   1.2702111935e-13   7.6353012480e-01
   2.8800000000e-05   8.4069363169e-03   6.1100312398e+02  -6.3100976112e+04   5.7212417623e-01   4.7528878502e-05   3.7811835288e-06   5.3415477596e-05   2.0038419113e-01   1.4567860715e-04   1.4485192287e-02   1.3304534987e-04   5.8180498817e-11   5.0418534424e-12   1.4209865706e-08   3.6637709006e-06   4.6835014010e-03   2.0102871726e-02   1.9360204515e-09   2.4941788829e-07   2.3069876498e-12   7.5995636753e-01
   4.8000000000e-05   1.2387457362e-02   7.4471737184e+02  -9.0871525330e+04   4.6817986420e-01   7.0737402082e-05   8.0963471048e-06   1.1482286801e-04   1.8502590789e-01   2.2937413109e-04   2.0869893375e-02   1.0462607804e-04   1.9548427630e-10   1.7784970858e-11   3.3443877620e-08   5.4278912147e-06   6.9625994516e-03   2.9550805837e-02   6.1621164480e-09   4.1940196122e-07   9.7714958122e-12   7.5705774471e-01
   6.7200000000e-05   1.5951294402e-02   8.5625440721e+02  -1.1695912608e+05   4.0624459335e-01   9.1633064810e-05   1.3334724929e-05   2.0517784270e-04   1.7127183549e-01   3.0370972956e-04   2.6473531752e-02   8.1340427178e-05   4.8256245432e-10   4.4137845198e-11   6.4419947712e-08   7.0507520272e-06   9.0404879930e-03   3.7984275852e-02   1.4169544749e-08   6.5450049535e-07   2.6298489665e-11   7.5452638767e-01
   8.6400000000e-05   1.9232375121e-02   9.5285267544e+02  -1.4172984387e+05   3.6426553681e-01   1.1111990171e-04   1.9138319066e-05   3.2427470597e-04   1.5860172981e-01   3.7888746719e-04   3.1554671628e-02   6.4852462979e-05   1.0354198621e-09   9.3740035993e-11   1.1123492748e-07   8.6390367262e-06   1.0996833921e-02   4.5702476127e-02   2.8115015900e-08   9.8559512306e-07   5.8171517089e-11   7.5223674894e-01
   1.0560000000e-04   2.2305559534e-02   1.0384544735e+03  -1.6567572617e+05   3.3354261555e-01   1.2987868364e-04   2.5270980764e-05   4.6594565936e-04   1.4673481487e-01   4.6386404822e-04   3.6250573087e-02   5.3073023998e-05   2.0861249207e-09   1.8585840390e-10   1.8106464174e-07   1.0312303492e-05   1.2881311267e-02   5.2864286092e-02   5.1395370938e-08   1.4480659257e-06   1.1749199132e-10   7.5011848283e-01
   1.2480000000e-04   2.5216122787e-02   1.1155008121e+03  -1.8909336991e+05   3.0987850792e-01   1.4851107022e-04   3.1586747627e-05   6.1962737601e-04   1.3551498748e-01   5.6354238319e-04   4.0641417868e-02   4.4380299150e-05   4.0802305811e-09   3.5677672225e-10   2.8565241847e-07   1.2235576516e-05   1.4730074190e-02   5.9558870844e-02   8.9039669283e-08   2.0934002766e-06   2.2832764796e-10   7.4813279461e-01
   1.4400000000e-04   2.7993033990e-02   1.1856338784e+03  -2.1199285245e+05   2.9097323568e-01   1.6760440696e-04   3.7982699535e-05   7.7292250227e-04   1.2485391363e-01   6.7907800031e-04   4.4776752091e-02   3.7768995340e-05   7.8721085903e-09   6.7407764193e-10   4.4491805919e-07   1.4651069659e-05   1.6572779344e-02   6.5834381412e-02   1.4856514455e-07   3.0060464420e-06   4.3905073565e-10   7.4624805037e-01
   1.6320000000e-04   3.0655744675e-02   1.2500225044e+03  -2.3429988324e+05   2.7544999498e-01   1.8776137068e-04   4.4362021748e-05   9.1390271991e-04   1.1470416638e-01   8.0872255057e-04   4.8689242990e-02   3.2619688776e-05   1.5136549433e-08   1.2659637443e-09   6.9416468577e-07   1.7918942349e-05   1.8436139024e-02   7.1713424106e-02   2.4187230022e-07   4.3298517581e-06   8.4783296415e-10   7.4444696094e-01
