# L (m)  = 0.0046
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.2000000000e-06   2.1722868123e-03   3.0735377756e+02  -9.2285364603e+03   1.1420648333e+00   5.2596651745e-07   8.2186151743e-17   2.6955589835e-16   2.3159093942e-01   9.5000405151e-12   3.1421975550e-04   2.2155348090e-08   1.1931921137e-16   6.1140687073e-18   2.0975174187e-07   1.9108728917e-03   2.3073182253e-04   5.1094899774e-04   4.0827105880e-16   2.8451001080e-06   1.2315325521e-20   7.6543916450e-01
   2.7600000000e-05   6.3519114580e-03   3.2145512427e+02  -3.0542825308e+04   1.0885276611e+00   1.5486179809e-06   6.3751701785e-16   7.9756271982e-16   2.2889214551e-01   2.7769924946e-11   9.1557162055e-04   6.4908796661e-08   9.1167698786e-16   5.0657097153e-17   6.1448978666e-07   5.5904410281e-03   6.7648843150e-04   1.4928220214e-03   3.4642856309e-15   8.2909804658e-06   1.3485027496e-19   7.6242152473e-01
   4.6000000000e-05   1.0391763608e-02   3.3499710634e+02  -5.1032675495e+04   1.0413562232e+00   2.5459364942e-06   1.9133292046e-15   1.3488225519e-15   2.2629601847e-01   4.5678762169e-11   1.4937957169e-03   1.0628431606e-07   2.2806894153e-15   1.3267493996e-16   1.0062958689e-06   9.1497781033e-03   1.1086251019e-03   2.4401750300e-03   9.4073001800e-15   1.3526234801e-05   4.5657521680e-19   7.5949491001e-01
   6.4400000000e-05   1.4308569115e-02   3.4801989333e+02  -7.0808453596e+04   9.9944964924e-01   3.5203438312e-06   4.1904488589e-15   1.9712178234e-15   2.2378991036e-01   6.3920296454e-11   2.0515192738e-03   1.4641755034e-07   4.1309482980e-15   2.4955525023e-16   1.3863343025e-06   1.2603407025e-02   1.5284732468e-03   3.3566122272e-03   1.8387921332e-14   1.8573087829e-05   1.0845879726e-18   7.5664595762e-01
   8.2800000000e-05   1.8116183525e-02   3.6055897937e+02  -8.9959579558e+04   9.6194981336e-01   4.4738977560e-06   7.8489590697e-15   2.7235626169e-15   2.2136501050e-01   8.3217303745e-11   2.5909195062e-03   1.8544137798e-07   6.4496973231e-15   4.0253804173e-16   1.7555940446e-06   1.5963435462e-02   1.9371543425e-03   4.2451372102e-03   3.0870572079e-14   2.3449989623e-05   2.1667858401e-18   7.5386897049e-01
   1.0120000000e-04   2.1826229171e-02   3.7264591351e+02  -1.0855950468e+05   9.2817761382e-01   5.4083231593e-06   1.3388563215e-14   3.6758576398e-15   2.1901234651e-01   1.0413471395e-10   3.1137991967e-03   2.2348088997e-07   9.2662023602e-15   5.9503013639e-16   2.1149083669e-06   1.9239935628e-02   2.3356058239e-03   5.1082450803e-03   4.7561308268e-14   2.8172231209e-05   3.9034088571e-18   7.5115365046e-01
   1.1960000000e-04   2.5448561994e-02   3.8430888808e+02  -1.2666930423e+05   8.9758837350e-01   6.3251340174e-06   2.1416193623e-14   4.9108414894e-15   2.1672595640e-01   1.2700490911e-10   3.6216988724e-03   2.6065446913e-07   1.2620076499e-14   8.3094737733e-16   2.4650082442e-06   2.2441572926e-02   2.7246428695e-03   5.9480829147e-03   6.9312681560e-14   3.2752907833e-05   6.5528776800e-18   7.4849673817e-01
   1.3800000000e-04   2.8991621981e-02   3.9557321784e+02  -1.4434033107e+05   8.6973997511e-01   7.2256005140e-06   3.2615252509e-14   6.5260738439e-15   2.1449914477e-01   1.5192811738e-10   4.1159083458e-03   2.9706994357e-07   1.6542061061e-14   1.1135063921e-15   2.8065136180e-06   2.5575630559e-02   3.1049507965e-03   6.7664512727e-03   9.7042073073e-14   3.7202983719e-05   1.0430447419e-17   7.4588988056e-01
   1.5640000000e-04   3.2462699083e-02   4.0646173411e+02  -1.6161619683e+05   8.4426967545e-01   8.1108772924e-06   4.7716191932e-14   8.6368081058e-15   2.1232775686e-01   1.7881926106e-10   4.5975631450e-03   3.3282836524e-07   2.1045878237e-14   1.4446026946e-15   3.1399865839e-06   2.8648571048e-02   3.4771453261e-03   7.5649492801e-03   1.3168130407e-13   4.1532133727e-05   1.5901693791e-17   7.4333139763e-01
