# L (m)  = 0.006
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2000000000e-05   3.8370561198e-03   4.4936177849e+02  -3.9621817804e+04   7.8067892653e-01   1.5229095519e-05   6.0610728890e-07   1.3881124148e-05   2.1755825463e-01   4.6427538103e-05   7.0378403945e-03   1.1701052754e-04   2.5057842326e-13   1.8296109251e-14   1.4740498041e-10   5.4767126835e-08   1.3183935400e-03   1.0685617995e-02   6.0412915681e-11   3.3658185566e-09   3.0692317452e-15   7.6320793892e-01
   3.6000000000e-05   8.4972875156e-03   6.3116188296e+02  -6.9971743338e+04   5.5444818246e-01   3.4685140562e-05   3.1832228428e-06   4.9932280046e-05   1.9891899352e-01   1.3775360447e-04   1.4836571490e-02   1.1741797084e-04   1.9649390538e-12   1.7381499826e-13   5.2141094166e-10   1.2220279157e-07   2.9659513670e-03   2.3512869419e-02   6.4742817406e-10   7.7941367062e-09   6.4465341933e-14   7.5942125433e-01
   6.0000000000e-05   1.2467958933e-02   7.7123465305e+02  -1.0023191565e+05   4.5281455645e-01   5.1338314273e-05   7.3499558104e-06   1.1496660795e-04   1.8304938920e-01   2.2614143517e-04   2.1270384973e-02   9.1951984834e-05   7.0687629430e-12   6.5323358369e-13   1.2512060164e-09   1.8055722402e-07   4.3960140560e-03   3.4439820684e-02   2.0483822284e-09   1.3557818655e-08   3.0103378307e-13   7.5635370257e-01
   8.4000000000e-05   1.6018341126e-02   8.8747415715e+02  -1.2879011210e+05   3.9277569368e-01   6.6257164544e-05   1.2673393978e-05   2.1756102734e-04   1.6884104768e-01   3.0996237523e-04   2.6901723843e-02   7.1388754346e-05   1.8280613556e-11   1.6952187576e-12   2.4280364233e-09   2.3508554176e-07   5.7057466133e-03   4.4198990689e-02   4.3287928676e-09   2.2105319424e-08   8.8082559476e-13   7.5367312879e-01
   1.0800000000e-04   1.9284709497e-02   9.8759987667e+02  -1.5619906761e+05   3.5233765400e-01   8.0189297428e-05   1.8777097247e-05   3.5851814533e-04   1.5574781657e-01   4.0004793241e-04   3.1994623397e-02   5.6816595743e-05   4.1128465976e-11   3.7771156586e-12   4.2392255461e-09   2.9072870639e-07   6.9497480175e-03   5.3143462030e-02   7.4539756686e-09   3.4781806002e-08   2.1093163571e-12   7.5125091990e-01
   1.3200000000e-04   2.2342583018e-02   1.0758107936e+03  -1.8307918878e+05   3.2290091039e-01   9.3754545813e-05   2.5418945834e-05   5.2960470766e-04   1.4347801893e-01   5.0607809337e-04   3.6687564147e-02   4.6353922711e-05   8.7595169002e-11   7.9318489256e-12   7.0527646975e-09   3.5417088796e-07   8.1642329861e-03   6.1459742360e-02   1.1387478130e-08   5.3430948229e-08   4.6274445098e-12   7.4900755135e-01
   1.5600000000e-04   2.5237012494e-02   1.1547152000e+03  -2.0966869388e+05   3.0033816141e-01   1.0754295988e-04   3.2459916457e-05   7.1651036786e-04   1.3187599078e-01   6.3310050016e-04   4.1060840823e-02   3.8599997776e-05   1.8314670222e-10   1.6316500457e-11   1.1548412793e-08   4.3594027017e-07   9.3780893457e-03   6.9252405694e-02   1.6218690238e-08   8.1276132944e-08   9.8549483248e-12   7.4690517081e-01
   1.8000000000e-04   2.7996514297e-02   1.2260777238e+03  -2.3596228718e+05   2.8239542904e-01   1.2214683742e-04   3.9803299860e-05   9.0320150828e-04   1.2085518765e-01   7.8189006355e-04   4.5163727838e-02   3.2669531259e-05   3.8329938108e-10   3.3521598271e-11   1.9038479957e-08   5.5322106202e-07   1.0617331266e-02   7.6576910207e-02   2.2326297909e-08   1.2441043584e-07   2.1030936056e-11   7.4490515664e-01
   2.0400000000e-04   3.0640266188e-02   1.2911638907e+03  -2.6187081715e+05   2.6772632735e-01   1.3816807574e-04   4.7350097648e-05   1.0753771106e-03   1.1037049385e-01   9.4993624895e-04   4.9030187672e-02   2.7997311623e-05   8.1347045350e-10   6.9642379736e-11   3.2142302330e-08   7.3465676488e-07   1.1907552805e-02   8.3459683845e-02   3.0630783544e-08   1.9448102370e-07   4.5725412384e-11   7.4299351345e-01
   2.2800000000e-04   3.3182019846e-02   1.3509219707e+03  -2.8723791997e+05   2.5547116390e-01   1.5620300710e-04   5.4975402711e-05   1.2221461365e-03   1.0039487910e-01   1.1321834705e-03   5.2684656274e-02   2.4213893103e-05   1.7645374293e-09   1.4740465339e-10   5.6172446798e-08   1.0293254043e-06   1.3274325326e-02   8.9905210468e-02   4.3056874241e-08   3.1372958882e-07   1.0192925813e-10   7.4114851192e-01
   2.5200000000e-04   3.5632233033e-02   1.4060881511e+03  -3.1185533512e+05   2.4505180181e-01   1.7683748071e-04   6.2525730447e-05   1.3363104098e-03   9.0914591549e-02   1.3216940551e-03   5.6147809432e-02   2.1076593021e-05   3.9234788500e-09   3.1871296433e-10   1.0207235237e-07   1.5240442239e-06   1.4743748232e-02   9.5905649659e-02   6.3451939091e-08   5.2492599062e-07   2.3280177469e-10   7.3936879171e-01
   2.7600000000e-04   3.7999210700e-02   1.4572506037e+03  -3.3547749377e+05   2.3606310801e-01   2.0064033417e-04   6.9821184020e-05   1.4137112147e-03   8.1920503503e-02   1.5101803813e-03   5.9436262055e-02   1.8425982638e-05   8.9351730927e-09   7.0325886267e-10   1.9279290702e-07   2.3764277133e-06   1.6341629431e-02   1.0144188108e-01   9.9427627951e-08   9.1138941525e-07   5.4221876170e-10   7.3764209952e-01
   3.0000000000e-04   4.0289690896e-02   1.5048892144e+03  -3.5783397801e+05   2.2821178151e-01   2.2818212839e-04   7.6663730135e-05   1.4523907443e-03   7.3410315120e-02   1.6885396611e-03   6.2565206162e-02   1.6160706424e-05   2.0783656020e-08   1.5790910339e-09   3.7741168105e-07   3.8780161727e-06   1.8093444375e-02   1.0649062279e-01   1.6603653057e-07   1.6377337706e-06   1.2799157149e-09   7.3597364916e-01
