# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   4.0000000000e-04   3.5329711487e-03   4.2201217261e+02  -7.0234412404e+04   8.3213638818e-01   3.0226759376e-09   3.9088484979e-14   2.6449489298e-09   2.1808378617e-01   1.1775587338e-07   6.6495310006e-03   8.6406076567e-09   1.1474366004e-32   1.9014455155e-34   1.8943648207e-27   2.7764327340e-25   2.3560363792e-07   1.2043050742e-02   6.6980983971e-22   1.5767816797e-22   1.3293795018e-35   7.6322326568e-01
   1.2000000000e-03   8.0452614033e-03   5.7940173760e+02  -1.4526317539e+05   6.0533325268e-01   7.0950378032e-09   4.5907327329e-13   1.1518681083e-08   1.9903286428e-01   3.0250037312e-07   1.4525356241e-02   2.1043286352e-08   1.0864469839e-31   8.9980963968e-33   1.2008981976e-26   1.3035218264e-24   5.3951486030e-07   2.7237589463e-02   1.8036891186e-20   4.3494254411e-22   7.5528561867e-34   7.5920330710e-01
   2.0000000000e-03   1.1878149383e-02   7.0112020412e+02  -2.1361815880e+05   4.9975206670e-01   1.0639082860e-08   2.1311940332e-12   2.6803998964e-08   1.8285033427e-01   5.4610840393e-07   2.1055897205e-02   3.5750363896e-08   8.1401864750e-31   6.9161101249e-32   5.3706362465e-26   4.1360551556e-24   7.9862086350e-07   4.0118946231e-02   1.2098810096e-19   1.0031191837e-21   1.0602711279e-32   7.5597340561e-01
   2.8000000000e-03   1.5294284096e-02   8.0144013224e+02  -2.7804969516e+05   4.3683326490e-01   1.3938171912e-08   6.8345435370e-12   4.8174289661e-08   1.6842726102e-01   9.3213144450e-07   2.6797391283e-02   5.0705608781e-08   5.2365001831e-30   4.3737188700e-31   2.0473692139e-25   1.1347966225e-23   1.0371810308e-06   5.1603887949e-02   4.9861343627e-19   2.1647713690e-21   9.3037381788e-32   7.5316937637e-01
   3.6000000000e-03   1.8425724456e-02   8.8691364500e+02  -3.4051641074e+05   3.9444751680e-01   1.7280053601e-08   1.7349442882e-11   7.5333258132e-08   1.5520605274e-01   1.5746374991e-06   3.2013058548e-02   6.2434450717e-08   3.1280129018e-29   2.5212145860e-30   7.1042499670e-25   2.8754990578e-23   1.2755243043e-06   6.2145170531e-02   1.5567645722e-18   4.2898882579e-21   6.3829805899e-31   7.5063271419e-01
   4.4000000000e-03   2.1347451222e-02   9.6129443315e+02  -4.0213464767e+05   3.6368883085e-01   2.1093110422e-08   3.7901924663e-11   1.1121187902e-07   1.4287008780e-01   2.6093841659e-06   3.6846883984e-02   7.0285471139e-08   1.7498303794e-28   1.3478415611e-29   2.3123296435e-24   7.0101385665e-23   1.5378665222e-06   7.1997685598e-02   4.1181984742e-18   8.3530354106e-21   3.8924568966e-30   7.4828099151e-01
   5.2000000000e-03   2.4106360190e-02   1.0270397151e+03  -4.6350061138e+05   3.4020445839e-01   2.6105959410e-08   7.6185392107e-11   1.6223111336e-07   1.3122131734e-01   4.1911120321e-06   4.1386427201e-02   7.6490980879e-08   9.2508427077e-28   6.7700955588e-29   7.2531780427e-24   1.7036990188e-22   1.8593765678e-06   8.1320153697e-02   1.0035682966e-17   1.7849029471e-20   2.2676031419e-29   7.4606578760e-01
   6.0000000000e-03   2.6733837702e-02   1.0859096762e+03  -5.2483271361e+05   3.2158440158e-01   3.3574363332e-08   1.4763014865e-10   2.3772141994e-07   1.2012716709e-01   6.5096973313e-06   4.5688910571e-02   8.3725692664e-08   4.7573425974e-27   3.2950706439e-28   2.2687224755e-23   4.2736122533e-22   2.2954381973e-06   9.0218634723e-02   2.3929612730e-17   4.3668301252e-20   1.2994398238e-28   7.4395612609e-01
   6.8000000000e-03   2.9251926552e-02   1.1392432316e+03  -5.8605917204e+05   3.0637358890e-01   4.5677512178e-08   2.8441494296e-10   3.5181636161e-07   1.0949450661e-01   9.8209965886e-06   4.9793628740e-02   9.4208752505e-08   2.4823145165e-26   1.6219128281e-27   7.3560258491e-23   1.1452103342e-21   2.9374467503e-06   9.8767667390e-02   5.8292803679e-17   1.1864985719e-19   7.5296914493e-28   7.4193094806e-01
