# L (m)  = 0.16
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   3.2000000000e-04   1.5085907359e-03   3.0557079016e+02  -4.1952572833e+04   1.1498584360e+00   1.3789798783e-05   7.6065834256e-25  -6.6865254706e-24   2.2897300845e-01   6.8258791809e-20   1.3037734098e-03   4.2297713025e-08  -3.7460238818e-28   6.7838170204e-31   8.3649112121e-16   4.7523547318e-04   5.8956529665e-04   3.0713304246e-03   3.4169681842e-25   4.0274571545e-07   1.0494159070e-27   7.6557288354e-01
   9.6000000000e-04   4.4354257440e-03   3.1633693677e+02  -1.2669982133e+05   1.1093061676e+00   4.0719592751e-05   4.4138407865e-24   1.1424976216e-23   2.2117370075e-01   1.1443066085e-19   3.8163565307e-03   1.2428253632e-07  -1.9243652511e-30   3.8826902739e-30   2.4581722832e-15   1.3998001339e-03   1.7368070727e-03   9.0163800174e-03   1.7386328471e-24   1.1786156148e-06   2.7833014627e-26   7.6281490184e-01
   1.6000000000e-03   7.2798748278e-03   3.2669575232e+02  -2.0861771068e+05   1.0727978628e+00   6.7063334248e-05   1.4073202299e-23  -2.4652054561e-24   2.1361875751e-01   1.9068423500e-19   6.2394726189e-03   2.0343890198e-07   3.6688688389e-29   1.0648819395e-29   4.1367292953e-15   2.3035812967e-03   2.8561941492e-03   1.4765431458e-02   4.9015821113e-24   1.9235251448e-06   2.0584367370e-25   7.6014740390e-01
   2.2400000000e-03   1.0048002221e-02   3.3662619891e+02  -2.8782598448e+05   1.0398854062e+00   9.2866700183e-05   4.1764867722e-23   4.0420374312e-23   2.0630092158e-01   3.5556930240e-19   8.5772297784e-03   2.7957242797e-07  -6.1870830149e-29  -2.3430015141e-29   6.0911326001e-15   3.1906526091e-03   3.9508549260e-03   2.0319128129e-02   1.2959881253e-23   2.6363375939e-06   9.7456509729e-25   7.5756539944e-01
   2.8800000000e-03   1.2745617146e-02   3.4611612908e+02  -3.6444803436e+05   1.0101664160e+00   1.1817227571e-04   1.2458432489e-22   1.2157926658e-22   1.9921218022e-01   7.3305374584e-19   1.0833798394e-02   3.5254436914e-07   5.1482296839e-29   1.5809259263e-31   8.6437668895e-15   4.0646455769e-03   5.0236632689e-03   2.5679776124e-02   3.4715254307e-23   3.3164181353e-06   3.5657038089e-24   7.5506412623e-01
   3.5200000000e-03   1.5378206949e-02   3.5516023199e+02  -4.3860576054e+05   9.8328382822e-01   1.4301939071e-04   3.6526388480e-22   3.6024422298e-22   1.9234405394e-01   1.5755487091e-18   1.3013254197e-02   4.2225899676e-07  -2.2649847129e-28   5.2725221001e-32   1.2250007274e-14   4.9288011287e-03   6.0772348543e-03   3.0850732584e-02   9.2117387689e-23   3.9634928507e-06   1.0903585805e-23   7.5263848743e-01
   4.1600000000e-03   1.7950908542e-02   3.6375844387e+02  -5.1041645457e+05   9.5892298694e-01   1.6744429102e-04   1.0160274216e-21   9.1950788924e-22   1.8568812540e-01   3.3442670138e-18   1.5119500118e-02   4.8865440837e-07   1.7958728300e-28   7.2117927372e-30   1.7560304611e-14   5.7860236221e-03   7.1139413442e-03   3.5836012974e-02   2.3360632113e-22   4.5775501008e-06   2.9073850565e-23   7.5028391698e-01
   4.8000000000e-03   2.0468503560e-02   3.7191472587e+02  -5.7999101609e+05   9.3680762455e-01   1.9148016093e-04   2.6304681382e-21   2.2140971811e-21   1.7923605606e-01   6.8038180866e-18   1.7156207060e-02   5.5169486772e-07  -2.7947437330e-28   4.6351400468e-31   2.5509915452e-14   6.6389216054e-03   8.1359197968e-03   4.0639975305e-02   5.5497342088e-22   5.1587628709e-06   6.9430294695e-23   7.4799569890e-01
   5.4400000000e-03   2.2935427560e-02   3.7963612422e+02  -6.4743304224e+05   9.1669553174e-01   2.1515746893e-04   6.3076583115e-21   5.0191080123e-21   1.7297990327e-01   1.3115554421e-17   1.9126806036e-02   6.1136567474e-07   6.2869830433e-28   1.2994744993e-30   3.7430529071e-14   7.4898527325e-03   9.1450961802e-03   4.5267155327e-02   1.2282051462e-21   5.7074391048e-06   1.5127285766e-22   7.4576974099e-01
