# L (m)  = 0.12
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.4000000000e-04   1.4747498000e-03   3.0425075872e+02  -3.2247324290e+04   1.1547458579e+00   8.8468519566e-06   1.5734165531e-24   4.8846081796e-24   2.2989070539e-01   1.7493150552e-19   9.6430733390e-04   2.2572680593e-08  -5.1032413152e-29  -7.7578610674e-31   2.1996369224e-15   6.9378485154e-04   4.8827505418e-04   2.2770832411e-03   1.0280066145e-24   4.7405920062e-07   5.7152057455e-28   7.6567658673e-01
   7.2000000000e-04   4.3572576804e-03   3.1253002783e+02  -9.8823339800e+04   1.1225158401e+00   2.6236586673e-05   8.1640233046e-24   1.6083116010e-23   2.2382244135e-01   2.7098453160e-19   2.8403000136e-03   6.6691705874e-08  -6.7718789081e-29  -5.5350389982e-30   6.4835322193e-15   2.0516550308e-03   1.4446441764e-03   6.7208248840e-03   4.8261827280e-24   1.3959816210e-06   1.1986973384e-26   7.6309234970e-01
   1.2000000000e-03   7.1778843758e-03   3.2057267215e+02  -1.6372249787e+05   1.0927923740e+00   4.3344363058e-05   2.0306760400e-23   2.5543134078e-23   2.1789994702e-01   3.6274962929e-19   4.6659075275e-03   1.0971115579e-07  -2.3600575706e-29  -1.7763533456e-30   1.0711463584e-14   3.3837886490e-03   2.3823888620e-03   1.1054230709e-02   1.0927768166e-23   2.2903855252e-06   7.3019004453e-26   7.6056807859e-01
   1.6800000000e-03   9.9405834214e-03   3.2836807902e+02  -2.2699605068e+05   1.0653567397e+00   6.0185862920e-05   4.2196628996e-23   3.8826031243e-23   2.1211996096e-01   4.8496101532e-19   6.4427609126e-03   1.5156066627e-07  -2.2449310131e-28   2.1082307187e-32   1.5040833682e-14   4.6933865586e-03   3.3027033299e-03   1.5276809906e-02   2.0769735834e-23   3.1560449065e-06   2.9533330096e-25   7.5810079945e-01
   2.1600000000e-03   1.2649140819e-02   3.3590898818e+02  -2.8869763742e+05   1.0400074014e+00   7.6776153454e-05   8.1544979831e-23   6.7658346478e-23   2.0647916158e-01   6.5958902605e-19   8.1725574173e-03   1.9218498554e-07  -6.2065645506e-29   3.6843325370e-32   1.9705745151e-14   5.9833951442e-03   4.2067366349e-03   1.9388793151e-02   3.6866568675e-23   3.9920852375e-06   9.5239246111e-25   7.5568848088e-01
   2.6400000000e-03   1.5307157067e-02   3.4319088768e+02  -3.4888157612e+05   1.0165601425e+00   9.3129475467e-05   1.5356995360e-22   1.1901948553e-22   2.0097373085e-01   9.2430279615e-19   9.8569952560e-03   2.3154102541e-07  -2.2185510298e-28  -5.9266555889e-30   2.5008714561e-14   7.2565158852e-03   5.0955764805e-03   2.3390910739e-02   6.4013180256e-23   4.7979053846e-06   2.6359761177e-24   7.5332802672e-01
   3.1200000000e-03   1.7918039639e-02   3.5021151274e+02  -4.0760167172e+05   9.9484749188e-01   1.0925939819e-04   2.8815262881e-22   2.1304639365e-22   1.9560003815e-01   1.3418440504e-18   1.1497759001e-02   2.6959620134e-07  -2.5643914604e-28   1.1512254311e-31   3.1325188961e-14   8.5152406848e-03   5.9702549567e-03   2.7284296783e-02   1.1114643759e-22   5.5731308294e-06   6.5064059824e-24   7.5101739406e-01
   3.6000000000e-03   2.0485002673e-02   3.5697043378e+02  -4.6491040431e+05   9.7471774313e-01   1.2517858302e-04   5.4199934560e-22   3.6637346625e-22   1.9035416442e-01   2.0108749648e-18   1.3096471957e-02   3.0632611516e-07   1.4795852527e-28   2.1329315733e-31   3.9118469294e-14   9.7618539527e-03   6.8317341298e-03   3.1070321603e-02   1.9416895814e-22   6.3175566883e-06   1.4661659123e-23   7.4875356637e-01
   4.0800000000e-03   2.3011071220e-02   3.6346871876e+02  -5.2085839086e+05   9.5603376669e-01   1.4089907233e-04   1.0178966744e-21   6.4488880337e-22   1.8523250151e-01   3.0783996368e-18   1.4654710379e-02   3.4171381315e-07   7.7391974307e-28   3.4489168076e-30   4.8963186199e-14   1.0998473046e-02   7.6809212320e-03   3.4750577316e-02   3.3995263099e-22   7.0311259728e-06   3.0634074760e-23   7.4653462983e-01
   4.5600000000e-03   2.5499088511e-02   3.6970865685e+02  -5.7549404799e+05   9.3867174772e-01   1.5643199438e-04   1.8931447086e-21   1.1854312101e-21   1.8023126519e-01   4.7526246222e-18   1.6173960991e-02   3.7574783734e-07   1.9975401995e-28   9.8937336135e-30   6.1574977472e-14   1.2227040838e-02   8.5186525366e-03   3.8326735013e-02   5.9161954298e-22   7.7138848947e-06   6.0022981185e-23   7.4435773899e-01
   5.0400000000e-03   2.7951724857e-02   3.7569353199e+02  -6.2886339757e+05   9.2251993109e-01   1.7178795668e-04   3.4589050597e-21   2.0675335915e-21   1.7534703468e-01   7.3147426374e-18   1.7655653944e-02   4.0842215310e-07   1.9076175468e-27   1.4900374487e-30   7.7844604298e-14   1.3449369934e-02   9.3457151962e-03   4.1800586417e-02   1.0150360688e-21   8.3659783419e-06   1.1123334999e-22   7.4222116255e-01
   5.5200000000e-03   3.0371487521e-02   3.8142743658e+02  -6.8100997726e+05   9.0747742187e-01   1.8697667699e-04   6.1713809691e-21   3.5346739236e-21   1.7057627274e-01   1.1127839687e-17   1.9101119097e-02   4.3973439448e-07  -6.5361482389e-28   2.8415128368e-30   9.8873508466e-14   1.4667125505e-02   1.0162827764e-02   4.5173908742e-02   1.7062439296e-21   8.9876118684e-06   1.9628352915e-22   7.4012225743e-01
   6.0000000000e-03   3.2760730844e-02   3.8691511773e+02  -7.3197482395e+05   8.9345306814e-01   2.0200746566e-04   1.0714597953e-20   5.9063296165e-21   1.6591581985e-01   1.6641256380e-17   2.0511632136e-02   4.6968628792e-07   6.4572174644e-28   5.3661938505e-30   1.2600850994e-13   1.5881873110e-02   1.0970667223e-02   4.8448546787e-02   2.7994062198e-21   9.5790592238e-06   3.3161892686e-22   7.3805948958e-01
   6.4800000000e-03   3.5121666394e-02   3.9216184963e+02  -7.8179651047e+05   8.8036443748e-01   2.1688877577e-04   1.8073010579e-20   9.5968077567e-21   1.6136242953e-01   2.4388884222e-17   2.1888366333e-02   4.9828197769e-07  -1.1198740446e-27   9.9289290953e-30   1.6087153807e-13   1.7095052114e-02   1.1769845372e-02   5.1626275485e-02   4.4745513346e-21   1.0140627531e-05   5.3885443302e-22   7.3603041891e-01
