# L (m)  = 0.0048
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   9.6000000000e-06   3.7335967444e-03   4.3781419782e+02  -3.5192706076e+04   8.0091242042e-01   2.0550373043e-05   8.1530271561e-07   1.5601207868e-05   2.1845714128e-01   5.1402013297e-05   6.7522587841e-03   1.3053936163e-04   8.7947303682e-12   6.2260099966e-13   4.4968852223e-09   1.7472796037e-06   2.0630964005e-03   8.9616642980e-03   2.1464135518e-10   1.1664030166e-07   1.3279889713e-13   7.6354553699e-01
   2.8800000000e-05   8.3890659393e-03   6.0974345260e+02  -6.3313115645e+04   5.7330015119e-01   4.7475342427e-05   3.6856669161e-06   5.2562939492e-05   2.0047360869e-01   1.4315646554e-04   1.4462297522e-02   1.3273300445e-04   6.1594845236e-11   5.3306427659e-12   1.5289957738e-08   3.9530698462e-06   4.7039889582e-03   1.9994792611e-02   1.9569058271e-09   2.6963879573e-07   2.4249615992e-12   7.5998097876e-01
   4.8000000000e-05   1.2364241742e-02   7.4311808520e+02  -9.1166206943e+04   4.6917950285e-01   7.0679036726e-05   7.9107155522e-06   1.1284696984e-04   1.8514541410e-01   2.2587965311e-04   2.0843496563e-02   1.0474626415e-04   2.0690672270e-10   1.8801961393e-11   3.5909071125e-08   5.8572820527e-06   6.9943557966e-03   2.9398714674e-02   6.2611792923e-09   4.5256756518e-07   1.0295216681e-11   7.5709008217e-01
   6.7200000000e-05   1.5923374936e-02   8.5441349589e+02  -1.1730385527e+05   4.0711089982e-01   9.1572661548e-05   1.3052044690e-05   2.0153685700e-04   1.7141858663e-01   2.9944899434e-04   2.6444470351e-02   8.1575600184e-05   5.1071111509e-10   4.6660436599e-11   6.9089996324e-08   7.6079663519e-06   9.0822012652e-03   3.7793002345e-02   1.4484684614e-08   7.0480659750e-07   2.7732472691e-11   7.5456567177e-01
   8.6400000000e-05   1.9200090736e-02   9.5082881213e+02  -1.4210230612e+05   3.6503140333e-01   1.1105538152e-04   1.8757707832e-05   3.1851669591e-04   1.5877424488e-01   3.7373605875e-04   3.1523457245e-02   6.5102457457e-05   1.0950107893e-09   9.9019952837e-11   1.1917168059e-07   9.3192290166e-06   1.1047470175e-02   4.5475310908e-02   2.8919433111e-08   1.0593712460e-06   6.1337280466e-11   7.5228230200e-01
   1.0560000000e-04   2.2269139623e-02   1.0362870402e+03  -1.6605597448e+05   3.3423056769e-01   1.2980342805e-04   2.4793536643e-05   4.5782537201e-04   1.4693199442e-01   4.5755299743e-04   3.6217665639e-02   5.3312993859e-05   2.2034314974e-09   1.9605862644e-10   1.9375439715e-07   1.1118181197e-05   1.2939972787e-02   5.2603771366e-02   5.3168938230e-08   1.5538214530e-06   1.2377832653e-10   7.5016989808e-01
   1.2480000000e-04   2.5175773611e-02   1.1132178542e+03  -1.8946959141e+05   3.1050431630e-01   1.4841373909e-04   3.1013720613e-05   6.0914451579e-04   1.3573558948e-01   5.5578456243e-04   4.0607299125e-02   4.4607127556e-05   4.3028639907e-09   3.7571235995e-10   3.0525160491e-07   1.3179552572e-05   1.4795902289e-02   5.9267177893e-02   9.2545274517e-08   2.2424734446e-06   2.4018149298e-10   7.4818972899e-01
   1.4400000000e-04   2.7948970353e-02   1.1832559001e+03  -2.1235849674e+05   2.9154837623e-01   1.6746876741e-04   3.7315197600e-05   7.6028960709e-04   1.2509644862e-01   6.6962788952e-04   4.4741944141e-02   3.7985884146e-05   8.2859407723e-09   7.0843203332e-10   4.7464408692e-07   1.5759140123e-05   1.6644891236e-02   6.5513542454e-02   1.5493484965e-07   3.2140141606e-06   4.6089651877e-10   7.4631038313e-01
   1.6320000000e-04   3.0608194741e-02   1.2475645654e+03  -2.3465146214e+05   2.7598314320e-01   1.8756625776e-04   4.3601398521e-05   8.9947590383e-04   1.1496690962e-01   7.9739937324e-04   4.8654270712e-02   3.2831926531e-05   1.5896070505e-08   1.3273674885e-09   7.3899025638e-07   1.9236403563e-05   1.8513576815e-02   7.1365435523e-02   2.5273171279e-07   4.6190165316e-06   8.8777138887e-10   7.4451455356e-01
   1.8240000000e-04   3.3167138097e-02   1.3070043060e+03  -2.5622122800e+05   2.6292721128e-01   2.0932210615e-04   4.9760635387e-05   1.0167516994e-03   1.0532182575e-01   9.3513897729e-04   5.2366375805e-02   2.8757113606e-05   3.0612161540e-08   2.4890015374e-09   1.1650785423e-06   2.4178323214e-05   2.0426777533e-02   7.6827311267e-02   4.0632911124e-07   6.7128409805e-06   1.7283106370e-09   7.4278498976e-01
   2.0160000000e-04   3.5635867617e-02   1.3622280813e+03  -2.7689733721e+05   2.5178886527e-01   2.3336610577e-04   5.5659478578e-05   1.1046161390e-03   9.6151279797e-02   1.0770230793e-03   5.5894358510e-02   2.5520230137e-05   5.9472353798e-08   4.6927682639e-09   1.8743667406e-06   3.1443453287e-05   2.2408056728e-02   8.1892037237e-02   6.4961298063e-07   9.9234691820e-06   3.4058943124e-09   7.4111461338e-01
   2.2080000000e-04   3.8022094855e-02   1.4137373884e+03  -2.9648013422e+05   2.4215554196e-01   2.6032500850e-04   6.1143920140e-05   1.1580127677e-03   8.7453954325e-02   1.2156624382e-03   5.9249513398e-02   2.2980702579e-05   1.1679858471e-07   8.9135191691e-09   3.0894862016e-06   4.2349164798e-05   2.4478882758e-02   8.6543840665e-02   1.0378842886e-06   1.4958288950e-05   6.7789567830e-09   7.3949362062e-01
   2.4000000000e-04   4.0331958691e-02   1.4619140969e+03  -3.1475572317e+05   2.3373162596e-01   2.9080651350e-04   6.6046702706e-05   1.1740711891e-03   7.9236302021e-02   1.3424344957e-03   6.2439977402e-02   2.1071782950e-05   2.3168874462e-07   1.7045390898e-08   5.2221749663e-06   5.8934829486e-05   2.6657678639e-02   9.0763033658e-02   1.6581596299e-06   2.2965667267e-05   1.3562534890e-08   7.3792002637e-01
   2.5920000000e-04   4.2570576784e-02   1.5070353597e+03  -3.3151141716e+05   2.2630194459e-01   3.2536635936e-04   7.0194186067e-05   1.1518166063e-03   7.1509985109e-02   1.4478561862e-03   6.5469857048e-02   1.9780647020e-05   4.6254853168e-07   3.2718592055e-08   9.0384935228e-06   8.4356316007e-05   2.8957346634e-02   9.4527977344e-02   2.6393472912e-06   3.5751566774e-05   2.7095025072e-08   7.3638701582e-01
   2.7840000000e-04   4.4742541919e-02   1.5492752678e+03  -3.4655117326e+05   2.1970979472e-01   3.6446609749e-04   7.3414284617e-05   1.0921323092e-03   6.4292546990e-02   1.5221696790e-03   6.8339753016e-02   1.9127638387e-05   9.2320545305e-07   6.2691254010e-08   1.5960103315e-05   1.2344893074e-04   3.1382634230e-02   9.7819860733e-02   4.1536883580e-06   5.5997848470e-05   5.3600398561e-08   7.3489379012e-01
   2.9760000000e-04   4.6852491337e-02   1.5886959966e+03  -3.5971048600e+05   2.1384352016e-01   4.0839434886e-04   7.5540326891e-05   9.9802233948e-04   5.7605323705e-02   1.5562254549e-03   7.1045111438e-02   1.9133703877e-05   1.8229954134e-06   1.1885478139e-07   2.8574534321e-05   1.8346308418e-04   3.3925732325e-02   1.0062490860e-01   6.3900422978e-06   8.7298475698e-05   1.0388200120e-07   7.3343333362e-01
