# L (m)  = 0.008
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   3.0400000000e-04   3.3221891350e-02   1.4031342569e+03  -2.8178972756e+05   2.4667725356e-01   1.2121243173e-04   4.9732690899e-05   1.2614429181e-03   9.7120456250e-02   1.2649624373e-03   5.3149484404e-02   2.0356974164e-05   4.2418015718e-11   3.6017304459e-12   1.2128539903e-09   1.8810007878e-08   8.5766387072e-03   9.8285133689e-02   1.2595367683e-08   6.4528422298e-09   2.4398640030e-12   7.4014945776e-01
   3.3600000000e-04   3.5651296062e-02   1.4590569696e+03  -3.0718336505e+05   2.3688729328e-01   1.4028936709e-04   5.7747533126e-05   1.3809234079e-03   8.7498636776e-02   1.4949416569e-03   5.6546277243e-02   1.7736885538e-05   1.1483600373e-10   9.4972548512e-12   2.6498506857e-09   3.3644713286e-08   9.7070603592e-03   1.0485294650e-01   1.5242023388e-08   1.2894086989e-08   6.8643110516e-12   7.3830445861e-01
   3.6800000000e-04   3.7996544122e-02   1.5104892791e+03  -3.3187281112e+05   2.2849072451e-01   1.6264005205e-04   6.5750519805e-05   1.4652788127e-03   7.8380567260e-02   1.7222902045e-03   5.9761893027e-02   1.5496749099e-05   3.2172035008e-10   2.5829478712e-11   6.1072823024e-09   6.4452479144e-08   1.0989344514e-02   1.1091943140e-01   1.8755122534e-08   2.7229311260e-08   1.9810420867e-11   7.3651610815e-01
   4.0000000000e-04   4.0265359165e-02   1.5579636014e+03  -3.5558369123e+05   2.2119815977e-01   1.8864248678e-04   7.3560039932e-05   1.5133932214e-03   6.9756927342e-02   1.9372202505e-03   6.2816769936e-02   1.3543917388e-05   9.2838600104e-10   7.2107680652e-11   1.4752064801e-08   1.3089998319e-07   1.2450045253e-02   1.1646076890e-01   2.4186638122e-08   6.0384470292e-08   5.8233970689e-11   7.3478998005e-01
   4.3200000000e-04   4.2464158491e-02   1.6019325869e+03  -3.7802121874e+05   2.1479366207e-01   2.1869779488e-04   8.0976043624e-05   1.5249848698e-03   6.1621364849e-02   2.1302497843e-03   6.5727462551e-02   1.1816625654e-05   2.7475917345e-09   2.0571597877e-10   3.7114040738e-08   2.7905344937e-07   1.4114893758e-02   1.2144743399e-01   3.4133052076e-08   1.3968428376e-07   1.7333334586e-10   7.3312054440e-01
   4.6400000000e-04   4.4598113238e-02   1.6427863137e+03  -3.9886839373e+05   2.0911250839e-01   2.5330139458e-04   8.7774635295e-05   1.5002375549e-03   5.3973834614e-02   2.2921938726e-03   6.8508083535e-02   1.0275313888e-05   8.3058781292e-09   5.9729896308e-10   9.6713096666e-08   6.1845320678e-07   1.6009009427e-02   1.2584944723e-01   5.5143782637e-08   3.3474842633e-07   5.1975944237e-10   7.3151581041e-01
   4.9600000000e-04   4.6671131388e-02   1.6808624147e+03  -4.1778290950e+05   2.0402699401e-01   2.9310177965e-04   9.3695712032e-05   1.4395949948e-03   4.6819442565e-02   2.4137815477e-03   7.1167258645e-02   8.8980185017e-06   2.5532486864e-08   1.7575644948e-09   2.5971813553e-07   1.4114434006e-06   1.8156009581e-02   1.2963332312e-01   1.0375349764e-07   8.2472586091e-07   1.5622759867e-09   7.2997118350e-01
   5.2800000000e-04   4.8685826692e-02   1.7164490999e+03  -4.3439661750e+05   1.9943741966e-01   3.3896174203e-04   9.8437340295e-05   1.3438528632e-03   4.0171790053e-02   2.4853234599e-03   7.3709449714e-02   7.6807382189e-06   7.9315379646e-08   5.2128880880e-09   7.1515842055e-07   3.2850131386e-06   2.0577342599e-02   1.3276776168e-01   2.2082256078e-07   2.0685640037e-06   4.6783312605e-09   7.2849410333e-01
   5.6000000000e-04   5.0643600589e-02   1.7497775634e+03  -4.4832305766e+05   1.9526696022e-01   3.9195896323e-04   1.0164949421e-04   1.2143684993e-03   3.4052478657e-02   2.4963372035e-03   7.6131323303e-02   6.6404796223e-06   2.4631285668e-07   1.5446130766e-08   2.0060362086e-06   7.7167899480e-06   2.3288700609e-02   1.3522185626e-01   5.0182989707e-07   5.2076856124e-06   1.3826301185e-08   7.2707789671e-01
   5.9200000000e-04   5.2545104092e-02   1.7809945857e+03  -4.5918043206e+05   1.9146025040e-01   4.5330170882e-04   1.0294551116e-04   1.0537669089e-03   2.8493236439e-02   2.4358946400e-03   7.8422825992e-02   5.8186771448e-06   7.5032212291e-07   4.4991273808e-08   5.6700793641e-06   1.8089201815e-05   2.6294016038e-02   1.3697460098e-01   1.1455905032e-06   1.2884756374e-05   3.9687880160e-08   7.2572605060e-01
   6.2400000000e-04   5.4391565279e-02   1.8100995142e+03  -4.6663787456e+05   1.8798630526e-01   5.2400872102e-04   1.0192443691e-04   8.6732614845e-04   2.3533372053e-02   2.2943198337e-03   8.0563046339e-02   5.2715219805e-06   2.1758864321e-06   1.2536819113e-07   1.5848376535e-05   4.1771590691e-05   2.9571573945e-02   1.3801905851e-01   2.4813587589e-06   3.0411695177e-05   1.0782418254e-07   7.2442609465e-01
   6.5600000000e-04   5.6187485972e-02   1.8368357066e+03  -4.7049000946e+05   1.8484564584e-01   6.0429285057e-04   9.8223658853e-05   6.6550619146e-04   1.9215585843e-02   2.0680727327e-03   8.2521748381e-02   5.0277717386e-06   5.7692895991e-06   3.2134055163e-07   4.2557875302e-05   9.3641295970e-05   3.3053925197e-02   1.3838082268e-01   4.8275262396e-06   6.5960144653e-05   2.6733118273e-07   7.2317453185e-01
   6.8800000000e-04   5.7944249143e-02   1.8605819722e+03  -4.7076428076e+05   1.8207634674e-01   6.9264468100e-04   9.1603757791e-05   4.6634547535e-04   1.5573088369e-02   1.7678629504e-03   8.4257849087e-02   5.0174609134e-06   1.3363525888e-05   7.2316483705e-07   1.0579989310e-04   2.0056175983e-04   3.6605792379e-02   1.3813036017e-01   8.0204500799e-06   1.2634488190e-04   5.7958415068e-07   7.2195296079e-01
   7.2000000000e-04   5.9681701841e-02   1.8804067567e+03  -4.6787073600e+05   1.7974462390e-01   7.8519640093e-04   8.2122781728e-05   2.9350183389e-04   1.2611864849e-02   1.4252160930e-03   8.5729948584e-02   5.0537509879e-06   2.5964683577e-05   1.3690154745e-06   2.3450452229e-04   4.0410519421e-04   4.0028878285e-02   1.3739899889e-01   1.0985124792e-05   2.0726584202e-04   1.0573652733e-06   7.2075504862e-01
   7.5200000000e-04   6.1423768828e-02   1.8954469528e+03  -4.6275333912e+05   1.7790892020e-01   8.7616647785e-04   7.0376830131e-05   1.6586191903e-04   1.0293584273e-02   1.0862651562e-03   8.6909519359e-02   4.9493431875e-06   4.1357873073e-05   2.1270409924e-06   4.5120684580e-04   7.5694493855e-04   4.3113856063e-02   1.3636259248e-01   1.2341276081e-05   2.8900129554e-04   1.5899977117e-06   7.1956117733e-01
   7.8400000000e-04   6.3189797383e-02   1.9054049473e+03  -4.5684284354e+05   1.7657854545e-01   9.5967171326e-04   5.7571205010e-05   8.6285665034e-05   8.5358257558e-03   7.9155426815e-04   8.7799041302e-02   4.6517153859e-06   5.4183083173e-05   2.7195604426e-06   7.4874131429e-04   1.3114720965e-03   4.5719119963e-02   1.3520540692e-01   1.1709411051e-05   3.4988959544e-04   1.9808599964e-06   7.1836125728e-01
   8.1600000000e-04   6.4989506956e-02   1.9106779070e+03  -4.5165673785e+05   1.7570585787e-01   1.0315781860e-03   4.5149427654e-05   4.3192645685e-05   7.2306166422e-03   5.6002425570e-04   8.8429307231e-02   4.2236599177e-06   5.9893624786e-05   2.9357929580e-06   1.0854504491e-03   2.1060577319e-03   4.7805846263e-02   1.3406868655e-01   9.8366431330e-06   3.8206732796e-04   2.0987729607e-06   7.1713195345e-01
   8.4800000000e-04   6.6824440906e-02   1.9120716834e+03  -4.4830909877e+05   1.7521148100e-01   1.0902500197e-03   3.4248075448e-05   2.1789289177e-05   6.2690014231e-03   3.9045996405e-04   8.8848952594e-02   3.7451683163e-06   5.7892771067e-05   2.7740786609e-06   1.4068069644e-03   3.1560370135e-03   4.9417665071e-02   1.3303407182e-01   7.6497804026e-06   3.9003059065e-04   1.9590524322e-06   7.1586774790e-01
   8.8000000000e-04   6.8691723573e-02   1.9104697873e+03  -4.4730013548e+05   1.7501146396e-01   1.1361169865e-03   2.5421036286e-05   1.1448896112e-05   5.5569116528e-03   2.7175392776e-04   8.9106990293e-02   3.2682995815e-06   5.0744609519e-05   2.3801460393e-06   1.6705966279e-03   4.4519164355e-03   5.0636424210e-02   1.3212704302e-01   5.6958728882e-06   3.8152844765e-04   1.6691217702e-06   7.1455900922e-01
   9.1200000000e-04   7.0586845792e-02   1.9066550227e+03  -4.4861061510e+05   1.7503170475e-01   1.1708851504e-03   1.8703458720e-05   6.3666233417e-06   5.0212245604e-03   1.9096276501e-04   8.9247629885e-02   2.8212503761e-06   4.1691919387e-05   1.9171822404e-06   1.8580082003e-03   5.9644074236e-03   5.1550773991e-02   1.3134239106e-01   4.1620794025e-06   3.6304766660e-04   1.3405634181e-06   7.1321474767e-01
   9.4400000000e-04   7.2505164254e-02   1.9012527502e+03  -4.5191881251e+05   1.7521264664e-01   1.1967290186e-03   1.3817073946e-05   3.7623304103e-06   4.6087087291e-03   1.3683711234e-04   8.9304444487e-02   2.4193258349e-06   3.3036122659e-05   1.4919249180e-06   1.9709326589e-03   7.6532777984e-03   5.2237143285e-02   1.3065860262e-01   3.0410044929e-06   3.3927279168e-04   1.0435549275e-06   7.1183435913e-01
   9.7600000000e-04   7.4442620098e-02   1.8947321337e+03  -4.5679745511e+05   1.7550923044e-01   1.2157989517e-03   1.0366050885e-05   2.3591794230e-06   4.2824769663e-03   1.0073721862e-04   8.9303645969e-02   2.0701170319e-06   2.5833246652e-05   1.1476795729e-06   2.0233146619e-03   9.4768298839e-03   5.2755949907e-02   1.3005421521e-01   2.2519609423e-06   3.1346244431e-04   8.0508833599e-07   7.1042981676e-01
   1.0080000000e-03   7.6396011633e-02   1.8874305808e+03  -4.6283890234e+05   1.7588879584e-01   1.2298992451e-03   7.9631954210e-06   1.5636912080e-06   4.0175390873e-03   7.6484887520e-05   8.9262421731e-02   1.7750333598e-06   2.0267187911e-05   8.8704814603e-07   2.0326473952e-03   1.1398283562e-02   5.3150651978e-02   1.2950860458e-01   1.7040973425e-06   2.8773626047e-04   6.2528818613e-07   7.0899986488e-01
   1.0400000000e-03   7.8363000093e-02   1.8795844881e+03  -4.6971172494e+05   1.7632832682e-01   1.2404415249e-03   6.2898416416e-06   1.0897372251e-06   3.7972488053e-03   5.9891767382e-05   8.9193782540e-02   1.5307777302e-06   1.6112197355e-05   6.9546574295e-07   2.0147039201e-03   1.3389077966e-02   5.3452840673e-02   1.2900786799e-01   1.3219656275e-06   2.6333744041e-04   4.9334056224e-07   7.0755435517e-01
   1.0720000000e-03   8.0341975073e-02   1.8713576383e+03  -4.7717162151e+05   1.7681182785e-01   1.2484295706e-03   5.1092212922e-06   7.9331423133e-07   3.6103679762e-03   4.8228331073e-05   8.9105111601e-02   1.3311411207e-06   1.3036293934e-05   5.5528993316e-07   1.9813191546e-03   1.5428641012e-02   5.3683923861e-02   1.2853991982e-01   1.0508366822e-06   2.4087325005e-04   3.9679810339e-07   7.0608983187e-01
   1.1040000000e-03   8.2331874946e-02   1.8628636905e+03  -4.8504969119e+05   1.7732819347e-01   1.2545784728e-03   4.2570857746e-06   5.9903300122e-07   3.4492764998e-03   3.9765705521e-05   8.9002566500e-02   1.1688657013e-06   1.0740546766e-05   4.5162212841e-07   1.9403805488e-03   1.7503419275e-02   5.3859836175e-02   1.2809802911e-01   8.5380619098e-07   2.2054975581e-04   3.2532016141e-07   7.0461428263e-01
   1.1360000000e-03   8.4332019548e-02   1.8541823940e+03  -4.9323378714e+05   1.7786964151e-01   1.2593554309e-03   3.6241775596e-06   4.6597799292e-07   3.3085853601e-03   3.3422400746e-05   8.8888953808e-02   1.0368742319e-06   8.9970845943e-06   3.7349450098e-07   1.8965881670e-03   1.9604555024e-02   5.3991254545e-02   1.2767546863e-01   7.0681171672e-07   2.0233536575e-04   2.7135096586e-07   7.0312292503e-01
   1.1680000000e-03   8.6341979537e-02   1.8453706275e+03  -5.0165101844e+05   1.7843063069e-01   1.2630940460e-03   3.1396480756e-06   3.7119623045e-07   3.1844613825e-03   2.8522411741e-05   8.8767458188e-02   9.2898549591e-07   7.6450583533e-06   3.1332889305e-07   1.8525147310e-03   2.1726824920e-02   5.4086856053e-02   1.2726926138e-01   5.9433411595e-07   1.8608439544e-04   2.2968897545e-07   7.0162278102e-01
   1.2000000000e-03   8.8361484566e-02   1.8364696908e+03  -5.1025425696e+05   1.7900713969e-01   1.2660036031e-03   2.7578110104e-06   3.0134685500e-07   3.0740096663e-03   2.4636563186e-05   8.8638985965e-02   8.4009222804e-07   6.5740554262e-06   2.6599474430e-07   1.8093628924e-03   2.3866772023e-02   5.4152374341e-02   1.2687527288e-01   5.0626731281e-07   1.7159962385e-04   1.9681782149e-07   7.0010845978e-01
   1.2320000000e-03   9.0390363495e-02   1.8275100775e+03  -5.1901277747e+05   1.7959619415e-01   1.2682487703e-03   2.4491000167e-06   2.4839458127e-07   2.9750706498e-03   2.1486623191e-05   8.8505499589e-02   7.6615348904e-07   5.7088473938e-06   2.2802571171e-07   1.7676069149e-03   2.6022591679e-02   5.4193070068e-02   1.2649229363e-01   4.3592178019e-07   1.5867774270e-04   1.7036289075e-07   6.9858652809e-01
   1.2640000000e-03   9.2428507049e-02   1.8185146200e+03  -5.2790617719e+05   1.8019555651e-01   1.2699293902e-03   2.1939836356e-06   2.0730350092e-07   2.8859095621e-03   1.8886232051e-05   8.8367113804e-02   7.0401156846e-07   4.9975122520e-06   1.9704233423e-07   1.7272929907e-03   2.8192819625e-02   5.4212258121e-02   1.2611743016e-01   3.7874893542e-07   1.4712262792e-04   1.4869368941e-07   6.9705133012e-01
   1.2960000000e-03   9.4475845415e-02   1.8095005983e+03  -5.3692056413e+05   1.8080351983e-01   1.2711391505e-03   1.9793059250e-06   1.7480195221e-07   2.8051885731e-03   1.6707195503e-05   8.8225259285e-02   6.5124334143e-07   4.4037565441e-06   1.7138591213e-07   1.6883134897e-03   3.0376879614e-02   5.4213447782e-02   1.2575034208e-01   3.3158828744e-07   1.3675956144e-04   1.3067352829e-07   6.9550920088e-01
   1.3280000000e-03   9.6532334761e-02   1.8004811863e+03  -5.4604621646e+05   1.8141876788e-01   1.2719310300e-03   1.7959006098e-06   1.4868223917e-07   2.7317759931e-03   1.4858169179e-05   8.8079689774e-02   6.0597334799e-07   3.9015743040e-06   1.4987027162e-07   1.6504628988e-03   3.2573961881e-02   5.4198653510e-02   1.2538877970e-01   2.9217998569e-07   1.2743249740e-04   1.1548925728e-07   6.9395436502e-01
   1.3600000000e-03   9.8597949372e-02   1.7914664719e+03  -5.5527614012e+05   1.8204027792e-01   1.2723670553e-03   1.6372528012e-06   1.2741124163e-07   2.6647829201e-03   1.3272752560e-05   8.7931575808e-02   5.6676457333e-07   3.4720771971e-06   1.3163399809e-07   1.6135565728e-03   3.4783930300e-02   5.4170398282e-02   1.2503287092e-01   2.5888145513e-07   1.1900858610e-04   1.0255069665e-07   6.9239302039e-01
   1.3920000000e-03   1.0067267678e-01   1.7824641907e+03  -5.6460517688e+05   1.8266725128e-01   1.2724780860e-03   1.4985613464e-06   1.0989056087e-07   2.6034235141e-03   1.1901123853e-05   8.7780485854e-02   5.3249295608e-07   3.1011770347e-06   1.1603497139e-07   1.5774009963e-03   3.7006174383e-02   5.4129933805e-02   1.2468073484e-01   2.3046727827e-07   1.1137183846e-04   9.1418017198e-08   6.9081933588e-01
   1.4240000000e-03   1.0275651494e-01   1.7734802687e+03  -5.7402943418e+05   1.8329906266e-01   1.2723102016e-03   1.3762494413e-06   9.5318092809e-08   2.5470764264e-03   1.0705509344e-05   8.7627446922e-02   5.0228904647e-07   2.7782765108e-06   1.0258948335e-07   1.5418611864e-03   3.9240739908e-02   5.4079181610e-02   1.2433277538e-01   2.0601466236e-07   1.0442515382e-04   8.1760467132e-08   6.8923941515e-01
   1.4560000000e-03   1.0484947029e-01   1.7645192287e+03  -5.8354591831e+05   1.8393522225e-01   1.2718823625e-03   1.2675556466e-06   8.3093180011e-08   2.4951699973e-03   9.6564218305e-06   8.7471922269e-02   4.7545996020e-07   2.4951850711e-06   9.0923685320e-08   1.5068078274e-03   4.1487069351e-02   5.4018913573e-02   1.2398734217e-01   1.8481140970e-07   9.8084026334e-05   7.3322645820e-08   6.8764740225e-01
   1.4880000000e-03   1.0695155666e-01   1.7555844999e+03  -5.9315228430e+05   1.8457534698e-01   1.2712314887e-03   1.1703486427e-06   7.2760946904e-08   2.4472534169e-03   8.7307927451e-06   8.7314851670e-02   4.5146332358e-07   2.2455547000e-06   8.0747073917e-08   1.4721692489e-03   4.3745309046e-02   5.3950660449e-02   1.2364501395e-01   1.6630607461e-07   9.2278133762e-05   6.5906678766e-08   6.8604932843e-01
   1.5200000000e-03   1.0906279435e-01   1.7466786577e+03  -6.0284666844e+05   1.8521913835e-01   1.2703693058e-03   1.0829211108e-06   6.3969350795e-08   2.4028958007e-03   7.9100415731e-06   8.7155634073e-02   4.2985748658e-07   2.0243217623e-06   7.1827948483e-08   1.4378750255e-03   4.6014908615e-02   5.3874875112e-02   1.2330429491e-01   1.5006084194e-07   8.6945913070e-05   5.9354944743e-08   6.8443932971e-01
   1.5520000000e-03   1.1118320964e-01   1.7378036090e+03  -6.1262756567e+05   1.8586636507e-01   1.2693268442e-03   1.0039201356e-06   5.6444458339e-08   2.3617609035e-03   7.1792727861e-06   8.6995152191e-02   4.1029296441e-07   1.8274577359e-06   6.3981375267e-08   1.4039031348e-03   4.8296090456e-02   5.3792821189e-02   1.2296588074e-01   1.3572883773e-07   8.2036195413e-05   5.3542136235e-08   6.8282337719e-01
   1.5840000000e-03   1.1331283422e-01   1.7289607386e+03  -6.2249374585e+05   1.8651684945e-01   1.2681109748e-03   9.3222829995e-07   4.9968739265e-08   2.3235148284e-03   6.5261727472e-06   8.6832763599e-02   3.9247862890e-07   1.6516557924e-06   5.7055713647e-08   1.3702254362e-03   5.0588297644e-02   5.3704729957e-02   1.2262838499e-01   1.2302774901e-07   7.7503687019e-05   4.8365610552e-08   6.8119560900e-01
   1.6160000000e-03   1.1545170493e-01   1.7201510242e+03  -6.3244418783e+05   1.8717045652e-01   1.2667485918e-03   8.6694181939e-07   4.4369308484e-08   2.2879015876e-03   5.9406720494e-06   8.6669311480e-02   3.7618217652e-07   1.4942229728e-06   5.0927084985e-08   1.3368528273e-03   5.2891822153e-02   5.3611674806e-02   1.2229258474e-01   1.1172944468e-07   7.3310699998e-05   4.3741892696e-08   6.7956194357e-01
   1.6480000000e-03   1.1759986336e-01   1.7113751275e+03  -6.4247803496e+05   1.8782708539e-01   1.2652430557e-03   8.0729411947e-07   3.9505970198e-08   2.2546566791e-03   5.4142596899e-06   8.6504125847e-02   3.6120548720e-07   1.3528907078e-06   4.5491439083e-08   1.3037838701e-03   5.5206096749e-02   5.3513727654e-02   1.2195717429e-01   1.0164407083e-07   6.9423391991e-05   3.9600871405e-08   6.7791652789e-01
   1.6800000000e-03   1.1975735564e-01   1.7026334662e+03  -6.5259455701e+05   1.8848666227e-01   1.2636181597e-03   7.5265487959e-07   3.5265388618e-08   2.2235822710e-03   4.9398605820e-06   8.6338021194e-02   3.4738964513e-07   1.2257730895e-06   4.0662077936e-08   1.2710485458e-03   5.7531481731e-02   5.3411821902e-02   1.2162298889e-01   9.2615548273e-08   6.5813542438e-05   3.5884384478e-08   6.7626523265e-01
   1.7120000000e-03   1.2192423208e-01   1.6939262717e+03  -6.6279312569e+05   1.8914913488e-01   1.2618745869e-03   7.0247667717e-07   3.1554029793e-08   2.1944650536e-03   4.5113793956e-06   8.6170308764e-02   3.3459577475e-07   1.1112448616e-06   3.6364693737e-08   1.2386601435e-03   5.9867398373e-02   5.3305911750e-02   1.2128878438e-01   8.4511357678e-08   6.2455391602e-05   3.2542498255e-08   6.7460221847e-01
   1.7440000000e-03   1.2410054705e-01   1.6852536343e+03  -6.7307319133e+05   1.8981446789e-01   1.2600336963e-03   6.5630330840e-07   2.8295217297e-08   2.1671505012e-03   4.1236797206e-06   8.6001781400e-02   3.2271228398e-07   1.0079309310e-06   3.2536358354e-08   1.2066576162e-03   6.2214275055e-02   5.3196824892e-02   1.2095543821e-01   7.7220919545e-08   5.9327405196e-05   2.9533084753e-08   6.7293331174e-01
   1.7760000000e-03   1.2628635858e-01   1.6766155394e+03  -6.8343426935e+05   1.9048263933e-01   1.2580940529e-03   6.1373012591e-07   2.5424717507e-08   2.1414640117e-03   3.7722637481e-06   8.5831737435e-02   3.1163914261e-07   9.1462343884e-07   2.9122252486e-08   1.1750605497e-03   6.4571520531e-02   5.3084426814e-02   1.2062175432e-01   7.0648665257e-08   5.6409580676e-05   2.6819302220e-08   6.7125269029e-01
   1.8080000000e-03   1.2848172829e-01   1.6680118960e+03  -6.9387592522e+05   1.9115363758e-01   1.2560750462e-03   5.7441622940e-07   2.2889261574e-08   2.1172840242e-03   3.4532986263e-06   8.5660952816e-02   3.0129612645e-07   8.3028567201e-07   2.6075356435e-08   1.1439099906e-03   6.6939630710e-02   5.2969463769e-02   1.2028864089e-01   6.4713834177e-08   5.3685157966e-05   2.4369637294e-08   6.6956613871e-01
   1.8400000000e-03   1.3068672107e-01   1.6594425587e+03  -7.0439776718e+05   1.9182745901e-01   1.2539735277e-03   5.3805356104e-07   2.0643645375e-08   2.0944657929e-03   3.1633815829e-06   8.5488717018e-02   2.9160937891e-07   7.5399305552e-07   2.3354194138e-08   1.1132262575e-03   6.9318000300e-02   5.2851733425e-02   1.1995494010e-01   5.9345547550e-08   5.1138291833e-05   2.2156117400e-08   6.6786785488e-01
   1.8720000000e-03   1.3290140493e-01   1.6509073456e+03  -7.1499943605e+05   1.9250410611e-01   1.2518072626e-03   5.0438034942e-07   1.8650018680e-08   2.0729132967e-03   2.8995864694e-06   8.5315792416e-02   2.8252001013e-07   6.8494313632e-07   2.0922848143e-08   1.0830481158e-03   7.1707191598e-02   5.2731918311e-02   1.1962158242e-01   5.4483281681e-08   4.8755682579e-05   2.0154556946e-08   6.6616358344e-01
   1.9040000000e-03   1.3512585070e-01   1.6424060513e+03  -7.2568060175e+05   1.9318358591e-01   1.2495716985e-03   4.7315617179e-07   1.6875898895e-08   2.0525051924e-03   2.6592855691e-06   8.5141462511e-02   2.7397225573e-07   6.2241197195e-07   1.8749343111e-08   1.0533932032e-03   7.4106583183e-02   5.2609763757e-02   1.1928744089e-01   5.0073223589e-08   4.6524538852e-05   1.8343238818e-08   6.6444754459e-01
