# L (m)  = 0.12
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.4000000000e-04   2.6709255599e-03   3.5290139614e+02  -8.9846716355e+04   9.9565447741e-01   5.4590832972e-06   1.7741871689e-18   1.0625537045e-14   2.2185216745e-01   8.7261674698e-13   4.6012653867e-03   3.3801027280e-07   1.5826117377e-20   9.3173876287e-22   3.6996952790e-10   1.4766402668e-05   4.6441839877e-05   9.3409928991e-03   3.7834296707e-18   3.4269413939e-07   5.0099809253e-24   7.6413831186e-01
   7.2000000000e-04   6.8634635191e-03   4.3732591804e+02  -2.2544210605e+05   8.0274610512e-01   1.4520416628e-05   7.4590400361e-17   3.2267952459e-14   2.0438944072e-01   4.0078042719e-12   1.1488045579e-02   9.3323630141e-07   1.5138134157e-19   1.0008088740e-20   9.4094547182e-10   4.4095380761e-05   1.3240807485e-04   2.3890185504e-02   5.9024369657e-17   1.0477650889e-06   1.3484765540e-21   7.6003923678e-01
   1.2000000000e-03   1.0532483483e-02   5.0842934849e+02  -3.4230627225e+05   6.9000350619e-01   2.2982567548e-05   8.0829959998e-16   9.3152500597e-14   1.8917310722e-01   1.0775601578e-11   1.7335919649e-02   1.5611250308e-06   5.9267735889e-19   4.0575033237e-20   1.4921571326e-09   8.1702383074e-05   2.3150989931e-04   3.6552256127e-02   3.4180497086e-16   2.0056427999e-06   9.7103068679e-20   7.5659903961e-01
   1.6800000000e-03   1.3849811480e-02   5.7006625696e+02  -4.4704268461e+05   6.1503757914e-01   3.1206043860e-05   4.4183987856e-15   3.0338144502e-13   1.7550067588e-01   2.1301522264e-11   2.2492264328e-02   2.2494304795e-06   1.6879837799e-18   1.1529030936e-19   2.1823953744e-09   1.3151955081e-04   3.5156776394e-04   4.7932001756e-02   1.2235669198e-15   3.3144432076e-06   2.0428579266e-18   7.5355511325e-01
   2.1600000000e-03   1.6910062467e-02   6.2441123973e+02  -5.4309044730e+05   5.6121713845e-01   3.9390413195e-05   1.7190172157e-14   1.0176448010e-12   1.6298972091e-01   3.8937675899e-11   2.7140751758e-02   3.0045676935e-06   4.9265496015e-18   3.2924626674e-19   3.2598992264e-09   1.9662547289e-04   4.9781030826e-04   5.8349817703e-02   3.4333487474e-15   5.0395950280e-06   2.0574333233e-17   7.5077792149e-01
   2.6400000000e-03   1.9771297597e-02   6.7282474666e+02  -6.3245613195e+05   5.2058641305e-01   4.7658417553e-05   5.8033092862e-14   3.2747853334e-12   1.5140955016e-01   7.3988449564e-11   3.1390327095e-02   3.8217007255e-06   1.6723469001e-17   1.0792349605e-18   5.1415808568e-09   2.7982593744e-04   6.7433109152e-04   6.7993083480e-02   8.9038108474e-15   7.2271585727e-06   1.2886371377e-16   7.4819408455e-01
   3.1200000000e-03   2.2472077180e-02   7.1622416491e+02  -7.1640296826e+05   4.8882046369e-01   5.6092001715e-05   1.8555506126e-13   9.9158467340e-12   1.4061095596e-01   1.4022237870e-10   3.5311179547e-02   4.6889423013e-06   5.8127432951e-17   3.5822559015e-18   8.5693292957e-09   3.8383350697e-04   8.8458917749e-04   7.6978846117e-02   2.4871710826e-14   9.9059862589e-06   5.8018542448e-16   7.4575998547e-01
   3.6000000000e-03   2.5039587713e-02   7.5526417272e+02  -7.9576764469e+05   4.6334771473e-01   6.4749483229e-05   5.5831810440e-13   2.7775560854e-11   1.3049194335e-01   2.4809871337e-10   3.8951294321e-02   5.5896691803e-06   1.8455739812e-16   1.0779770491e-17   1.4876622140e-08   5.1132340273e-04   1.1316003212e-03   8.5383282880e-02   7.4287465081e-14   1.3086892985e-05   2.0497322012e-15   7.4344702957e-01
   4.0800000000e-03   2.7493927300e-02   7.9043336548e+02  -8.7112343091e+05   4.4253417434e-01   7.3674866053e-05   1.5426455017e-12   7.0063144348e-11   1.2098020599e-01   4.1479352121e-10   4.2345114822e-02   6.5042901736e-06   5.4155263524e-16   2.9855843139e-17   2.6364497277e-08   6.6494756986e-04   1.4180198376e-03   9.3257543294e-02   2.1115725650e-13   1.6760987720e-05   6.0141765939e-15   7.4123728665e-01
   4.5600000000e-03   2.9850549935e-02   8.2211000298e+02  -9.4287210978e+05   4.2528712162e-01   8.2902941187e-05   3.9112944497e-12   1.5814587092e-10   1.1202248293e-01   6.7387280359e-10   4.5518234337e-02   7.4119049992e-06   1.5070650503e-15   7.8282929064e-17   4.6788014797e-08   8.4732984569e-04   1.7461767033e-03   1.0063651630e-01   5.4805936374e-13   2.0897628555e-05   1.5234217517e-14   7.3911791501e-01
   5.0400000000e-03   3.2121747226e-02   8.5059617212e+02  -1.0112996042e+06   4.1084553375e-01   9.2462713445e-05   9.1751770610e-12   3.2313787817e-10   1.0357864141e-01   1.0854084589e-09   4.8490359715e-02   8.2919372531e-06   4.1550010276e-15   2.0319038893e-16   8.1916700238e-08   1.0610575439e-03   2.1180969092e-03   1.0754459194e-01   1.3046316430e-12   2.5442327513e-05   3.4251543949e-14   7.3708105719e-01
   5.5200000000e-03   3.4317591355e-02   8.7613967390e+02  -1.0766117586e+06   3.9866166590e-01   1.0237932209e-04   2.0054150334e-11   6.0588271892e-10   9.5617353222e-02   1.7264120299e-09   5.1276976891e-02   9.1253905079e-06   1.1607076458e-14   5.3327913255e-16   1.4009957224e-07   1.3086671311e-03   2.5355129133e-03   1.1399897373e-01   2.8918972147e-12   3.0314685739e-05   6.9784604675e-14   7.3512046965e-01
   6.0000000000e-03   3.6446558423e-02   8.9894857879e+02  -1.1389585154e+06   3.8833044389e-01   1.1267579802e-04   4.1003034014e-11   1.0508388852e-09   8.8113725215e-02   2.6494782381e-09   5.3890638626e-02   9.8953247154e-06   3.0568957353e-14   1.3184414977e-15   2.3264862320e-07   1.5926343719e-03   2.9998810283e-03   1.2001237661e-01   6.0092811187e-12   3.5407077491e-05   1.3088745981e-13   7.3323261439e-01
   6.4800000000e-03   3.8515953444e-02   9.1920120741e+02  -1.1984509299e+06   3.7954545607e-01   1.2337396906e-04   7.8784238587e-11   1.6987705056e-09   8.1047202822e-02   3.9330044473e-09   5.6341607573e-02   1.0586006038e-05   7.8283636794e-14   3.1588364618e-15   3.7347314925e-07   1.9153594334e-03   3.5123867450e-03   1.2559441498e-01   1.1764195614e-11   4.0584593164e-05   2.2884028480e-13   7.3141402019e-01
   6.9600000000e-03   4.0532207111e-02   9.3705316663e+02  -1.2551735321e+06   3.7207047720e-01   1.3449571896e-04   1.4259573606e-10   2.5694023819e-09   7.4400536616e-02   5.6116556089e-09   5.8638534412e-02   1.1181102744e-05   1.9099251961e-13   7.1800563206e-15   5.7791682968e-07   2.2791598305e-03   4.0739632943e-03   1.3075312927e-01   2.1711675566e-11   4.5687755014e-05   3.7659985512e-13   7.2966281042e-01
   7.4400000000e-03   4.2501087345e-02   9.5264247670e+02  -1.3091935102e+06   3.6572042715e-01   1.4606346681e-04   2.4334614673e-10   3.6432141690e-09   6.8158627475e-02   7.6491838216e-09   6.0788687781e-02   1.1661652104e-05   4.2451126788e-13   1.4854238270e-14   8.6020243566e-07   2.6862549963e-03   4.6852924332e-03   1.3549553913e-01   3.7659024305e-11   5.0538658183e-05   5.8738478950e-13   7.2797637826e-01
   7.9200000000e-03   4.4427852732e-02   9.6609348655e+02  -1.3605676142e+06   3.6034824688e-01   1.5810109772e-04   3.9201188390e-10   4.8567108655e-09   6.2308049615e-02   9.9587796265e-09   6.2798388110e-02   1.2005439811e-05   8.5830317551e-13   2.7948743778e-14   1.2295606007e-06   3.1387604316e-03   5.3468224907e-03   1.3982864876e-01   6.1361774525e-11   5.4951415385e-05   8.7242957468e-13   7.2635311235e-01
   8.4000000000e-03   4.6317365844e-02   9.7752007635e+02  -1.4093473373e+06   3.5583557687e-01   1.7063384023e-04   5.9678568025e-10   6.1034400285e-09   5.6836322176e-02   1.2382220375e-08   6.4673063714e-02   1.2189076722e-05   1.5885897697e-12   4.8105706331e-14   1.6860015131e-06   3.6386660338e-03   6.0587616720e-03   1.4375958614e-01   9.3963815113e-11   5.8746180599e-05   1.2377954984e-12   7.2479024175e-01
   8.8800000000e-03   4.8174178178e-02   9.8702848576e+02  -1.4555827459e+06   3.5208593034e-01   1.8368848166e-04   8.5959652682e-10   7.2478542846e-09   5.1731647223e-02   1.4693252779e-08   6.6417601834e-02   1.2192944013e-05   2.6976783616e-12   7.5892886463e-14   2.2169697599e-06   4.1878235994e-03   6.8210943948e-03   1.4729635794e-01   1.3528315628e-10   6.1765595692e-05   1.6805971293e-12   7.2328567247e-01
   9.3600000000e-03   5.0002594406e-02   9.9471994691e+02  -1.4993252370e+06   3.4901954471e-01   1.9729220269e-04   1.1733192388e-09   8.1530511209e-09   4.6982371396e-02   1.6636467538e-08   6.8036345787e-02   1.2007172808e-05   4.2049903407e-12   1.0979247500e-13   2.7963629458e-06   4.7879102587e-03   7.6335664877e-03   1.5044776415e-01   1.8329119176e-10   6.3890418674e-05   2.1858524800e-12   7.2183594536e-01
   9.8400000000e-03   5.1806720194e-02   1.0006932641e+03  -1.5406294229e+06   3.4656936470e-01   2.1147186372e-04   1.5210346922e-09   8.7124573203e-09   4.2576805896e-02   1.7984916825e-08   6.9533432679e-02   1.1636119803e-05   6.0260095780e-12   1.4589362259e-13   3.3868894965e-06   5.4404055767e-03   8.4957017273e-03   1.5322401575e-01   2.3412110081e-10   6.5052012508e-05   2.7257734407e-12   7.2043814743e-01
   1.0320000000e-02   5.3590495771e-02   1.0050469748e+03  -1.5795539015e+06   3.4467794448e-01   2.2625202283e-04   1.8779626449e-09   8.8729547885e-09   3.8502820832e-02   1.8592773406e-08   7.0912761889e-02   1.1099214483e-05   7.9640977990e-12   1.7863810976e-13   3.9455038112e-06   6.1465433181e-03   9.4067800750e-03   1.5563649131e-01   2.8271183361e-10   6.5238630469e-05   3.2625335639e-12   7.1908795331e-01
   1.0800000000e-02   5.5357716150e-02   1.0078812694e+03  -1.6161622731e+06   3.4329496312e-01   2.4165403353e-04   2.2156811948e-09   8.6423071981e-09   3.4747764353e-02   1.8425190998e-08   7.2178309028e-02   1.0428090638e-05   9.7495177335e-12   2.0245489451e-13   4.4305064977e-06   6.9072924561e-03   1.0365856023e-02   1.5769823386e-01   3.2391850560e-10   6.4494900711e-05   3.7542754480e-12   7.1778159146e-01
   1.1280000000e-02   5.7112038856e-02   1.0092990814e+03  -1.6505229736e+06   3.4237538511e-01   2.5769429702e-04   2.5072868033e-09   8.0803600627e-09   3.1298234001e-02   1.7556317100e-08   7.3334033095e-02   9.6612900995e-06   1.1114955106e-11   2.1354719229e-13   4.8082526304e-06   7.7233176312e-03   1.1371729650e-02   1.5942354867e-01   3.5367482600e-10   6.2914066492e-05   4.1626517682e-12   7.1651394633e-01
   1.1760000000e-02   5.8856980568e-02   1.0094066085e+03  -1.6827092565e+06   3.4187805629e-01   2.7438422571e-04   2.7319217413e-09   7.2796631470e-09   2.8140145184e-02   1.6140523425e-08   7.4384127490e-02   8.8386324831e-06   1.1872983806e-11   2.1095158801e-13   5.0577626851e-06   8.5949857481e-03   1.2422967870e-02   1.6082836561e-01   3.6978528542e-10   6.0625364623e-05   4.4595503143e-12   7.1528055987e-01
   1.2240000000e-02   6.0595904960e-02   1.0083131448e+03  -1.7127987514e+06   3.4176470178e-01   2.9172943757e-04   2.8774926764e-09   6.3432035070e-09   2.5258691048e-02   1.4370624182e-08   7.5332844977e-02   7.9966438537e-06   1.1960721131e-11   1.9646209601e-13   5.1723363480e-06   9.5223483893e-03   1.3517870122e-02   1.6192968447e-01   3.7212620517e-10   5.7778477620e-05   4.6309745856e-12   7.1407577595e-01
   1.2720000000e-02   6.2332004715e-02   1.0061303643e+03  -1.7408728972e+06   3.4199923328e-01   3.0973080027e-04   2.9412427538e-09   5.3657943171e-09   2.2638534416e-02   1.2438065391e-08   7.6184688228e-02   7.1657902828e-06   1.1438429742e-11   1.7366727568e-13   5.1583751313e-06   1.0505177137e-02   1.4654498019e-02   1.6274582196e-01   3.6231057758e-10   5.4528539121e-05   4.6774072731e-12   7.1289475987e-01
   1.3200000000e-02   6.4068280857e-02   1.0029712545e+03  -1.7670162748e+06   3.4254727854e-01   3.2838429233e-04   2.9284975168e-09   4.4223763021e-09   2.0263886428e-02   1.0504524660e-08   7.6944181271e-02   6.3693354092e-06   1.0452246736e-11   1.4668896348e-13   5.0322304477e-06   1.1542959645e-02   1.5830642260e-02   1.6329575045e-01   3.4304167994e-10   5.1023264136e-05   4.6112148625e-12   7.1173166849e-01
   1.3680000000e-02   6.5807522169e-02   9.9894887890e+02  -1.7913157249e+06   3.4337586358e-01   3.4768256110e-04   2.8503475440e-09   3.5636042060e-09   1.8118740778e-02   8.6880068535e-09   7.7616038812e-02   5.6234684922e-06   9.1833793323e-12   1.1915464322e-13   4.8162488782e-06   1.2634950923e-02   1.7043868377e-02   1.6359928103e-01   3.1742048815e-10   4.7394080304e-05   4.4524915981e-12   7.1058167252e-01
   1.4160000000e-02   6.7552286892e-02   9.9417511721e+02  -1.8138599357e+06   3.4445319572e-01   3.6761478047e-04   2.7210097107e-09   2.8170125780e-09   1.6186987113e-02   7.0612004057e-09   7.8204925524e-02   4.9381153407e-06   7.8038215792e-12   9.3648903206e-14   4.5349363663e-06   1.3780168821e-02   1.8291489690e-02   1.6367635727e-01   2.8838918697e-10   4.3750883520e-05   4.2246848645e-12   7.0943913590e-01
   1.4640000000e-02   6.9304888099e-02   9.8875956513e+02  -1.8347378040e+06   3.4574848549e-01   3.8816815351e-04   2.5554840106e-09   2.1914804358e-09   1.4452626663e-02   5.6578497821e-09   7.8715633969e-02   4.3180978537e-06   6.4491929851e-12   7.1620591992e-14   4.2119244018e-06   1.4977451687e-02   1.9570631671e-02   1.6354722649e-01   2.5839153196e-10   4.0180464964e-05   3.9510185789e-12   7.0829962440e-01
   1.5120000000e-02   7.1067383637e-02   9.8280837509e+02  -1.8540383143e+06   3.4723188190e-01   4.0932736994e-04   2.3677931883e-09   1.6828299472e-09   1.2899876586e-02   4.4826231593e-09   7.9152850360e-02   3.7643117715e-06   5.2092843584e-12   5.3577591046e-14   3.8679384402e-06   1.6225447334e-02   2.0878209477e-02   1.6323173969e-01   2.2923572738e-10   3.6747187422e-05   3.6520819852e-12   7.0715807696e-01
   1.5600000000e-02   7.2841571048e-02   9.7642331836e+02  -1.8718495887e+06   3.4887442472e-01   4.3107587831e-04   2.1699183403e-09   1.2791273402e-09   1.1513347985e-02   3.5212982033e-09   7.9521345597e-02   3.2748323533e-06   4.1314137590e-12   3.9390948241e-14   3.5197826768e-06   1.7522676534e-02   2.2211008088e-02   1.6274954914e-01   2.0210764774e-10   3.3495459220e-05   3.3446187328e-12   7.0601078366e-01
   1.6080000000e-02   7.4628987502e-02   9.6970092816e+02  -1.8882582435e+06   3.5064805960e-01   4.5339492871e-04   1.9713235024e-09   9.6489246009e-10   1.0278131305e-02   2.7493462311e-09   7.9825745207e-02   2.8458340121e-06   3.2302183358e-12   2.8584107932e-14   3.1800908831e-06   1.8867516335e-02   2.3565659767e-02   1.6211945005e-01   1.7766647066e-10   3.0452757314e-05   3.0412171505e-12   7.0485353390e-01
   1.6560000000e-02   7.6430914646e-02   9.6273174850e+02  -1.9033488639e+06   3.5252570501e-01   4.7626472725e-04   1.7789408417e-09   7.2402664063e-10   9.1799381291e-03   2.1382775062e-09   8.0070725140e-02   2.4723509814e-06   2.4988442197e-12   2.0549812990e-14   2.8576277191e-06   2.0258272026e-02   2.4938735718e-02   1.6135962916e-01   1.5617288243e-10   2.7633040705e-05   2.7506203060e-12   7.0368355138e-01
   1.7040000000e-02   7.8248388048e-02   9.5559969491e+02  -1.9172035978e+06   3.5448136407e-01   4.9966322007e-04   1.5974242550e-09   5.4156716752e-10   8.2051666503e-03   1.6597607806e-09   8.0260778510e-02   2.1488485003e-06   1.9186166514e-12   1.4685431470e-14   2.5578606731e-06   2.1693155798e-02   2.6326718912e-02   1.6048707152e-01   1.3761336274e-10   2.5039814766e-05   2.4783292067e-12   7.0249761105e-01
   1.7520000000e-02   8.0082210859e-02   9.4838152317e+02  -1.9299018836e+06   3.5649027678e-01   5.2356730746e-04   1.4295505581e-09   4.0455336022e-10   7.3410084461e-03   1.2879670515e-09   8.0400409052e-02   1.8696569619e-06   1.4661117108e-12   1.0462013137e-14   2.2836539684e-06   2.3170367869e-02   2.7726103622e-02   1.5951787450e-01   1.2180536519e-10   2.2668999931e-05   2.2273217841e-12   7.0129392769e-01
   1.8000000000e-02   8.1932971144e-02   9.4114642123e+02  -1.9415202968e+06   3.5852909890e-01   5.4795151327e-04   1.2766447707e-09   3.0228719481e-10   6.5754895574e-03   1.0006208441e-09   8.0493891949e-02   1.6292633703e-06   1.1176309045e-12   7.4485895722e-15   2.0359302647e-06   2.4688068657e-02   2.9133359871e-02   1.5846673176e-01   1.0847611836e-10   2.0511212724e-05   1.9987247364e-12   7.0007024380e-01
