# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   8.0000000000e-05   3.4731954592e-03   4.2077108012e+02  -6.8563723558e+04   8.3462565256e-01   5.0393851325e-07   1.7729493855e-11   2.0441172194e-07   2.1835786560e-01   6.3126927609e-07   6.5234380250e-03   6.4366029399e-07   6.4393182799e-24   4.5425958356e-25   2.6420139407e-19   5.7940307052e-17   3.2708606335e-05   1.1887080652e-02   4.2140498125e-17   3.0355364209e-16   1.0688911736e-26   7.6319731943e-01
   2.4000000000e-04   7.9492244095e-03   5.8106451638e+02  -1.3936880389e+05   6.0365478248e-01   1.1857985312e-06   2.1387391538e-10   6.7464794505e-07   1.9948817487e-01   1.8752135470e-06   1.4318644066e-02   1.5127737892e-06   4.4963185262e-23   3.7439088464e-24   8.0966298010e-19   1.3387009434e-16   7.5907008528e-05   2.7049818046e-02   1.1737234167e-15   7.2494413791e-16   4.6780590346e-25   7.5906181556e-01
   4.0000000000e-04   1.1766460833e-02   7.0954523091e+02  -2.0009273910e+05   4.9388255626e-01   1.7774033641e-06   1.2631431796e-09   1.4944988221e-06   1.8339531672e-01   3.9430970124e-06   2.0804706021e-02   2.5500551523e-06   1.9320552519e-22   1.6625620771e-23   1.7990345444e-18   1.9992372276e-16   1.1323228629e-04   3.9969457341e-02   9.9668130055e-15   1.2699945134e-15   5.2812847876e-24   7.5570791437e-01
   5.6000000000e-04   1.5174654930e-02   8.1969587607e+02  -2.5326513702e+05   4.2717595275e-01   2.3159394874e-06   5.3567966420e-09   3.0103962826e-06   1.6902518872e-01   7.8194744249e-06   2.6514779665e-02   3.7429555373e-06   7.2879869485e-22   6.2140132347e-23   3.4925764599e-18   2.6187600637e-16   1.4720696601e-04   5.1515877782e-02   5.3397251967e-14   2.1560188448e-15   3.7136114294e-23   7.5277966390e-01
   7.2000000000e-04   1.8300133789e-02   9.1746443942e+02  -3.0101181610e+05   3.8138849288e-01   2.8302763335e-06   1.7486374934e-08   5.8523961491e-06   1.5584493935e-01   1.5325900341e-05   3.1702141343e-02   4.8107716584e-06   2.5790299030e-21   2.1409815216e-22   6.2431089199e-18   3.2642960763e-16   1.7952396893e-04   6.2120394553e-02   2.0721811238e-13   3.5813231371e-15   1.9153715352e-22   7.5012455463e-01
   8.8000000000e-04   2.1215237290e-02   1.0060589689e+03  -3.4486460224e+05   3.4758323204e-01   3.3579313603e-06   4.6746807049e-08   1.0940722562e-05   1.4354789520e-01   2.9358184261e-05   3.6504936616e-02   5.5124204665e-06   8.7447941061e-21   7.0116527818e-22   1.0752925698e-17   4.0670301861e-16   2.1191983515e-04   7.2025918321e-02   6.3349431101e-13   5.5630762218e-15   7.6534383542e-22   7.4765972749e-01
   1.0400000000e-03   2.3965681650e-02   1.0874043104e+03  -3.8596414178e+05   3.2139259022e-01   3.9640171472e-06   1.0811000071e-07   1.9332342102e-05   1.3194072480e-01   5.3672773868e-05   4.1006218615e-02   5.8619568254e-06   2.9057791386e-20   2.2421442951e-21   1.8807463750e-17   5.3334021987e-16   2.4687453624e-04   8.1383109719e-02   1.6305001481e-12   8.0252710850e-15   2.5427710352e-21   7.4534052171e-01
   1.2000000000e-03   2.6582332556e-02   1.1627234830e+03  -4.2498586378e+05   3.0040529346e-01   4.7622812540e-06   2.2448961709e-07   3.2053852108e-05   1.2089302900e-01   9.2217058572e-05   4.5258422891e-02   6.0062620146e-06   9.8814823853e-20   7.3277145450e-21   3.5545967205e-17   7.8219958153e-16   2.8832641117e-04   9.0289635290e-02   3.7095518413e-12   1.1221188482e-14   7.7884708573e-21   7.4313493779e-01
   1.3600000000e-03   2.9086909630e-02   1.2328112830e+03  -4.6238114254e+05   2.8317265407e-01   5.9319789297e-06   4.2868962818e-07   4.9993240663e-05   1.1031614024e-01   1.4833377447e-04   4.9295827775e-02   6.0612704766e-06   3.6270707956e-19   2.5848742793e-20   7.7013531579e-17   1.3572537450e-15   3.4240986134e-04   9.8809825124e-02   7.7474532934e-12   1.6105651974e-14   2.4579041293e-20   7.4102543485e-01
