# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
   1.9000000000e-04   3.3251045176e-02   1.3197412216e+03  -2.6583990523e+05   2.6067523361e-01   1.9647661129e-04   5.3493286711e-05   1.1052992547e-03   1.0362870325e-01   1.0078373434e-03   5.2488229887e-02   2.7265882764e-05   1.5985502680e-08   1.3123569328e-09   5.6722419879e-07   1.1369586909e-05   1.8522688341e-02   8.0692201726e-02   2.2442698475e-07   3.2452105506e-06   9.1600922580e-10   7.4226112909e-01
   2.1000000000e-04   3.5721061018e-02   1.3749876057e+03  -2.8767775507e+05   2.4974321169e-01   2.1982604796e-04   6.0006437577e-05   1.2030753775e-03   9.4344650993e-02   1.1643439266e-03   5.6002853985e-02   2.3952235444e-05   3.1996432376e-08   2.5503992938e-09   9.3714919055e-07   1.5218145953e-05   2.0374081415e-02   8.6030475561e-02   3.6043336637e-07   4.9373926425e-06   1.8648410106e-09   7.4055649644e-01
   2.3000000000e-04   3.8108028254e-02   1.4264776097e+03  -3.0841488471e+05   2.4028791846e-01   2.4623140735e-04   6.6119710951e-05   1.2648943321e-03   8.5537737282e-02   1.3184682044e-03   5.9344401710e-02   2.1257932212e-05   6.4996530047e-08   5.0119804248e-09   1.5921336880e-06   2.1184172431e-05   2.2327768518e-02   9.0939906749e-02   5.8570483544e-07   7.6954059038e-06   3.8461845888e-09   7.3890083268e-01
   2.5000000000e-04   4.0418134209e-02   1.4746273007e+03  -3.2781618645e+05   2.3201466232e-01   2.7632280570e-04   7.1652869791e-05   1.2880374203e-03   7.7212278505e-02   1.4614222373e-03   6.2523243486e-02   1.9101083732e-05   1.3385449781e-07   9.9500085489e-09   2.7817961608e-06   3.0569390216e-05   2.4404999755e-02   9.5400041854e-02   9.6223179120e-07   1.2272525693e-05   7.9966908073e-09   7.3729741370e-01
   2.7000000000e-04   4.2656439478e-02   1.5197550494e+03  -3.4564356703e+05   2.2470750524e-01   3.1070082505e-04   7.6416123698e-05   1.2715073766e-03   6.9376449615e-02   1.5835216373e-03   6.5545293962e-02   1.7453411277e-05   2.7854936040e-07   1.9897116417e-08   4.9891475372e-06   4.5484255329e-05   2.6622542885e-02   9.9386689804e-02   1.5904488202e-06   1.9939982482e-05   1.6654180311e-08   7.3573585564e-01
   2.9000000000e-04   4.4827274510e-02   1.5620856645e+03  -3.6167077966e+05   2.1820743425e-01   3.4991650427e-04   8.0220040578e-05   1.2158489355e-03   6.2045348332e-02   1.6746425506e-03   6.8413933913e-02   1.6328283080e-05   5.8240503881e-07   3.9887944522e-08   9.1540876103e-06   6.9329584736e-05   2.8990938887e-02   1.0287881180e-01   2.6225465406e-06   3.2766765846e-05   3.4481586349e-08   7.3422073197e-01
   3.1000000000e-04   4.6934715716e-02   1.6017422554e+03  -3.7569864713e+05   2.1239923821e-01   3.9439991134e-04   8.2878347278e-05   1.1232497494e-03   5.5237762361e-02   1.7247983332e-03   7.1126678072e-02   1.5761360187e-05   1.2123857381e-06   7.9563348847e-08   1.7091782614e-05   1.0749129620e-04   3.1509645825e-02   1.0585810357e-01   4.2623729136e-06   5.3891005510e-05   7.0302748181e-08   7.3274137453e-01
   3.3000000000e-04   4.8983247253e-02   1.6387276378e+03  -3.8757038294e+05   2.0720372461e-01   4.4437120272e-04   8.4215088074e-05   9.9817550001e-04   4.8977797010e-02   1.7253345556e-03   7.3677049428e-02   1.5777032112e-05   2.4787854329e-06   1.5608993725e-07   3.2206991100e-05   1.6826283577e-04   3.4163181184e-02   1.0831700010e-01   6.7228511536e-06   8.7506765318e-05   1.3939762238e-07   7.3130087537e-01
   3.5000000000e-04   5.0978620946e-02   1.6729019007e+03  -3.9718685065e+05   2.0257271012e-01   4.9967882523e-04   8.4065106642e-05   8.4819581068e-04   4.3290112270e-02   1.6707069811e-03   7.6051338067e-02   1.6335003002e-05   4.8875395519e-06   2.9626004186e-07   6.0501741177e-05   2.6387973341e-04   3.6914621938e-02   1.1025895130e-01   1.0103948782e-05   1.3801426133e-04   2.6453956084e-07   7.2988679827e-01
   3.7000000000e-04   5.2928707744e-02   1.7039732661e+03  -4.0452360787e+05   1.9848404594e-01   5.5965219598e-04   8.2287165243e-05   6.8463942585e-04   3.8197740600e-02   1.5609592589e-03   7.8232031819e-02   1.7279069434e-05   9.0988759366e-06   5.3304487578e-07   1.1149107852e-04   4.1137477680e-04   3.9703656474e-02   1.1170704648e-01   1.4198977290e-05   2.0781062166e-04   4.7169302422e-07   7.2850097797e-01
   3.9000000000e-04   5.4843868082e-02   1.7315305476e+03  -4.0965556817e+05   1.9493373076e-01   6.2297055105e-04   7.8789955893e-05   5.2192447672e-04   3.3714211571e-02   1.4036978825e-03   8.0197172144e-02   1.8331820931e-05   1.5662670365e-05   8.9011592831e-07   1.9793484752e-04   6.3269360773e-04   4.2447690572e-02   1.1270252205e-01   1.8358131731e-05   2.9415258270e-04   7.7593638210e-07   7.2713097305e-01
   4.1000000000e-04   5.6736313939e-02   1.7551398600e+03  -4.1279323879e+05   1.9192358435e-01   6.8771808354e-04   7.3594610347e-05   3.7488233760e-04   2.9838699561e-02   1.2141959664e-03   8.1927949449e-02   1.9174305612e-05   2.4519673543e-05   1.3553892711e-06   3.3295173992e-04   9.5354150956e-04   4.5054601864e-02   1.1330850870e-01   2.1629862285e-05   3.8744178029e-04   1.1607079922e-06   7.2577932350e-01
   4.3000000000e-04   5.8618429850e-02   1.7744885924e+03  -4.1431654953e+05   1.8944690284e-01   7.5159426905e-04   6.6902540729e-05   2.5457275621e-04   2.6549929370e-02   1.0122480973e-03   8.3411240620e-02   1.9573009043e-05   3.4586761549e-05   1.8625976706e-06   5.2436203474e-04   1.4007387023e-03   4.7439119347e-02   1.1359986564e-01   2.3214929183e-05   4.7370583689e-04   1.5669451851e-06   7.2443366910e-01
   4.5000000000e-04   6.0500822755e-02   1.7895080667e+03  -4.1476938932e+05   1.8747826713e-01   8.1231886229e-04   5.9126607877e-05   1.6516465524e-04   2.3806880859e-02   8.1698989787e-04   8.4647339540e-02   1.9459582253e-05   4.3925792017e-05   2.3066021852e-06   7.6908252562e-04   1.9987646684e-03   4.9541684729e-02   1.1365789578e-01   2.2892316634e-05   5.4069302450e-04   1.9098523220e-06   7.2309481317e-01
   4.7000000000e-04   6.2391129154e-02   1.8004052691e+03  -4.1478820625e+05   1.8597232931e-01   8.6797813178e-04   5.0828791472e-05   1.0406099640e-04   2.1551621972e-02   6.4230478040e-04   8.5647781664e-02   1.8906007333e-05   5.0558308045e-05   2.5903613777e-06   1.0516622560e-03   2.7664188148e-03   5.1334819184e-02   1.1355539948e-01   2.1038457026e-05   5.8274690006e-04   2.1169499629e-06   7.2174792005e-01
   4.9000000000e-04   6.4293949479e-02   1.8075993214e+03  -4.1498708417e+05   1.8487033483e-01   9.1729198197e-04   4.2596718393e-05   6.4861264276e-05   1.9717197806e-02   4.9518952890e-04   8.6436239740e-02   1.8043323218e-05   5.3341834936e-05   2.6682728419e-06   1.3483625240e-03   3.7146488002e-03   5.2822574722e-02   1.1335389431e-01   1.8305835011e-05   6.0099772210e-04   2.1589343243e-06   7.2039287465e-01
   5.1000000000e-04   6.6211498495e-02   1.8116179659e+03  -4.1585531560e+05   1.8410898216e-01   9.5963837702e-04   3.4918990083e-05   4.0659100146e-05   1.8234003592e-02   3.7679070125e-04   8.7040747963e-02   1.6994139326e-05   5.2290891703e-05   2.5557285107e-06   1.6339587143e-03   4.8455397961e-03   5.4029616240e-02   1.1309642752e-01   1.5297499245e-05   6.0023156382e-04   2.0532579635e-06   7.1901702953e-01
   5.3000000000e-04   6.8144395511e-02   1.8130080646e+03  -4.1770667199e+05   1.8362735462e-01   9.9501066948e-04   2.8120081365e-05   2.5928706300e-05   1.7036482693e-02   2.8464187810e-04   8.7492775136e-02   1.5848653141e-05   4.8297458407e-05   2.3084776404e-06   1.8877069472e-03   6.1527909856e-03   5.4993236201e-02   1.1281328112e-01   1.2424343285e-05   5.8588075314e-04   1.8462050349e-06   7.1762466722e-01
   5.5000000000e-04   7.0092299222e-02   1.8122794499e+03  -4.2068185437e+05   1.8337083946e-01   1.0238317364e-03   2.2352405035e-05   1.6922260231e-05   1.6066104247e-02   2.1465237211e-04   8.7820547703e-02   1.4666966903e-05   4.2597494590e-05   1.9931166806e-06   2.0963926029e-03   7.6229371848e-03   5.5753094601e-02   1.1252064014e-01   9.9041506549e-06   5.6254412560e-04   1.5901726807e-06   7.1620798293e-01
   5.7000000000e-04   7.2054348706e-02   1.8098773344e+03  -4.2478381388e+05   1.8329274744e-01   1.0468271718e-03   1.7629394920e-05   1.1326605654e-05   1.5273804199e-02   1.6242455636e-04   8.8050664436e-02   1.3490362555e-05   3.6328191528e-05   1.6657777114e-06   2.2547609455e-03   9.2377014338e-03   5.6348041025e-02   1.1222870114e-01   7.8147587977e-06   5.3374610464e-04   1.3281788676e-06   7.1477499273e-01
   5.9000000000e-04   7.4029459925e-02   1.8061731427e+03  -4.2992424180e+05   1.8335455588e-01   1.0648357288e-03   1.3870025694e-05   7.7762843449e-06   1.4619526390e-02   1.2391623955e-04   8.8203834767e-02   1.2348746940e-05   3.0300361157e-05   1.3631874687e-06   2.3640070214e-03   1.0976139195e-02   5.6811057728e-02   1.1194027581e-01   6.1483704937e-06   5.0208499805e-04   1.0878270952e-06   7.1332018210e-01
   6.1000000000e-04   7.6016522099e-02   1.8014661279e+03  -4.3596682782e+05   1.8352538343e-01   1.0787342439e-03   1.0942965066e-05   5.4743638016e-06   1.4072081816e-02   9.5718306903e-05   8.8298349938e-02   1.1264939211e-05   2.4966256654e-05   1.1033592549e-06   2.4296736252e-03   1.2817228020e-02   5.7170470704e-02   1.1165754154e-01   4.8537379569e-06   4.6946098330e-04   8.8230535070e-07   7.1185249946e-01
   6.3000000000e-04   7.8014519433e-02   1.7959909207e+03  -4.4276050388e+05   1.8378105526e-01   1.0893174246e-03   8.6996199131e-06   3.9506630710e-06   1.3607286069e-02   7.5101883922e-05   8.8346955675e-02   1.0255161192e-05   2.0491725023e-05   8.9063298287e-07   2.4593950275e-03   1.4741197883e-02   5.7447819609e-02   1.1137904351e-01   3.8637390071e-06   4.3720554022e-04   7.1441763732e-07   7.1036656684e-01
   6.5000000000e-04   8.0022594913e-02   1.7899277802e+03  -4.5016117028e+05   1.8410299571e-01   1.0972972495e-03   6.9969432640e-06   2.9221539189e-06   1.3207127359e-02   5.9971342083e-05   8.8360948393e-02   9.3296757357e-06   1.6861761037e-05   7.2148469513e-07   2.4612890554e-03   1.6731081586e-02   5.7660839811e-02   1.1110500822e-01   3.1120136389e-06   4.0621253393e-04   5.8106271700e-07   7.0887094526e-01
   6.7000000000e-04   8.2040071087e-02   1.7834133357e+03  -4.5804337146e+05   1.8447711663e-01   1.1032439942e-03   5.7092612061e-06   2.2143746966e-06   1.2857888612e-02   4.8765113783e-05   8.8347279687e-02   8.4927595822e-06   1.3970452110e-05   5.8898839687e-07   2.4427624826e-03   1.8772613838e-02   5.7822094747e-02   1.1083334266e-01   2.5408440126e-06   3.7701665832e-04   4.7663202230e-07   7.0735975492e-01
   6.9000000000e-04   8.4066442665e-02   1.7765504494e+03  -4.6630457022e+05   1.8489281030e-01   1.1076325039e-03   4.7333405057e-06   1.7176187628e-06   1.2549551688e-02   4.0351299037e-05   8.8312657623e-02   7.7440097304e-06   1.1683438876e-05   4.8564403208e-07   2.4100601129e-03   2.0854833801e-02   5.7942160734e-02   1.1056426416e-01   2.1039385593e-06   3.4989850862e-04   3.9515419262e-07   7.0584097172e-01
   7.1000000000e-04   8.6101353603e-02   1.7694165275e+03  -4.7486476132e+05   1.8534210162e-01   1.1108116816e-03   3.9880879028e-06   1.3616676338e-06   1.2274374072e-02   3.3924312494e-05   8.8260522984e-02   7.0792388436e-06   9.8713778521e-06   4.0473532909e-07   2.3680209827e-03   2.2969057811e-02   5.8028092292e-02   1.1029594405e-01   1.7659328327e-06   3.2494650988e-04   3.3131607758e-07   7.0430825972e-01
   7.3000000000e-04   8.8144568620e-02   1.7620701134e+03  -4.8366364482e+05   1.8581897245e-01   1.1130661488e-03   3.4121683367e-06   1.1010446689e-06   1.2026707841e-02   2.8920289257e-05   8.8194963894e-02   6.4921014524e-06   8.4249751877e-06   3.4082672078e-07   2.3202707321e-03   2.5109216945e-02   5.8086333639e-02   1.1002891765e-01   1.5007615196e-06   3.0213485115e-04   2.8083075801e-07   7.0276916001e-01
   7.5000000000e-04   9.0195945095e-02   1.7545558991e+03  -4.9265691690e+05   1.8631884460e-01   1.1145900973e-03   2.9602468368e-06   9.0594637965e-07   1.1801998490e-02   2.4946721504e-05   8.8117504874e-02   5.9749269636e-06   7.2577057663e-06   2.8974150917e-07   2.2693359981e-03   2.7270512050e-02   5.8120870093e-02   1.0976166387e-01   1.2895310130e-06   2.8135813566e-04   2.4040922303e-07   7.0121705852e-01
   7.7000000000e-04   9.2255408858e-02   1.7469084230e+03  -5.0181259196e+05   1.8683819569e-01   1.1155476418e-03   2.5995239882e-06   7.5668533622e-07   1.1596904417e-02   2.1731759021e-05   8.8030843501e-02   5.5198464485e-06   6.3039795074e-06   2.4837779518e-07   2.2169745681e-03   2.9449945629e-02   5.8135876522e-02   1.0949496118e-01   1.1187162705e-06   2.6247801395e-04   2.0761159585e-07   6.9965922610e-01
   7.9000000000e-04   9.4322934700e-02   1.7391547471e+03  -5.1110781865e+05   1.8737427924e-01   1.1160418075e-03   2.3064368089e-06   6.4009403971e-07   1.1408563068e-02   1.9085507507e-05   8.7935504679e-02   5.1191159628e-06   5.5148225436e-06   2.1445426956e-07   2.1643013920e-03   3.1644928217e-02   5.8133650195e-02   1.0922748739e-01   9.7859797432e-07   2.4533423247e-04   1.8064483230e-07   6.9808890741e-01
   8.1000000000e-04   9.6398531787e-02   1.7313163782e+03  -5.2052632940e+05   1.8792492312e-01   1.1161692834e-03   2.0642146049e-06   5.4728057997e-07   1.1234873248e-02   1.6874625670e-05   8.7833459899e-02   4.7656811968e-06   4.8541162460e-06   1.8630481415e-07   2.1120557431e-03   3.3854135173e-02   5.8117099372e-02   1.0896015961e-01   8.6218167404e-07   2.2976966855e-04   1.5820085947e-07   6.9651320881e-01
   8.3000000000e-04   9.8482232962e-02   1.7234106422e+03  -5.3005651393e+05   1.8848838507e-01   1.1159838640e-03   1.8608320582e-06   4.7213225122e-07   1.1073907093e-02   1.5003487988e-05   8.7724709041e-02   4.4531240793e-06   4.2949769820e-06   1.6269848948e-07   2.0606494158e-03   3.6076089729e-02   5.8087558631e-02   1.0869176779e-01   7.6434543104e-07   2.1562843976e-04   1.3931410290e-07   6.9492531391e-01
   8.5000000000e-04   1.0057408737e-01   1.7154516736e+03  -5.3969001275e+05   1.8906324882e-01   1.1155465355e-03   1.6876705925e-06   4.1039109721e-07   1.0924267437e-02   1.3402783637e-05   8.7610831976e-02   4.1759026419e-06   3.8173721466e-06   1.4272157768e-07   2.0103493523e-03   3.8310321104e-02   5.8047192611e-02   1.0842330054e-01   6.8131111595e-07   2.0276970295e-04   1.2326892538e-07   6.9333222200e-01
   8.7000000000e-04   1.0267415524e-01   1.7074511329e+03  -5.4942072560e+05   1.8964834904e-01   1.1148852102e-03   1.5384246740e-06   3.5901930537e-07   1.0784576766e-02   1.2020787213e-05   8.7491539571e-02   3.9291395629e-06   3.4060439969e-06   1.2568081090e-07   1.9612622611e-03   4.0555873090e-02   5.7996754940e-02   1.0815361019e-01   6.1022217615e-07   1.9106064020e-04   1.0952287712e-07   6.9172709805e-01
   8.9000000000e-04   1.0478250454e-01   1.6994187344e+03  -5.5924411921e+05   1.9024271647e-01   1.1140419690e-03   1.4084647158e-06   3.1581818721e-07   1.0653864998e-02   1.0818538509e-05   8.7368186357e-02   3.7087300801e-06   3.0493258693e-06   1.1104670395e-07   1.9134608235e-03   4.2812712821e-02   5.7937946830e-02   1.0788372063e-01   5.4890550461e-07   1.8038519627e-04   9.7662442289e-08   6.9011686391e-01
   9.1000000000e-04   1.0689920856e-01   1.6913626405e+03  -5.6915675646e+05   1.9084553720e-01   1.1130308096e-03   1.2942845079e-06   2.7915223621e-07   1.0531101044e-02   9.7657253842e-06   8.7240313073e-02   3.5111010646e-06   2.7380498345e-06   9.8404449080e-08   1.8669343232e-03   4.5080116315e-02   5.7871150984e-02   1.0761252056e-01   4.9566181058e-07   1.7063581158e-04   8.7363901614e-08   6.8849468764e-01
   9.3000000000e-04   1.0902434444e-01   1.6832897599e+03  -5.7915597149e+05   1.9145612217e-01   1.1118833597e-03   1.1932256064e-06   2.4779103570e-07   1.0415590571e-02   8.8386997893e-06   8.7109134461e-02   3.3332815421e-06   2.4650092114e-06   8.7428109198e-08   1.8216844460e-03   4.7358292119e-02   5.7797763781e-02   1.0734105044e-01   4.4916126736e-07   1.6171997491e-04   7.8373402318e-08   6.8686742915e-01
   9.5000000000e-04   1.1115799205e-01   1.6752059781e+03  -5.8923965218e+05   1.9207388374e-01   1.1106057003e-03   1.1031940800e-06   2.2078283803e-07   1.0306533513e-02   8.0183906709e-06   8.6974084275e-02   3.1726819883e-06   2.2243706557e-06   7.7854863395e-08   1.7776619362e-03   4.9646614067e-02   5.7717919741e-02   1.0706822186e-01   4.0833294030e-07   1.5355221433e-04   7.0486276832e-08   6.8522827171e-01
   9.7000000000e-04   1.1330023341e-01   1.6671163366e+03  -5.9940608705e+05   1.9269831765e-01   1.1092232690e-03   1.0225520238e-06   1.9738757280e-07   1.0203422865e-02   7.2895043460e-06   8.6836284317e-02   3.0271615146e-06   2.0114398207e-06   6.9473302184e-08   1.7348469754e-03   5.1945441117e-02   5.7632805719e-02   1.0679508190e-01   3.7231961636e-07   1.4605964480e-04   6.3538222009e-08   6.8358402131e-01
   9.9000000000e-04   1.1545115209e-01   1.6590251758e+03  -6.0965386348e+05   1.9332898874e-01   1.1077373135e-03   9.4996168425e-07   1.7701401430e-07   1.0105619829e-02   6.6393534735e-06   8.6695097336e-02   2.8948384054e-06   1.8223218628e-06   6.2108915847e-08   1.6931819821e-03   5.4254181905e-02   5.7542384060e-02   1.0652055783e-01   3.4041419344e-07   1.3917466949e-04   5.7393520314e-08   6.8192788359e-01
   1.0100000000e-03   1.1761083302e-01   1.6509362479e+03  -6.1998179231e+05   1.9396551969e-01   1.1061693277e-03   8.8435004535e-07   1.5919058158e-07   1.0012749772e-02   6.0575557053e-06   8.6551579794e-02   2.7741620840e-06   1.6538245196e-06   5.5618763332e-08   1.6526437247e-03   5.6573302663e-02   5.7447692548e-02   1.0624569791e-01   3.1204093900e-07   1.3283997797e-04   5.1941223014e-08   6.8026661533e-01
   1.0300000000e-03   1.1977936212e-01   1.6428528100e+03  -6.3038885822e+05   1.9460758183e-01   1.1045174053e-03   8.2481377841e-07   1.4353095066e-07   9.9242905194e-03   5.5353066224e-06   8.6405045400e-02   2.6637521798e-06   1.5032456719e-06   4.9882637748e-08   1.6131766363e-03   5.8902215833e-02   5.7348570733e-02   1.0596944099e-01   2.8671555872e-07   1.2700201076e-04   4.7087875582e-08   6.7859344889e-01
   1.0500000000e-03   1.2195682626e-01   1.6347776986e+03  -6.4087417996e+05   1.9525488780e-01   1.1028003631e-03   7.7061499297e-07   1.2972111782e-07   9.8399638728e-03   5.0652937867e-06   8.6256502626e-02   2.5624748729e-06   1.3683392151e-06   4.4800691955e-08   1.5747597922e-03   6.1241473256e-02   5.7245947359e-02   1.0569283328e-01   2.6403862750e-07   1.2161558475e-04   4.2756002962e-08   6.7691509481e-01
   1.0700000000e-03   1.2414331305e-01   1.6267133918e+03  -6.5143698493e+05   1.9590718547e-01   1.1010141248e-03   7.2111698365e-07   1.1749875831e-07   9.7593343719e-03   4.6412063000e-06   8.6105230369e-02   2.4693047139e-06   1.2471724616e-06   4.0287690389e-08   1.5373424157e-03   6.3590474701e-02   5.7139572528e-02   1.0541482281e-01   2.4366859016e-07   1.1663804730e-04   3.8879291078e-08   6.7522481506e-01
   1.0900000000e-03   1.2633891084e-01   1.6186620604e+03  -6.6207658635e+05   1.9656425289e-01   1.0991755971e-03   6.7579305139e-07   1.0664764177e-07   9.6821957768e-03   4.2577440251e-06   8.5952200576e-02   2.3834031430e-06   1.1381211217e-06   3.6272052296e-08   1.5009070625e-03   6.5949845857e-02   5.7030293364e-02   1.0513645184e-01   2.2532096259e-07   1.1203360394e-04   3.5402158614e-08   6.7352927574e-01
   1.1100000000e-03   1.2854370856e-01   1.6106256105e+03  -6.7279236991e+05   1.9722589415e-01   1.0972791518e-03   6.3417930607e-07   9.6984252391e-08   9.6081785804e-03   3.9102658082e-06   8.5796667025e-02   2.3039977341e-06   1.0397681946e-06   3.2691911842e-08   1.4654078669e-03   6.8318964238e-02   5.6917793761e-02   1.0485667609e-01   2.0874897173e-07   1.0776806156e-04   3.2276384959e-08   6.7182177073e-01
   1.1300000000e-03   1.3075779578e-01   1.6026057193e+03  -6.8358377942e+05   1.9789193593e-01   1.0953402809e-03   5.9588871119e-07   8.8355687015e-08   9.5371312865e-03   3.5948401469e-06   8.5639572999e-02   2.2304609266e-06   9.5091232595e-07   2.9494854640e-08   1.4308305383e-03   7.0698522441e-02   5.6802858504e-02   1.0457653259e-01   1.9374550954e-07   1.0381289734e-04   2.9461198259e-08   6.7010892260e-01
   1.1500000000e-03   1.3298126259e-01   1.5946038650e+03  -6.9445030984e+05   1.9856222453e-01   1.0933522152e-03   5.6057429422e-07   8.0630449260e-08   9.4687354986e-03   3.3079814777e-06   8.5480153963e-02   2.1622025671e-06   8.7049309292e-07   2.6635107682e-08   1.3971334551e-03   7.3087869609e-02   5.6685121867e-02   1.0429498387e-01   1.8012860204e-07   1.0014049639e-04   2.6920814252e-08   6.6838405879e-01
   1.1700000000e-03   1.3521419963e-01   1.5866213523e+03  -7.0539149761e+05   1.9923662343e-01   1.0913293694e-03   5.2794492597e-07   7.3698047091e-08   9.4028820423e-03   3.0467170727e-06   8.5319330137e-02   2.0987475278e-06   7.9760509885e-07   2.4073612163e-08   1.3643047872e-03   7.5487760867e-02   5.6565320187e-02   1.0401306091e-01   1.6774462584e-07   9.6727988075e-05   2.4624761093e-08   6.6665375903e-01
   1.1900000000e-03   1.3745669803e-01   1.5786593340e+03  -7.1640691711e+05   1.9991501119e-01   1.0892641195e-03   4.9773545094e-07   6.7462363402e-08   9.3392927662e-03   2.8083829008e-06   8.5156323598e-02   2.0396385188e-06   7.3144100936e-07   2.1775956897e-08   1.3323063788e-03   7.7897512769e-02   5.6443050203e-02   1.0372973249e-01   1.5645700399e-07   9.3552897260e-05   2.2546024045e-08   6.6491138560e-01
