# L (m)  = 0.04
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   8.0000000000e-05   3.8741596134e-03   4.5761438558e+02  -5.2331074560e+04   7.6725766917e-01   6.9868181821e-07   1.0046145087e-10   5.5841142478e-07   2.1667220619e-01   1.2839226402e-06   7.3366930660e-03   1.4618052729e-06   3.0678571533e-29   3.2430496108e-30   6.1690363453e-25   1.3537861147e-22   4.4848465567e-05   1.3119324100e-02   3.2204339115e-16   8.1429835297e-16   1.1400417205e-25   7.6282331765e-01
   2.4000000000e-04   8.4807899185e-03   6.4977541938e+02  -9.1961916136e+04   5.3965054151e-01   1.5762983981e-06   1.5532469620e-09   1.9626570249e-06   1.9725686538e-01   4.1964622161e-06   1.5331422973e-02   3.3461834274e-06  -3.3049156308e-28   2.2498666646e-29   2.2435037985e-24   3.1418665955e-22   9.9677637362e-05   2.8535305315e-02   1.0261122289e-14   1.9470452323e-15   6.9497237385e-24   7.5876525693e-01
   4.0000000000e-04   1.2393907506e-02   8.0097782755e+02  -1.2746564306e+05   4.3733401524e-01   2.3366989055e-06   1.0316988060e-08   4.8227804359e-06   1.8076174787e-01   1.0080084944e-05   2.1961281000e-02   5.4111506602e-06   6.8923484686e-28   1.4564697701e-28   6.0810268177e-24   4.8555596606e-22   1.4704923369e-04   4.1625466044e-02   9.3486562463e-14   3.6963667359e-15   9.1464970416e-23   7.5548218483e-01
   5.6000000000e-04   1.5879754508e-02   9.2939076226e+02  -1.5823317077e+05   3.7658268970e-01   3.0405767963e-06   4.1220940485e-08   1.0850424599e-05   1.6606198224e-01   2.2798702802e-05   2.7786183732e-02   6.8859641288e-06   9.8504194766e-27   8.6809445625e-28   1.4666493223e-23   6.6710650184e-22   1.9076299522e-04   5.3301676341e-02   4.5611729068e-13   6.4307122447e-15   5.8516732512e-22   7.5261539198e-01
   7.2000000000e-04   1.9073149916e-02   1.0425114653e+03  -1.8586017991e+05   3.3546174051e-01   3.7594217722e-06   1.1797550837e-07   2.2433161118e-05   1.5258658214e-01   4.8608756875e-05   3.3067778861e-02   7.3384452395e-06   5.0705286695e-26   4.7788123899e-27   3.4086748483e-23   8.9071152437e-22   2.3422373499e-04   6.4014471067e-02   1.4990833641e-12   9.5118709734e-15   2.2062405734e-21   7.5001507429e-01
   8.8000000000e-04   2.2050396976e-02   1.1442141830e+03  -2.1167557893e+05   3.0542591829e-01   4.6209705391e-06   2.7392008812e-07   4.1601354006e-05   1.4001108267e-01   9.4929356971e-05   3.7944190640e-02   7.1847125048e-06   2.8095363813e-25   2.4103053884e-26   8.1432739882e-23   1.3150162332e-21   2.8220676864e-04   7.4011937680e-02   3.8472311881e-12   1.2459188556e-14   5.9552014661e-21   7.4760158830e-01
   1.0400000000e-03   2.4858852003e-02   1.2367521414e+03  -2.3631903687e+05   2.8237953362e-01   5.8457594519e-06   5.5263801717e-07   6.9503577770e-05   1.2813797943e-01   1.6814225206e-04   4.2495413456e-02   6.8606837228e-06   1.3492411148e-24   1.1362592737e-25   2.0929472280e-22   2.3683933488e-21   3.4233602669e-04   8.3441174409e-02   8.4413413319e-12   1.6233956487e-14   1.3974958213e-20   7.4533257770e-01
   1.2000000000e-03   2.7529705306e-02   1.3215266265e+03  -2.6021024948e+05   2.6408724093e-01   7.7494867152e-06   1.0074593936e-06   1.0653944629e-04   1.1684242774e-01   2.7191251185e-04   4.6770394464e-02   6.5408331448e-06   6.4270788559e-24   5.2318705294e-25   5.9796476926e-22   5.3694839161e-21   4.2612520882e-04   9.2389311661e-02   1.6846574495e-11   2.3127241130e-14   3.2645278637e-20   7.4317760932e-01
   1.3600000000e-03   3.0084367908e-02   1.3994407727e+03  -2.8365608411e+05   2.4921469231e-01   1.0711557081e-05   1.7021323472e-06   1.5247512952e-04   1.0604688210e-01   4.0692815633e-04   5.0800891442e-02   6.2603565457e-06   3.1961905477e-23   2.5262214308e-24   1.9990736073e-21   1.5701614234e-20   5.4946149772e-04   1.0090467339e-01   3.1904016660e-11   3.7227359061e-14   8.0381905880e-20   7.4112039839e-01
   1.5200000000e-03   3.2537998448e-02   1.4710847105e+03  -3.0688663233e+05   2.3691125794e-01   1.5140745654e-05   2.7115994868e-06   2.0641503448e-04   9.5704181469e-02   5.7135947596e-04   5.4607980111e-02   6.0105373021e-06   1.7930646650e-22   1.3721141051e-23   8.1319047315e-21   5.9300432665e-20   7.3261756796e-04   1.0900692858e-01   5.8688818182e-11   6.6263280278e-14   2.0742341666e-19   7.3914627444e-01
   1.6800000000e-03   3.4901523269e-02   1.5368427325e+03  -3.3007525133e+05   2.2660666045e-01   2.1463653916e-05   4.1204927153e-06   2.6673233200e-04   8.5790019585e-02   7.6120461347e-04   5.8206498256e-02   5.7729387788e-06   1.1845698398e-21   8.7881381801e-23   4.1173956127e-20   2.8413575498e-19   9.9999290687e-04   1.1669526119e-01   1.0570912112e-10   1.2489351416e-13   5.4292636044e-19   7.3724931658e-01
   1.8400000000e-03   3.7182836189e-02   1.5969617276e+03  -3.5334823704e+05   2.1790288881e-01   3.0132552247e-05   6.0185051810e-06   3.3101106880e-04   7.6296389006e-02   9.7041011753e-04   6.1606553461e-02   5.5296014525e-06   9.5940627706e-21   6.9155741049e-22   2.6305409529e-19   1.6907546213e-18   1.3796344403e-03   1.2395195217e-01   1.8633676833e-10   2.3975530075e-13   1.3971585445e-18   7.3542198968e-01
   2.0000000000e-03   3.9387584832e-02   1.6515993288e+03  -3.7678815850e+05   2.1051263918e-01   4.1637850485e-05   8.4933842423e-06   3.9606637259e-04   6.7228940894e-02   1.1910154432e-03   6.4815528758e-02   5.2660642052e-06   9.6185007423e-20   6.7484864637e-21   2.0991413565e-18   1.2218321443e-17   1.9025668711e-03   1.3074761035e-01   3.2046177493e-10   4.5670775435e-13   3.4661203600e-18   7.3366325502e-01
   2.1600000000e-03   4.1519758490e-02   1.7008607438e+03  -4.0043324408e+05   2.0422221572e-01   5.6515873938e-05   1.1621884515e-05   4.5805806959e-04   5.8602763426e-02   1.4134167387e-03   6.7838281088e-02   4.9717824664e-06   1.1564981916e-18   7.9027738177e-20   2.0259044777e-17   1.0480281480e-16   2.6019103780e-03   1.3704310048e-01   5.3628013777e-10   8.5071016371e-13   8.2413605452e-18   7.3196898148e-01
   2.3200000000e-03   4.3582163244e-02   1.7448287622e+03  -4.2427327881e+05   1.9886808016e-01   7.5354489699e-05   1.5458717726e-05   5.1269764627e-04   5.0440274202e-02   1.6267814235e-03   7.0678615241e-02   4.6398727421e-06   1.5977189296e-17   1.0628135479e-18   2.2828929655e-16   1.0427980771e-15   3.5119572657e-03   1.4279412461e-01   8.7201771901e-10   1.5390882165e-12   1.9254626825e-17   7.3034047585e-01
   2.4800000000e-03   4.5576817063e-02   1.7835893799e+03  -4.4824100053e+05   1.9432136610e-01   9.8799622515e-05   2.0022229094e-05   5.5550101045e-04   4.2767790288e-02   1.8194907765e-03   7.3339032825e-02   4.2666466562e-06   2.4540339487e-16   1.5870540983e-17   2.9194057197e-15   1.1764521942e-14   4.6673293485e-03   1.4795205455e-01   1.3771820014e-09   2.7026767764e-12   5.2798950215e-17   7.2877533386e-01
