# L (m)  = 0.08
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h        005_density             006_H2              007_H              008_O             009_O2             010_OH            011_H2O            012_HO2            013_CH2         014_CH2(S)            015_CH3            016_CH4             017_CO            018_CO2            019_HCO           020_CH2O          021_CH2OH             022_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.6000000000e-04   3.0861765919e-03   3.8368272815e+02  -8.4380796286e+04   9.1561022231e-01   8.5001767456e-08   1.2034661037e-13   6.7741329342e-09   2.1997417984e-01   1.0515792119e-07   5.5931088445e-03   4.1538087727e-08   1.7325723241e-22   1.1149921456e-23   3.7675026942e-17   6.0677271860e-15   6.0988088678e-06   1.0791176466e-02   5.3792658870e-20   2.3598570590e-16   7.2771102160e-26   7.6363536437e-01
   4.8000000000e-04   7.4737594514e-03   5.0607059799e+02  -1.9300448327e+05   6.9351485707e-01   2.1094701571e-07   1.4230518289e-12   2.2985137126e-08   2.0145552160e-01   2.8199054867e-07   1.3078422971e-02   1.0877052799e-07   1.0558858803e-21   7.9075842993e-23   1.0954708030e-16   1.5267312894e-14   1.4966080339e-05   2.6008633139e-02   1.6842181606e-18   6.0788317953e-16   1.7785511087e-24   7.5944166529e-01
   8.0000000000e-04   1.1251036712e-02   6.0682561714e+02  -2.8552401849e+05   5.7793797500e-01   3.2136793384e-07   7.0926251535e-12   4.9576238477e-08   1.8551292418e-01   5.0687220230e-07   1.9366329241e-02   1.9227190960e-07   3.4965211648e-21   2.7171585893e-22   2.2095947123e-16   2.4053103150e-14   2.2723440229e-05   3.9093568510e-02   1.2936356098e-17   1.0454326368e-15   1.2445574151e-23   7.5600355096e-01
   1.1200000000e-03   1.4640700934e-02   6.9423111432e+02  -3.6765459851e+05   5.0486383984e-01   4.2201881785e-07   2.6204410300e-11   9.3018354578e-08   1.7120617391e-01   8.4763391158e-07   2.4926395518e-02   3.0019589444e-07   1.0285331798e-20   7.9399909755e-22   3.9983165471e-16   3.3020177069e-14   2.9821881132e-05   5.0844006894e-02   6.3277574614e-17   1.6124043652e-15   5.9781663705e-23   7.5299177311e-01
   1.4400000000e-03   1.7757613000e-02   7.7235146918e+02  -4.4242855343e+05   4.5355811704e-01   5.1653453566e-07   8.2603610752e-11   1.6457719389e-07   1.5805068191e-01   1.4138826238e-06   2.9989121468e-02   4.3302259183e-07   2.9393903101e-20   2.2073619456e-21   6.8233645141e-16   4.2640016817e-14   3.6530634048e-05   6.1664432855e-02   2.4722851456e-16   2.3540940998e-15   2.4415282270e-22   7.5025687111e-01
   1.7600000000e-03   2.0668947688e-02   8.4354389389e+02  -5.1163607808e+05   4.1508398131e-01   6.0814921004e-07   2.3390640404e-10   2.8474101169e-07   1.4576265913e-01   2.3948902938e-06   3.4684845628e-02   5.8447271642e-07   8.3931907225e-20   6.0611326682e-21   1.1234804548e-15   5.3529747840e-14   4.3064239195e-05   7.1788747255e-02   8.3711255897e-16   3.3227957606e-15   9.2007709608e-22   7.4771664582e-01
   2.0800000000e-03   2.3417796173e-02   9.0932706789e+02  -5.7643925964e+05   3.8489222034e-01   7.0106217197e-07   6.0872653456e-10   4.8957198310e-07   1.3416036681e-01   4.1081284216e-06   3.9095074176e-02   7.4363648319e-07   2.4103269157e-19   1.6623241582e-20   1.8125939617e-15   6.6802731965e-14   4.9658831101e-05   8.1365836380e-02   2.5463993588e-15   4.6261737875e-15   3.3113596546e-21   7.4532318657e-01
   2.4000000000e-03   2.6033698815e-02   9.7075122264e+02  -6.3764820306e+05   3.6039809778e-01   8.0224024651e-07   1.4802682571e-09   8.3927855709e-07   1.2311885835e-01   7.0532915427e-06   4.3274280893e-02   9.0200008621e-07   6.9736974321e-19   4.5730533309e-20   2.9143139634e-15   8.4772943315e-14   5.6648580367e-05   9.0496702680e-02   7.1266090796e-15   6.5262068971e-15   1.1583747704e-20   7.4304374607e-01
   2.7200000000e-03   2.8537923494e-02   1.0285784563e+03  -6.9586033686e+05   3.4001388865e-01   9.2433912814e-07   3.4207451628e-09   1.4310166961e-06   1.1254848110e-01   1.1961957536e-05   4.7260774624e-02   1.0610617229e-06   2.0523129711e-18   1.2758999585e-19   4.7866903618e-15   1.1257438087e-13   6.4572605214e-05   9.9253387771e-02   1.8776051431e-14   9.6620327250e-15   4.0156987688e-20   7.4085756759e-01
