# L (m)  = 0.075
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.8750000000e-04   4.4880121231e-03   5.1136026165e+02  -2.5065761170e+04   2.2385684951e-02   6.8511059759e-01   4.9796867074e-08   1.0838392820e-11   6.8702307397e-08   2.1405517508e-01   1.2043926125e-06   1.0078224082e-02   1.7216061576e-07   4.9477220072e-31   4.1377768030e-32   1.3351290370e-26   1.6568133766e-24   7.1074469919e-06   1.2300303626e-02   5.3965659427e-18   1.3781388565e-18   2.5460100234e-29   7.6355769470e-01
   5.6250000000e-04   9.5708059643e-03   7.3589545130e+02  -5.6606707574e+04   4.7737513008e-02   4.7415091475e-01   1.0591921246e-07   1.9624623317e-10   3.6641097251e-07   1.9259889542e-01   3.5642405030e-06   2.1491528274e-02   4.6889477395e-07   2.6391026437e-30   2.4402281660e-31   2.9546372825e-26   2.9017174257e-24   1.5165012648e-05   2.6230713802e-02   1.8918068352e-16   4.0289607953e-18   1.8865629354e-27   7.5965919183e-01
   9.3750000000e-04   1.3932731471e-02   9.1481112295e+02  -8.4868122383e+04   6.9491883923e-02   3.8010184682e-01   1.5890257681e-07   1.3266063966e-09   1.1741173401e-06   1.7418366540e-01   8.8778668154e-06   3.1284323173e-02   8.0240027617e-07   5.0988168312e-30   4.7084120079e-31   2.4045311182e-26   1.1102789600e-24   2.2287294378e-05   3.8185114553e-02   1.7338158070e-15   9.9576637399e-18   2.9956501282e-26   7.5631359496e-01
   1.3125000000e-03   1.7846645593e-02   1.0657023105e+03  -1.1135807986e+05   8.9006856259e-02   3.2527494377e-01   2.3115944375e-07   5.1385623863e-09   2.9747611108e-06   1.5765556594e-01   2.2009432951e-05   4.0066666116e-02   9.6564150586e-07   8.7019926223e-30   7.7993247185e-31   1.6377701296e-26   3.9704363396e-25   2.9384132845e-05   4.8910574851e-02   8.1120402827e-15   2.0315584125e-17   2.1000592167e-25   7.5331162283e-01
   1.6875000000e-03   2.1444402833e-02   1.1977151317e+03  -1.3669698539e+05   1.0693529160e-01   2.8859987161e-01   3.7645515139e-07   1.4686410842e-08   6.2935954330e-06   1.4245535541e-01   4.9906494836e-05   4.8130483741e-02   9.9517912694e-07   1.4337618376e-29   1.2341839595e-30   1.1206807480e-26   1.4602528028e-25   3.7892515104e-05   5.8766538893e-02   2.6425301412e-14   4.1954805482e-17   1.0811225467e-24   7.5055214303e-01
   2.0625000000e-03   2.4805926360e-02   1.3157797244e+03  -1.6118853043e+05   1.2366951499e-01   2.6200343111e-01   6.9898733864e-07   3.6485207597e-08   1.1951415123e-05   1.2824378256e-01   9.9834489587e-05   5.5650396561e-02   1.0255704448e-06   6.7831272354e-29   5.0437905984e-30   1.7925171293e-26   8.2924959246e-26   5.0690872469e-05   6.7967728572e-02   7.4600207098e-14   1.1619447582e-16   6.4508574887e-24   7.4797385448e-01
   2.4375000000e-03   2.7983473774e-02   1.4229671413e+03  -1.8497364155e+05   1.3946131818e-01   2.4165234030e-01   1.3781636184e-06   8.4793037373e-08   2.1251651505e-05   1.1479978769e-01   1.7977721001e-04   6.2737794548e-02   1.1048561613e-06   1.1926976188e-27   6.9577997028e-29   1.1259817380e-25   1.9884829364e-25   7.3259278839e-05   7.6648886194e-02   2.0714677818e-13   3.9066479806e-16   4.3516562416e-23   7.4553667562e-01
   2.8125000000e-03   3.1012423303e-02   1.5212642166e+03  -2.0809650193e+05   1.5447369717e-01   2.2548306317e-01   2.7326034276e-06   1.8981516644e-07   3.6082048699e-05   1.0197623516e-01   2.9908304895e-04   6.9464060885e-02   1.2414372708e-06   2.4442762475e-26   1.2076163980e-27   1.0233278280e-24   1.0108933598e-24   1.1567324777e-04   8.4891230431e-02   5.9851807354e-13   1.4010334094e-15   2.9971759966e-22   7.4321347133e-01
   3.1875000000e-03   3.3918135736e-02   1.6119563957e+03  -2.3054762868e+05   1.6881219906e-01   2.1228391047e-01   5.3362034418e-06   4.1331229128e-07   5.8958026378e-05   8.9674209567e-02   4.6799567470e-04   7.5875046415e-02   1.4344667613e-06   4.4919707392e-25   2.0796791755e-26   1.0109844369e-23   6.7610438187e-24   1.9622285211e-04   9.2735593590e-02   1.8090343001e-12   5.0947918681e-15   2.0222269326e-21   7.4098478989e-01
