# L (m)  = 0.5
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-03   1.7514012833e-03   3.0253962806e+02  -7.0343303948e+04   7.2940628639e-03   1.1594515800e+00   6.9270922205e-05   1.0340217117e-26   3.5405246333e-27   2.2696559076e-01   6.4556739546e-22   3.1265589187e-03   5.2048222983e-08  -3.2655381572e-34  -8.6414325347e-35   3.2936139007e-20   8.3614157279e-05   8.3477988289e-04   3.2634531401e-03   4.0606762311e-29   4.9579478552e-09   1.1629752247e-29   7.6565667522e-01
   3.7500000000e-03   5.2166049010e-03   3.0743384945e+02  -2.1309185707e+05   2.1704762935e-02   1.1357723800e+00   2.0711045872e-04   1.7821322555e-25   1.3853728974e-25   2.1504520093e-01   3.4587033393e-21   9.3011517919e-03   1.5454932764e-07   2.0661508205e-32  -3.3688792033e-34   1.0966900249e-19   2.5100282331e-04   2.4949166034e-03   9.7015840809e-03   7.0407693348e-28   1.4724593993e-08   1.8124970125e-28   7.6299886404e-01
   6.2500000000e-03   8.6389861881e-03   3.1200028583e+02  -3.5347749288e+05   3.5877299675e-02   1.1140823864e+00   3.4550270824e-04   9.0052702313e-25   7.0746763549e-25   2.0332654232e-01   9.7500797094e-21   1.5366571240e-02   2.5440733710e-07  -1.6002184297e-32   1.0610549687e-33   2.5721320245e-19   4.2198175951e-04   4.1589476328e-03   1.6006278094e-02   3.6135327709e-27   2.4247210705e-08   8.2857556025e-28   7.6037389759e-01
   8.7500000000e-03   1.2015032764e-02   3.1615479645e+02  -4.9097557950e+05   4.9761588895e-02   1.0945048238e+00   4.8561951020e-04   3.0102421957e-24   2.3559976521e-24   1.9185376854e-01   2.1627382982e-20   2.1297186683e-02   3.5071097795e-07  -1.0780127429e-35   3.1825749542e-38   5.5703963444e-19   5.9978853671e-04   5.8393192389e-03   2.2139463463e-02   1.2417264751e-26   3.3443402233e-08   2.5233234940e-27   7.5778446987e-01
   1.1250000000e-02   1.5343006068e-02   3.1984792282e+02  -6.2515021704e+05   6.3318234699e-02   1.0770341541e+00   6.2855168807e-04   7.9408289711e-24   6.1320303886e-24   1.8066184539e-01   4.1216919698e-20   2.7072389797e-02   4.4268472935e-07   1.9831146068e-34   1.1625441226e-37   1.1096299189e-18   7.8752063259e-04   7.5476078445e-03   2.8069685369e-02   3.4135540401e-26   4.2243045105e-08   6.1128758216e-27   7.5523191434e-01
   1.3750000000e-02   1.8622482189e-02   3.2305865488e+02  -7.5563627107e+05   7.6516305142e-02   1.0615789843e+00   7.7529573238e-04   1.7741111261e-23   1.3434861483e-23   1.6977839398e-01   6.9991950568e-20   3.2675617120e-02   5.2967043129e-07  -7.1098924372e-35   3.4795326819e-37   2.0272490941e-18   9.8816445581e-04   9.2943352027e-03   3.3771057087e-02   8.0636317528e-26   5.0586527542e-08   1.2642491388e-26   7.5271655616e-01
   1.6250000000e-02   2.1853965298e-02   3.2578827342e+02  -8.8212458759e+05   8.9331407746e-02   1.0479948081e+00   9.2674492466e-04   3.4862774445e-23   2.5982740348e-23   1.5922529085e-01   1.0813321872e-19   3.8093498512e-02   6.1111093503e-07   4.8288733472e-35   8.7527205995e-37   3.4134575645e-18   1.2046232559e-03   1.1088840715e-02   3.9222323595e-02   1.7000913097e-25   5.8423202733e-08   2.3169671580e-26   7.5023800861e-01
   1.8750000000e-02   2.5038579737e-02   3.2805474748e+02  -1.0043507742e+06   1.0174413652e-01   1.0361077019e+00   1.0836830565e-03   6.1738495651e-23   4.5265701774e-23   1.4901996096e-01   1.5420730025e-19   4.3315168319e-02   6.8653710518e-07  -5.6948688406e-35   1.8905122194e-36   5.3372265496e-18   1.4397409267e-03   1.2939190247e-02   4.4406094901e-02   3.2762637475e-25   6.5710171748e-08   3.8521166862e-26   7.4779540934e-01
   2.1250000000e-02   2.8177835195e-02   3.2988789005e+02  -1.1220873367e+06   1.1373888763e-01   1.0257308353e+00   1.2467795602e-03   1.0027896510e-22   7.2166707889e-23   1.3917636385e-01   2.0531513860e-19   4.8331740774e-02   7.5555847708e-07   3.0959173598e-35   3.5757236876e-36   7.8124704991e-18   1.6963201432e-03   1.4852107766e-02   4.9308259527e-02   5.8680828504e-25   7.2411420165e-08   5.9074318245e-26   7.4538760040e-01
   2.3750000000e-02   3.1273454533e-02   3.3132531684e+02  -1.2351386760e+06   1.2530300373e-01   1.0166756366e+00   1.4165854297e-03   1.5146532608e-22   1.0680715251e-22   1.2970570529e-01   2.5765289103e-19   5.3135933075e-02   8.1785728830e-07   2.2328600477e-34   6.0242510472e-36   1.0791029630e-17   1.9771342525e-03   1.6832922297e-02   5.3917562932e-02   9.8917496799e-25   7.8497279833e-08   8.4637528614e-26   7.4301326037e-01
   2.6250000000e-02   3.4327252781e-02   3.3240917036e+02  -1.3433383514e+06   1.3642619268e-01   1.0087591418e+00   1.5935297354e-03   2.1517264114e-22   1.4846530023e-22   1.2061692010e-01   3.0726779303e-19   5.7721811959e-02   8.7318529889e-07   8.3345120541e-34   9.1829241886e-36   1.4171211617e-17   2.2849329733e-03   1.8885527419e-02   5.8225323570e-02   1.5849237389e-24   8.3944159834e-08   1.1446405463e-25   7.4067099711e-01
   2.8750000000e-02   3.7341056556e-02   3.3318353347e+02  -1.4465480173e+06   1.4710016360e-01   1.0018086850e+00   1.7779168220e-03   2.9026166085e-22   1.9561321846e-22   1.1191697432e-01   3.5075592021e-19   6.2084637856e-02   9.2136268203e-07   6.0903920986e-34   1.2843365511e-35   1.7818026945e-17   2.6224423673e-03   2.1012353746e-02   6.2225255172e-02   2.4333752272e-24   8.8734478918e-08   1.4738362976e-25   7.3835940962e-01
   3.1250000000e-02   4.0316654647e-02   3.3369244370e+02  -1.5446574923e+06   1.5731842714e-01   9.9566476214e-01   1.9699244487e-03   3.7487914296e-22   2.4634566073e-22   1.0361103204e-01   3.8572311061e-19   6.6220781823e-02   9.6227823609e-07   8.1730248588e-34   1.6693368828e-35   2.1587956243e-17   2.9923597987e-03   2.3214356756e-02   6.5913364116e-02   3.6041704679e-24   9.2856728950e-08   1.8200180221e-25   7.3607712588e-01
   3.3750000000e-02   4.3255772013e-02   3.3397841862e+02  -1.6375854863e+06   1.6707621268e-01   9.9018264047e-01   2.1696032055e-03   4.6685435481e-22   2.9864615615e-22   9.5702527493e-02   4.1095009942e-19   7.0127692994e-02   9.9589020103e-07   6.8721523712e-34   2.0395325750e-35   2.5351240588e-17   3.3973447618e-03   2.5491023085e-02   6.9287893400e-02   5.1794793762e-24   9.6305601662e-08   2.1690783210e-25   7.3382282286e-01
   3.6250000000e-02   4.6160060932e-02   3.3408140828e+02  -1.7252805885e+06   1.7637046162e-01   9.8523310170e-01   2.3768775327e-03   5.6408009758e-22   3.5065120556e-22   8.8193177261e-02   4.2630478746e-19   7.3803897265e-02   1.0222270330e-06   2.1593329066e-33   2.3662492193e-35   2.9007212115e-17   3.8400065446e-03   2.7840398327e-02   7.2349288496e-02   7.2575255368e-24   9.9082117328e-08   2.5084451425e-25   7.3159523326e-01
   3.8750000000e-02   4.9031104159e-02   3.3403809884e+02  -1.8077221970e+06   1.8519986306e-01   9.8070257574e-01   2.5915486173e-03   6.6480278537e-22   4.0087075865e-22   8.1082961515e-02   4.3249716781e-19   7.7249011076e-02   1.0413875907e-06   2.5027149221e-33   2.6304675752e-35   3.2491339677e-17   4.3228897379e-03   3.0259138612e-02   7.5100164751e-02   9.9576790322e-24   1.0119370277e-07   2.8281590534e-25   7.2939314311e-01
   4.1250000000e-02   5.1870426022e-02   3.3388150015e+02  -1.8849211410e+06   1.9356490432e-01   9.7649283627e-01   2.8132993338e-03   7.6779217523e-22   4.4826635170e-22   7.4370097665e-02   4.3077710775e-19   8.0463757310e-02   1.0535403059e-06   2.5327295860e-33   2.8244090075e-35   3.5775115384e-17   4.8484585849e-03   3.2742587067e-02   7.7545260604e-02   1.3427349652e-23   1.0265417689e-07   3.1213063098e-25   7.2721538324e-01
   4.3750000000e-02   5.4679508143e-02   3.3364075844e+02  -1.9569198227e+06   2.0146791502e-01   9.7252037480e-01   3.0417012806e-03   8.7239845477e-22   4.9219121758e-22   6.8051024207e-02   4.2265055610e-19   8.3449973368e-02   1.0589210412e-06   2.5817461842e-33   2.9493217669e-35   3.8861132483e-17   5.4190811135e-03   3.5284874822e-02   7.9691365550e-02   1.7850945699e-23   1.0348361378e-07   3.3839295952e-25   7.2506081725e-01
   4.6250000000e-02   5.7459807182e-02   3.3334114356e+02  -2.0237917681e+06   2.0891308917e-01   9.6871553716e-01   3.2762238302e-03   9.7852496960e-22   5.3241502101e-22   6.2120407511e-02   4.0965611001e-19   8.6210604379e-02   1.0578294756e-06   3.0566492056e-33   3.0133236753e-35   4.1775842035e-17   6.0370138927e-03   3.7879044752e-02   8.1547216207e-02   2.3461251573e-23   1.0370806621e-07   3.6145991416e-25   7.2292832789e-01
   4.8750000000e-02   6.0212772590e-02   3.3300416728e+02  -2.0856405431e+06   2.1590647501e-01   9.6502148657e-01   3.5162449898e-03   1.0865502257e-21   5.6893380246e-22   5.6571179460e-02   3.9321480510e-19   8.8749677254e-02   1.0506239896e-06   9.3676380974e-33   3.0274428437e-35   4.4561960719e-17   6.7043881259e-03   4.0517194811e-02   8.3123357953e-02   3.0553712501e-23   1.0335914458e-07   3.8138227094e-25   7.2081680342e-01
   5.1250000000e-02   6.2939862863e-02   3.3264779576e+02  -2.1425980394e+06   2.2245592734e-01   9.6139304702e-01   3.7610637660e-03   1.1972283672e-21   6.0194562298e-22   5.1394609651e-02   3.7454702708e-19   9.1072253688e-02   1.0377151437e-06  -1.3465180427e-33   3.0032558419e-35   4.7271767604e-17   7.4231976354e-03   4.3190636717e-02   8.4431973171e-02   3.9504286536e-23   1.0247345810e-07   3.9834329018e-25   7.1872512518e-01
   5.3750000000e-02   6.5642559268e-02   3.3228672559e+02  -2.1948221848e+06   2.2857102098e-01   9.5779547355e-01   4.0099136506e-03   1.3115887021e-21   6.3173758881e-22   4.6580412202e-02   3.5464141067e-19   9.3184362342e-02   1.0195579438e-06   7.8316220605e-33   2.9533245134e-35   4.9961857361e-17   8.1952891263e-03   4.5890064984e-02   8.5486680005e-02   5.0791722488e-23   1.0109193459e-07   4.1260398673e-25   7.1665215703e-01
   5.6250000000e-02   6.8322376380e-02   3.3193269786e+02  -2.2424941640e+06   2.3426292754e-01   9.5420319173e-01   4.2619767979e-03   1.4308459344e-21   6.5863205283e-22   4.2116884291e-02   3.3425874385e-19   9.5092912086e-02   9.9664316719e-07   4.4218468072e-33   2.8859331747e-35   5.2689438706e-17   9.0223549473e-03   4.8605730963e-02   8.6302307697e-02   6.5025338040e-23   9.9259043253e-08   4.2445924539e-25   7.1459673731e-01
   5.8750000000e-02   7.0980869159e-02   3.3159483016e+02  -2.2858152595e+06   2.3954426035e-01   9.5059854346e-01   4.5163984543e-03   1.5563257073e-21   6.8291667215e-22   3.7991071379e-02   3.1395606031e-19   9.6805589452e-02   9.6948806679e-07   1.5930769404e-33   2.8095593787e-35   5.5509990422e-17   9.9059284109e-03   5.1327616549e-02   8.6894655890e-02   8.2979600490e-23   9.7021949617e-08   4.3420580981e-25   7.1255767335e-01
   6.1250000000e-02   7.3619636525e-02   3.3127995035e+02  -2.3250034370e+06   2.4442889390e-01   9.4697057147e-01   4.7723012148e-03   1.6894052548e-21   7.0482747966e-22   3.4188952662e-02   2.9411982107e-19   9.8330744213e-02   9.3862679758e-07   3.7794182943e-32   2.7299095865e-35   5.8475971879e-17   1.0847381598e-02   5.4045602584e-02   8.7280245886e-02   1.0563703593e-22   9.4429634546e-08   4.4212117995e-25   7.1053373878e-01
   6.3750000000e-02   7.6240321673e-02   3.3099292038e+02  -2.3602897980e+06   2.4893176552e-01   9.4331386914e-01   5.0287987244e-03   1.8314663606e-21   7.2452907940e-22   3.0695639606e-02   2.7500084207e-19   9.9677267407e-02   9.0460090081e-07   3.9517062982e-33   2.6487771973e-35   6.1636272016e-17   1.1847925467e-02   5.6749627608e-02   8.7476071778e-02   1.3424119345e-22   9.1532009167e-08   4.4845149787e-25   7.0852367327e-01
   6.6250000000e-02   7.8844609482e-02   3.3073694139e+02  -2.3919150200e+06   2.5306866678e-01   9.3962751597e-01   5.2850085012e-03   1.9838566284e-21   7.4210843241e-22   2.7495580368e-02   2.5674670881e-19   1.0085446611e-01   8.6795015680e-07  -1.7586685436e-32   2.5714027712e-35   6.5036122345e-17   1.2908611999e-02   5.9429833408e-02   8.7499358761e-02   1.7036151941e-22   8.8379055574e-08   4.5340624977e-25   7.0652618452e-01
   6.8750000000e-02   8.1434221490e-02   3.3051383473e+02  -2.4201258907e+06   2.5685603225e-01   9.3591411285e-01   5.5400636271e-03   2.1478549067e-21   7.5756808790e-22   2.4572763328e-02   2.3942963571e-19   1.0187193898e-01   8.2920407414e-07   5.9809772647e-33   2.4998743505e-35   6.8717260329e-17   1.4030338076e-02   6.2076694736e-02   8.7367334915e-02   2.1597197327e-22   8.5020019472e-08   4.5715776394e-25   7.0453995211e-01
   7.1250000000e-02   8.4010908983e-02   3.3032429538e+02  -2.4451720243e+06   2.6031073228e-01   9.3217892545e-01   5.7931231249e-03   2.3246370721e-21   7.7084856684e-22   2.1910913775e-02   2.2306915626e-19   1.0273945615e-01   7.8887422966e-07   8.7288356408e-32   2.4316680836e-35   7.2718190687e-17   1.5213850763e-02   6.4681131460e-02   8.7097021541e-02   2.7354492601e-22   8.1502676169e-08   4.5984381867e-25   7.0256363280e-01
   7.3750000000e-02   8.6576444706e-02   3.3016811672e+02  -2.4673028319e+06   2.6344987532e-01   9.2842913854e-01   6.0433809143e-03   2.5152389732e-21   7.8179846898e-22   1.9493678805e-02   2.0764984870e-19   1.0346684634e-01   7.4744761576e-07   2.3882620688e-32   2.3665783577e-35   7.7074444012e-17   1.6459753649e-02   6.7234602297e-02   8.6705045761e-02   3.4616112855e-22   7.7872685982e-08   4.6157205137e-25   7.0059586690e-01
   7.6250000000e-02   8.9132613732e-02   3.3004438650e+02  -2.4867647965e+06   2.6629062456e-01   9.2467321955e-01   6.2900733001e-03   2.7205143398e-21   7.9025510959e-22   1.7304796654e-02   1.9313470386e-19   1.0406389346e-01   7.0538109321e-07   6.4792728275e-32   2.3087659116e-35   8.1818771977e-17   1.7768513964e-02   6.9729180007e-02   8.6207477793e-02   4.3763518244e-22   7.4173049698e-08   4.6242520614e-25   6.9863528526e-01
   7.8750000000e-02   9.1681203919e-02   3.2995165536e+02  -2.5037990842e+06   2.6885003189e-01   9.2092038654e-01   6.5324850064e-03   2.9410865323e-21   7.9598259030e-22   1.5328247811e-02   1.7947487787e-19   1.0454024420e-01   6.6309699320e-07   7.2399341173e-32   2.2562544914e-35   8.6981246830e-17   1.9140470167e-02   7.2157608612e-02   8.5619694073e-02   5.5265376626e-22   7.0443669559e-08   4.6246654155e-25   6.9668051659e-01
   8.1250000000e-02   9.4223996383e-02   3.2988807970e+02  -2.5186395069e+06   2.7114489141e-01   9.1718017266e-01   6.7699538115e-03   3.1772947365e-21   7.9873135850e-22   1.3548386332e-02   1.6661656632e-19   1.0490532761e-01   6.2097986425e-07  -1.5644687001e-31   2.1819474889e-35   9.2589252469e-17   2.0575839787e-02   7.4513343657e-02   8.4956266332e-02   6.9692129977e-22   6.6721016604e-08   4.6174493904e-25   6.9473019477e-01
   8.3750000000e-02   9.6762756274e-02   3.2985154118e+02  -2.5315108380e+06   2.7319161360e-01   9.1346207805e-01   7.0018738742e-03   3.4291374388e-21   7.9825814450e-22   1.1950050735e-02   1.5450565342e-19   1.0516828695e-01   5.7937431985e-07  -1.8731128814e-31   2.1390812540e-35   9.8667366673e-17   2.2074727316e-02   7.6790576905e-02   8.4230875867e-02   8.7730571005e-22   6.3037901321e-08   4.6029941553e-25   6.9278296593e-01
   8.6250000000e-02   9.9299224142e-02   3.2983974539e+02  -2.5426274704e+06   2.7500612028e-01   9.0977529897e-01   7.2276978661e-03   3.6962174544e-21   7.9430897876e-22   1.0518654630e-02   1.4309068350e-19   1.0533792376e-01   5.3858391119e-07  -5.4942908615e-31   2.0660127811e-35   1.0523714356e-16   2.3637131999e-02   7.8984247092e-02   8.3456251561e-02   1.1019773569e-21   5.9423341424e-08   4.5816286349e-25   6.9083749508e-01
   8.8750000000e-02   1.0183510804e-01   3.2985030214e+02  -2.5521923957e+06   2.7660375980e-01   9.0612852399e-01   7.4469380355e-03   3.9776936155e-21   7.8666240235e-22   9.2402578818e-03   1.3232459583e-19   1.0542265355e-01   4.9887092693e-07   8.7963694904e-31   2.1116179786e-35   1.1231681861e-16   2.5262955417e-02   8.1090038472e-02   8.2644129737e-02   1.3805413837e-21   5.5902518265e-08   4.5536494023e-25   6.8889247212e-01
   9.1250000000e-02   1.0437207652e-01   3.2988078994e+02  -2.5603964818e+06   2.7799924140e-01   9.0252978706e-01   7.6591663399e-03   4.2722393915e-21   7.7513674579e-22   8.1016195626e-03   1.2216556560e-19   1.0543047254e-01   4.6045700704e-07   2.3420086613e-31   2.0071977098e-35   1.1992100136e-16   2.6952008775e-02   8.3104368923e-02   8.1805233600e-02   1.7241775465e-21   5.2496811824e-08   4.5193536792e-25   6.8694661730e-01
   9.3750000000e-02   1.0691175256e-01   3.2992880689e+02  -2.5674180157e+06   2.7920658733e-01   8.9898636828e-01   7.8640137779e-03   4.5779999762e-21   7.5959473389e-22   7.0902342736e-03   1.1257721561e-19   1.0536893434e-01   4.2352445042e-07  -9.8501581743e-31   1.8965781015e-35   1.2806057292e-16   2.8704019862e-02   8.5024369334e-02   8.0949269881e-02   2.1458255350e-21   4.9223903336e-08   4.4791605308e-25   6.8499868578e-01
   9.6250000000e-02   1.0945570842e-01   3.2999201007e+02  -2.5734224833e+06   2.8023910078e-01   8.9550473363e-01   8.0611690517e-03   4.8925177627e-21   7.3997276949e-22   6.1943536145e-03   1.0352839811e-19   1.0524513559e-01   3.8821809377e-07   3.5000535510e-30   2.1228724730e-35   1.3674351488e-16   3.0518639652e-02   8.6847855888e-02   8.0084940247e-02   2.6604511631e-21   4.6097934290e-08   4.6435772545e-25   6.8304747163e-01
   9.8750000000e-02   1.1200546153e-01   3.3006814537e+02  -2.5785625514e+06   2.8110934802e-01   8.9209050627e-01   8.2503766810e-03   5.2125999807e-21   7.1628783224e-22   5.4029946552e-03   9.4992697679e-20   1.0506570948e-01   3.5464764243e-07  -1.0880491336e-30   1.6431430862e-35   1.4597896280e-16   3.2395448546e-02   8.8573296758e-02   7.9219965095e-02   3.2855510584e-21   4.3129710659e-08   1.2566996164e-24   6.8109181100e-01
   1.0500000000e-01   1.1839799849e-01   3.3028420015e+02  -2.5896017504e+06   2.8290886321e-01   8.8378240580e-01   8.7030225720e-03   6.1546898975e-21   6.4752676691e-22   3.6603477397e-03   7.4729590594e-20   1.0449349956e-01   2.7525422816e-07  -7.5101358130e-29  -3.3842336917e-35   1.7050952136e-16   3.7241742513e-02   9.2639499317e-02   7.7072841763e-02   5.8276439355e-21   3.6122774348e-08   2.0040063465e-22   6.7618873515e-01
   1.1500000000e-01   1.2879897786e-01   3.3072606412e+02  -2.6007153453e+06   2.8381714430e-01   8.7171918512e-01   9.2907936380e-03   7.2489123185e-21   4.9277092384e-22   2.0076215654e-03   5.0013027517e-20   1.0301169319e-01   1.7914600618e-07  -1.1727369436e-29  -6.5066447658e-38   2.1686876440e-16   4.5963843250e-02   9.7547121713e-02   7.3967535761e-02  -2.6452636540e-18   2.7754143797e-08  -7.4122991646e-20   6.6821118398e-01
   1.2500000000e-01   1.3944604106e-01   3.3117153362e+02  -2.6105429768e+06   2.8328463587e-01   8.6101767963e-01   9.7437206369e-03   8.0741009939e-21   3.2746494406e-22   1.0634668672e-03   3.1862376651e-20   1.0121924183e-01   1.1128199836e-07   9.0902695028e-27   5.1286601411e-33   2.6651019617e-16   5.5606877491e-02   1.0095621292e-01   7.1365460479e-02   9.7872381049e-18   2.1983182434e-08   3.2874918884e-17   6.6004488650e-01
   1.3500000000e-01   1.5039654630e-01   3.3156609438e+02  -2.6220997574e+06   2.8169440748e-01   8.5159365907e-01   1.0071343818e-02  -2.5639886766e-21   1.6476524878e-22   5.4365640544e-04   1.9253650816e-20   9.9282880522e-02   6.6227080496e-08  -4.2468328474e-23  -2.0872147575e-29   3.0933373792e-16   6.6116002611e-02   1.0304358781e-01   6.9296595331e-02  -2.7411612846e-15   1.8288566910e-08  -2.3817898924e-15   6.5164584898e-01
   1.4500000000e-01   1.6169396443e-01   3.3188345026e+02  -2.6368278638e+06   2.7931840343e-01   8.4327952861e-01   1.0287968314e-02  -1.6214322474e-19  -1.2915028490e-23   2.6798785137e-04   1.0886115626e-20   9.7303550744e-02   3.7961793562e-08  -2.5319787027e-22  -1.0867576714e-28   3.2452014829e-16   7.7432825400e-02   1.0402412399e-01   6.7702760382e-02  -6.3861530906e-14   1.6082172486e-08  -2.0746559365e-13   6.4298072927e-01
