# L (m)  = 4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-02   1.7473453515e-03   3.0000000000e+02  -1.1159417330e+04   7.9298825460e-04   1.1698284416e+00   3.9094925640e-05   2.6059326886e-30   2.4333414933e-24   2.3205833473e-01   3.6149643722e-25   2.3109454064e-04   1.9721725327e-11   2.8639096435e-31  -1.2084811735e-31   3.0167214737e-21   1.4888908470e-03   3.2597103579e-04   1.9682775252e-04   1.6280384298e-31   3.0858260659e-11   2.0168401064e-35   7.6565978612e-01
   3.0000000000e-02   5.2410536576e-03   3.0000000000e+02  -3.7284373534e+04   2.3782513207e-03   1.1655424137e+00   1.1724988393e-04   5.8626356623e-30   5.1907408258e-25   2.3017571460e-01   6.5026741458e-25   6.9307451799e-04   5.9146080831e-11  -1.1423125862e-29   3.8009187666e-31   1.0984407887e-20   4.4659220878e-03   9.7762105109e-04   5.9030586765e-04  -6.4853290835e-30   9.2546911187e-11   1.8929765183e-34   7.6298011185e-01
   5.0000000000e-02   8.7340140957e-03   3.0000000000e+02  -6.3398596471e+04   3.9623597092e-03   1.1612891044e+00   1.9534885417e-04   4.4780114662e-29  -1.7098534190e-24   2.2829404902e-01   1.0264202191e-24   1.1547140151e-03   9.8537185195e-11   5.9389406060e-29   5.6663190584e-31   2.5305042803e-20   7.4425798374e-03   1.6288005084e-03   9.8349633152e-04   3.3727665972e-29   1.5419028182e-10   5.2821676225e-34   7.6030101119e-01
   7.0000000000e-02   1.2226466171e-02   3.0000000000e+02  -8.9500456062e+04   5.5448797586e-03   1.1570681955e+00   2.7337110467e-04   3.8293091345e-29  -1.8870097677e-24   2.2641357586e-01   1.2562969258e-24   1.6158839047e-03   1.3788111922e-10  -8.0105882388e-29   3.1918367417e-31   4.4716667614e-20   1.0419243586e-02   2.2793339748e-03   1.3762907743e-03  -4.5474508965e-29   2.1577126135e-10   1.0236449843e-33   7.5762230045e-01
   9.0000000000e-02   1.5718650546e-02   3.0000000000e+02  -1.1558836392e+05   7.1253835356e-03   1.1528793681e+00   3.5129617618e-04   1.7171853536e-28   7.3891927394e-25   2.2453452885e-01   1.5909430477e-24   2.0764567712e-03   1.7716415486e-10   8.7768824447e-30   3.9532696142e-37   6.9254705524e-20   1.3396292138e-02   2.9290483283e-03   1.7685822600e-03   5.0703930932e-30   2.7727296475e-10   1.6921146779e-33   7.5494379503e-01
   1.1000000000e-01   1.9210808964e-02   3.0000000000e+02  -1.4166077218e+05   8.7034486992e-03   1.1487223032e+00   4.2910387512e-04   5.5336905051e-29   3.3026269621e-25   2.2265713766e-01   1.8616282636e-24   2.5363068708e-03   2.1637275111e-10  -1.9880882853e-29  -1.0460997808e-36   9.6789109883e-20   1.6374103575e-02   3.5777727010e-03   2.1602652522e-03  -1.1365378383e-29   3.3867872794e-10   2.5451741181e-33   7.5226530953e-01
   1.3000000000e-01   2.2703184171e-02   3.0000000000e+02  -1.6771617236e+05   1.0278658385e-02   1.1445966816e+00   5.0677426778e-04   2.3862940185e-28   6.5490868306e-25   2.2078162802e-01   2.1866610659e-24   2.9953100991e-03   2.5549355341e-10   1.3918480434e-28   6.9210202950e-36   1.2912759081e-19   1.9353055214e-02   4.2253384323e-03   2.5512355857e-03   7.9132269641e-29   3.9997210337e-10   3.5790732636e-33   7.4958665774e-01
   1.5000000000e-01   2.6196019843e-02   3.0000000000e+02  -1.9375309450e+05   1.1850601108e-02   1.1405021843e+00   5.8428767526e-04   2.1121980317e-28   1.2972839607e-24   2.1890822179e-01   2.5034902781e-24   3.4533439631e-03   2.9451339032e-10  -1.5119862546e-28  -7.9282953179e-36   1.6847157107e-19   2.2333523577e-02   4.8715790270e-03   2.9413904428e-03  -8.5788184972e-29   4.6113685644e-10   4.7966423942e-33   7.4690765278e-01
   1.7000000000e-01   2.9689560518e-02   3.0000000001e+02  -2.1977010630e+05   1.3418870679e-02   1.1364384927e+00   6.6162466901e-04   3.2878364742e-28  -7.2601447484e-25   2.1703713706e-01   2.7569433403e-24   3.9102875584e-03   3.3341927471e-10   8.4371245822e-29   4.5018858090e-36   2.0769045367e-19   2.5315884340e-02   5.5163301192e-03   3.3306283323e-03   4.8062258439e-29   5.2215696221e-10   6.2011513627e-33   7.4422810709e-01
