# L (m)  = 0.4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-03   1.6875255489e-03   3.0000000000e+02  -1.1636513387e+04   8.0137229705e-04   1.1700086036e+00   2.7633335166e-05   5.8766548758e-29   8.1823403206e-29   2.3204189103e-01   8.4638654768e-24   2.8411368811e-04   6.5369912768e-10  -3.5437240427e-30  -1.3398083530e-30   5.6517360609e-20   1.4510679438e-03   2.7840642385e-04   2.1121884993e-04  -1.9922903483e-30   1.7566312648e-10   3.8646627710e-33   7.6570566790e-01
   3.0000000000e-03   5.0645701657e-03   3.0000000000e+02  -3.8738658827e+04   2.4047804765e-03   1.1660755588e+00   8.2923182282e-05   2.8487833421e-28   2.1831157332e-28   2.3012474151e-01   1.5892870352e-23   8.5257529248e-04   1.9615688284e-09   2.5391253895e-28   2.3978098947e-30   1.7004956959e-19   4.3550008375e-03   8.3545192939e-04   6.3383007238e-04   6.8684663580e-29   5.2711879639e-10   3.5132819423e-32   7.6311547468e-01
   5.0000000000e-03   8.4438055081e-03   3.0000000000e+02  -6.5852350651e+04   4.0083891308e-03   1.1621667431e+00   1.3822080142e-04   5.3954554227e-28   1.9380834943e-28   2.2820694232e-01   2.0983026708e-23   1.4211049531e-03   3.2693984306e-09   1.5542370190e-28   8.2349849171e-36   2.8476412537e-19   7.2610632293e-03   1.3925732630e-03   1.0564901133e-03   8.8485991037e-29   8.7857164434e-10   9.8302988623e-32   7.6052360118e-01
   7.0000000000e-03   1.1825430788e-02   3.0000000000e+02  -9.2975205886e+04   5.6117387968e-03   1.1582819697e+00   1.9351090986e-04   1.0805468842e-27   7.4645295671e-29   2.2628877226e-01   2.9491768251e-23   1.9895378044e-03   4.5766802518e-09  -1.3950438482e-28  -4.2500852860e-30   4.0128781074e-19   1.0169588549e-02   1.9496148352e-03   1.4790752474e-03  -7.8638795224e-29   1.2298904343e-09   1.9398819434e-31   7.5792989459e-01
   9.0000000000e-03   1.5209646950e-02   3.0000000000e+02  -1.2010487563e+05   7.2143736243e-03   1.1544210506e+00   2.4877834506e-04   1.8219482353e-27   1.2843964227e-28   2.2437050722e-01   3.6120088643e-23   2.5577102769e-03   5.8829106019e-09   1.6173130393e-27   3.4958799314e-35   5.1966853896e-19   1.3080910905e-02   2.5064222798e-03   1.9014627225e-03   7.4207251158e-28   1.5809449621e-09   3.2374617619e-31   7.5533420079e-01
   1.1000000000e-02   1.8596656606e-02   3.0000000000e+02  -1.4723904526e+05   8.8158414412e-03   1.1505837962e+00   3.0400806627e-04   2.4005055050e-27   5.4382477792e-29   2.2245242006e-01   4.1530793097e-23   3.1254601233e-03   7.1875899944e-09   2.5298968151e-32   3.0823270452e-39   6.3926507748e-19   1.5995364998e-02   3.0628424723e-03   2.3235307794e-03   1.4919197131e-30   1.9316061059e-09   4.8745041195e-31   7.5273636438e-01
   1.3000000000e-02   2.1986663976e-02   3.0000000000e+02  -1.7437543462e+05   1.0415693815e-02   1.1467700158e+00   3.5918515593e-04   2.9674243887e-27   2.6454441557e-28   2.2053478063e-01   4.5645790674e-23   3.6926264417e-03   8.4902233529e-09  -4.6568390717e-27  -2.1648305345e-34   7.6051710984e-19   1.8913286047e-02   3.6187235457e-03   2.7451586715e-03  -2.6415866263e-27   2.2817458754e-09   6.8608682038e-31   7.5013622873e-01
   1.5000000000e-02   2.5379874821e-02   3.0000000000e+02  -2.0151179825e+05   1.2013486111e-02   1.1429795175e+00   4.1429482114e-04   4.4346188089e-27   4.1483465765e-29   2.1861785574e-01   5.5346793150e-23   4.2590496994e-03   9.7903202114e-09  -1.3783231926e-28  -1.6843250414e-29   8.8691164739e-19   2.1835009710e-02   4.1739149070e-03   3.1662266833e-03  -7.5352998714e-29   2.6312374601e-09   9.2040001405e-31   7.4753363601e-01
   1.7000000000e-02   2.8776496395e-02   3.0000000000e+02  -2.2864592549e+05   1.3608777550e-02   1.1392121082e+00   4.6932239491e-04   5.7076273010e-27  -2.3371885284e-30   2.1670190910e-01   6.3420071090e-23   4.8245717548e-03   1.1087394908e-08   2.0808100584e-27   9.9603701009e-35   1.0150998672e-18   2.4760872014e-02   4.7282672517e-03   3.5866161481e-03   1.1855810331e-27   2.9799552748e-09   1.1908378813e-30   7.4492842726e-01
