# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.5449199284e-03   3.0000000000e+02  -1.8783618853e+04   1.9318091542e-03   1.1695361254e+00   7.0795238685e-05   1.1516863420e-28  -1.5271030840e-25   2.3128653439e-01   8.8224743902e-24   6.6616566709e-04   7.9125685182e-10   5.6285272619e-31   7.1096712237e-32   4.8379296887e-20   9.6660917494e-04   6.8553161843e-04   5.0931663002e-04   3.3208214937e-31   7.1568031943e-11   1.9051613099e-33   7.6581504641e-01
   6.0000000000e-03   4.6279606416e-03   3.0000000000e+02  -6.0066679123e+04   5.7858090414e-03   1.1646820959e+00   2.1203996268e-04   8.0969792943e-28  -1.0540342318e-23   2.2786794206e-01   2.1176713614e-23   1.9951551495e-03   2.3693755830e-09   3.4151961148e-29   4.3481394346e-31   1.4720857811e-19   2.8958921256e-03   2.0532247291e-03   1.5253892002e-03   1.9549890256e-29   2.1434711556e-10   1.7339707577e-32   7.6345035419e-01
   1.0000000000e-02   7.7046318311e-03   3.0000000000e+02  -1.0123985207e+05   9.6285253179e-03   1.1598795530e+00   3.5289116637e-04   2.1816736709e-27  -5.4417816774e-24   2.2445878601e-01   3.3170193796e-23   3.3201792691e-03   3.9415210547e-09  -1.0612235405e-28   9.3027217851e-32   2.5074839970e-19   4.8221369871e-03   3.4170416603e-03   2.5384132221e-03  -5.9610299283e-29   3.5670623712e-10   4.8727403647e-32   7.6109054739e-01
   1.4000000000e-02   1.0775370875e-02   3.0000000000e+02  -1.4229297730e+05   1.3458341608e-02   1.1551279887e+00   4.9330260552e-04   4.1832900419e-27   2.2299902686e-23   2.2106012701e-01   4.5568026579e-23   4.6406323331e-03   5.5061531228e-09   7.0144333992e-29   3.6894598770e-36   3.5998396689e-19   6.7462348352e-03   4.7764919611e-03   3.5479147079e-03   4.1495338924e-29   4.9858422784e-10   9.6609067856e-32   7.5873529054e-01
   1.8000000000e-02   1.3840611236e-02   3.0000000000e+02  -1.8321613477e+05   1.7273675694e-02   1.1504268914e+00   6.3322900252e-04   6.8022392161e-27  -1.4647127451e-23   2.1767300215e-01   5.7579577940e-23   5.9559214816e-03   7.0617651718e-09   1.6871837837e-28   8.4371640852e-36   4.7419301811e-19   8.6690632707e-03   6.1310954494e-03   4.5534297606e-03   9.9257983066e-29   6.3992117747e-10   1.6150290871e-31   7.5638425118e-01
   2.2000000000e-02   1.6900782537e-02   3.0000000000e+02  -2.2399964651e+05   2.1072979537e-02   1.1457757471e+00   7.7262602904e-04   1.0085192124e-26  -2.8945994088e-24   2.1429842475e-01   6.9375172456e-23   7.2654667577e-03   8.6068854323e-09  -1.6049039246e-28  -8.1827822662e-36   5.9255324634e-19   1.0591486531e-02   7.4803820933e-03   5.5545046569e-03  -8.4787102818e-29   7.8065842389e-10   2.4391413553e-31   7.5403709979e-01
   2.6000000000e-02   1.9956310642e-02   3.0000000000e+02  -2.6463407825e+05   2.4854739282e-02   1.1411740392e+00   9.1145028942e-04   1.3985931666e-26   2.9830053233e-24   2.1093738431e-01   8.1147520096e-23   8.5687011715e-03   1.0140078217e-08  -5.0603940962e-29  -2.9346767430e-36   7.1417244746e-19   1.2514355611e-02   8.8238918970e-03   6.5506959238e-03  -1.8149001989e-29   9.2073854309e-10   3.4433148970e-31   7.5169350974e-01
   3.0000000000e-02   2.3007617749e-02   3.0000000000e+02  -3.0511024103e+05   2.8617475263e-02   1.1366212489e+00   1.0496593049e-03   1.8549295843e-26  -7.2154069871e-24   2.0759084644e-01   9.3140617960e-23   9.8650707578e-03   1.1659945078e-08   2.8771725375e-28   1.4342479122e-35   8.3823838029e-19   1.4438508392e-02   1.0161174791e-02   7.5415704090e-03   1.7997092784e-28   1.0601053396e-09   4.6322699361e-31   7.4935315719e-01
   3.4000000000e-02   2.6055122487e-02   3.0000000000e+02  -3.4541919266e+05   3.2359741997e-02   1.1321168562e+00   1.1872114985e-03   2.3668739277e-26  -7.7650749233e-24   2.0425975281e-01   1.0443657338e-22   1.1154034627e-02   1.3165125884e-08  -7.9611452737e-28  -3.9230588341e-35   9.6362883643e-19   1.6364769773e-02   1.1491790527e-02   8.5267053439e-03  -4.2738841217e-28   1.1987038372e-09   6.0105541597e-31   7.4701572105e-01
