# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4101214485e-03   4.8839423842e+02  -1.8932838625e+04   2.0544497741e-02   7.1643111012e-01   2.6993230036e-05   8.0501796227e-07   4.2715849283e-05   2.1564287568e-01   6.9419157849e-05   9.5967347781e-03   8.2210660489e-05   2.5735566061e-13   1.9506313348e-14   1.0868639162e-10   3.5133303896e-08   2.0604915521e-03   8.8602781807e-03   1.3012834202e-10   3.6739583047e-09   5.5476620425e-15   7.6361743685e-01
   3.0000000000e-05   9.5951489383e-03   6.9579369405e+02  -4.3435630960e+04   4.4653310606e-02   4.9996001306e-01   5.8593962315e-05   5.9277453140e-06   1.4210782198e-04   1.9525309966e-01   2.0618128763e-04   2.0836263631e-02   9.8765115344e-05   2.0693969797e-12   1.8609318958e-13   3.8987812951e-10   7.6451547750e-08   4.4865011034e-03   1.9271951909e-02   1.7748965885e-09   8.3773954232e-09   1.3210688056e-13   7.5964052076e-01
   5.0000000000e-05   1.4049743203e-02   8.5953058256e+02  -6.4487111470e+04   6.5291049051e-02   4.0261504973e-01   8.5348482400e-05   1.6521181486e-05   3.1531532689e-04   1.7770454108e-01   3.6584393467e-04   3.0426546196e-02   8.2748672745e-05   8.5995511784e-12   8.0361347432e-13   1.0008505154e-09   1.1238477911e-07   6.5856005631e-03   2.8193553809e-02   6.4110936374e-09   1.3988488388e-08   6.3799785441e-13   7.5622384696e-01
   7.0000000000e-05   1.8058394340e-02   9.9538204863e+02  -8.3431404220e+04   8.3771604094e-02   3.4595943500e-01   1.0966168026e-04   3.1605066993e-05   5.8192493457e-04   1.6184606521e-01   5.5396998350e-04   3.8982280440e-02   6.5434156663e-05   2.6982242756e-11   2.5441209388e-12   2.1487429796e-09   1.4666888236e-07   8.5041671271e-03   3.6175494846e-02   1.4012641531e-08   2.2152503771e-08   1.9341311738e-12   7.5314921154e-01
   9.0000000000e-05   2.1754404773e-02   1.1118106313e+03  -1.0089812307e+05   1.0069602831e-01   3.0826019630e-01   1.3394318127e-04   4.9823300677e-05   9.3239020674e-04   1.4716398345e-01   7.9085661875e-04   4.6781170833e-02   5.2300030786e-05   7.3799168190e-11   6.9847240699e-12   4.1753247644e-09   1.8390939976e-07   1.0320494384e-02   4.3460419916e-02   2.3484609469e-08   3.4888888129e-08   5.0463190464e-12   7.5031437154e-01
   1.1000000000e-04   2.5214938946e-02   1.2136189635e+03  -1.1725157984e+05   1.1639611815e-01   2.8108608571e-01   1.6084746287e-04   7.0435273321e-05   1.3319260866e-03   1.3340883613e-01   1.0894397007e-03   5.3972698228e-02   4.2773320958e-05   1.8794605672e-10   1.7819121614e-11   7.7341541394e-09   2.3206532156e-07   1.2090585141e-02   5.0171987321e-02   3.3996271551e-08   5.5493409890e-08   1.2646265479e-11   7.4766014183e-01
   1.3000000000e-04   2.8492494947e-02   1.3038952884e+03  -1.3273952609e+05   1.3108681670e-01   2.6042008475e-01   1.9306355695e-04   9.3133013821e-05   1.7376547075e-03   1.2044922587e-01   1.4507588442e-03   6.0653213712e-02   3.5697851591e-05   4.6580929519e-10   4.4053759206e-11   1.4266884205e-08   3.0543489073e-07   1.3863556917e-02   5.6376982512e-02   4.5803518996e-08   9.0595886193e-08   3.1767418369e-11   7.4514625638e-01
   1.5000000000e-04   3.1622386700e-02   1.3847636440e+03  -1.4752851939e+05   1.4490729754e-01   2.4408926786e-01   2.3297972540e-04   1.1762786376e-04   2.1117266661e-03   1.0822143977e-01   1.8653705237e-03   6.6888421400e-02   3.0234719233e-05   1.1608749204e-09   1.0883219918e-10   2.7106579519e-08   4.2998689934e-07   1.5684379444e-02   6.2101516969e-02   6.0639927063e-08   1.5443736633e-07   8.1455855580e-11   7.4274562940e-01
   1.7000000000e-04   3.4629664809e-02   1.4577689220e+03  -1.6173663411e+05   1.5795616151e-01   2.3080674039e-01   2.8249220024e-04   1.4347669504e-04   2.4268226361e-03   9.6691671755e-02   2.3158951177e-03   7.2730800442e-02   2.5851913280e-05   2.9673991733e-09   2.7373710062e-10   5.4090066851e-08   6.5492852757e-07   1.7595561987e-02   6.7347306885e-02   8.2695402441e-08   2.7810902363e-07   2.1442120089e-10   7.4043904709e-01
