# L (m)  = 0.05
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-04   4.3923481777e-03   4.9948220712e+02  -3.2171105037e+04   2.1899199402e-02   7.0145064458e-01   1.4717921998e-07   3.3324089868e-11   1.5262315917e-07   2.1446755391e-01   1.6153421462e-06   9.8622253306e-03   4.0974641462e-07   9.2976251482e-31   7.5081844247e-32   1.8105090331e-26   1.9928921479e-24   2.1393065135e-05   1.2015433827e-02   5.0566846615e-17   2.7772507459e-17   1.5220485763e-27   7.6363106895e-01
   3.7500000000e-04   9.4639984365e-03   7.1670386995e+02  -7.1844751163e+04   4.7184401226e-02   4.8687990070e-01   3.1731407805e-07   5.7543980765e-10   7.3691674771e-07   1.9306783103e-01   4.8663027355e-06   2.1248914906e-02   1.0507484033e-06   8.5251977450e-30   7.7787339806e-31   6.9268081123e-26   4.5964763665e-24   4.6181808785e-05   2.5888987197e-02   1.7346538301e-15   7.4066317150e-17   1.0182959451e-25   7.5974111320e-01
   6.2500000000e-04   1.3816871409e-02   8.9077964943e+02  -1.0627905548e+05   6.8883385369e-02   3.9038118770e-01   4.7268794864e-07   3.9028853326e-09   2.2799812118e-06   1.7469817521e-01   1.1914462947e-05   3.1019417607e-02   1.7814467785e-06   5.3981621595e-29   4.9336347765e-30   1.8782466774e-25   7.3848685544e-24   6.7947482916e-05   3.7795547591e-02   1.6095389562e-14   1.6210658708e-16   1.4519098652e-24   7.5640245963e-01
   8.7500000000e-04   1.7725198056e-02   1.0382474499e+03  -1.3754226326e+05   8.8359534704e-02   3.3389537284e-01   6.5718738400e-07   1.5615257242e-08   5.8687129121e-06   1.5819878794e-01   2.8790947443e-05   3.9786077354e-02   2.2289841789e-06   3.3070360977e-28   2.8903971029e-29   4.5960734250e-25   1.1130314692e-23   8.8918085156e-05   4.8483882078e-02   7.7972246582e-14   3.0832364830e-16   9.7555220018e-24   7.5340477309e-01
   1.1250000000e-03   2.1319392057e-02   1.1677435111e+03  -1.6656957533e+05   1.0625596644e-01   2.9602020451e-01   9.7289616675e-07   4.5766730998e-08   1.2734689813e-05   1.4301593210e-01   6.4938667192e-05   4.7835789138e-02   2.3560466521e-06   2.0419679689e-27   1.7223975929e-28   1.1848993161e-24   1.8334474239e-23   1.1194625959e-04   5.8307258141e-02   2.5728849037e-13   5.2313147887e-16   4.2192539674e-23   7.5064802629e-01
   1.3750000000e-03   2.4677342324e-02   1.2838609379e+03  -1.9388534345e+05   1.2295094796e-01   2.6852336900e-01   1.6265185049e-06   1.1359494143e-07   2.4337562713e-05   1.2881915037e-01   1.3056513126e-04   5.5335986993e-02   2.4069439166e-06   1.3766739792e-26   1.1240986321e-27   3.7157797304e-24   3.8507077587e-23   1.4234975202e-04   6.7470984696e-02   6.9697907199e-13   1.0166942501e-15   1.7688766773e-22   7.4807247844e-01
   1.6250000000e-03   2.7851090456e-02   1.3894139783e+03  -2.1981488480e+05   1.3869032275e-01   2.4748512690e-01   2.9613398755e-06   2.5689715618e-07   4.2736499192e-05   1.1539058504e-01   2.3537781957e-04   6.2394966908e-02   2.5073715711e-06   1.1566043152e-25   8.9902785898e-27   1.5664398528e-23   1.1420140692e-22   1.8985530781e-04   7.6102539193e-02   1.7500291434e-12   2.4958866337e-15   8.5415459387e-22   7.4563821362e-01
   1.8750000000e-03   3.0876013783e-02   1.4861718314e+03  -2.4455658206e+05   1.5363115038e-01   2.3079209346e-01   5.5187627472e-06   5.4720702058e-07   7.0536237051e-05   1.0258821316e-01   3.8878049672e-04   6.9081718068e-02   2.6750848367e-06   1.2129439216e-24   8.8963689107e-26   8.9067050777e-23   4.9009551465e-22   2.7112597451e-04   8.4272787579e-02   4.3670583911e-12   7.0568678954e-15   4.4665396167e-21   7.4331809743e-01
   2.1250000000e-03   3.3777598415e-02   1.5752247473e+03  -2.6823551540e+05   1.6787256596e-01   2.1720208601e-01   1.0161505207e-05   1.1127546086e-06   1.1057541933e-04   9.0321217547e-02   5.9905371262e-04   7.5440242161e-02   2.8925842179e-06   1.4979727659e-23   1.0486546320e-24   6.6034938539e-22   3.0131864418e-21   4.1354771397e-04   9.2008614576e-02   1.1100717225e-11   2.1040024374e-14   2.3432867917e-20   7.4109258202e-01
   2.3750000000e-03   3.6575105548e-02   1.6571649014e+03  -2.9093258113e+05   1.8147067915e-01   2.0594013303e-01   1.8234739904e-05   2.1691226511e-06   1.6524247699e-04   7.8540760507e-02   8.7112527485e-04   8.1497248188e-02   3.1293961163e-06   2.1517943937e-22   1.4731379646e-23   6.3714289131e-21   2.6094040247e-20   6.6050653490e-04   9.9294689687e-02   2.8556077479e-11   6.3039954926e-14   1.1810256958e-19   7.3894689404e-01
   2.6250000000e-03   3.9283709540e-02   1.7321827227e+03  -3.1270158951e+05   1.9444571556e-01   1.9650274069e-01   3.1738473545e-05   4.0520788804e-06   2.3532598959e-04   6.7238712516e-02   1.2034536374e-03   8.7266770220e-02   3.3453629991e-06   3.8448300748e-21   2.6174216060e-22   8.2975331489e-20   3.1176478095e-19   1.0775404939e-03   1.0606966637e-01   7.2900998474e-11   1.8435206167e-13   5.5690665726e-19   7.3686939478e-01
   2.8750000000e-03   4.1915820272e-02   1.8001302778e+03  -3.3358003222e+05   2.0678580011e-01   1.8855393399e-01   5.3495740172e-05   7.2393141583e-06   3.1856099636e-04   5.6449577456e-02   1.5847623593e-03   9.2753168682e-02   3.4937281398e-06   9.2268136984e-20   6.2347385988e-21   1.4933152802e-18   5.0008625644e-18   1.7576155783e-03   1.1222152011e-01   1.8102382528e-10   5.1619373331e-13   2.4188397678e-18   7.3485056585e-01
   3.1250000000e-03   4.4481935748e-02   1.8605836652e+03  -3.5359631605e+05   2.1845040969e-01   1.8186531242e-01   8.7305559968e-05   1.2340156943e-05   4.0833057197e-04   4.6251408837e-02   1.9916268374e-03   9.7953046447e-02   3.5281902245e-06   2.9404106144e-18   1.9562754704e-19   3.6142073739e-17   1.0407998739e-16   2.8227980979e-03   1.1758725959e-01   4.3043576308e-10   1.3676412139e-12   9.7027968612e-18   7.3288235528e-01
   3.3750000000e-03   4.6991203319e-02   1.9129256893e+03  -3.7277491394e+05   2.2937580254e-01   1.7627858506e-01   1.3807701924e-04   2.0026703311e-05   4.9317503244e-04   3.6761902148e-02   2.3879328686e-03   1.0285621062e-01   3.4126796827e-06   1.1613973869e-16   7.5756257414e-18   1.1159917112e-15   2.7035415726e-15   4.4193630491e-03   1.2196215185e-01   9.6957483129e-10   3.4087662606e-12   4.0700376753e-17   7.3095774705e-01
   3.6250000000e-03   4.9451787059e-02   1.9564619712e+03  -3.9114019937e+05   2.3948397071e-01   1.7168008595e-01   2.1194516067e-04   3.0875128125e-05   5.5771034618e-04   2.8126944914e-02   2.7268865283e-03   1.0744581292e-01   3.1309827331e-06   5.3325398902e-15   3.4028201008e-16   4.1774628237e-14   8.4004199013e-14   6.7043336616e-03   1.2512187897e-01   2.0541755045e-09   8.0375402487e-12   3.9984405948e-16   7.2907047933e-01
   3.8750000000e-03   5.1871099397e-02   1.9905767725e+03  -4.0871934852e+05   2.4869564787e-01   1.6798165674e-01   3.1635721480e-04   4.5077377108e-05   5.8522874201e-04   2.0500851028e-02   2.9556307113e-03   1.1169822872e-01   2.6934141004e-06   2.6828656619e-13   1.6712051010e-14   1.7995093888e-12   2.9783451016e-12   9.8237597709e-03   1.2685730216e-01   4.0706010216e-09   2.0519154160e-11   1.4196789753e-14   7.2721486676e-01
   4.1250000000e-03   5.4255938140e-02   2.0149282919e+03  -4.2554447017e+05   2.5694657140e-01   1.6510448275e-01   4.6009480384e-04   6.1964945278e-05   5.6172960358e-04   1.4020247338e-02   3.0216449637e-03   1.1558403144e-01   2.1384289497e-06   1.3761716967e-11   8.3488174358e-13   8.3666653938e-11   1.1410799524e-10   1.3886648854e-02   1.2701579630e-01   7.5012825891e-09   1.5953829179e-10   6.7399942366e-13   7.2538569545e-01
   4.3750000000e-03   5.6612566948e-02   2.0296745075e+03  -4.4165400451e+05   2.6420430965e-01   1.6296361156e-01   6.5325742914e-04   7.9249516012e-05   4.8056162009e-04   8.7774201315e-03   2.8787432782e-03   1.1907191294e-01   1.5280501275e-06   6.5225849855e-10   3.8439238874e-11   3.8545108498e-09   4.4230574716e-09   1.8942677085e-02   1.2553646219e-01   1.2924220460e-08   4.6776350680e-09   2.9968551364e-11   7.2357816115e-01
   4.6250000000e-03   5.8946778485e-02   2.0357044104e+03  -4.5709338186e+05   2.7047884355e-01   1.6145218638e-01   9.0791462430e-04   9.1780399208e-05   3.4652299199e-04   4.8059275167e-03   2.4876587734e-03   1.2213313431e-01   9.3860600528e-07   2.4727189210e-08   1.4104734901e-09   1.5619774356e-07   1.5932150921e-07   2.4971090597e-02   1.2246670401e-01   2.5967749294e-08   1.3857841660e-07   1.0616147851e-09   7.2178782090e-01
   4.8750000000e-03   6.1264003741e-02   2.0347337272e+03  -4.7191510634e+05   2.7579271490e-01   1.6043560288e-01   1.2426332271e-03   8.9297493189e-05   1.8035432526e-04   2.1092471610e-03   1.8046423615e-03   1.2470966341e-01   4.5571655884e-07   5.8303046130e-07   3.1941220637e-08   4.6271512924e-06   4.7219035082e-06   3.1838571232e-02   1.1800184703e-01   1.2567659805e-07   2.6659288833e-06   2.3281661500e-08   7.2001050913e-01
   5.1250000000e-03   6.3570298994e-02   2.0277315513e+03  -4.8618319114e+05   2.7987469376e-01   1.5989884602e-01   1.6710931508e-03   5.7528113919e-05   4.2044777649e-05   7.3012438284e-04   8.6547144251e-04   1.2651139594e-01   1.7199038372e-07   4.7556568267e-06   2.4633841812e-07   6.9220916655e-05   9.2729414619e-05   3.8847225700e-02   1.1284497897e-01   4.4236076899e-07   2.0814195737e-05   1.7597657747e-07   7.1824158067e-01
   5.3750000000e-03   6.5874869663e-02   2.0108938571e+03  -4.9998493969e+05   2.8191154415e-01   1.6028702178e-01   2.0634834040e-03   2.2953995776e-05   4.3779330872e-06   3.1663866344e-04   2.7189223170e-04   1.2709186855e-01   6.9834465463e-08   5.8103118185e-06   2.8711168347e-07   2.4388723717e-04   7.1013641574e-04   4.4142532632e-02   1.0861365957e-01   2.8965024802e-07   3.7930622748e-05   2.0687131839e-07   7.1647397497e-01
   5.6250000000e-03   6.8186210824e-02   1.9881774010e+03  -5.1340297137e+05   2.8278049634e-01   1.6125628924e-01   2.3763970610e-03   1.1238480968e-05   7.7625513929e-07   1.7172317899e-04   1.1049136283e-04   1.2694782814e-01   3.1984275757e-08   3.2127932352e-06   1.5332026205e-07   3.1243608723e-04   1.8726973353e-03   4.8105074708e-02   1.0535119643e-01   1.2966284262e-07   3.5324471470e-05   1.1243255191e-07   7.1470117630e-01
   5.8750000000e-03   7.0507968930e-02   1.9645262713e+03  -5.2648865517e+05   2.8326218009e-01   1.6238679942e-01   2.6531009695e-03   8.0126654821e-06   2.9676447764e-07   1.0150153876e-04   6.7117755278e-05   1.2657627084e-01   1.7459745714e-08   2.3338687295e-06   1.0825120171e-07   3.5801668570e-04   3.2466031343e-03   5.1424857488e-02   1.0260795080e-01   8.6987428515e-08   3.3256019952e-05   8.0944831601e-08   7.1292038783e-01
   6.1250000000e-03   7.2841576325e-02   1.9415427407e+03  -5.3927854734e+05   2.8356339384e-01   1.6354510698e-01   2.9063492954e-03   6.7842122502e-06   1.6297767878e-07   6.2531723704e-05   4.9363814057e-05   1.2612149119e-01   1.0556552493e-08   2.0344496557e-06   9.1835086172e-08   4.0792036136e-04   4.7445929392e-03   5.4305927431e-02   1.0022962593e-01   7.2372517284e-08   3.2459891426e-05   7.0069672903e-08   7.1113051096e-01
   6.3750000000e-03   7.5187913681e-02   1.9196667266e+03  -5.5180384130e+05   2.8373992589e-01   1.6468979690e-01   3.1386048377e-03   6.0461313988e-06   1.0240582227e-07   3.9688364215e-05   3.8819588341e-05   1.2562452828e-01   6.6897207749e-09   1.8458963311e-06   8.1155983821e-08   4.5316766665e-04   6.3576203767e-03   5.6826440887e-02   9.8150351884e-02   6.3837948627e-08   3.1698581338e-05   6.3208506265e-08   7.0933087021e-01
   6.6250000000e-03   7.7547648747e-02   1.8989637202e+03  -5.6409237327e+05   2.8381510136e-01   1.6580792602e-01   3.3510964625e-03   5.4556300216e-06   6.8164742033e-08   2.5863233655e-05   3.1309921721e-05   1.2510301984e-01   4.3574836186e-09   1.6642939851e-06   7.1332622105e-08   4.8853824035e-04   8.0803162378e-03   5.9036064241e-02   9.6324920820e-02   5.6586186646e-08   3.0540501986e-05   5.6723414134e-08   7.0752095341e-01
