# L (m)  = 0.6
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-03   1.7742408920e-03   3.0000000000e+02  -9.9194502031e+03   5.1860111754e-04   1.1700486108e+00   1.9596065238e-05   2.4502902807e-29  -1.7857527143e-24   2.3222477549e-01   5.6046788967e-24   1.7698058832e-04   1.7521083118e-10   1.7358651597e-29   2.2179060669e-31   3.9563260255e-20   1.6174659517e-03   1.8914755398e-04   1.3287691000e-04   9.8562535045e-30   2.4581088590e-11   1.4561822987e-34   7.6563915724e-01
   4.5000000000e-03   5.3267244988e-03   3.0000000000e+02  -3.3599036814e+04   1.5568080349e-03   1.1661927191e+00   5.8826219686e-05   6.3302703291e-29  -7.7676391339e-23   2.3067269324e-01   6.4866045984e-24   5.3128440010e-04   5.2596557381e-10  -6.3045130867e-30  -1.1109667061e-30   1.1928430382e-19   4.8560958192e-03   5.6780947412e-04   3.9888794104e-04  -3.5773606506e-30   7.3790582496e-11   1.3105913439e-33   7.6291440231e-01
   7.5000000000e-03   8.8833463417e-03   3.0000000000e+02  -5.7302840339e+04   2.5957383538e-03   1.1623579652e+00   9.8083878617e-05   1.4159662352e-28   8.5497812274e-24   2.2911914244e-01   7.7279558840e-24   8.8583444518e-04   8.7694693684e-10  -4.3393582640e-34   8.2700012366e-36   2.0053875261e-19   8.0986448449e-03   9.4673629554e-04   6.6508373443e-04   1.9428142830e-32   1.2303351357e-10   3.6803106904e-33   7.6018647336e-01
   1.0500000000e-02   1.2444242626e-02   3.0000000000e+02  -8.1029549411e+04   3.6351115297e-03   1.1585442041e+00   1.3735854994e-04   2.3659004519e-28   1.6467007611e-24   2.2756428737e-01   9.1312463158e-24   1.2405345747e-03   1.2280487546e-09  -2.1785551373e-31  -2.3651138706e-32   2.8394497159e-19   1.1345333793e-02   1.3258263733e-03   9.3139203171e-04  -8.3688091884e-32   1.7229603934e-10   7.2666113069e-33   7.5745526591e-01
   1.3500000000e-02   1.6009551333e-02   3.0000000000e+02  -1.0477787045e+05   4.6746483943e-03   1.1547512896e+00   1.7663979298e-04   3.5400979734e-28   1.4400102886e-25   2.2600829088e-01   1.0546239407e-23   1.5952891116e-03   1.5791653857e-09   1.8364709781e-31   9.7325418581e-33   3.6983390780e-19   1.4596384790e-02   1.7049785608e-03   1.1977409289e-03   1.7355113048e-31   2.2156438539e-10   1.2100293137e-32   7.5472067413e-01
   1.6500000000e-02   1.9579412171e-02   3.0000000000e+02  -1.2854652778e+05   5.7140712013e-03   1.1509790744e+00   2.1591722012e-04   4.9381388864e-28   9.9211385126e-27   2.2445131447e-01   1.1963739285e-23   1.9500028667e-03   1.9301917435e-09  -2.5253193957e-32   9.1349955545e-34   4.5833923781e-19   1.7852021260e-02   2.0840922256e-03   1.4640588889e-03   9.6794280327e-32   2.7082484826e-10   1.8202604689e-32   7.5198259087e-01
   1.9500000000e-02   2.3153966527e-02   3.0000000000e+02  -1.5233426372e+05   6.7531036731e-03   1.1472274101e+00   2.5518049836e-04   5.2445509122e-28   3.1002183576e-26   2.2289351818e-01   1.2822463700e-23   2.3045811551e-03   2.2810233258e-09  -4.7734736237e-28  -2.1561875097e-29   5.4942273014e-19   2.1112467864e-02   2.4630672658e-03   1.7302747538e-03  -2.7088876842e-28   3.2006379832e-10   2.4876974764e-32   7.4924090768e-01
   2.2500000000e-02   2.6733357419e-02   3.0000000000e+02  -1.7613983865e+05   7.7914710433e-03   1.1434961476e+00   2.9441935085e-04   8.9259488549e-28   2.0725156468e-25   2.2133506065e-01   1.5782115177e-23   2.6589298115e-03   2.6315562433e-09   1.7228571650e-27   8.0491397210e-35   6.4504980355e-19   2.4377950440e-02   2.8418041245e-03   1.9963177563e-03   9.7835760252e-28   3.6926768246e-10   3.4317990843e-32   7.4649551486e-01
   2.5500000000e-02   3.0317729450e-02   3.0000000000e+02  -1.9996203116e+05   8.8289000993e-03   1.1397851369e+00   3.3362355834e-04   1.0508706533e-27   2.2813615573e-24   2.1977609904e-01   1.6287720715e-23   3.0129552050e-03   2.9816872476e-09   6.5319883732e-28   3.2213999672e-35   7.4069532289e-19   2.7648695943e-02   3.2202038048e-03   2.2621175311e-03   3.7121796773e-28   4.1842302677e-10   4.4374061106e-32   7.4374630151e-01
