# L (m)  = 0.5
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-03   1.6027306747e-03   3.0000000000e+02  -1.4335534953e+04   1.2449654266e-03   1.1698555085e+00   4.4013186906e-05   8.0245445024e-29  -1.5624888049e-24   2.3175115904e-01   9.6793063892e-24   4.3667344793e-04   8.2404324699e-10   2.3825098144e-30   2.1331756975e-31   5.8766148898e-20   1.2331690118e-03   4.3680640169e-04   3.2747239004e-04   1.3691661194e-30   1.2299714995e-10   3.4023101560e-33   7.6577070557e-01
   3.7500000000e-03   4.8065998199e-03   3.0000000000e+02  -4.6801784416e+04   3.7331295471e-03   1.1656239962e+00   1.3197845080e-04   5.0876593801e-28  -7.3477064541e-24   2.2925509359e-01   2.0611486456e-23   1.3093957703e-03   2.4707475536e-09  -8.6721134987e-30  -3.7750318933e-31   1.7718558683e-19   3.6984360854e-03   1.3098084620e-03   9.8194686403e-04  -4.7884000961e-30   3.6879570389e-10   3.0918150816e-32   7.6331333794e-01
   6.2500000000e-03   8.0091630663e-03   3.0000000000e+02  -7.9243347431e+04   6.2186979248e-03   1.1614254318e+00   2.1985596950e-04   1.3084279679e-27   2.4469877664e-24   2.2676116714e-01   3.1267204795e-23   2.1811930573e-03   4.1150994754e-09  -6.7376685987e-30   1.9161662968e-34   2.9780067806e-19   6.1631582799e-03   2.1819269976e-03   1.6357219004e-03  -3.4004725596e-30   6.1427461467e-10   8.6704795816e-32   7.6085697193e-01
   8.7500000000e-03   1.1210711967e-02   3.0000000000e+02  -1.1165563944e+05   8.7008558659e-03   1.1572595396e+00   3.0761958313e-04   2.4558202950e-27  -4.6543377251e-26   2.2426989086e-01   4.1921591620e-23   3.0517699797e-03   5.7561431566e-09  -2.5260857561e-30  -8.0071147787e-31   4.2124860380e-19   8.6278627378e-03   3.0528940412e-03   2.2885722618e-03  -4.7808282515e-31   8.5931188225e-10   1.7157777873e-31   7.5840138392e-01
   1.1250000000e-02   1.4411538828e-02   3.0000000000e+02  -1.4403415907e+05   1.1178799623e-02   1.1531260412e+00   3.9524348477e-04   3.9678650647e-27   4.2980949883e-24   2.2178176798e-01   5.2480165341e-23   3.9208351706e-03   7.3929353890e-09  -1.1983800059e-28  -5.7519764193e-36   5.4778326673e-19   1.1093074184e-02   3.9224452346e-03   2.9402757329e-03  -6.6218884702e-29   1.1037871229e-09   2.8624354079e-31   7.5594634972e-01
   1.3750000000e-02   1.7611936637e-02   3.0000000000e+02  -1.7637448854e+05   1.3651736457e-02   1.1490246557e+00   4.8270221941e-04   5.8584849626e-27   1.0242340535e-23   2.1929729372e-01   6.3105570995e-23   4.7881012592e-03   9.0245461716e-09  -8.0469108432e-29  -3.4976588372e-36   6.7731389704e-19   1.3559314848e-02   4.7903198277e-03   3.5906131504e-03  -4.2601757891e-29   1.3475816257e-09   4.3142760631e-31   7.5349164460e-01
   1.6250000000e-02   2.0812199012e-02   3.0000000000e+02  -2.0867229393e+05   1.6118884693e-02   1.1449550998e+00   5.6997068285e-04   8.0718530555e-27   1.7793972536e-23   2.1681695531e-01   7.3721623769e-23   5.6532849006e-03   1.0650059247e-08  -3.7641944748e-28  -1.9282017894e-35   8.0938568887e-19   1.6027104398e-02   5.6562606774e-03   4.2393684317e-03  -2.0889670305e-28   1.5905784067e-09   6.0782140758e-31   7.5103704336e-01
   1.8750000000e-02   2.4012620137e-02   3.0000000000e+02  -2.4092332555e+05   1.8579473770e-02   1.1409170882e+00   6.5702412050e-04   1.0758669310e-26   1.8019327498e-23   2.1434123189e-01   8.4371799059e-23   6.5161068049e-03   1.2268572615e-08   1.4624185535e-28   7.4593386159e-36   9.4367940507e-19   1.8496959877e-02   6.5200142439e-03   4.8863286006e-03   9.0319937436e-29   1.8326622604e-09   8.1608306628e-31   7.4858232035e-01
   2.1250000000e-02   2.7213494722e-02   3.0000000000e+02  -2.7312341819e+05   2.1032744286e-02   1.1369103335e+00   7.4383812606e-04   1.3640970851e-26  -1.6502265943e-23   2.1187059457e-01   9.4655810525e-23   7.3762917622e-03   1.3879199026e-08  -2.0267487976e-28  -9.5255338212e-36   1.0796007596e-18   2.0969395644e-02   7.3813305869e-03   5.5312838113e-03  -1.0469651745e-28   2.0737198093e-09   1.0568389324e-30   7.4612724955e-01
   2.3750000000e-02   3.0415117951e-02   3.0000000000e+02  -3.0526849139e+05   2.3477948037e-02   1.1329345466e+00   8.3038864016e-04   1.7051906092e-26   1.6711752958e-23   2.0940550630e-01   1.0505349330e-22   8.2335686669e-03   1.5481066446e-08  -2.3993699966e-28  -1.2738359312e-35   1.2172087211e-18   2.3444923331e-02   8.2399633598e-03   6.1740273706e-03  -1.2184608836e-28   2.3136395506e-09   1.3306837037e-30   7.4367160453e-01
   2.6250000000e-02   3.3617785447e-02   3.0000000000e+02  -3.3735454969e+05   2.5914348050e-02   1.1289894370e+00   9.1665194897e-04   2.0661202093e-26  -9.5637356588e-24   2.0694642197e-01   1.1530566237e-22   9.0876705384e-03   1.7073318511e-08  -3.4964709140e-28  -1.6947127727e-35   1.3556857979e-18   2.5924051792e-02   9.0956698040e-03   6.8143557589e-03  -1.7925798148e-28   2.5523119014e-09   1.6381794363e-30   7.4121515856e-01
   2.8750000000e-02   3.6821793229e-02   3.0000000000e+02  -3.6937768283e+05   2.8341218613e-02   1.1250747127e+00   1.0026046826e-03   2.5033475546e-26   5.0375291855e-24   2.0449378828e-01   1.2559918132e-22   9.9383345409e-03   1.8655114949e-08   3.6064054163e-28   1.8065909839e-35   1.4948136845e-18   2.8407287067e-02   9.9482107413e-03   7.4520686477e-03   2.3050927019e-28   2.7896292408e-09   1.9798554426e-30   7.3875768459e-01
   3.1250000000e-02   4.0027437690e-02   3.0000000000e+02  -4.0133406597e+05   3.0757845298e-02   1.1211900805e+00   1.0882238138e-03   2.9240213757e-26   1.0639793255e-23   2.0204804380e-01   1.3566028321e-22   1.0785302000e-02   2.0225631984e-08   6.8577484573e-28   3.6151434960e-35   1.6345087083e-18   3.0895132351e-02   1.0797350566e-02   8.0869689175e-03   4.2241098911e-28   3.0254859503e-09   2.3562052188e-30   7.3629895529e-01
   3.3750000000e-02   4.3235015557e-02   3.0000000000e+02  -4.3321995982e+05   3.3163524985e-02   1.1173352462e+00   1.1734866560e-03   3.4171227395e-26   2.6013453406e-24   1.9960961894e-01   1.4580609142e-22   1.1628318420e-02   2.1784062726e-08   5.7413702717e-28   2.5213214505e-35   1.7747374314e-18   3.3388087960e-02   1.1642857236e-02   8.7188626725e-03   3.6771793993e-28   3.2597784520e-09   2.7676888915e-30   7.3383874307e-01
   3.6250000000e-02   4.6444823877e-02   3.0000000000e+02  -4.6503171085e+05   3.5557565873e-02   1.1135099147e+00   1.2583708620e-03   3.9311780426e-26  -8.7623411087e-24   1.9717893590e-01   1.5544955756e-22   1.2467133494e-02   2.3329617527e-08  -6.3231414937e-28  -2.7533105058e-35   1.9149948916e-18   3.5886651309e-02   1.2484502263e-02   9.3475592542e-03  -3.0675121851e-28   3.4924052446e-09   3.2147326129e-30   7.3137682008e-01
   3.8750000000e-02   4.9657159985e-02   3.0000000000e+02  -4.9676575135e+05   3.7939287497e-02   1.1097137901e+00   1.3428544222e-03   4.4808962923e-26  -1.2744541156e-23   1.9475640873e-01   1.6520911303e-22   1.3301501117e-02   2.4861524331e-08  -7.0356502446e-28  -3.4229603889e-35   2.0555606443e-18   3.8391316893e-02   1.3322060704e-02   9.9728712540e-03  -3.3461708368e-28   3.7232669369e-09   3.6977249368e-30   7.2891295829e-01
   4.1250000000e-02   5.2872321494e-02   3.0000000000e+02  -5.2841859959e+05   4.0308020731e-02   1.1059465758e+00   1.4269156627e-03   5.0862190401e-26   9.3219851678e-24   1.9234244325e-01   1.7496551282e-22   1.4131179399e-02   2.6379028991e-08   8.1053826193e-28   3.9266186433e-35   2.1968250832e-18   4.0902576268e-02   1.4155311146e-02   1.0594614523e-02   5.3941134678e-28   3.9522662804e-09   4.2170196343e-30   7.2644692941e-01
   4.3750000000e-02   5.6090606271e-02   3.0000000000e+02  -5.5998685989e+05   4.2663107794e-02   1.1022079747e+00   1.5105332441e-03   5.6890002258e-26  -5.7457828265e-24   1.8993743711e-01   1.8427645902e-22   1.4955930668e-02   2.7881395576e-08  -1.0462607470e-27  -4.6892699733e-35   2.3378612485e-18   4.3420918038e-02   1.4984035701e-02   1.1212608182e-02  -4.9893437706e-28   4.1793081981e-09   4.7729320695e-30   7.2397850499e-01
   4.6250000000e-02   5.9312312430e-02   3.0000000000e+02  -5.9146722267e+05   4.5003902252e-02   1.0984976895e+00   1.5936861591e-03   6.3824867178e-26   1.4096380894e-23   1.8754177976e-01   1.9394059049e-22   1.5775521478e-02   2.9367906652e-08  -4.5618014149e-29  -5.2569505255e-36   2.4789291771e-18   4.5946827848e-02   1.5808019987e-02   1.1826674627e-02   8.8818607286e-29   4.4042998130e-09   5.3657458102e-30   7.2150745636e-01
   4.8750000000e-02   6.2537738317e-02   3.0000000000e+02  -6.2285646452e+05   4.7329769010e-02   1.0948154223e+00   1.6763537312e-03   7.0565496870e-26   1.5859347371e-23   1.8515585243e-01   2.0280549336e-22   1.6589722616e-02   3.0837863546e-08  -1.4638722488e-27  -5.7379802283e-35   2.6196524361e-18   4.8480788377e-02   1.6627053123e-02   1.2436639540e-02  -6.9506971044e-28   4.6271504734e-09   5.9957009033e-30   7.1903355471e-01
   5.1250000000e-02   6.5767182504e-02   3.0000000000e+02  -6.5415144817e+05   4.9640084313e-02   1.0911608751e+00   1.7585156127e-03   7.8156294460e-26   1.6694840268e-23   1.8278002819e-01   2.1220598127e-22   1.7398309104e-02   3.2290586590e-08  -2.7347636152e-28  -2.0997856666e-35   2.7613153533e-18   5.1023279333e-02   1.7440927708e-02   1.3042331888e-02   4.7842232237e-30   4.8477717770e-09   6.6630032962e-30   7.1655657102e-01
