# L (m)  = 0.6
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.5000000000e-03   1.5558047211e-03   3.0000000000e+02  -1.7083072866e+04   1.6662047811e-03   1.1696836930e+00   5.9232415198e-05   1.1661004392e-28   2.1499858850e-28   2.3146632841e-01   1.0356128036e-23   5.8247110215e-04   9.6360768012e-10  -1.4630775015e-29  -4.6416229702e-31   5.5467166866e-20   1.0607679714e-03   5.8383236357e-04   4.4066890013e-04  -8.2896442884e-30   9.6677472694e-11   3.1292995273e-33   7.6580669778e-01
   4.5000000000e-03   4.6628745085e-03   3.0000000000e+02  -5.5002633912e+04   4.9928941940e-03   1.1651171098e+00   1.7749775582e-04   8.2218954921e-28   9.1091798027e-28   2.2840407270e-01   2.4671246275e-23   1.7453995561e-03   2.8870858050e-09   2.1085232619e-29   3.6693228809e-31   1.6770575695e-19   3.1794546719e-03   1.7495183879e-03   1.3204784942e-03   4.3398291781e-30   2.8968345340e-10   2.8497445700e-32   7.6342357525e-01
   7.5000000000e-03   7.7657662351e-03   3.0000000000e+02  -9.2852371868e+04   8.3125546908e-03   1.1605932519e+00   2.9552468818e-04   2.1943763137e-27  -9.2919567031e-29   2.2534775804e-01   3.9155365122e-23   2.9058289286e-03   4.8052235785e-09   1.2184387466e-28   6.0275427046e-30   2.8303446622e-19   5.2960246801e-03   2.9128176381e-03   2.1983834359e-03   6.9829275286e-29   4.8223086961e-10   8.0113242084e-32   7.6104365730e-01
   1.0500000000e-02   1.0864848626e-02   3.0000000000e+02  -1.3062446870e+05   1.1623909354e-02   1.1561117468e+00   4.1327530132e-04   4.1145601059e-27   3.5316529475e-29   2.2229821364e-01   5.2670281413e-23   4.0632854763e-03   6.7164502712e-09  -3.5241066632e-33   1.3383856150e-38   4.0180519336e-19   7.4112085084e-03   4.0733323689e-03   3.0740162071e-03   1.5883574598e-30   6.7421251365e-10   1.5851466972e-31   7.5866666111e-01
   1.3500000000e-02   1.3960489136e-02   2.9999999999e+02  -1.6831127194e+05   1.4925704219e-02   1.1516722178e+00   5.3071236531e-04   6.7036051648e-27   3.5317336075e-28   2.1925625256e-01   6.6756592935e-23   5.2173039716e-03   8.6192236174e-09  -3.1391749178e-29  -2.6755997907e-30   5.2443692391e-19   9.5257288983e-03   5.2306719713e-03   3.9470159109e-03  -1.4592111949e-29   8.6552309552e-10   2.6469405384e-31   7.5629230484e-01
   1.6500000000e-02   1.7053053934e-02   3.0000000000e+02  -2.0590529568e+05   1.8216708345e-02   1.1472742838e+00   6.4779932351e-04   9.9193192902e-27   7.0015331017e-28   2.1622267164e-01   8.0471813724e-23   6.3674277611e-03   1.0512031020e-08  -6.9491608443e-28  -3.4664303077e-35   6.5040617477e-19   1.1640300806e-02   6.3844529259e-03   4.8170283340e-03  -3.8878639522e-28   1.0560592864e-09   3.9952761266e-31   7.5392030764e-01
   1.9500000000e-02   2.0142907887e-02   3.0000000000e+02  -2.4339922170e+05   2.1495713864e-02   1.1429175606e+00   7.6450028517e-04   1.3835519223e-26   1.3465364220e-27   2.1319825144e-01   9.4484152218e-23   7.5132088190e-03   1.2393390693e-08  -8.8365920409e-29   4.4711511629e-34   7.7932769216e-19   1.3755631399e-02   7.5342987563e-03   5.6837060033e-03  -4.0706125174e-29   1.2457197597e-09   5.6351032862e-31   7.5155038966e-01
   2.2500000000e-02   2.3230414564e-02   3.0000000000e+02  -2.8078590037e+05   2.4761536037e-02   1.1386016604e+00   8.8078001817e-04   1.8349334853e-26   1.4906526403e-27   2.1018375617e-01   1.0817535953e-22   8.6542077962e-03   1.4261852744e-08  -9.9800398299e-29   2.3137292960e-32   9.1027996563e-19   1.5872420059e-02   8.6798399837e-03   6.5467082388e-03  -4.2086415443e-29   1.4344052301e-09   7.5740088063e-31   7.4918227204e-01
   2.5500000000e-02   2.6315936237e-02   3.0000000001e+02  -3.1805835157e+05   2.8013013290e-02   1.1343261925e+00   9.9660394192e-04   2.3491847151e-26   1.8235931925e-27   2.0717993366e-01   1.2159011375e-22   9.7899940652e-03   1.6116000198e-08   2.9511271995e-28  -2.9511896923e-33   1.0428459520e-18   1.7991358396e-02   9.8207140806e-03   7.4057012021e-03   9.6033251230e-29   1.6220184896e-09   9.8185302029e-31   7.4681567691e-01
