# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   1.7607725679e-03   3.0001034282e+02  -9.6007581586e+03   4.0544255429e-04   1.1701762114e+00   7.7823473373e-06   3.5571433477e-29   2.5541205719e-30   2.3228881367e-01   1.1696133348e-23   1.6521305761e-04   1.7469155981e-09   2.5345800132e-28   2.6890868111e-30   3.7584133830e-20   1.6562387331e-03   9.5040021648e-05   1.3740712770e-04   1.4573854335e-28   1.5854320065e-08   9.3322921764e-31   7.6564948744e-01
   7.5000000000e-04   5.2891503788e-03   3.0003091947e+02  -3.2661087588e+04   1.2177788973e-03   1.1665706200e+00   2.3374950225e-05   2.0207091267e-29   1.0682419649e-29   2.3086377202e-01   1.4403115308e-23   4.9623040335e-04   5.2469649283e-09  -5.8684810920e-28  -1.5031858392e-29   1.1287353146e-19   4.9751745581e-03   2.8546083202e-04   4.1271271172e-04  -1.6971285373e-28   4.7619362369e-08   8.4921200519e-30   7.6294322166e-01
   1.2500000000e-03   8.8244717754e-03   3.0005132391e+02  -5.5763839280e+04   2.0313522271e-03   1.1629805989e+00   3.8991446134e-05   2.6213127407e-28   4.5378643967e-29   2.2943619483e-01   2.2939579303e-23   8.2775143340e-04   8.7522445727e-09  -7.6188733393e-28  -2.6474162673e-29   1.8837079498e-19   8.3007346127e-03   4.7617327215e-04   6.8843607540e-04  -4.1182363985e-28   7.9431783764e-08   2.3834904181e-29   7.6023163015e-01
   1.7500000000e-03   1.2366843753e-02   3.0007154019e+02  -7.8907747918e+04   2.8459471134e-03   1.1594060961e+00   5.4627797139e-05   3.9799677647e-28   1.2335683222e-28   2.2800621734e-01   3.3872932957e-23   1.1596881198e-03   1.2261761640e-08  -7.1333519197e-28  -1.4731799925e-29   2.6416509258e-19   1.1633081158e-02   6.6712792713e-04   9.6450326936e-04  -3.6587982860e-28   1.1128251516e-07   4.7191664311e-29   7.5751463084e-01
   2.2500000000e-03   1.5916374561e-02   3.0009155299e+02  -1.0209155420e+05   3.6613481935e-03   1.1558470565e+00   7.0279966451e-05   7.8035341475e-28   3.1754211213e-28   2.2657397447e-01   4.4102196946e-23   1.4919524624e-03   1.5774523635e-08  -4.4482802858e-32  -8.5623837175e-36   3.4007522642e-19   1.4972377690e-02   8.5827539607e-04   1.2408403687e-03   8.0585968908e-29   1.4316249117e-07   7.8791135518e-29   7.5479214071e-01
   2.7500000000e-03   1.9473173682e-02   3.0011134765e+02  -1.2531400518e+05   4.4773402263e-03   1.1523034220e+00   8.5943919321e-05   1.3395161956e-27   5.8785414252e-28   2.2513960072e-01   5.2534705437e-23   1.8244565113e-03   1.9289538784e-08  -2.2827092734e-29  -2.2018580124e-29   4.1622095005e-19   1.8318788910e-02   1.0495663033e-03   1.5173734923e-03   9.7903596365e-29   1.7506265309e-07   1.1885451101e-28   7.5206407579e-01
   3.2500000000e-03   2.3037351806e-02   3.0013091019e+02  -1.4857385463e+05   5.2937081448e-03   1.1487751312e+00   1.0161562393e-04   1.1710818259e-27   8.8108121356e-28   2.2370323023e-01   6.1826236402e-23   2.1571123889e-03   2.2805816335e-08  -2.1434263321e-32   9.8055877216e-36   4.9273747221e-19   2.1672480683e-02   1.2409513095e-03   1.7940288225e-03   1.6574732737e-28   2.0697395179e-07   1.6760553753e-28   7.4933035116e-01
   3.7500000000e-03   2.6609020818e-02   3.0015022723e+02  -1.7186986333e+05   6.1102371087e-03   1.1452621199e+00   1.1729105228e-04   2.4382016065e-27   1.2596908560e-27   2.2226499664e-01   7.5440778010e-23   2.4898323109e-03   2.6322366875e-08   2.2251518648e-27   9.3080414136e-29   5.6938780708e-19   2.5033620009e-02   1.4323811223e-03   2.0707326232e-03   1.4726302531e-27   2.3888735059e-07   2.2525639417e-28   7.4659088103e-01
   4.2500000000e-03   3.0188293769e-02   3.0016928608e+02  -1.9520079943e+05   6.9267125553e-03   1.1417643211e+00   1.3296618101e-04   2.0315320259e-27   1.6399898557e-27   2.2082503314e-01   7.9694174569e-23   2.8225286081e-03   2.9838202629e-08   1.3604624440e-30  -2.5753391885e-35   6.4568579505e-19   2.8402374987e-02   1.6238065071e-03   2.3474112591e-03   2.8756546055e-28   2.7079382807e-07   2.9202118185e-28   7.4384557868e-01
   4.7500000000e-03   3.3775284858e-02   3.0018807469e+02  -2.1856543870e+05   7.7429202503e-03   1.1382816648e+00   1.4863699232e-04   3.9158229845e-27   2.1965431174e-27   2.1938347241e-01   1.2060060532e-22   3.1551137468e-03   3.3352337759e-08   1.2792490823e-25   6.8023036021e-33   7.2242183900e-19   3.1778914783e-02   1.8151782974e-03   2.6239912137e-03   7.4570127651e-26   3.0268438086e-07   3.6810458995e-28   7.4109435651e-01
   5.2500000000e-03   3.7370109410e-02   3.0020658164e+02  -2.4196256494e+05   8.5586463367e-03   1.1348140783e+00   1.6429947471e-04   2.2998802763e-27   2.5656998492e-27   2.1794044658e-01   7.3495641086e-23   3.4875003496e-03   3.6863788656e-08  -5.1629913764e-26  -2.6583015458e-33   7.9882189085e-19   3.5163409589e-02   2.0064474053e-03   2.9003991071e-03  -2.9532361214e-26   3.3455002635e-07   4.5370735955e-28   7.3833712608e-01
   5.7500000000e-03   4.0972883851e-02   3.0022479614e+02  -2.6539097019e+05   9.3736773843e-03   1.1313614864e+00   1.7994962387e-04   9.7016789322e-27   3.6933163898e-27   2.1649608718e-01   8.4666473540e-23   3.8196012153e-03   4.0371574231e-08  -4.5798599793e-26  -2.2087672633e-33   8.7738384144e-19   3.8556030597e-02   2.1975648313e-03   3.1765617138e-03  -2.5894189903e-26   3.6638180546e-07   5.4902558019e-28   7.3557379809e-01
