# L (m)  = 0.0028
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   7.0000000000e-06   4.2626328870e-03   4.6784549024e+02  -1.8066015850e+04   1.8988107122e-02   7.4744918661e-01   3.9002159129e-05   1.4277089498e-06   4.8298142184e-05   2.1703452587e-01   9.0027025481e-05   9.1257485560e-03   1.0193302596e-04   4.8249591858e-11   3.4449536484e-12   1.4619144146e-08   4.5989619399e-06   3.2501587283e-03   6.5731976786e-03   1.1181619512e-09   5.0577531577e-07   1.2835039960e-12   7.6373056058e-01
   2.1000000000e-05   9.4539956420e-03   6.5990866282e+02  -4.2391552529e+04   4.2070962690e-02   5.2633483942e-01   8.6332829570e-05   8.3017344375e-06   1.5027298929e-04   1.9764432797e-01   2.4584096905e-04   2.0199829611e-02   1.2009024755e-04   3.2221531799e-10   2.7898748431e-11   4.8585309280e-08   1.0198137748e-05   7.2121016634e-03   1.4572698586e-02   1.0608010402e-08   1.1603497207e-06   2.4708320999e-11   7.5974878534e-01
   3.5000000000e-05   1.3912332270e-02   8.1229995034e+02  -6.3282448353e+04   6.1830049484e-02   4.2503980580e-01   1.2655272099e-04   2.0371089271e-05   3.0607450915e-04   1.8099177182e-01   4.0459901697e-04   2.9655042928e-02   1.0083537047e-04   1.1618508878e-09   1.0530657713e-10   1.1807765619e-07   1.5027388208e-05   1.0629311268e-02   2.1419142567e-02   3.7405633138e-08   1.8733197398e-06   1.0402874659e-10   7.5632924115e-01
   4.9000000000e-05   1.7925491434e-02   9.3948153539e+02  -8.2087392054e+04   7.9542477392e-02   3.6546371446e-01   1.6283872894e-04   3.6244149246e-05   5.2540546015e-04   1.6597142049e-01   5.7027397812e-04   3.8108884453e-02   8.0409427064e-05   3.2441777289e-09   2.9651944067e-10   2.4354342717e-07   1.9480107254e-05   1.3732533078e-02   2.7538221132e-02   9.3431932551e-08   2.8001404730e-06   2.7465877304e-10   7.5325114807e-01
   6.3000000000e-05   2.1628966333e-02   1.0491593151e+03  -9.9441149090e+04   9.5800007452e-02   3.2553431490e-01   1.9762297709e-04   5.4402851497e-05   8.0158339839e-04   1.5208004433e-01   7.5987218548e-04   4.5845930598e-02   6.4863354324e-05   7.9289657010e-09   7.2362414770e-10   4.5317068838e-07   2.3885692196e-05   1.6636757849e-02   3.3119696028e-02   1.9590194808e-07   4.0995714549e-06   6.1356376156e-10   7.5041058282e-01
   7.7000000000e-05   2.5097156779e-02   1.1458303009e+03  -1.1569220725e+05   1.1091557808e-01   2.9655778738e-01   2.3322542094e-04   7.3846423655e-05   1.1122661992e-03   1.3907309770e-01   9.8535068992e-04   5.3014154462e-02   5.3558661433e-05   1.7909057303e-08   1.6266792642e-09   7.8954791724e-07   2.8673338656e-05   1.9411682871e-02   3.8256515328e-02   3.6936766796e-07   5.9684091416e-06   1.2943727262e-09   7.4775048075e-01
   9.1000000000e-05   2.8380767687e-02   1.2322875458e+03  -1.3107802365e+05   1.2509180366e-01   2.7439321149e-01   2.7205128126e-04   9.4039927718e-05   1.4272941405e-03   1.2681498291e-01   1.2495067379e-03   5.9707801709e-02   4.5204670927e-05   3.8567577170e-08   3.4729694664e-09   1.3259920877e-06   3.4492474943e-05   2.2110923779e-02   4.3001026891e-02   6.5075897703e-07   8.7028111902e-06   2.6893571154e-09   7.4523195118e-01
   1.0500000000e-04   3.1515202534e-02   1.3104500463e+03  -1.4576435887e+05   1.3846078315e-01   2.5678606545e-01   3.1653497576e-04   1.1460877319e-04   1.7162413324e-03   1.1523616844e-01   1.5469674717e-03   6.5988289329e-02   3.8871109765e-05   8.1069385711e-08   7.1951614703e-09   2.2010031231e-06   4.2324529390e-05   2.4778097481e-02   4.7377861365e-02   1.1006903803e-06   1.2799993006e-05   5.5897876377e-09   7.4282783966e-01
   1.1900000000e-04   3.4525695744e-02   1.3816822787e+03  -1.5986932834e+05   1.5110829071e-01   2.4239995565e-01   3.6906534943e-04   1.3513280906e-04   1.9531521453e-03   1.0430654960e-01   1.8656306118e-03   7.1896874817e-02   3.3984793008e-05   1.6935938294e-07   1.4708949231e-08   3.6836902335e-06   5.3650048232e-05   2.7449533324e-02   5.1392817222e-02   1.8231609558e-06   1.9115315333e-05   1.1683149778e-08   7.4051879136e-01
