# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4081805429e-03   4.8825069267e+02  -1.8997921477e+04   2.0535875901e-02   7.1664357999e-01   2.6959606470e-05   8.0111493462e-07   4.2616883044e-05   2.1565041324e-01   6.9251287433e-05   9.5928357774e-03   8.2076582769e-05   2.5961374110e-13   1.9673614885e-14   1.0987343738e-10   3.5512537683e-08   2.0593778078e-03   8.8567027098e-03   1.2950651382e-10   3.7129709848e-09   5.5779657939e-15   7.6361892552e-01
   3.0000000000e-05   9.5921717750e-03   6.9555597059e+02  -4.3582975585e+04   4.4640497795e-02   5.0013327201e-01   5.8529337971e-05   5.9034065335e-06   1.4175162756e-04   1.9526451899e-01   2.0572045196e-04   2.0830628042e-02   9.8715565946e-05   2.0868206620e-12   1.8762122775e-13   3.9392656731e-10   7.7285612203e-08   4.4846510185e-03   1.9266689397e-02   1.7681110867e-09   8.4664166192e-09   1.3297545670e-13   7.5964280425e-01
   5.0000000000e-05   1.4045863929e-02   8.5923003839e+02  -6.4704886987e+04   6.5274740686e-02   4.0275878863e-01   8.5258869271e-05   1.6462952988e-05   3.1448656853e-04   1.7771947336e-01   3.6511942942e-04   3.0419533002e-02   8.2759479379e-05   8.6708415471e-12   8.1009498511e-13   1.0108663721e-09   1.1361165755e-07   6.5830801874e-03   2.8186868628e-02   6.3920015256e-09   1.4134102918e-08   6.4262301246e-13   7.5622682237e-01
   7.0000000000e-05   1.8053725217e-02   9.9503703381e+02  -8.3712468212e+04   8.3752418566e-02   3.4608280084e-01   1.0954826363e-04   3.1508304095e-05   5.8041353600e-04   1.6186428675e-01   5.5293001783e-04   3.8974211626e-02   6.5463241176e-05   2.7201071144e-11   2.5640611203e-12   2.1696028327e-09   1.4826394166e-07   8.5009987959e-03   3.6167659881e-02   1.3982200268e-08   2.2376563513e-08   1.9486272676e-12   7.5315279276e-01
   9.0000000000e-05   2.1749034153e-02   1.1114321140e+03  -1.0123746455e+05   1.0067452351e-01   3.0836905170e-01   1.3380129069e-04   4.9687882305e-05   9.3010122695e-04   1.4718523693e-01   7.8937988075e-04   4.6772356319e-02   5.2330893223e-05   7.4379571665e-11   7.0373354731e-12   4.2146749387e-09   1.8588813000e-07   1.0316659874e-02   4.3451706027e-02   2.3451395150e-08   3.5230457198e-08   5.0837746667e-12   7.5031849080e-01
   1.1000000000e-04   2.5208919285e-02   1.2132146782e+03  -1.1764532034e+05   1.1637274037e-01   2.8118405732e-01   1.6066689348e-04   7.0261301535e-05   1.3289084703e-03   1.3343279224e-01   1.0874045447e-03   5.3963411460e-02   4.2801642376e-05   1.8936591882e-10   1.7946995846e-11   7.8045125697e-09   2.3450779387e-07   1.2086015254e-02   5.0162646759e-02   3.3972514857e-08   5.6016326607e-08   1.2736566555e-11   7.4766475891e-01
   1.3000000000e-04   2.8485864053e-02   1.3034705777e+03  -1.3318460358e+05   1.3106197827e-01   2.6050964452e-01   1.9283023124e-04   9.2920127585e-05   1.7340580009e-03   1.2047543756e-01   1.4480800288e-03   6.0643713386e-02   3.5723062152e-05   4.6913865830e-10   4.4350918953e-11   1.4390553864e-08   3.0853313775e-07   1.3858138239e-02   5.6367296411e-02   4.5804299283e-08   9.1408931071e-08   3.1980860394e-11   7.4515134227e-01
   1.5000000000e-04   3.1615176222e-02   1.3843224008e+03  -1.4802243821e+05   1.4488138411e-01   2.4417215201e-01   2.3267795231e-04   1.1737592919e-04   2.1077413288e-03   1.0824938915e-01   1.8620132427e-03   6.6878937270e-02   3.0257168828e-05   1.1685767601e-09   1.0951009465e-10   2.7326847019e-08   4.3412592234e-07   1.5677960917e-02   6.2091807967e-02   6.0687994429e-08   1.5573888989e-07   8.1961397120e-11   7.4275115984e-01
   1.7000000000e-04   3.4621902295e-02   1.4573140374e+03  -1.6227730185e+05   1.5792951513e-01   2.3088421632e-01   2.8210668891e-04   1.4318631382e-04   2.4226361024e-03   9.6720831131e-02   2.3118763831e-03   7.2721514464e-02   2.5872081306e-05   2.9853214298e-09   2.7528270065e-10   5.4495707479e-08   6.6083341555e-07   1.7587963807e-02   6.7337930172e-02   8.2832607184e-08   2.8027803837e-07   2.1563218052e-10   7.4044500094e-01
   1.9000000000e-04   3.7524614037e-02   1.5236231888e+03  -1.7603698628e+05   1.7028170801e-01   2.1982971512e-01   3.4253537284e-04   1.6974043155e-04   2.6615535622e-03   8.5869041199e-02   2.7752288745e-03   7.8217605379e-02   2.2239556273e-05   7.8874755392e-09   7.0993673867e-10   1.1487477622e-07   1.0870823775e-06   1.9627958459e-02   7.2093608802e-02   1.2171756625e-07   5.3447687827e-07   5.8129335766e-10   7.3821862103e-01
   2.1000000000e-04   4.0337597852e-02   1.5841833391e+03  -1.8936898251e+05   1.8199788182e-01   2.1046339540e-01   4.1511194271e-04   1.9628913241e-04   2.8146074111e-03   7.5680427998e-02   3.2271012917e-03   8.3408361052e-02   1.9158516057e-05   2.1583323747e-08   1.8802375989e-09   2.5563401478e-07   1.9157169512e-06   2.1833995743e-02   7.6340413084e-02   1.9907599159e-07   1.0758935392e-06   1.5975502985e-09   7.3606106245e-01
   2.3000000000e-04   4.3072184278e-02   1.6397545499e+03  -2.0232678634e+05   1.9312534109e-01   2.0240589367e-01   5.0104405803e-04   2.2195958042e-04   2.8762245195e-03   6.6147900373e-02   3.6415549756e-03   8.8328570298e-02   1.6509199709e-05   6.1031696573e-08   5.1039987487e-09   5.9793451283e-07   3.5746446403e-06   2.4236850692e-02   8.0058876046e-02   3.6534641834e-07   2.2670874127e-06   4.4504452178e-09   7.3396363466e-01
   2.5000000000e-04   4.5737593898e-02   1.6909616147e+03  -2.1495390999e+05   2.0369861840e-01   1.9538539546e-01   6.0197520028e-04   2.4573919906e-04   2.8430142160e-03   5.7272952874e-02   3.9918617495e-03   9.3004241633e-02   1.4229058574e-05   1.7724896934e-07   1.4140594147e-08   1.4618148859e-06   6.9773194950e-06   2.6859982369e-02   8.3232419200e-02   7.3612041694e-07   4.9398931410e-06   1.2481382135e-08   7.3191926548e-01
   2.7000000000e-04   4.8341510239e-02   1.7383045269e+03  -2.2728659829e+05   2.1373653909e-01   1.8920445918e-01   7.2031770315e-04   2.6643058036e-04   2.7128357283e-03   4.9069351873e-02   4.2495933307e-03   9.7449504930e-02   1.2301877273e-05   5.2195984351e-07   3.9630410784e-08   3.7058611611e-06   1.4074990813e-05   2.9716190424e-02   8.5850526036e-02   1.5634383817e-06   1.0945123105e-05   3.4867502051e-08   7.2992206165e-01
   2.9000000000e-04   5.0890516871e-02   1.7821344460e+03  -2.3935590041e+05   2.2323537101e-01   1.8372242036e-01   8.5936964750e-04   2.8258105040e-04   2.4854701102e-03   4.1567437429e-02   4.3836348549e-03   1.0166271757e-01   1.0750452571e-05   1.5242469053e-06   1.1043728768e-07   9.6154296945e-06   2.8983887564e-05   3.2801336211e-02   8.7911947584e-02   3.3407561233e-06   2.4111427912e-05   9.5349905392e-08   7.2796697356e-01
   3.1000000000e-04   5.3390513368e-02   1.8225790429e+03  -2.5118963998e+05   2.3215652481e-01   1.7884932736e-01   1.0228457370e-03   2.9239663439e-04   2.1657733339e-03   3.4816815807e-02   4.3612489324e-03   1.0562198560e-01   9.6178957846e-06   4.2754667000e-06   2.9752997448e-07   2.5005877398e-05   6.0135250404e-05   3.6082903767e-02   8.9428789705e-02   6.8507329527e-06   5.1332725186e-05   2.4875655789e-07   7.2604947625e-01
   3.3000000000e-04   5.5847219196e-02   1.8594097010e+03  -2.6281480003e+05   2.4040986408e-01   1.7454847224e-01   1.2132625851e-03   2.9369209840e-04   1.7700662456e-03   2.8882894656e-02   4.1546653998e-03   1.0928171324e-01   8.9214902607e-06   1.1081181887e-05   7.4597501911e-07   6.3295226754e-05   1.2393173848e-04   3.9482843156e-02   9.0432045107e-02   1.2864628417e-05   1.0219539120e-04   5.9900849117e-07   7.2416518288e-01
   3.5000000000e-04   5.8266818599e-02   1.8919076537e+03  -2.7426057219e+05   2.4784306605e-01   1.7083963655e-01   1.4289214744e-03   2.8406978498e-04   1.3337342907e-03   2.3831260150e-02   3.7559725044e-03   1.1257430316e-01   8.5888812500e-06   2.5474118036e-05   1.6665689886e-06   1.5058538276e-04   2.4984189645e-04   4.2862015755e-02   9.0977825663e-02   2.1159921408e-05   1.8394666366e-04   1.2836538058e-06   7.2230935013e-01
