# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.4368545072e-03   5.0450683583e+02  -2.1862079548e+04   2.1703233879e-02   6.9417783659e-01   7.2968612813e-06   2.8109152865e-08   1.2728968939e-05   2.1465373799e-01   1.3513935227e-05   9.8864385666e-03   1.9824520277e-05   1.6440232775e-19   1.3245653303e-20   3.8314163768e-16   1.1652528489e-13   6.3313077092e-04   1.1176367680e-02   1.2818803014e-12   7.8136052723e-13   3.8030624606e-20   7.6359693259e-01
   7.5000000000e-05   9.5194238835e-03   7.2500059291e+02  -4.9092623915e+04   4.6553108117e-02   4.8088419099e-01   1.5660113250e-05   3.8338466799e-07   4.3557704502e-05   1.9362073673e-01   4.8475598240e-05   2.1200468131e-02   3.5136551560e-05   1.8259688127e-18   1.6779420003e-19   1.5050120906e-15   2.5025145085e-13   1.3596381313e-03   2.3977341741e-02   3.3468690197e-11   1.8080278957e-12   1.6560957335e-18   7.5969860188e-01
   1.2500000000e-04   1.3884567508e-02   9.0089713239e+02  -7.2480258557e+04   6.7863591303e-02   3.8547341763e-01   2.2937149161e-05   1.7411144610e-06   1.0742670409e-04   1.7552065230e-01   1.1742629733e-04   3.0889248035e-02   3.8625357143e-05   1.1507449317e-17   1.0728779957e-18   4.1725687696e-15   3.6847009083e-13   1.9898895764e-03   3.4961516543e-02   2.0147884439e-10   2.9526424277e-12   1.1339324024e-17   7.5635053672e-01
   1.7500000000e-04   1.7806251735e-02   1.0484843963e+03  -9.3490639994e+04   8.6949629299e-02   3.3000546539e-01   3.0048339411e-05   4.6491266903e-06   2.2726254741e-04   1.5920114183e-01   2.3990164808e-04   3.9543362793e-02   3.4810003926e-05   5.3279565238e-17   4.9141539806e-18   9.5647249859e-15   4.9171431281e-13   2.5730819053e-03   4.4803136262e-02   6.2113833699e-10   3.9214500520e-12   3.4665449984e-17   7.5334260492e-01
   2.2500000000e-04   2.1416282550e-02   1.1761239052e+03  -1.1282743551e+05   1.0442033164e-01   2.9315605044e-01   3.8526997949e-05   9.3947745837e-06   4.0971090483e-04   1.4412067399e-01   4.3665913596e-04   4.7429973994e-02   2.9516952922e-05   2.0963798905e-16   1.9061720627e-17   2.0507303864e-14   6.6418419038e-13   3.1462505246e-03   5.3805580120e-02   1.3184631268e-09   4.5254046356e-12   7.2345289238e-17   7.5057371128e-01
   2.7500000000e-04   2.4794134442e-02   1.2882732782e+03  -1.3091384092e+05   1.2062055022e-01   2.6670171424e-01   5.0648247667e-05   1.6232110301e-05   6.4016596853e-04   1.2999292127e-01   7.2222103099e-04   5.4696659020e-02   2.5008259857e-05   7.8697476671e-16   7.0617246695e-17   4.5737670382e-14   9.9596875370e-13   3.7496873599e-03   6.2123555591e-02   2.2545644422e-09   5.0359591605e-12   1.3937960011e-16   7.4798289888e-01
   3.2500000000e-04   2.7992406975e-02   1.3877381772e+03  -1.4802909957e+05   1.3576389371e-01   2.4671304683e-01   6.8854270643e-05   2.5386875051e-05   8.9586493108e-04   1.1666692695e-01   1.0966177783e-03   6.1437637138e-02   2.1482486980e-05   3.0665155399e-15   2.7181654041e-16   1.1466467865e-13   1.7757851127e-12   4.4312634905e-03   6.9826138810e-02   3.4071312415e-09   5.9342200172e-12   3.1864119350e-16   7.4552982385e-01
   3.7500000000e-04   3.1046696109e-02   1.4764090303e+03  -1.6436146631e+05   1.4998784436e-01   2.3105877526e-01   9.5137389116e-05   3.7002468380e-05   1.1559982252e-03   1.0406857144e-01   1.5447121383e-03   6.7721853697e-02   1.8682452597e-05   1.2929420273e-14   1.1320485367e-15   3.3369016460e-13   3.8523162162e-12   5.2454299718e-03   7.6925423307e-02   4.8145554096e-09   7.9670685906e-12   1.0028992858e-15   7.4318718408e-01
   4.2500000000e-04   3.3982438723e-02   1.5556499214e+03  -1.8004492452e+05   1.6338807977e-01   2.1847211892e-01   1.3088349102e-04   5.1134835621e-05   1.4036361009e-03   9.2163238191e-02   2.0420653361e-03   7.3606560276e-02   1.6369669549e-05   5.9573669335e-14   5.1447244571e-15   1.1249959650e-12   1.0044674113e-11   6.2495022130e-03   8.3401133789e-02   6.5739164398e-09   1.3085600310e-11   4.1992018795e-15   7.4093546950e-01
   4.7500000000e-04   3.6818607544e-02   1.6265060791e+03  -1.9517900911e+05   1.7603475187e-01   2.0814699403e-01   1.7709276281e-04   6.7742499297e-05   1.6244843362e-03   8.0937613034e-02   2.5608892137e-03   7.9140561249e-02   1.4382147785e-05   2.9930670863e-13   2.5420144855e-14   4.3327494741e-12   3.0743182411e-11   7.4989752749e-03   8.9218122585e-02   8.8208082272e-09   2.8410301463e-11   2.0912488050e-14   7.3876012801e-01
   5.2500000000e-04   3.9569842869e-02   1.6898240357e+03  -2.0984024169e+05   1.8798163682e-01   1.9954235042e-01   2.3465652757e-04   8.6662990671e-05   1.8060596273e-03   7.0389717269e-02   3.0733639862e-03   8.4364985581e-02   1.2616859355e-05   1.6309792169e-12   1.3565474990e-13   1.8769997570e-11   1.0784688121e-10   9.0435784623e-03   9.4338416252e-02   1.1711978600e-08   8.4486524047e-11   1.1495758041e-13   7.3664993052e-01
   5.7500000000e-04   4.2247753315e-02   1.7463257276e+03  -2.2408910501e+05   1.9927212620e-01   1.9227885683e-01   3.0453392621e-04   1.0758609031e-04   1.9376448950e-03   6.0522643971e-02   3.5529997296e-03   8.9314152454e-02   1.1009634484e-05   9.5751957190e-12   7.7583874550e-13   9.0124738311e-11   4.2409988363e-10   1.0924857166e-02   9.8728582655e-02   1.5419634879e-08   3.2656573312e-10   6.7415571976e-13   7.3459597321e-01
   6.2500000000e-04   4.4861750082e-02   1.7966559951e+03  -2.3797451267e+05   2.0994313712e-01   1.8608058459e-01   3.8785223666e-04   1.3002081080e-04   2.0104659189e-03   5.1340776951e-02   3.9750164141e-03   9.4016644194e-02   9.5210534991e-06   6.0089169494e-11   4.7148422759e-12   4.7301756974e-10   1.8306822904e-09   1.3175383026e-02   1.0236325767e-01   2.0169085179e-08   1.4992284311e-09   4.1501042479e-12   7.3259103769e-01
   6.7500000000e-04   4.7419606819e-02   1.8414140025e+03  -2.5153680340e+05   2.2002733836e-01   1.8074024767e-01   4.8601140816e-04   1.5324576289e-04   2.0177561076e-03   4.2848246005e-02   4.3160787251e-03   9.8496206113e-02   8.1276907794e-06   3.9909571986e-10   3.0146655845e-11   2.6775961711e-09   8.4994995656e-09   1.5819277010e-02   1.0522584382e-01   2.6521096197e-08   7.6288948934e-09   2.6518301942e-11   7.3062916157e-01
   7.2500000000e-04   4.9927850682e-02   1.8811747186e+03  -2.6480982824e+05   2.2955385033e-01   1.7609751091e-01   6.0089482282e-04   1.7622960515e-04   1.9546111267e-03   3.5049748671e-02   4.5532652923e-03   1.0277194543e-01   6.8174306501e-06   2.7637380177e-09   2.0010587636e-10   1.6111239721e-08   4.1582939516e-08   1.8873428599e-02   1.0730758148e-01   3.7061108906e-08   4.1122766318e-08   1.7357152441e-10   7.2870533853e-01
   7.7500000000e-04   5.2392044107e-02   1.9165031680e+03  -2.7782245169e+05   2.3854696519e-01   1.7202502060e-01   7.3535919161e-04   1.9749556714e-04   1.8175821506e-03   2.7954702294e-02   4.6617397844e-03   1.0685672934e-01   5.5884540861e-06   1.9458930960e-08   1.3490744481e-09   1.0107401400e-07   2.0979015198e-07   2.2348291387e-02   1.0860658527e-01   6.5675493517e-08   2.2589932353e-07   1.1394615176e-09   7.2681530217e-01
   8.2500000000e-04   5.4816995445e-02   1.9479560440e+03  -2.9059966678e+05   2.4702056867e-01   1.6841994182e-01   8.9428882698e-04   2.1486931153e-04   1.6041083009e-03   2.1587238935e-02   4.6101496637e-03   1.1075128467e-01   4.4533543615e-06   1.3365537923e-07   8.9003856147e-09   6.4189671745e-07   1.0651924030e-06   2.6245509387e-02   1.0912948579e-01   1.8221612855e-07   1.2081664009e-06   7.2408195780e-09   7.2495536449e-01
