# L (m)  = 0.05
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-04   3.7453312739e-03   4.3780834294e+02  -6.1335702957e+04   1.8676124136e-02   8.0067929625e-01   7.4430199670e-08   3.1830000990e-12   3.5603461316e-08   2.1719576461e-01   5.9868318823e-07   8.4103901135e-03   1.4604896371e-07   7.2226227694e-24   5.2223499187e-25   3.2674799383e-19   3.9261308759e-17   1.4874878935e-05   1.0250784714e-02   3.4987052640e-18   9.5596416887e-18   6.2260023364e-27   7.6412733091e-01
   3.7500000000e-04   8.5922983978e-03   6.0873592507e+02  -1.4322126627e+05   4.2845380491e-02   5.7363627448e-01   1.7080817342e-07   4.5169943211e-11   1.5179320053e-07   1.9674272534e-01   1.6557077830e-06   1.9294414245e-02   3.7949036480e-07   4.9293776037e-23   4.0921475110e-24   1.0352633811e-18   9.0863796682e-17   3.4162290536e-05   2.3516633147e-02   1.1521975513e-16   2.4321860147e-17   1.8306119735e-25   7.6040970713e-01
   6.2500000000e-04   1.2758201760e-02   7.4807584247e+02  -2.1363963205e+05   6.3617968075e-02   4.6524679287e-01   2.5504602778e-07   2.6727383459e-10   4.0058604895e-07   1.7916311874e-01   3.3746069951e-06   2.8648617045e-02   6.7847546691e-07   2.1021019833e-22   1.7650262056e-23   2.3268932184e-18   1.3710276942e-16   5.0907419415e-05   3.4918188565e-02   9.9529570860e-16   4.5608922182e-17   1.6386149918e-24   7.5721445925e-01
   8.7500000000e-04   1.6508092970e-02   8.6746810381e+02  -2.7703268616e+05   8.2314942388e-02   4.0002390921e-01   3.3693996864e-07   1.1041627524e-09   9.0649355328e-07   1.6333814823e-01   6.6918438746e-06   3.7067681461e-02   1.0172505300e-06   8.1061322790e-22   6.6232805182e-23   4.5669839056e-18   1.8333594339e-16   6.6378184357e-05   4.5180545803e-02   5.2804904929e-15   8.2457693593e-17   1.0163287879e-23   7.5433829269e-01
   1.1250000000e-03   1.9972429668e-02   9.7310361775e+02  -3.3555687142e+05   9.9585586886e-02   3.5562419856e-01   4.3107785145e-07   3.5737444963e-09   1.8858647386e-06   1.4871670039e-01   1.3360259355e-05   4.4843548188e-02   1.3165845256e-06   3.0547811806e-21   2.3908608931e-22   8.4386950777e-18   2.3796941179e-16   8.1523372641e-05   5.4660084248e-02   2.0563508141e-14   1.4577595035e-16   5.3845410780e-23   7.5168114644e-01
   1.3750000000e-03   2.3218440784e-02   1.0685787031e+03  -3.9029321726e+05   1.1576292491e-01   3.2302087794e-01   5.6746884969e-07   9.7364292538e-09   3.6563035050e-06   1.3501425610e-01   2.6164495322e-05   5.2125453180e-02   1.5325282199e-06   1.1513593506e-20   8.5761953940e-22   1.5624014423e-17   3.2072995006e-16   9.7506110046e-05   6.3539398155e-02   6.4391237373e-14   2.5143472345e-16   2.6335630417e-22   7.4919145592e-01
   1.6250000000e-03   2.6289087775e-02   1.1561325101e+03  -4.4190991298e+05   1.3105768443e-01   2.9783473075e-01   8.0767999257e-07   2.3792767161e-08   6.6843520097e-06   1.2204885297e-01   4.8783624444e-05   5.9007334856e-02   1.7011520079e-06   4.4977260686e-20   3.1814368997e-21   3.1131020017e-17   4.8450284542e-16   1.1629329269e-04   7.1933248605e-02   1.7532728756e-13   4.5087692805e-16   1.2674269630e-21   7.4683626968e-01
   1.8750000000e-03   2.9216639145e-02   1.2372351286e+03  -4.9089245766e+05   1.4562548469e-01   2.7766559079e-01   1.2679177339e-06   5.4623403798e-08   1.1691896323e-05   1.0968439788e-01   8.5649993557e-05   6.5558181222e-02   1.8831430082e-06   1.9410251126e-19   1.3037228456e-20   7.2130838165e-17   8.8633740935e-16   1.4139271194e-04   7.9924642836e-02   4.4377337164e-13   9.1548608245e-16   6.4929591499e-21   7.4459083778e-01
   2.1250000000e-03   3.2024635996e-02   1.3128959079e+03  -5.3757853848e+05   1.5957561654e-01   2.6107728850e-01   2.1573562949e-06   1.2112900876e-07   1.9771069902e-05   9.7823198847e-02   1.4206968525e-04   7.1826002517e-02   2.1185404550e-06   9.8511515806e-19   6.2909439753e-20   2.0648018376e-16   2.0731577816e-15   1.7894291786e-04   8.7568513745e-02   1.1009939032e-12   2.1727321724e-15   3.7959830130e-20   7.4243710419e-01
   2.3750000000e-03   3.4730761414e-02   1.3837861026e+03  -5.8220730291e+05   1.7298355463e-01   2.4715961813e-01   3.8509579059e-06   2.6304335769e-07   3.2492816540e-05   8.6395415450e-02   2.2434414243e-04   7.7843464399e-02   2.4239164238e-06   6.1305050192e-18   3.7303756993e-19   7.5654886134e-16   6.3682669959e-15   2.3957793508e-04   9.4896661342e-02   2.7798612814e-12   5.9807414409e-15   2.6495616390e-19   7.4036150600e-01
   2.6250000000e-03   3.7348809928e-02   1.4502951086e+03  -6.2495325001e+05   1.8589791787e-01   2.3531285057e-01   7.0199960061e-06   5.6166470253e-07   5.1934901567e-05   7.5353935399e-02   3.3939082629e-04   8.3631159186e-02   2.7965440071e-06   4.7976080962e-17   2.7898033416e-18   3.6222758060e-15   2.6023619189e-14   3.4165545787e-04   1.0191808323e-01   7.2803638013e-12   1.9325666379e-14   2.2695556912e-18   7.3835346279e-01
   2.8750000000e-03   3.9889936587e-02   1.5125385622e+03  -6.6594779845e+05   1.9834241613e-01   2.2513447789e-01   1.2839953090e-05   1.1760277493e-06   8.0442457988e-05   6.4674944390e-02   4.9339156678e-04   8.9198946951e-02   3.2107728604e-06   4.7893839980e-16   2.6706786644e-17   2.2955064651e-14   1.4240827570e-13   5.1655931961e-04   1.0861406990e-01   1.9777024625e-11   7.9057899659e-14   2.4252717175e-17   7.3640441864e-01
   3.1250000000e-03   4.2363501131e-02   1.5703356290e+03  -7.0529394621e+05   2.1031423518e-01   2.1635614143e-01   2.3283818436e-05   2.3968266130e-06   1.1984070133e-04   5.4363655549e-02   6.8906660454e-04   9.4546194445e-02   3.6104474468e-06   6.1225056120e-15   3.2859984263e-16   1.9350181325e-13   1.0429833590e-12   8.1651300450e-04   1.1492824391e-01   5.4884703397e-11   4.7095483782e-13   3.2521097545e-16   7.3450719463e-01
   3.3750000000e-03   4.4777670059e-02   1.6231770778e+03  -7.4307686097e+05   2.2178041092e-01   2.0880592436e-01   4.1479578990e-05   4.7057897608e-06   1.6985012459e-04   4.4464126592e-02   9.2147213564e-04   9.9661628350e-02   3.9072067036e-06   9.9517324402e-14   5.1579586402e-15   2.1614225926e-12   1.0122970544e-11   1.3241878822e-03   1.2075311511e-01   1.5198750024e-10   4.4353208977e-12   5.4410701623e-15   7.3265552706e-01
   3.6250000000e-03   4.7139857660e-02   1.6702216863e+03  -7.7937187560e+05   2.3267504651e-01   2.0238211227e-01   7.2057343897e-05   8.7933422949e-06   2.2579244734e-04   3.5069706567e-02   1.1729362612e-03   1.0452374385e-01   3.9950654233e-06   2.0193151293e-12   1.0127447934e-13   3.1568062018e-11   1.2756921282e-10   2.1610154836e-03   1.2591822983e-01   4.1014646078e-10   6.1173200419e-11   1.1155372017e-13   7.3084372917e-01
   3.8750000000e-03   4.9457039122e-02   1.7103796638e+03  -8.1425055890e+05   2.4290218427e-01   1.9702912016e-01   1.2134069824e-04   1.5426314307e-05   2.7638232927e-04   2.6327126032e-02   1.4086412414e-03   1.0910330599e-01   3.7839839239e-06   4.9555841299e-11   2.4043067017e-12   5.8810120632e-10   2.0208279189e-09   3.4883656776e-03   1.3018917191e-01   1.0784887275e-09   1.0904911459e-09   2.7127043132e-12   7.2906645099e-01
   4.1250000000e-03   5.1735945424e-02   1.7425540308e+03  -8.4778508923e+05   2.5234994897e-01   1.9270866656e-01   1.9718149738e-04   2.4961972743e-05   3.0305828151e-04   1.8425965251e-02   1.5742157832e-03   1.1337077233e-01   3.2405746149e-06   1.3937651443e-09   6.5242966891e-11   1.3398406509e-08   3.8392637571e-08   5.4961762265e-03   1.3328581891e-01   3.3498219609e-09   2.2637606853e-08   7.4016987050e-11   7.2731852986e-01
   4.3750000000e-03   5.3983162185e-02   1.7660883806e+03  -8.8005118451e+05   2.6091436481e-01   1.8936226359e-01   3.0862149050e-04   3.6079535551e-05   2.8143380479e-04   1.1578627586e-02   1.5904443550e-03   1.1731142893e-01   2.4204008620e-06   4.0422418549e-08   1.8193476004e-09   3.4590820253e-07   8.1748944624e-07   8.3818697715e-03   1.3491244462e-01   2.4747784277e-08   4.8247627688e-07   2.0380077139e-09   7.2559491460e-01
   4.6250000000e-03   5.6205371304e-02   1.7811766405e+03  -9.1113266694e+05   2.6844741096e-01   1.8689430410e-01   4.6929871047e-04   4.2077842542e-05   1.8125648628e-04   6.0957950770e-03   1.3056497365e-03   1.2090531683e-01   1.5218005533e-06   9.3556914897e-07   4.0200153011e-08   8.6579679073e-06   1.7541307800e-05   1.2290221552e-02   1.3478257387e-01   2.9395141110e-07   8.2951546763e-06   4.3736662294e-08   7.2389048021e-01
   4.8750000000e-03   5.8412876701e-02   1.7850873150e+03  -9.4116979186e+05   2.7379778536e-01   1.8567245851e-01   6.8833226484e-04   2.1863085741e-05   2.7066733557e-05   2.9747588103e-03   4.7312512412e-04   1.2361784105e-01   9.8315623794e-07   6.5998909214e-06   2.6006460964e-07   1.3682902979e-04   3.0277547815e-04   1.6464811638e-02   1.3302680041e-01   8.3719745756e-07   5.9518186778e-05   2.7430899647e-07   7.2219732357e-01
   5.1250000000e-03   6.0624668189e-02   1.7685629117e+03  -9.7042259809e+05   2.7510655541e-01   1.8687724173e-01   8.0208496614e-04   4.7937462755e-06   1.7849337540e-06   2.1398808742e-03   8.5876093050e-05   1.2430127027e-01   6.2094382954e-07   2.9810118902e-06   1.1070526595e-07   3.0226561854e-04   1.7840798278e-03   1.8225855687e-02   1.3177734449e-01   2.1671402709e-07   6.9834820921e-05   1.1980300459e-07   7.2050087950e-01
