# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   1.6283856793e-03   3.0023742706e+02  -1.4080624278e+04   1.0348108170e-03   1.1692498835e+00   1.8206045755e-05  -6.3477859639e-28   1.1615390766e-26   2.3184777077e-01  -2.3734688928e-23   4.2580631044e-04   5.5805633863e-09   1.0668191538e-27   1.6590316131e-29   1.1411478476e-19   1.3663329668e-03   2.2406987739e-04   3.6672858339e-04   4.0526951791e-28   5.1680441663e-08   9.8807600383e-30   7.6575102818e-01
   7.5000000000e-04   4.8863115622e-03   3.0070895014e+02  -4.6065162452e+04   3.1047659973e-03   1.1638229873e+00   5.4625428147e-05   1.1402781127e-27   3.7402326752e-26   2.2954279830e-01   9.6949355329e-23   1.2775526361e-03   1.6742504539e-08  -1.1275720673e-28  -3.3949724872e-29   3.4262327886e-19   4.1000648785e-03   6.7229776094e-04   1.1002901721e-03   1.0990229731e-28   1.5504811305e-07   9.4356105837e-29   7.6325219903e-01
   1.2500000000e-03   8.1455120446e-03   3.0117557340e+02  -7.8052505922e+04   5.1743172959e-03   1.1584528251e+00   9.1042110928e-05   3.9745954109e-27   8.0492877130e-26   2.2723784315e-01   1.6270602796e-22   2.1291217983e-03   2.7899207625e-08   1.1781991769e-27   8.7739976014e-29   5.7198886374e-19   6.8351610306e-03   1.1204874629e-03   1.8336659238e-03   1.4315020188e-27   2.5836491908e-07   2.7772703939e-28   7.6075239226e-01
   1.7500000000e-03   1.1406105420e-02   3.0163684062e+02  -1.1003735552e+05   7.2427339629e-03   1.1531404817e+00   1.2744618407e-04   1.1160537693e-26   1.6910419974e-25   2.2493343196e-01   2.2188289641e-22   2.9802057689e-03   3.9044682621e-08   4.7538880895e-27   2.2093228873e-28   8.0404181756e-19   9.5719163192e-03   1.5685137043e-03   2.5665683056e-03   5.9112453115e-27   3.6157380557e-07   5.7602788613e-28   7.5825151714e-01
   2.2500000000e-03   1.4668217894e-02   3.0209232499e+02  -1.4201453792e+05   9.3092980532e-03   1.1478868880e+00   1.6382792412e-04   5.4340356980e-26   3.4076998504e-25   2.2263007986e-01   1.0099758036e-22   3.8305018852e-03   5.0173036121e-08   2.3315736590e-25   6.4926455849e-32   1.0419620569e-18   1.2310630419e-02   2.0162535455e-03   3.2987146985e-03   2.0563340968e-25   4.6461863520e-07   1.0060450644e-27   7.5574947688e-01
   2.7500000000e-03   1.7931983309e-02   3.0254162837e+02  -1.7397900363e+05   1.1373304306e-02   1.1426928298e+00   2.0017778975e-04   1.6794921188e-26   5.7457970605e-25   2.2032829062e-01   3.9521499693e-22   4.6797128055e-03   6.1278472334e-08  -2.1529806822e-26  -5.4647135511e-33   1.3018334257e-18   1.5051607551e-02   2.4635863336e-03   4.0298273773e-03  -1.4961834576e-26   5.6744419803e-07   1.5854176158e-27   7.5324616880e-01
   3.2500000000e-03   2.1197542882e-02   3.0298438061e+02  -2.0592582511e+05   1.3434060033e-02   1.1375589548e+00   2.3648641733e-04   4.3514809021e-26   9.3999278262e-25   2.1802855676e-01   5.2235019728e-22   5.5275464700e-03   7.2355294216e-08   4.0924587761e-26   6.4926020649e-33   1.5720586299e-18   1.7795156247e-02   2.9103936512e-03   4.7596334949e-03   2.4817192817e-26   6.6999622344e-07   2.3324397104e-27   7.5074148461e-01
   3.7500000000e-03   2.4465044939e-02   3.0342023879e+02  -2.3785019500e+05   1.5490885016e-02   1.1324857807e+00   2.7274461665e-04   3.4138548432e-26   1.3089031081e-24   2.1573135971e-01   5.9971971494e-22   6.3737160639e-03   8.3397904714e-08   1.3952601330e-26   5.8136444067e-33   1.8509949039e-18   2.0541589126e-02   3.3565592660e-03   5.4878650696e-03   1.9784746581e-26   7.7222139300e-07   3.2654349950e-27   7.4823531053e-01
   4.2500000000e-03   2.7734644660e-02   3.0384888650e+02  -2.6974742447e+05   1.7543111407e-02   1.1274737022e+00   3.0894336661e-04   3.9684120174e-26   1.4552585459e-24   2.1343716991e-01   7.1276370556e-22   7.2179399836e-03   9.4400808040e-08  -1.2112444444e-26  -6.2339039778e-33   2.1462930388e-18   2.3291222666e-02   3.8019690811e-03   6.2142589754e-03  -5.8067703772e-27   8.7406735383e-07   4.4029226985e-27   7.4572752755e-01
