# L (m)  = 0.05
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-04   4.0735838121e-03   4.6540972480e+02  -5.0492501804e+04   2.0311844524e-02   7.5299653441e-01   1.0245648934e-07   9.8989720322e-12   7.0922319437e-08   2.1581129375e-01   9.9343626522e-07   9.1471084011e-03   2.3614270090e-07   1.2385708864e-26   9.8458537539e-28   3.7860903659e-22   4.4095773767e-20   1.7474831530e-05   1.1147158835e-02   1.2613745579e-17   1.3616889127e-17   2.1030755197e-28   7.6387556122e-01
   3.7500000000e-04   9.0640408727e-03   6.5823468391e+02  -1.1481250328e+05   4.5195046763e-02   5.3029906768e-01   2.2806159763e-07   1.5338455944e-10   3.2333851573e-07   1.9475330540e-01   2.8314920583e-06   2.0352673208e-02   6.1220677878e-07   9.8823465580e-26   8.6536636347e-27   1.3031545531e-21   1.0087428668e-19   3.8940512212e-05   2.4803204981e-02   4.2101773197e-16   3.5366976874e-17   1.3354390365e-26   7.6004788065e-01
   6.2500000000e-04   1.3347279116e-02   8.1403894730e+02  -1.7016273851e+05   6.6550745145e-02   4.2734562485e-01   3.3939089834e-07   9.8786106816e-10   9.2047350591e-07   1.7667838041e-01   6.2263801011e-06   2.9969207360e-02   1.0896898295e-06   5.0046466709e-25   4.3731573757e-26   3.1683731310e-21   1.5499276928e-19   5.7645657954e-05   3.6523552737e-02   3.8426495776e-15   7.2475846049e-17   1.8527372107e-25   7.5676263692e-01
   8.7500000000e-04   1.7199540645e-02   9.4676504757e+02  -2.2005385734e+05   8.5754816842e-02   3.6631664580e-01   4.5558776376e-07   4.1436781616e-09   2.2388298139e-06   1.6041990030e-01   1.3545726759e-05   3.8615701211e-02   1.5418341146e-06   2.3055520741e-24   1.9538957215e-25   6.7119963182e-21   2.1553493919e-19   7.5195604478e-05   4.7063464439e-02   2.0214281068e-14   1.4150851492e-16   1.4336993649e-24   7.5380795233e-01
   1.1250000000e-03   2.0749992047e-02   1.0637287790e+03  -2.6608930643e+05   1.0344826782e-01   3.2512254322e-01   6.1398318338e-07   1.2984822683e-08   4.8453772351e-06   1.4543121968e-01   2.9075236112e-05   4.6579648455e-02   1.8227961433e-06   1.0444293792e-23   8.4801630550e-25   1.3775000330e-20   3.0300581188e-19   9.3084730412e-05   5.6774920653e-02   7.4082328526e-14   2.5311514896e-16   7.4094114797e-24   7.5108475610e-01
   1.3750000000e-03   2.4069799416e-02   1.1690884348e+03  -3.0911966175e+05   1.1998096477e-01   2.9504428353e-01   8.9624028446e-07   3.4064557459e-08   9.4687895054e-06   1.3141041515e-01   5.8677740441e-05   5.4016971484e-02   1.9756325370e-06   4.8409073456e-23   3.7508489358e-24   3.0270506241e-20   4.7861316088e-19   1.1369314072e-04   6.5849403908e-02   2.1706009172e-13   4.4688495297e-16   3.1552060363e-23   7.4853846385e-01
   1.6250000000e-03   2.7207975096e-02   1.2653341487e+03  -3.4970867187e+05   1.3559002780e-01   2.7192115112e-01   1.4592636406e-06   8.0826182849e-08   1.7172161687e-05   1.1815015163e-01   1.0896904320e-04   6.1032686556e-02   2.1154300937e-06   2.4816317726e-22   1.8341954484e-23   7.9118700551e-20   9.4644519690e-19   1.4140335336e-04   7.4414478630e-02   5.6555631967e-13   9.0292605460e-16   1.3958622767e-22   7.4613148310e-01
   1.8750000000e-03   3.0198803194e-02   1.3540982574e+03  -3.8823050386e+05   1.5043576907e-01   2.5348488103e-01   2.5759298537e-06   1.8095817844e-07   2.9508597968e-05   1.0550753293e-01   1.8718579486e-04   6.7697254563e-02   2.3046970576e-06   1.5242663160e-21   1.0764189172e-22   2.6595970339e-19   2.5153313017e-18   1.8404014492e-04   8.2551898432e-02   1.4152821309e-12   2.1724658841e-15   7.0014225000e-22   7.4383751795e-01
   2.1250000000e-03   3.3066948864e-02   1.4364414776e+03  -4.2493662842e+05   1.6462511939e-01   2.3839272609e-01   4.7118412681e-06   3.8999493538e-07   4.8574449394e-05   9.3384460237e-02   3.0124772389e-04   7.4057214067e-02   2.5579782545e-06   1.1757321667e-20   7.9547747972e-22   1.1923202353e-18   9.2111311951e-18   2.5514467691e-04   9.0308048807e-02   3.5722043535e-12   5.8932462157e-15   3.9074329727e-21   7.4163765022e-01
   2.3750000000e-03   3.5830995090e-02   1.5130007292e+03  -4.6000216140e+05   1.7822624053e-01   2.2580211679e-01   8.6600111346e-06   8.1481839432e-07   7.6902245177e-05   8.1716513578e-02   4.5903745928e-04   8.0142085983e-02   2.8645947830e-06   1.1645187495e-19   7.5750216101e-21   7.2237772549e-18   4.6626677545e-17   3.7770202887e-04   9.7697792506e-02   9.2796597717e-12   1.7050871481e-14   2.4151572837e-20   7.3951762677e-01
   2.6250000000e-03   3.8505525977e-02   1.5840524655e+03  -4.9355326171e+05   1.9127481711e-01   2.1516437478e-01   1.5735571387e-05   1.6498539279e-06   1.1698803105e-04   7.0470608212e-02   6.6648062350e-04   8.5968004212e-02   3.1945702903e-06   1.4931285275e-18   9.3743250343e-20   5.9322840597e-17   3.2461637465e-16   5.8982808752e-04   1.0470124924e-01   2.4708776964e-11   5.0730183122e-14   1.7833507841e-19   7.3746626158e-01
   2.8750000000e-03   4.1102436576e-02   1.6495331583e+03  -5.2568447991e+05   2.0377562550e-01   2.0611581011e-01   2.8019068423e-05   3.2232565237e-06   1.7024350182e-04   5.9648599851e-02   9.2437874117e-04   9.1539748055e-02   3.4979382647e-06   2.4698985853e-17   1.5024544547e-18   6.5695505014e-16   3.0714487815e-15   9.5229757173e-04   1.1125556080e-01   6.6202916728e-11   1.5146583160e-13   1.8775754201e-18   7.3547443115e-01
