# L (m)  = 4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-02   1.9038196549e-03   3.0000000000e+02  -7.6287727840e+03   1.1080453988e-04   1.1701317010e+00   5.5170431207e-06  -5.1554637525e-30   8.8230359524e-25   2.3248183282e-01  -3.3536015354e-24   3.2060435877e-05   2.4929948380e-12  -9.5413897005e-31  -4.4255734712e-32  -2.5997941069e-20   1.8675923069e-03   4.5784222674e-05   2.7442838205e-05  -5.3563560660e-31   4.2918912045e-12   1.6893216709e-35   7.6553977032e-01
   3.0000000000e-02   5.7195098323e-03   3.0000000000e+02  -2.6741609277e+04   3.3285156222e-04   1.1664368773e+00   1.6572935009e-05  -3.4374469676e-29   1.6422681033e-24   2.3144332786e-01  -3.8233439318e-24   9.6308022299e-05   7.4888362719e-12  -7.6725707550e-29   3.7020774119e-30  -8.7474060236e-20   5.6106846034e-03   1.3753362571e-04   8.2436979209e-05  -4.5621155630e-29   1.2892638937e-11  -2.6334230953e-33   7.6261313596e-01
   5.0000000000e-02   9.5432977879e-03   3.0000000000e+02  -4.5894443852e+04   5.5527900451e-04   1.1627576062e+00   2.7647768741e-05  -3.4438607674e-28   2.4943405775e-25   2.3040268006e-01  -6.4676393151e-24   1.6066567839e-04   1.2493232119e-11  -1.4122971234e-27   6.4437581740e-29  -1.9626240357e-19   9.3617502994e-03   2.2944021945e-04   1.3752533793e-04  -8.3836121235e-28   2.1508128658e-11  -4.7157456364e-32   7.5968029060e-01
   7.0000000000e-02   1.3375224735e-02   3.0000000000e+02  -6.5087108260e+04   7.7802890976e-04   1.1590938138e+00   3.8738658892e-05   9.2689426334e-28  -1.2244391496e-24   2.2935991886e-01  -7.3345776056e-24   2.2511663352e-04   1.7504876839e-11   5.0055606606e-27  -2.1415661926e-28  -6.5907254905e-19   1.3120849557e-02   3.2148005747e-04   1.9269355987e-04   2.9678786730e-27   3.0136120525e-11   1.6196943301e-31   7.5674120263e-01
   9.0000000000e-02   1.7215332655e-02   3.0000000000e+02  -8.4319437545e+04   1.0010432763e-03   1.1554454262e+00   4.9842717806e-05  -8.3227211196e-29  -1.0201089193e-26   2.2831507349e-01  -4.7926529937e-24   2.8964410411e-04   2.2522454629e-11  -8.1909563237e-31  -4.1219415609e-32  -3.4911529904e-19   1.6888043319e-02   4.1362917489e-04   2.4792727953e-04   7.2101297305e-31   3.8774373580e-11   2.8952819541e-35   7.5379583986e-01
   1.1000000000e-01   2.1063664289e-02   3.0000000000e+02  -1.0359127009e+05   1.2242640724e-03   1.1518123690e+00   6.0957056327e-05  -1.8449558237e-29   1.5260090301e-24   2.2726817306e-01  -1.9831426444e-24   3.5423129781e-04   2.7544662325e-11   8.7037270044e-29  -3.2756512306e-30  -1.8535726275e-19   2.0663393302e-02   5.0586359432e-04   3.0321212391e-04   4.8252968307e-29   4.7420644200e-11   2.6362331252e-33   7.5084416949e-01
   1.3000000000e-01   2.4920263132e-02   3.0000000000e+02  -1.2290244770e+05   1.4476332490e-03   1.1481945675e+00   7.2078784450e-05  -4.5547193684e-29   1.2580877214e-24   2.2621924651e-01  -7.3791774852e-25   4.1886141742e-04   3.2570190169e-11   9.2604415038e-31   3.7565943387e-35  -8.3854990908e-20   2.4446961978e-02   5.9815933133e-04   3.5853371576e-04  -1.2754930429e-30   5.6072688355e-11   5.5578003217e-35   7.4788615818e-01
   1.5000000000e-01   2.8785173424e-02   3.0000000000e+02  -1.4225281558e+05   1.6710927542e-03   1.1445919466e+00   8.3205012017e-05   1.1018691703e-31  -1.0441944182e-24   2.2516832259e-01  -1.3546941296e-25   4.8351766480e-04   3.7597728685e-11   5.8470323128e-30   1.2157581239e-34  -2.5090737303e-20   2.8238812565e-02   6.9049240028e-04   4.1387767712e-04  -4.9483856683e-30   6.4728262310e-11   6.8271193083e-35   7.4492177199e-01
   1.7000000000e-01   3.2658440140e-02   2.9999999999e+02  -1.6164222246e+05   1.8945845466e-03   1.1410044313e+00   9.4332849384e-05  -4.6776780633e-30  -3.6024868335e-25   2.2411542991e-01   1.4713676246e-25   5.4818324485e-04   4.2625968249e-11   1.3740333897e-30  -1.3575934903e-33   1.0146725046e-20   3.2039009016e-02   7.8283881975e-04   4.6922963258e-04  -1.6711477672e-29   7.3385123084e-11   7.8668516804e-35   7.4195097641e-01
   1.9000000000e-01   3.6540108983e-02   2.9999999999e+02  -1.8107052056e+05   2.1180506082e-03   1.1374319457e+00   1.0545940809e-04   6.9113008405e-30   6.2420690405e-26   2.2306059685e-01   2.9421842637e-25   6.1284136937e-04   4.7653599877e-11  -6.2662171662e-30   9.8145310166e-34   3.3788731268e-20   3.5847616001e-02   8.7517461812e-04   5.2457521265e-04   9.1638774723e-30   8.2041028957e-11   7.8151806891e-35   7.3897373641e-01
   2.1000000000e-01   4.0430226374e-02   3.0000000001e+02  -2.0053756568e+05   2.3414329586e-03   1.1338744141e+00   1.1658180151e-04   9.3049529817e-30  -2.5546111397e-25   2.2200385163e-01   3.9363057651e-25   6.7747526090e-04   5.2679315264e-11  -6.4654418021e-30   5.6878938562e-34   5.3075700940e-20   3.9664698898e-02   9.6747583918e-04   5.7990005698e-04   5.9425975523e-29   9.0693739983e-11   6.8029030144e-35   7.3599001637e-01
   2.3000000000e-01   4.4328839443e-02   3.0000000000e+02  -2.2004321729e+05   2.5646736672e-03   1.1303317606e+00   1.2769714553e-04   1.1480966046e-29   1.5282364297e-25   2.2094522225e-01   4.7516509555e-25   7.4206815653e-04   5.7701807153e-11   6.6127851605e-30   4.9602806393e-33   7.1905837781e-20   4.3490323776e-02   1.0597185474e-03   6.3518981773e-04  -3.5642279614e-29   9.9341018516e-11   3.4872074640e-35   7.3299978015e-01
