# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.4479289665e-03   4.9617491163e+02  -1.8765349281e+04   2.1064055534e-02   7.0538626895e-01   2.1103695496e-05   4.2389327509e-07   3.5131221510e-05   2.1519827832e-01   5.0140639636e-05   9.7530646974e-03   6.3529737301e-05   9.9072336577e-15   7.6948418278e-16   5.9632229846e-12   1.8948589962e-09   1.5960085335e-03   9.6938786078e-03   5.0646675400e-11   2.1552278327e-10   1.7613750372e-16   7.6358843848e-01
   3.7500000000e-05   9.6111564204e-03   7.0958259468e+02  -4.2762814333e+04   4.5478078289e-02   4.9058395606e-01   4.5528502168e-05   3.6964912473e-06   1.1899246185e-04   1.9453017819e-01   1.5827596493e-04   2.1038876607e-02   8.2530144828e-05   8.8461718724e-14   8.0458717707e-15   2.2026463333e-11   4.0958981462e-09   3.4516489407e-03   2.0942024239e-02   8.2497721394e-10   4.8932244182e-10   4.9137707585e-15   7.5962824303e-01
   6.2500000000e-05   1.4047311070e-02   8.7828721803e+02  -6.3381016250e+04   6.6385070302e-02   3.9444235024e-01   6.6294760656e-05   1.1419132269e-05   2.7391348874e-04   1.7673045684e-01   3.0157978598e-04   3.0674203876e-02   7.1837841097e-05   4.0654936520e-13   3.8201114863e-14   5.7790874347e-11   6.0203152689e-09   5.0593619226e-03   3.0585209742e-02   3.3007145896e-09   8.2028470398e-10   2.6414115321e-14   7.5622571241e-01
   8.7500000000e-05   1.8037555171e-02   1.0183526851e+03  -8.1926730964e+04   8.5098546293e-02   3.3864093221e-01   8.5409283393e-05   2.3265012533e-05   5.2413404545e-04   1.6064465276e-01   4.8657635887e-04   3.9264883698e-02   5.7613403707e-05   1.3912906050e-12   1.3152261808e-13   1.2638343214e-10   7.9020487542e-09   6.5340128171e-03   3.9214240495e-02   7.6003545399e-09   1.3118630175e-09   8.8035479349e-14   7.5316519518e-01
   1.1250000000e-04   2.1715029893e-02   1.1383768609e+03  -9.9018767272e+04   1.0222241277e-01   3.0159425611e-01   1.0522846887e-04   3.8338299649e-05   8.6179129205e-04   1.4575409953e-01   7.3249833312e-04   4.7084943070e-02   4.6262249204e-05   4.1323611894e-12   3.9149353050e-13   2.5202385425e-10   1.0088571162e-08   7.9416188484e-03   4.7090622383e-02   1.2994774882e-08   2.1083242495e-09   2.5451246782e-13   7.5034457207e-01
   1.3750000000e-04   2.5158169975e-02   1.2431763307e+03  -1.1502167137e+05   1.1809356287e-01   2.7496067505e-01   1.2854839674e-04   5.6175244717e-05   1.2508167668e-03   1.3180603509e-01   1.0517643460e-03   5.4283074527e-02   3.7926063425e-05   1.1501057430e-11   1.0903980584e-12   4.8816466020e-10   1.3249911112e-08   9.3342741377e-03   5.4347665812e-02   1.8753725174e-08   3.4852176445e-09   7.1640486374e-13   7.4770368363e-01
   1.6250000000e-04   2.8419526487e-02   1.3358647410e+03  -1.3017968825e+05   1.3292602335e-01   2.5476458081e-01   1.5817711819e-04   7.6596263141e-05   1.6473860286e-03   1.1867209719e-01   1.4438969790e-03   6.0954300338e-02   3.1726605028e-05   3.1639511579e-11   2.9912301650e-12   9.6786385554e-10   1.8707048724e-08   1.0760923238e-02   6.1052622655e-02   2.4617751471e-08   6.0697162998e-09   2.0509169118e-12   7.4520222318e-01
   1.8750000000e-04   3.1534409726e-02   1.4185851053e+03  -1.4465693187e+05   1.4685929678e-01   2.3885677108e-01   1.9645251036e-04   9.9361953560e-05   2.0146699353e-03   1.0629038051e-01   1.8961735670e-03   6.7166099063e-02   2.6936080630e-05   8.9158902045e-11   8.3608757372e-12   2.0346897906e-09   2.9159665422e-08   1.2269126147e-02   6.7227619058e-02   3.0772284531e-08   1.1362277112e-08   6.0723072745e-12   7.4281310774e-01
   2.1250000000e-04   3.4527882002e-02   1.4929034794e+03  -1.5856988592e+05   1.5999412183e-01   2.2596421838e-01   2.4501293312e-04   1.2406404669e-04   2.3275105972e-03   9.4626947118e-02   2.3870457598e-03   7.2975289421e-02   2.3079859968e-05   2.6171074926e-10   2.4190288308e-11   4.6015190447e-09   5.0493615084e-08   1.3905178679e-02   7.2868640796e-02   3.7825967397e-08   2.3058054809e-08   1.8630928793e-11   7.4051711450e-01
