# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.7450826955e-03   3.0000000106e+02  -1.0141999552e+04   5.2530775080e-04   1.1701284571e+00   1.5080053855e-05   2.8383384441e-29  -1.6251530160e-24   2.3221618487e-01   9.1968450023e-24   1.9785119420e-04   1.0236178861e-09   5.0683050244e-32   3.9987424541e-33   4.9636369021e-20   1.5969830204e-03   1.6437030629e-04   1.4800619646e-04   2.2844206527e-31   1.7623711843e-09   6.0558967660e-32   7.6566152157e-01
   1.5000000000e-03   5.2403711099e-03   3.0000000317e+02  -3.4275288542e+04   1.5773011143e-03   1.1664296228e+00   4.5279789367e-05   1.5797977693e-28  -4.8065893259e-24   2.3064637173e-01   1.6957479126e-23   5.9407231881e-04   3.0734998838e-09   2.7454368822e-32  -5.0571998075e-34   1.4912845789e-19   4.7956834307e-03   4.9354273224e-04   4.4440627386e-04   1.1369998720e-30   5.2916692534e-09   5.4969539364e-31   7.6298063536e-01
   2.5000000000e-03   8.7409191448e-03   3.0000000525e+02  -5.8441201551e+04   2.6303875424e-03   1.1627487900e+00   7.5511119676e-05   3.8215020442e-28  -7.9137016027e-24   2.2907454877e-01   2.4479169101e-23   9.9070448672e-04   5.1253979521e-09   2.3037146437e-30   9.8288624103e-33   2.4894772808e-19   7.9993347228e-03   8.2305917263e-04   7.4111276338e-04   4.0084116275e-30   8.8244374443e-09   1.5391589540e-30   7.6029571502e-01
   3.5000000000e-03   1.2246861767e-02   3.0000000731e+02  -8.2638217464e+04   3.6842820423e-03   1.1590858335e+00   1.0576600580e-04   7.0217225763e-28  -1.4850790247e-23   2.2750088956e-01   3.1951990280e-23   1.3876399324e-03   7.1786817487e-09   4.6439873359e-30  -3.7228255575e-32   3.4917564229e-19   1.1208151834e-02   1.1528317639e-03   1.0380443402e-03   6.0347661318e-30   1.2359589857e-08   3.0402659138e-30   7.5760665702e-01
   4.5000000000e-03   1.5758335463e-02   3.0000000933e+02  -1.0686482848e+05   4.7387004471e-03   1.1554406275e+00   1.3603643190e-04   1.0940948178e-27  -3.4167486489e-23   2.2592556673e-01   3.9675222979e-23   1.7847712031e-03   9.2327228280e-09  -3.1984590578e-29  -1.1205625893e-30   4.4987168776e-19   1.4422350993e-02   1.4827728960e-03   1.3351199161e-03  -1.0280399365e-29   1.5896043859e-08   5.0639724589e-30   7.5491335670e-01
   5.5000000000e-03   1.9275478207e-02   3.0000001131e+02  -1.3111954039e+05   5.7933594773e-03   1.1518130455e+00   1.6631440693e-04   1.6428101079e-27  -1.7608293467e-23   2.2434875192e-01   4.6988050816e-23   2.1819911824e-03   1.1286894855e-08   9.5661582479e-29   4.5049068314e-36   5.5090832144e-19   1.7642149664e-02   1.8127952297e-03   1.6322586582e-03   5.1910578951e-29   1.9432720456e-08   7.6216196831e-30   7.5221570822e-01
   6.5000000000e-03   2.2798429417e-02   3.0000001325e+02  -1.5540087292e+05   6.8479768010e-03   1.1482029606e+00   1.9659196612e-04   2.2233499332e-27  -3.5742132461e-23   2.2277061576e-01   5.4796874824e-23   2.5791931136e-03   1.3340573817e-08   4.2906145941e-29   1.1607009960e-37   6.5248506735e-19   2.0867766492e-02   2.1428117142e-03   1.9293800070e-03   4.0606585153e-29   2.2968544654e-08   1.0723040584e-29   7.4951360464e-01
   7.5000000000e-03   2.6327329927e-02   3.0000001515e+02  -1.7970735998e+05   7.9022710932e-03   1.1446102457e+00   2.2686117252e-04   2.9658661500e-27  -7.4799754785e-23   2.2119132781e-01   6.1703142704e-23   2.9762706222e-03   1.5393138227e-08  -1.0276844323e-28  -4.5300037403e-36   7.5440652808e-19   2.4099421257e-02   2.4727356038e-03   2.2264036946e-03  -3.5754832905e-29   2.6502445816e-08   1.4378651374e-29   7.4680693795e-01
   8.5000000000e-03   2.9862321945e-02   3.0000001700e+02  -2.0403754995e+05   8.9559620928e-03   1.1410347731e+00   2.5711411851e-04   3.7368700522e-27  -1.8243533102e-23   2.1961105654e-01   6.9643967687e-23   3.3731177384e-03   1.7443969331e-08  -4.2782930296e-29  -1.6770229427e-36   8.5693272454e-19   2.7337334817e-02   2.8024804742e-03   2.5232497617e-03   3.2067622808e-30   3.0033358011e-08   1.8598290962e-29   7.4409559907e-01
   9.5000000000e-03   3.3403549021e-02   3.0000001880e+02  -2.2839000597e+05   1.0008770659e-02   1.1374764148e+00   2.8734292721e-04   4.6646194381e-27   1.6680355605e-23   2.1802996933e-01   7.7202099260e-23   3.7696289186e-03   1.9492451301e-08   1.1012541190e-28   8.8538767621e-37   9.5974896129e-19   3.0581729057e-02   3.1319602386e-03   2.8198385750e-03   7.4751541304e-29   3.3560220358e-08   2.3391500109e-29   7.4137947790e-01
   1.0500000000e-02   3.6951156011e-02   3.0000002055e+02  -2.5276330619e+05   1.1060418828e-02   1.1339350425e+00   3.1753975390e-04   5.7305507440e-27   4.5126253354e-23   2.1644823237e-01   8.3941679029e-23   4.1656990667e-03   2.1537971437e-08  -4.8415237447e-29   4.0402535674e-36   1.0627404194e-18   3.3832826844e-02   3.4610891638e-03   3.1160908438e-03  -3.0604180209e-29   3.7081977362e-08   2.8767466660e-29   7.3865846334e-01
   1.1500000000e-02   4.0505289044e-02   3.0000002224e+02  -2.7715604404e+05   1.2110629864e-02   1.1304105279e+00   3.4769678742e-04   6.8418753863e-27   2.5206161130e-23   2.1486601068e-01   9.1771682667e-23   4.5612235548e-03   2.3579920352e-08  -1.6250928069e-29  -5.6839706906e-36   1.1663522337e-18   3.7090851975e-02   3.7897818850e-03   3.4119276366e-03   6.2664892400e-29   4.0597579246e-08   3.4735012623e-29   7.3593244330e-01
   1.2500000000e-02   4.4066095488e-02   3.0000002387e+02  -3.0156682847e+05   1.3159128313e-02   1.1269027422e+00   3.7780625151e-04   8.0412265379e-27   2.9064940365e-23   2.1328346807e-01   9.9037692047e-23   4.9560982438e-03   2.5617692164e-08   9.1471984451e-29   5.8048385200e-36   1.2701837731e-18   4.0356029129e-02   4.1179534209e-03   3.7072703966e-03   1.1290364164e-28   4.4105982270e-08   4.1302637908e-29   7.3320130476e-01
   1.3500000000e-02   4.7633723914e-02   3.0000002544e+02  -3.2599428417e+05   1.4205640055e-02   1.1234115566e+00   4.0786040611e-04   9.3595525205e-27   6.7325273753e-24   2.1170076711e-01   1.0633512403e-22   5.3502195027e-03   2.7650684675e-08   4.3538454116e-29   2.8232300085e-36   1.3742926768e-18   4.3628583819e-02   4.4455191885e-03   4.0020409578e-03   9.6424301090e-29   4.7606149052e-08   4.8478445008e-29   7.3046493376e-01
   1.4500000000e-02   5.1208324068e-02   3.0000002695e+02  -3.5043705188e+05   1.5249892354e-02   1.1199368422e+00   4.3785154868e-04   1.0734264156e-26  -1.3808515009e-23   2.1011806908e-01   1.1388616081e-22   5.7434842283e-03   2.9678299556e-08  -2.9100390940e-29  -7.8777931073e-36   1.4787240562e-18   4.6908742345e-02   4.7723950174e-03   4.2961615597e-03   6.6276220402e-29   5.1097048877e-08   5.6270168475e-29   7.2772321544e-01
   1.5500000000e-02   5.4790046831e-02   3.0000002840e+02  -3.7489378852e+05   1.6291613906e-02   1.1164784700e+00   4.6777201543e-04   1.2299863722e-26  -6.9101896994e-23   2.0853553399e-01   1.2091614295e-22   6.1357898642e-03   3.1699942517e-08  -2.7099102423e-29  -2.6567910654e-36   1.5828594460e-18   5.0196731749e-02   5.0984971635e-03   4.5895548630e-03   8.1575706837e-29   5.4577657996e-08   6.4685165302e-29   7.2497603408e-01
   1.6500000000e-02   5.8379044195e-02   3.0000002979e+02  -3.9936316748e+05   1.7330534888e-02   1.1130363109e+00   4.9761418255e-04   1.3916721139e-26  -1.1437369763e-23   2.0695332048e-01   1.2810184798e-22   6.5270344190e-03   3.3715023481e-08  -9.7681178134e-29  -7.7388378871e-36   1.6873232507e-18   5.3492779771e-02   5.4237423228e-03   4.8821439634e-03   5.3484944758e-29   5.8046959925e-08   7.3730374180e-29   7.2222327310e-01
   1.7500000000e-02   6.1975469224e-02   3.0000003111e+02  -4.2384387881e+05   1.8366387003e-02   1.1096102358e+00   5.2737046741e-04   1.5606217958e-26   2.3637233944e-23   2.0537158586e-01   1.3536294596e-22   6.9171164849e-03   3.5722956754e-08  -1.2540581862e-28  -1.3781224314e-35   1.7918982761e-18   5.6797114800e-02   5.7480476448e-03   5.1738524064e-03   1.4410732094e-28   6.1503945736e-08   8.3412342559e-29   7.1946481510e-01
   1.8500000000e-02   6.5579476027e-02   3.0000003236e+02  -4.4833462943e+05   1.9398903530e-02   1.1062001157e+00   5.5703332976e-04   1.7437107561e-26   1.0534643119e-22   2.0379048608e-01   1.4230308616e-22   7.3059352544e-03   3.7723161183e-08  -8.9611805591e-29  -8.5152863863e-36   1.8963298329e-18   6.0109965833e-02   6.0713307451e-03   5.4646042009e-03   3.8455715700e-29   6.4947614336e-08   9.3737218538e-29   7.1670054189e-01
   1.9500000000e-02   6.9191219723e-02   3.0000003355e+02  -4.7283414334e+05   2.0427819363e-02   1.1028058218e+00   5.8659527282e-04   1.9368206957e-26   6.3881638766e-24   2.0221017564e-01   1.4940049333e-22   7.6933905386e-03   3.9715060320e-08  -1.0312290329e-28  -1.4360106867e-35   2.0006997991e-18   6.3431562430e-02   6.3935097186e-03   5.7543238326e-03   9.5991601232e-29   6.8376972742e-08   1.0471071622e-28   7.1393033447e-01
   2.0500000000e-02   7.2810856416e-02   3.0000003467e+02  -4.9734116179e+05   2.1452871057e-02   1.0994272250e+00   6.1604884445e-04   2.1403110918e-26   9.7448842469e-24   2.0063080765e-01   1.5644046598e-22   8.0793827833e-03   4.1698082576e-08   2.6602876533e-28   4.8185842102e-36   2.1050046638e-18   6.6762134674e-02   6.7145031517e-03   6.0429362779e-03   3.2318890336e-28   7.1791036354e-08   1.1633809245e-28   7.1115407313e-01
   2.1500000000e-02   7.6438543156e-02   3.0000003572e+02  -5.2185444349e+05   2.2473796874e-02   1.0960641967e+00   6.4538663820e-04   2.3598265645e-26  -1.0318039353e-24   1.9905253374e-01   1.6308962760e-22   8.4638130857e-03   4.3671661376e-08   1.6726124229e-28   2.6285973432e-35   2.2091265145e-18   7.0101913124e-02   7.0342301343e-03   6.3303670160e-03   2.7146047814e-28   7.5188829211e-08   1.2862422076e-28   7.0837163740e-01
   2.2500000000e-02   8.0074437916e-02   3.0000003671e+02  -5.4637276478e+05   2.3490336819e-02   1.0927166084e+00   6.7460129441e-04   2.5736003835e-26  -1.2915479242e-23   1.9747550408e-01   1.7011688069e-22   8.8465832102e-03   4.5635235298e-08  -1.9434497256e-28  -1.7038072547e-35   2.3133884998e-18   7.3451128779e-02   7.3526102718e-03   6.6165420424e-03   1.0077078566e-28   7.8569384252e-08   1.4157350916e-28   7.0558290612e-01
   2.3500000000e-02   8.3718699560e-02   3.0000003763e+02  -5.7089491981e+05   2.4502232683e-02   1.0893843317e+00   7.0368550121e-04   2.8111010467e-26  -1.0919173511e-22   1.9589986733e-01   1.7673325974e-22   9.2275956045e-03   4.7588248227e-08  -2.0575618408e-28  -1.0326411476e-35   2.4174156806e-18   7.6810013031e-02   7.6695636966e-03   6.9013878803e-03   1.2102119968e-28   8.1931743557e-08   1.5518991247e-28   7.0278775744e-01
