# L (m)  = 0.5
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-03   1.9342242171e-03   3.0000000000e+02  -7.1012848246e+03   2.7295524769e-06   1.1701755870e+00   9.9910945376e-08  -4.3636809983e-30   5.2189447663e-26   2.3254741449e-01  -1.3342913661e-22   9.4493993398e-07   1.2765291095e-12  -3.2656127790e-32   8.3247742140e-33  -8.8039309226e-19   1.9334059280e-03   9.8044749305e-07   7.0425410451e-07  -1.9110773574e-32   2.1598372662e-13   1.8678941093e-38   7.6551645003e-01
   3.7500000000e-03   5.8123876277e-03   3.0000000000e+02  -2.5164251815e+04   8.2016504892e-06   1.1665664551e+00   3.0020842648e-07  -1.2970450458e-29   2.2166325276e-25   2.3163997079e-01  -1.3452037751e-22   2.8393178505e-06   3.8356638133e-12   7.3031929043e-35   2.0061146770e-36  -2.6504281801e-18   5.8099288652e-03   2.9460095487e-06   2.1161146634e-06  -1.7716378176e-33   6.4897927047e-13   8.4076708197e-38   7.6254189869e-01
   6.2500000000e-03   9.7002960496e-03   3.0000000000e+02  -4.3272592241e+04   1.3685347304e-05   1.1629705335e+00   5.0093046334e-07  -2.1911451460e-29   6.0758520254e-25   2.3073024838e-01  -1.3446479795e-22   4.7377111403e-06   6.4002229992e-12  -1.8922750944e-35  -2.4266320313e-36  -4.4388718492e-18   9.6961933366e-03   4.9157378616e-06   3.5309678388e-06  -3.0652457847e-33   1.0828925337e-12   2.3492548636e-37   7.5955987293e-01
   8.7500000000e-03   1.3597971345e-02   3.0000000000e+02  -6.1426397870e+04   1.9179232145e-05   1.1593877641e+00   7.0202541678e-07  -3.1157505903e-29   1.3625760896e-24   2.2981824315e-01  -1.3464012574e-22   6.6396314087e-06   8.9695469387e-12  -9.8605236846e-35  -5.5935044514e-36  -6.2553829008e-18   1.3592221627e-02   6.8891256842e-06   4.9484496353e-06  -4.3551886421e-33   1.5176118368e-12   4.6361127587e-37   7.5657035598e-01
   1.1250000000e-02   1.7505435424e-02   3.0000000000e+02  -7.9625760664e+04   2.4681889677e-05   1.1558180893e+00   9.0344148066e-07  -4.0774457555e-29   3.2670071718e-24   2.2890395100e-01  -1.3505163381e-22   8.5445886825e-06   1.1542973772e-11  -1.1988740829e-35   1.6497073750e-37  -8.1099567585e-18   1.7498036071e-02   8.8656646324e-06   6.3681948812e-06  -5.5709045267e-33   1.9530251381e-12   7.7049460128e-37   7.5357333103e-01
   1.3750000000e-02   2.1422710246e-02   3.0000000000e+02  -9.7870772784e+04   3.0191900368e-05   1.1522614516e+00   1.1051266953e-06  -5.0851986716e-29   8.7025396179e-24   2.2798736779e-01  -1.3570187838e-22   1.0452091536e-05   1.4119839679e-11  -1.6071075304e-31  -8.3035328129e-33  -1.0012990501e-17   2.1413659054e-02   1.0844844814e-05   7.7898373220e-06  -9.8088360615e-32   2.3890200632e-12   1.1553609352e-36   7.5056878124e-01
   1.6250000000e-02   2.5349817820e-02   3.0000000000e+02  -1.1616152660e+05   3.5707840855e-05   1.1487177940e+00   1.3070289607e-06  -6.1247270200e-29   2.5590445654e-23   2.2706848940e-01  -1.3658859997e-22   1.2361647217e-05   1.6699479046e-11  -1.6433181903e-36  -5.6155338575e-39  -1.1975356765e-17   2.5339113011e-02   1.2826154963e-05   9.2130097142e-06  -8.1476343923e-33   2.8254839336e-12   1.6262330805e-36   7.4755668973e-01
   1.8750000000e-02   2.9286780202e-02   2.9999999999e+02  -1.3449811465e+05   4.1228284304e-05   1.1451870597e+00   1.5090960499e-06  -7.2920355710e-29   4.3222499376e-24   2.2614731168e-01  -1.3775794477e-22   1.4272761773e-05   1.9281224640e-11  -3.5245289008e-30  -1.7547840582e-31  -1.4008505972e-17   2.9274420426e-02   1.4809082562e-05   1.0637343919e-05  -2.0049453806e-30   3.2623037954e-12   2.1506357087e-36   7.4453703959e-01
   2.1250000000e-02   3.3233619501e-02   3.0000000000e+02  -1.5288062972e+05   4.6751800782e-05   1.1416691921e+00   1.7112756225e-06  -8.4590272239e-29   1.3239484580e-24   2.2522383049e-01  -1.3915367936e-22   1.6184940176e-05   2.1864407779e-11   1.2933666851e-31  -3.3122012850e-33  -1.6124332032e-17   3.3219603838e-02   1.6793113984e-05   1.2062471000e-05   1.1442676083e-31   3.6993664490e-12   8.2461004667e-36   7.4150981384e-01
   2.3750000000e-02   3.7190357874e-02   3.0000000000e+02  -1.7130916479e+05   5.2276957616e-05   1.1381641350e+00   1.9135152377e-06  -9.6906052744e-29  -1.3048043136e-25   2.2429804167e-01  -1.4081949870e-22   1.8097686451e-05   2.4448358503e-11   7.7579128261e-33   6.4428986696e-38  -1.8335616192e-17   3.7174685831e-02   1.8777734618e-05   1.3488021309e-05  -1.9415995179e-31   4.1365584779e-12   3.5286778222e-36   7.3847499551e-01
   2.6250000000e-02   4.1157017528e-02   3.0000000000e+02  -1.8978381308e+05   5.7802319761e-05   1.1346718325e+00   2.1157623680e-06  -1.1045316791e-28  -1.2255844881e-24   2.2336994105e-01  -1.4275521118e-22   2.0010503803e-05   2.7032405742e-11  -1.2504872359e-30   1.8937447055e-32  -2.0655863827e-17   4.1139689043e-02   2.0762428999e-05   1.4913624591e-05  -1.0891376568e-30   4.5737662774e-12   2.6307118685e-37   7.3543256756e-01
   2.8750000000e-02   4.5133620716e-02   3.0000000001e+02  -2.0830466797e+05   6.3326450169e-05   1.1311922289e+00   2.3179644125e-06  -1.2484806654e-28  -5.2198891716e-24   2.2243952444e-01  -1.4496937042e-22   2.1922894741e-05   2.9615877496e-11   3.5402578656e-31  -4.8133045573e-33  -2.3099413701e-17   4.5114636159e-02   2.2746680944e-05   1.6338910071e-05   4.3370943276e-31   5.0108760851e-12   1.4671342143e-35   7.3238251291e-01
   3.1250000000e-02   4.9120189744e-02   2.9999999998e+02  -2.2687182315e+05   6.8847910154e-05   1.1277252689e+00   2.5200687104e-06  -1.4036668329e-28  -2.3414914404e-23   2.2150678767e-01  -1.4748178464e-22   2.3834361210e-05   3.2198100999e-11   9.2578252702e-32  -2.5686715913e-34  -2.5681608228e-17   4.9099549916e-02   2.4729973680e-05   1.7763506554e-05  -3.5355843292e-32   5.4477740091e-12   6.4561566936e-36   7.2932481447e-01
   3.3750000000e-02   5.3116746966e-02   2.9999999999e+02  -2.4548537238e+05   7.4365259765e-05   1.1242708974e+00   2.7220225546e-06  -1.5643834765e-28  -4.6540930688e-24   2.2057172652e-01  -1.5026885080e-22   2.5744404714e-05   3.4778402897e-11   6.5130299537e-32   2.3112523490e-36  -2.8418745696e-17   5.3094453099e-02   2.6711789981e-05   1.9187042515e-05   2.4435010933e-32   5.8843460582e-12  -2.0639954007e-30   7.2625945508e-01
   3.6250000000e-02   5.7123314785e-02   3.0000000000e+02  -2.6414540979e+05   7.9877058151e-05   1.1208290595e+00   2.9237732050e-06  -1.7374926792e-28  -7.3953358466e-25   2.1963433680e-01  -1.5337520862e-22   2.7652526447e-05   3.7356109420e-11   1.5487785147e-30   6.9468690639e-36  -3.1328621638e-17   5.7099368543e-02   2.8691612298e-05   2.0609146200e-05   1.3320952763e-30   6.3204781713e-12   3.2343919432e-33   7.2318641756e-01
   3.8750000000e-02   6.1139915654e-02   3.0000000001e+02  -2.8285202965e+05   8.5381863932e-05   1.1173997008e+00   3.1252679021e-06  -1.9535116295e-28  -2.1123690901e-25   2.1869461426e-01  -1.5680533687e-22   2.9558227420e-05   3.9930546552e-11   7.8034367824e-30   9.2115972921e-36  -3.4430086865e-17   6.1114319133e-02   3.0668922892e-05   2.2029445718e-05  -3.9467776986e-30   6.7560562470e-12   1.1195481807e-32   7.2010568469e-01
   4.1250000000e-02   6.5166572076e-02   3.0000000001e+02  -3.0160532653e+05   9.0878235567e-05   1.1139827671e+00   3.3264538807e-06  -2.1652453898e-28  -3.4012163988e-26   2.1775255469e-01  -1.6058892362e-22   3.1461008588e-05   4.2501040207e-11  -1.9632842165e-29   1.1900494172e-35  -3.7743621147e-17   6.5139327804e-02   3.2643203964e-05   2.3447569134e-05  -1.0390298418e-29   7.1909661739e-12  -4.4520260488e-34   7.1701723922e-01
   4.3750000000e-02   6.9203306602e-02   2.9999999999e+02  -3.2040539518e+05   9.6364731725e-05   1.1105782044e+00   3.5272783831e-06  -2.3778263607e-28  -6.4536358330e-27   2.1680815384e-01  -1.6469638926e-22   3.3360370979e-05   4.5066916401e-11   2.0439283275e-29   5.0096602034e-35  -4.1291061895e-17   6.9174417540e-02   3.4613937792e-05   2.4863144571e-05   6.7554895181e-30   7.6250938592e-12   4.4840886099e-34   7.1392106384e-01
