# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4152532276e-03   4.8885816403e+02  -1.8677779532e+04   2.0567666744e-02   7.1574656328e-01   2.7086985603e-05   8.1761894960e-07   4.3042511737e-05   2.1562234453e-01   6.9953677110e-05   9.6069135043e-03   8.2636689379e-05   2.4831975779e-13   1.8834127417e-14   1.0416604087e-10   3.3687292232e-08   2.0625663804e-03   8.8710998739e-03   1.3200849331e-10   3.5257879346e-09   5.4120012790e-15   7.6361350077e-01
   3.0000000000e-05   9.6022805095e-03   6.9656200102e+02  -4.2863199574e+04   4.4684475412e-02   4.9940280632e-01   5.8770175403e-05   6.0056996175e-06   1.4327562335e-04   1.9522455130e-01   2.0764393752e-04   2.0849200882e-02   9.8913684618e-05   1.9990432479e-12   1.7990059573e-13   3.7432817781e-10   7.3280545221e-08   4.4891641875e-03   1.9287340167e-02   1.7948596554e-09   8.0395769584e-09   1.2840565775e-13   7.5963505085e-01
   5.0000000000e-05   1.4058632558e-02   8.6050260151e+02  -6.3643927298e+04   6.5328772468e-02   4.0215316999e-01   8.5590051039e-05   1.6706055163e-05   3.1801779615e-04   1.7766850415e-01   3.6813849620e-04   3.0441507430e-02   8.2703614204e-05   8.3110105615e-12   7.7729219981e-13   9.6215481834e-10   1.0772570004e-07   6.5888887939e-03   2.8212786193e-02   6.4647937591e-09   1.3434061429e-08   6.1873074425e-13   7.5621702883e-01
   7.0000000000e-05   1.8068798354e-02   9.9649921961e+02  -8.2346109115e+04   8.3814415506e-02   3.4556314920e-01   1.0996567779e-04   3.1909422216e-05   5.8683415444e-04   1.6180282933e-01   5.5726963866e-04   3.8998504386e-02   6.5332189179e-05   2.6093479195e-11   2.4627983465e-12   2.0677797115e-09   1.4061409577e-07   8.5081495334e-03   3.6197795909e-02   1.4091533557e-08   2.1295080590e-08   1.8741485928e-12   7.5314123166e-01
   9.0000000000e-05   2.1766124485e-02   1.1130382445e+03  -9.9591128103e+04   1.0074253202e-01   3.0791050160e-01   1.3432415544e-04   5.0245251179e-05   9.3980728048e-04   1.4711404321e-01   7.9555797162e-04   4.6797873310e-02   5.2194123981e-05   7.1428326073e-11   6.7685973145e-12   4.0218703164e-09   1.7639193875e-07   1.0325312482e-02   4.3485022072e-02   2.3555565612e-08   3.3574176959e-08   4.8908944063e-12   7.5030538252e-01
   1.1000000000e-04   2.5227871869e-02   1.2149327010e+03  -1.1573885868e+05   1.1644521700e-01   2.8077124594e-01   1.6133611091e-04   7.0972608249e-05   1.3416971036e-03   1.3335295681e-01   1.0959391476e-03   5.3989181830e-02   4.2677142163e-05   1.8209698615e-10   1.7288569910e-11   7.4580640544e-09   2.2275828441e-07   1.2096502929e-02   5.0198196130e-02   3.4013575244e-08   5.3466779279e-08   1.2268082936e-11   7.4765022228e-01
   1.3000000000e-04   2.8506572007e-02   1.3052784445e+03  -1.3103389165e+05   1.3113748547e-01   2.6013212279e-01   1.9370111404e-04   9.3785498045e-05   1.7493156747e-03   1.2038856146e-01   1.4593385747e-03   6.0668809226e-02   3.5613069797e-05   4.5191667516e-10   4.2803381125e-11   1.3777017397e-08   2.9355804586e-07   1.3870943657e-02   5.6404031469e-02   4.5708047776e-08   8.7415944794e-08   3.0860213136e-11   7.4513545927e-01
   1.5000000000e-04   3.1637549714e-02   1.3862040712e+03  -1.4564060777e+05   1.4495857903e-01   2.4382259741e-01   2.3381059783e-04   1.1839517018e-04   2.1246965127e-03   1.0815736041e-01   1.8761583100e-03   6.6902541323e-02   3.0160081213e-05   1.1281263142e-09   1.0592277943e-10   2.6222046538e-08   4.1397062652e-07   1.5693691592e-02   6.2128535512e-02   6.0336586444e-08   1.4928317179e-07   7.9262880424e-11   7.4273399937e-01
   1.7000000000e-04   3.4645862425e-02   1.4592575751e+03  -1.5967553561e+05   1.5800723014e-01   2.3055729866e-01   2.8355744636e-04   1.4435696927e-04   2.4405425134e-03   9.6625558209e-02   2.3288639235e-03   7.2743002330e-02   2.5785755520e-05   2.8892028392e-09   2.6692543070e-10   5.2430868290e-08   6.3178975730e-07   1.7607316591e-02   6.7373353777e-02   8.2001330354e-08   2.6937823075e-07   2.0903005259e-10   7.4042662352e-01
