# L (m)  = 0.2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-04   1.6391927182e-03   3.0000011576e+02  -1.2415339673e+04   8.8901070269e-04   1.1700776529e+00   2.5044174268e-05   1.1743409734e-28   2.3806991417e-29   2.3197842849e-01   1.6308383285e-23   3.3626191102e-04   1.9847303760e-09   7.7932233789e-29  -1.0666557795e-30   6.0186472286e-20   1.3898162192e-03   2.7377552996e-04   2.5392908744e-04   4.4936270769e-29   3.4192656326e-09   2.2772753731e-31   7.6574273919e-01
   1.5000000000e-03   4.9202401710e-03   3.0000034552e+02  -4.1081970465e+04   2.6681547500e-03   1.1662805786e+00   7.5164659250e-05   4.0897904731e-28   1.1822734825e-28   2.2993385883e-01   3.1856227864e-23   1.0092088386e-03   5.9564253783e-09  -5.3813528307e-28  -2.7089673388e-29   1.8072176997e-19   4.1717944092e-03   8.2167703288e-04   7.6210421923e-04  -3.0280876178e-28   1.0261644011e-08   2.0691385475e-30   7.6322617579e-01
   2.5000000000e-03   8.2041472723e-03   3.0000057237e+02  -6.9766223464e+04   4.4478893415e-03   1.1625051756e+00   1.2530330403e-04  -1.2327648235e-27   2.9513451893e-28   2.2788820202e-01  -6.5208118243e-24   1.6823745832e-03   9.9286270842e-09  -3.4707504156e-26  -1.1113361871e-29   3.0165893451e-19   6.9564625589e-03   1.3697744780e-03   1.2704369763e-03  -1.9713934777e-26   1.7104889303e-08   5.8014707894e-30   7.6070741904e-01
   3.5000000000e-03   1.1491112796e-02   3.0000079577e+02  -9.8464951924e+04   6.2276854331e-03   1.1587512870e+00   1.7544621244e-04   4.0426731379e-27   1.3260677199e-27   2.2584179506e-01   8.1084226617e-23   2.3555560277e-03   1.3899617727e-08   1.2048037294e-27   1.0054514207e-28   4.2800612611e-19   9.7441651769e-03   1.9179142534e-03   1.7787689396e-03   7.0918442210e-28   2.3946038174e-08   1.1474971331e-29   7.5818631649e-01
   4.5000000000e-03   1.4781337130e-02   3.0000101511e+02  -1.2717504320e+05   8.0070174300e-03   1.1550187549e+00   2.2557957869e-04   3.9628897800e-27   1.6069494976e-27   2.2379497206e-01   9.6849175709e-23   3.0285513801e-03   1.7867690886e-08  -1.9166550622e-27   3.6228468722e-33   5.5430731135e-19   1.2535247435e-02   2.4659437468e-03   2.2869427245e-03  -1.0496493258e-27   3.0782146869e-08   1.9133141599e-29   7.5566271442e-01
   5.5000000000e-03   1.8075022235e-02   3.0000122998e+02  -1.5589341938e+05   9.7853633057e-03   1.1513074195e+00   2.7568968944e-04   6.3724825229e-27   2.0561808587e-27   2.2174806421e-01   1.1116087279e-22   3.7011602220e-03   2.1831152431e-08  -5.0706469507e-27   1.1438254198e-33   6.8126894970e-19   1.5330055098e-02   3.0137113698e-03   2.7948020244e-03  -2.8255077287e-27   3.7610292836e-08   2.8827353469e-29   7.5313645795e-01
   6.5000000000e-03   2.1372371597e-02   3.0000143984e+02  -1.8461703826e+05   1.1562204713e-02   1.1476171200e+00   3.2576292570e-04   1.2697128482e-26   2.2018503585e-27   2.1970139963e-01   1.5421071204e-22   4.3731835546e-03   2.5788321433e-08   1.5622618593e-26   9.0454323643e-35   8.1024136595e-19   1.8128934452e-02   3.5610665812e-03   3.3021916512e-03   8.9664115735e-27   4.4427576300e-08   4.0600932253e-29   7.5060739098e-01
   7.5000000000e-03   2.4673590193e-02   3.0000164436e+02  -2.1334289376e+05   1.3337027091e-02   1.1439476940e+00   3.7578576468e-04   1.1795010483e-26   1.3592632202e-27   2.1765530338e-01   1.4925849949e-22   5.0444238423e-03   2.9737531058e-08  -3.0241070607e-26  -1.3592083506e-33   9.3558083546e-19   2.0932232236e-02   4.1078599087e-03   3.8089575750e-03  -1.7070206473e-26   5.1231121823e-08   5.4497091591e-29   7.4807535632e-01
   8.5000000000e-03   2.7978884446e-02   3.0000184307e+02  -2.4206801700e+05   1.5109319775e-02   1.1402989783e+00   4.2574478163e-04   1.7008364916e-26   2.9010226880e-27   2.1561009733e-01   1.8486959012e-22   5.7146850586e-03   3.3677129455e-08   6.8945019530e-27   6.5332163666e-33   1.0632394819e-18   2.3740295574e-02   4.6539429714e-03   4.3149469636e-03   4.0629589142e-27   5.8018079815e-08   7.0557593723e-29   7.4554019563e-01
