# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.4735696471e-03   5.0767507807e+02  -2.0340910166e+04   2.1876088725e-02   6.8981899679e-01   7.5169529105e-06   3.1448205539e-08   1.3417298800e-05   2.1450680080e-01   1.4210902947e-05   9.9662960316e-03   2.0678743522e-05   1.1085015335e-19   8.9703237042e-21   2.4687784131e-16   7.5000174191e-14   6.4703041308e-04   1.1255245328e-02   1.4617797731e-12   8.2064169959e-13   4.4989491822e-20   7.6356877208e-01
   7.5000000000e-05   9.5728068846e-03   7.3025914477e+02  -4.5707726873e+04   4.6798934864e-02   4.7739134647e-01   1.6089283458e-05   4.2778884380e-07   4.6163309651e-05   1.9340945045e-01   5.1211591654e-05   2.1314398933e-02   3.6154838462e-05   1.2528697106e-18   1.1554873077e-19   9.8140494046e-16   1.6076161092e-13   1.3858517775e-03   2.4082594870e-02   3.7806495493e-11   1.8986152208e-12   1.9313047651e-18   7.5965765712e-01
   1.2500000000e-04   1.3952574772e-02   9.0764913377e+02  -6.7502750968e+04   6.8171449991e-02   3.8257155384e-01   2.3550675537e-05   1.9185080222e-06   1.1454640679e-04   1.7525041172e-01   1.2418563043e-04   3.1031200861e-02   3.9112366070e-05   7.9684367929e-18   7.4567953935e-19   2.7421886364e-15   2.3689124896e-13   2.0271180527e-03   3.5089580402e-02   2.2387355146e-10   3.0890957592e-12   1.2867805599e-17   7.5629837515e-01
   1.7500000000e-04   1.7886858364e-02   1.0563499183e+03  -8.7086407943e+04   8.7306905651e-02   3.2750851392e-01   3.0874291268e-05   5.0588722724e-06   2.4252416392e-04   1.5887648683e-01   2.5340019946e-04   3.9706191530e-02   3.4843968296e-05   3.7104032680e-17   3.4375134575e-18   6.3310346256e-15   3.1718641277e-13   2.6212228354e-03   4.4948616994e-02   6.7819878341e-10   4.0544424334e-12   3.7937631115e-17   7.5328077963e-01
   2.2500000000e-04   2.1508097046e-02   1.1848235131e+03  -1.0511469813e+05   1.0481554835e-01   2.9095737413e-01   3.9704713341e-05   1.0123039632e-05   4.3551998526e-04   1.4374583162e-01   4.6031700801e-04   4.7606653045e-02   2.9369009202e-05   1.4719514385e-16   1.3458009870e-17   1.3721600966e-14   4.3211111221e-13   3.2066587921e-03   5.3962531796e-02   1.4179135185e-09   4.6160353857e-12   7.5729363049e-17   7.5050328957e-01
   2.7500000000e-04   2.4896496724e-02   1.2975929847e+03  -1.2198379127e+05   1.2104402994e-01   2.6473274404e-01   5.2437674332e-05   1.7360884371e-05   6.7672395238e-04   1.2957339267e-01   7.5928993453e-04   5.4880891387e-02   2.4813200304e-05   5.6005882444e-16   5.0584253153e-17   3.1124388673e-14   6.5842871674e-13   3.8255660518e-03   6.2285134828e-02   2.3969138995e-09   5.0731880900e-12   1.3690074250e-16   7.4790438701e-01
   3.2500000000e-04   2.8104842874e-02   1.3975088347e+03  -1.3795356085e+05   1.3620602112e-01   2.4492681864e-01   7.1576476393e-05   2.6991579323e-05   9.4186782685e-04   1.1621116253e-01   1.1490850738e-03   6.1623750723e-02   2.1282753549e-05   2.2228649961e-15   1.9848396144e-16   7.9789476069e-14   1.2005849322e-12   4.5278010094e-03   6.9982892908e-02   3.5939718765e-09   5.8888572807e-12   2.8594500207e-16   7.4544358552e-01
   3.7500000000e-04   3.1168841149e-02   1.4864945266e+03  -1.5319907549e+05   1.5043956373e-01   2.2942139899e-01   9.9105486102e-05   3.9147705634e-05   1.2094945396e-03   1.0358689766e-01   1.6129033799e-03   6.7905479246e-02   1.8489075724e-05   9.5721255532e-15   8.4472767743e-16   2.3806944613e-13   2.6715299168e-12   5.3696288097e-03   7.7065350193e-02   5.0538349689e-09   7.6977432018e-12   8.2667887553e-16   7.4309349884e-01
   4.2500000000e-04   3.4114000431e-02   1.5659400291e+03  -1.6784487423e+05   1.6384110846e-01   2.1695811102e-01   1.3637474214e-04   5.3872436102e-05   1.4624324444e-03   9.1666930268e-02   2.1249026118e-03   7.3784670360e-02   1.6185204901e-05   4.5093160322e-14   3.9261131397e-15   8.2345873109e-13   7.1491208071e-12   6.4096435887e-03   8.3510419774e-02   6.8805957749e-09   1.2045501294e-11   3.3239293363e-15   7.4083456167e-01
