# L (m)  = 0.01
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-05   4.4817215279e-03   5.0853215001e+02  -1.9839199689e+04   2.1914361293e-02   6.8865039366e-01   7.5704332122e-06   3.2404467233e-08   1.3608549846e-05   2.1447416619e-01   1.4402351162e-05   9.9839529951e-03   2.0909619971e-05   9.7272981534e-20   7.8806221920e-21   2.1410335690e-16   6.5026929258e-14   6.5018179682e-04   1.1272656068e-02   1.5123160912e-12   8.3018580990e-13   4.6985381934e-20   7.6356251959e-01
   7.5000000000e-05   9.5834251411e-03   7.3167743667e+02  -4.4604490133e+04   4.6847217707e-02   4.7645965122e-01   1.6192001209e-05   4.4034726127e-07   4.6887339450e-05   1.9336756015e-01   5.1962333712e-05   2.1336745966e-02   3.6419165997e-05   1.1044923379e-18   1.0197538592e-19   8.5391568647e-16   1.3934765838e-13   1.3916201015e-03   2.4102659639e-02   3.8998817320e-11   1.9205561176e-12   2.0083552172e-18   7.5964951292e-01
   1.2500000000e-04   1.3965396745e-02   9.0946744160e+02  -6.5887619763e+04   6.8228169891e-02   3.8179948670e-01   2.3696732974e-05   1.9677185231e-06   1.1652168825e-04   1.7519954470e-01   1.2602864282e-04   3.1057244781e-02   3.9226424923e-05   7.0421267644e-18   6.5976546274e-19   2.3912379469e-15   2.0543173517e-13   2.0352470233e-03   3.5111981354e-02   2.2984303401e-10   3.1211136060e-12   1.3278072450e-17   7.5628854070e-01
   1.7500000000e-04   1.7901522706e-02   1.0584664160e+03  -8.5015293455e+04   8.7369563832e-02   3.2684518322e-01   3.1071602199e-05   5.1702888785e-06   2.4672853821e-04   1.5881710465e-01   2.5706163929e-04   3.9734428819e-02   3.4838268860e-05   3.2845015979e-17   3.0472534719e-18   5.5324156467e-15   2.7537695564e-13   2.6317333259e-03   4.4972330086e-02   6.9286242492e-10   4.0827057889e-12   3.8758370125e-17   7.5326953208e-01
   2.2500000000e-04   2.1524363498e-02   1.1871637500e+03  -1.0262793915e+05   1.0488174825e-01   2.9037381825e-01   3.9990175467e-05   1.0317547705e-05   4.4256360302e-04   1.4367853126e-01   4.6670642355e-04   4.7635525643e-02   2.9318272712e-05   1.3060721475e-16   1.1962164298e-17   1.2027736555e-14   3.7608049102e-13   3.2199295209e-03   5.3986302907e-02   1.4425063612e-09   4.6309876620e-12   7.6447490270e-17   7.5049081320e-01
   2.7500000000e-04   2.4914287570e-02   1.3001010185e+03  -1.1911269954e+05   1.2111174960e-01   2.6421028341e-01   5.2877736859e-05   1.7657633084e-05   6.8661678898e-04   1.2949922250e-01   7.6925693644e-04   5.4909000249e-02   2.4752678213e-05   4.9879890944e-16   4.5143098878e-17   2.7409059260e-14   5.7554984813e-13   3.8424306897e-03   6.2307440920e-02   2.4308486405e-09   5.0727096231e-12   1.3579924162e-16   7.4789074143e-01
   3.2500000000e-04   2.8124108649e-02   1.4001412082e+03  -1.3472311960e+05   1.3627322019e-01   2.4445266202e-01   7.2249764790e-05   2.7407492266e-05   9.5423921782e-04   1.1613196291e-01   1.1631347405e-03   6.1649860504e-02   2.1223141200e-05   1.9895496290e-15   1.7805520969e-16   7.0685981979e-14   1.0556938037e-12   4.5495689692e-03   7.0001540951e-02   3.6371251506e-09   5.8648168687e-12   2.7595370936e-16   7.4542880867e-01
   3.7500000000e-04   3.1189547118e-02   1.4892168995e+03  -1.4962995912e+05   1.5050434461e-01   2.2898632205e-01   1.0008463357e-04   3.9696606216e-05   1.2238309182e-03   1.0350496159e-01   1.6311107683e-03   6.7928698883e-02   1.8433022009e-05   8.6154143674e-15   7.6215814628e-16   2.1230345655e-13   2.3647785571e-12   5.3980226326e-03   7.7077538464e-02   5.1077418376e-09   7.6095159826e-12   7.7409707731e-16   7.4307761736e-01
   4.2500000000e-04   3.4136120643e-02   1.5687250858e+03  -1.6395466871e+05   1.6390177894e-01   2.1655518876e-01   1.3772018981e-04   5.4564853488e-05   1.4781827914e-03   9.1584740458e-02   2.1469972679e-03   7.3804450474e-02   1.6133257912e-05   4.0823767903e-14   3.5634230267e-15   7.3930467670e-13   6.3713840717e-12   6.4466452547e-03   8.3512963018e-02   6.9484074931e-09   1.1733977257e-11   3.0586668731e-15   7.4081759547e-01
   4.7500000000e-04   3.6982858854e-02   1.6397377383e+03  -1.7778743637e+05   1.7653668370e-01   2.0636042511e-01   1.8612149988e-04   7.1952977353e-05   1.7029221886e-03   8.0358304454e-02   2.6818204742e-03   7.9327148718e-02   1.4159595270e-05   2.1105277052e-13   1.8118511294e-14   2.9406232175e-12   2.0141521957e-11   7.7515296869e-03   8.9271883799e-02   9.3012773751e-09   2.3333210985e-11   1.5119126563e-14   7.3863414726e-01
   5.2500000000e-04   3.9744443598e-02   1.7031236746e+03  -1.9119758201e+05   1.8846385836e-01   1.9786610046e-01   2.4617094824e-04   9.1679969351e-05   1.8856422953e-03   6.9823333064e-02   3.2070530892e-03   8.4538636212e-02   1.2408978268e-05   1.1837162716e-12   9.9496773915e-14   1.3150247544e-11   7.2916206416e-11   9.3620470761e-03   9.4317004128e-02   1.2326770957e-08   6.4489698517e-11   8.4382829809e-14   7.3651601176e-01
