# L (m)  = 0.8
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.0000000000e-03   1.6044617106e-03   3.0005968590e+02  -6.4094336992e+04   6.5510626380e-03   1.1690606604e+00   7.7784839403e-05   3.0715956619e-27  -1.3717283247e-25   2.2761497768e-01   1.8382317918e-22   2.7632751396e-03   1.9440701014e-08  -1.3590643779e-31  -1.3324403230e-32   5.3199918577e-21   6.4562231002e-05   9.0028762131e-04   2.8097150377e-03   4.2007060394e-31   1.3990921434e-10   9.3539325036e-32   7.6576937787e-01
   6.0000000000e-03   4.8142166977e-03   3.0017452288e+02  -1.9592953661e+05   1.9641222714e-02   1.1632617661e+00   2.3400316130e-04   2.8099985379e-26   2.5922160400e-25   2.1685611502e-01   5.5750705526e-22   8.2827049942e-03   5.8174824409e-08  -6.0197907902e-31  -3.9430802369e-32   1.6355225718e-20   1.9510787474e-04   2.7076486937e-03   8.4168658644e-03   8.3034854593e-30   4.1973885378e-10   8.9249011062e-31   7.6330749579e-01
   1.0000000000e-02   8.0222988699e-03   3.0027881575e+02  -3.2709050310e+05   3.2678743343e-02   1.1575335882e+00   3.9194967062e-04   7.9625338576e-26   6.6467717878e-25   2.0614452268e-01   9.3610370612e-22   1.3773757218e-02   9.6420259372e-08  -8.5419101951e-31  -5.8241944495e-32   2.8187021885e-20   3.2974009202e-04   4.5328513350e-03   1.3980185119e-02   3.8829600612e-29   6.9924069883e-10   2.6218468549e-30   7.6084689677e-01
   1.4000000000e-02   1.1226016504e-02   3.0036861850e+02  -4.5707099246e+05   4.5622720919e-02   1.1518784413e+00   5.5265909833e-04   1.5951363100e-25  -1.6771044531e-25   1.9551638536e-01   1.3141709153e-21   1.9215178378e-02   1.3384134457e-07   7.9469577668e-35   5.7663731157e-41   4.0971165749e-20   4.7111355968e-04   6.3864327128e-03   1.9468450729e-02   1.1601644288e-28   9.7806421190e-10   5.4199565317e-30   7.5838964534e-01
   1.8000000000e-02   1.4422552014e-02   3.0044160526e+02  -5.8537043536e+05   5.8432490607e-02   1.1462936116e+00   7.1710663367e-04   2.6988439531e-25   8.4234643470e-26   1.8500755202e-01   1.6858614666e-21   2.4585963444e-02   1.7011274937e-07   8.2431149529e-35   2.4944176110e-40   5.4833640042e-20   6.2188339821e-04   8.2782360202e-03   2.4851184509e-02   2.7441312721e-28   1.2558553055e-09   9.4221615434e-30   7.5593790261e-01
   2.2000000000e-02   1.7609021699e-02   3.0049690669e+02  -7.1150036829e+05   7.1068095939e-02   1.1407722488e+00   8.8619344043e-04   4.1305667076e-25   2.5380542110e-25   1.7465310393e-01   2.0452238489e-21   2.9865601103e-02   2.0492403892e-07  -3.2604907940e-34   3.3524055935e-40   6.9912576361e-20   7.8471331475e-04   1.0217240286e-02   3.0099061110e-02   5.6681342641e-28   1.5322641908e-09   1.4757797474e-29   7.5349388036e-01
   2.6000000000e-02   2.0782534090e-02   3.0053486029e+02  -8.3499087069e+05   8.3490756814e-02   1.1353045393e+00   1.0607327974e-03   5.9156233401e-25   3.9357930117e-25   1.6448692651e-01   2.3868724554e-21   3.5034317567e-02   2.3798415417e-07  -1.8750085800e-34   4.8278148352e-40   8.6358409549e-20   9.6228053605e-04   1.2211400150e-02   3.5184306299e-02   1.0681143974e-27   1.8069530817e-09   2.1548891234e-29   7.5105979635e-01
   3.0000000000e-02   2.3940246772e-02   3.0055672032e+02  -9.5539686335e+05   9.5663329695e-02   1.1298789738e+00   1.2414372689e-03   8.0817325752e-25   2.4283160507e-25   1.5454129104e-01   2.7060236672e-21   4.0073315182e-02   2.6902571480e-07  -7.2391892837e-34   6.9181100448e-40   1.0432797853e-19   1.1572774364e-03   1.4267500529e-02   4.0081076716e-02   1.8836523661e-27   2.0796036761e-09   2.9910479273e-29   7.4863783073e-01
   3.4000000000e-02   2.7079421173e-02   3.0056436485e+02  -1.0723040990e+06   1.0755075108e-01   1.1244835621e+00   1.4289073288e-03   1.0659575102e-24   4.7894767845e-25   1.4484645490e-01   2.9988725141e-21   4.4965000807e-02   2.9780903230e-07  -7.7858663203e-35   8.2900906775e-40   1.2398748026e-19   1.3724098938e-03   1.6391031145e-02   4.4765811802e-02   3.1595660299e-27   2.3499242727e-09   3.9952170205e-29   7.4623008396e-01
   3.8000000000e-02   3.0197474432e-02   3.0056002732e+02  -1.1853346631e+06   1.1912045312e-01   1.1191068924e+00   1.6236218497e-03   1.3683312220e-24   5.6390510388e-25   1.3543029048e-01   3.2625495147e-21   4.9693197966e-02   3.2412570650e-07   3.4982501794e-34   1.0148386349e-39   1.4551051081e-19   1.6103925453e-03   1.8586085594e-02   4.9217547710e-02   5.0963556021e-27   2.6176563281e-09   5.1780464421e-29   7.4383853711e-01
   4.2000000000e-02   3.3292027273e-02   3.0054606981e+02  -1.2941518037e+06   1.3034273900e-01   1.1137389749e+00   1.8259308327e-03   1.7191012901e-24   9.0422353144e-25   1.2631795398e-01   3.4951519107e-21   5.4243336236e-02   3.4780167484e-07  -6.7587498393e-34   1.3361646161e-39   1.6908067401e-19   1.8739412483e-03   2.0855289021e-02   5.3418182913e-02   7.9665065333e-27   2.8825802271e-09   6.5501340389e-29   7.4146501508e-01
   4.6000000000e-02   3.6360946636e-02   3.0052480623e+02  -1.3984639238e+06   1.4119110590e-01   1.1083718427e+00   2.0360506803e-03   2.1224900647e-24   1.1978806914e-24   1.1753160516e-01   3.6956038773e-21   5.8602611519e-02   3.6869959186e-07   6.3075229237e-33   1.9361218236e-39   1.9488559449e-19   2.1657631653e-03   2.3199757506e-02   5.7352686193e-02   1.2137212850e-26   3.1445200263e-09   8.1222706289e-29   7.3911115393e-01
   5.0000000000e-02   3.9402381932e-02   3.0049837618e+02  -1.4980276015e+06   1.5164250431e-01   1.1029999175e+00   2.2540622186e-03   2.5831422767e-24   9.4215378733e-25   1.0909018752e-01   3.8635576123e-21   6.2760111587e-02   3.8672043633e-07  -1.9452525644e-32   5.6281570350e-40   2.2314526265e-19   2.4885449836e-03   2.5619090969e-02   6.1009239539e-02   1.8099427696e-26   3.4033469462e-09   9.9056449619e-29   7.3677837306e-01
   5.4000000000e-02   4.2414793920e-02   3.0046866557e+02  -1.5926495431e+06   1.6167752530e-01   1.0976201593e+00   2.4799115562e-03   3.1060923396e-24   1.4751784399e-24   1.0100927634e-01   3.9992923683e-21   6.6706902641e-02   4.0180427374e-07   7.6126985733e-33   2.4426908296e-39   2.5402940975e-19   2.8449398307e-03   2.8111399998e-02   6.4379311107e-02   2.6504734262e-26   3.6589814308e-09   1.1911995533e-28   7.3446785306e-01
   5.8000000000e-02   4.5396975509e-02   3.0043726659e+02  -1.6821874236e+06   1.7128051009e-01   1.0922320391e+00   2.7134137428e-03   3.6967554118e-24   1.4892416593e-24   9.3300998824e-02   4.1035228235e-21   7.0436074367e-02   4.1393013930e-07   1.4952808779e-32   3.3962433233e-39   2.8777841186e-19   3.2375534633e-03   3.0673365470e-02   6.7457656507e-02   3.8211845911e-26   3.9113936492e-09   1.4153707752e-28   7.3218051978e-01
   6.2000000000e-02   4.8348064165e-02   3.0040546855e+02  -1.7665496210e+06   1.8043958035e-01   1.0868373725e+00   2.9542590657e-03   4.3608312013e-24   1.7658303902e-24   8.5974027298e-02   4.1773455424e-21   7.3942742902e-02   4.2311504739e-07  -7.8970823028e-33   2.5228629160e-39   3.2458194594e-19   3.6689302918e-03   3.3300328398e-02   7.0242249982e-02   5.4344550106e-26   4.1606023938e-09   1.6643862668e-28   7.2991703479e-01
   6.6000000000e-02   5.1267545939e-02   3.0037427104e+02  -1.8456939010e+06   1.8914659119e-01   1.0814400564e+00   3.2020217139e-03   5.1042540570e-24   2.0459305318e-24   7.9033642978e-02   4.2221244567e-21   7.7224013093e-02   4.2941217383e-07   3.8913870737e-32   5.4456532827e-39   3.6464794782e-19   4.1415397473e-03   3.5986406237e-02   7.2734150147e-02   7.6364125897e-26   4.4066724033e-09   1.9396247481e-28   7.2767779227e-01
   7.0000000000e-02   5.4155251547e-02   3.0034441141e+02  -1.9196251500e+06   1.9739701217e-01   1.0760457450e+00   3.4561704494e-03   5.9331028469e-24   2.0948284653e-24   7.2481864774e-02   4.2394380327e-21   8.0278903192e-02   4.3290829357e-07  -1.2178864216e-32   2.6725409383e-39   4.0818985472e-19   4.6577634294e-03   3.8724630882e-02   7.4937307652e-02   1.0615849114e-25   4.6497102223e-09   2.2425338823e-28   7.2546292206e-01
   7.4000000000e-02   5.7011345220e-02   3.0031640029e+02  -1.9883922902e+06   2.0518974472e-01   1.0706614975e+00   3.7160808668e-03   6.8535005088e-24   2.5299122815e-24   6.6317635073e-02   4.2310216425e-21   8.3108236597e-02   4.3372058570e-07  -5.1511017558e-33   3.2069518165e-39   4.5538111525e-19   5.2198833795e-03   4.1507103048e-02   7.6858324207e-02   1.4615240329e-25   4.8898587739e-09   2.5746268514e-28   7.2327229822e-01
