# L (m)  = 4
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-02   1.7986021731e-03   3.0000000000e+02  -9.9028811160e+03   5.5492168960e-04   1.1699357419e+00   2.7525989154e-05   1.4114294516e-30  -5.0739885248e-25   2.3220721751e-01   3.1996762776e-25   1.6100391033e-04   1.2989232543e-11  -1.8584302114e-32   1.1218790948e-34   2.6839760263e-21   1.6173886320e-03   2.2884091952e-04   1.3755087060e-04  -1.0445525333e-32   2.1531219498e-11   9.4006004717e-36   7.6562047213e-01
   3.0000000000e-02   5.3977353934e-03   3.0000000000e+02  -3.3535328665e+04   1.6651787276e-03   1.1658585856e+00   8.2598585456e-05   6.5426994074e-30   1.5842419990e-25   2.3062092474e-01   4.8415304945e-25   4.8313132838e-04   3.8976900963e-11   2.1587874383e-32  -5.1877106740e-34   9.6704649379e-21   4.8539594801e-03   6.8669377609e-04   4.1275503768e-04   1.2927230930e-32   6.4609671166e-11   8.5293672540e-35   7.6285993695e-01
   5.0000000000e-02   8.9989531611e-03   3.0000000000e+02  -5.7178155607e+04   2.7755494541e-03   1.1618077540e+00   1.3767709214e-04   1.5168660484e-29   3.2886497618e-26   2.2903407027e-01   6.6918630489e-25   8.0529058111e-04   6.4965919845e-11  -6.9642808007e-32  -1.4043271619e-34   1.9886322676e-20   8.0925771835e-03   1.1445946948e-03   6.8798708607e-04  -3.7565080865e-32   1.0769243124e-10   2.3841594635e-34   7.6009780293e-01
   7.0000000000e-02   1.2602413423e-02   3.0000000000e+02  -8.0830236081e+04   3.8857364159e-03   1.1577830413e+00   1.9274692519e-04   2.7805424166e-29  -1.8108938268e-25   2.2744681797e-01   8.5923058732e-25   1.1273946414e-03   9.0948501351e-11  -1.2874676702e-32  -2.2921039334e-33   3.3780449045e-20   1.1333496469e-02   1.6024217528e-03   9.6317309650e-04  -2.7748128072e-33   1.5076789358e-10   4.7125177159e-34   7.5733394890e-01
   9.0000000000e-02   1.6208276048e-02   3.0000000000e+02  -1.0449046841e+05   4.9954445980e-03   1.1537842406e+00   2.4779362009e-04   4.4399738358e-29   3.3495045236e-25   2.2585932963e-01   1.0571715496e-24   1.4493571958e-03   1.1691692171e-10   1.6723336907e-31  -1.3286030258e-35   5.1558109998e-20   1.4576973189e-02   2.0600540263e-03   1.2382397557e-03   1.0303313769e-31   1.9382454719e-10   7.8381146372e-34   7.5456825227e-01
   1.1000000000e-01   1.9816702753e-02   3.0000000000e+02  -1.2815777486e+05   6.1043814389e-03   1.1498111434e+00   3.0280283239e-04   6.4823378232e-29  -3.9059329624e-25   2.2427176495e-01   1.2531871335e-24   1.7710926496e-03   1.4286352251e-10   1.6737937935e-32   3.2278796616e-35   7.2980948333e-20   1.7823264251e-02   2.5173715964e-03   1.5131143605e-03   2.5349635019e-32   2.3685097685e-10   1.1786326972e-33   7.5180058899e-01
   1.3000000000e-01   2.3427857036e-02   3.0000000000e+02  -1.5183110142e+05   7.2122568439e-03   1.1458635405e+00   3.5776033816e-04   8.8885573842e-29  -1.2472255586e-26   2.2268428152e-01   1.4459603826e-24   2.0925161315e-03   1.6878071190e-10  -2.6701603674e-32  -2.8953607812e-39   9.7772300352e-20   2.1072627538e-02   2.9742555534e-03   1.7877248209e-03   6.6774665231e-33   2.7983586376e-10   1.6569617317e-33   7.4903083365e-01
   1.5000000000e-01   2.7041904110e-02   3.0000000000e+02  -1.7550941760e+05   8.3187831976e-03   1.1419412214e+00   4.1265203446e-04   1.1733593337e-28  -2.7757558962e-25   2.2109703490e-01   1.6310930431e-24   2.4135434981e-03   1.9466096578e-10  -1.1859216984e-31  -1.0620340605e-37   1.2556435497e-19   2.4325321844e-02   3.4305880011e-03   2.0619996639e-03  -3.1819246594e-32   3.2276798603e-10   2.2200966850e-33   7.4625885955e-01
   1.7000000000e-01   3.0659010838e-02   3.0000000000e+02  -1.9919171619e+05   9.4236753746e-03   1.1380439751e+00   4.6746393968e-04   1.4956271969e-28   7.9592580544e-26   2.1951017856e-01   1.8142209703e-24   2.7340913378e-03   2.2049682893e-10  -3.0021399932e-31   1.9603825245e-38   1.5640407982e-19   2.7581606803e-02   3.8862520609e-03   2.3358680363e-03  -1.2147183618e-31   3.6563621920e-10   2.8694033713e-33   7.4348453869e-01
   1.9000000000e-01   3.4279345672e-02   3.0000000000e+02  -2.2287701304e+05   1.0526650750e-02   1.1341715897e+00   5.2218219385e-04   1.8535270374e-28   4.6709691887e-26   2.1792386390e-01   1.9961179459e-24   3.0540769743e-03   2.4628091608e-10  -1.2143734287e-31   4.9936483577e-38   1.9007452745e-19   3.0841742830e-02   4.3411318747e-03   2.6092597069e-03  -4.0517516963e-34   4.0842953670e-10   3.6061790118e-33   7.4070774187e-01
