# L (m)  = 0.1
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   2.5000000000e-04   1.6572227575e-03   3.0169042663e+02  -2.2697630611e+04   2.1269964090e-03   1.1634272169e+00   2.8342206840e-05   3.7871365085e-27  -6.9601795176e-24   2.3099919525e-01   5.3954543886e-22   8.9766303231e-04   1.8596797120e-08   8.8131367999e-28   4.2875210394e-29   4.8219062299e-18   1.1447009698e-03   3.5836089884e-04   8.4263027100e-04   1.7739981376e-27   1.7862485343e-07   1.3430614419e-28   7.6572891014e-01
   7.5000000000e-04   4.9506132529e-03   3.0502010055e+02  -7.1581892101e+04   6.3521724764e-03   1.1468355709e+00   8.4658088118e-05   2.3238005827e-26  -3.2419779309e-23   2.2702441204e-01   1.0845061189e-21   2.6807896019e-03   5.5524530410e-08  -6.2410948411e-28   2.1020096565e-29   1.4405509206e-17   3.4199470098e-03   1.0704027744e-03   2.5163220121e-03   6.9016021071e-27   5.3331194702e-07   1.7365667067e-27   7.6320287964e-01
   1.2500000000e-03   8.2236892426e-03   3.0828499965e+02  -1.2012489824e+05   1.0546044616e-02   1.1308896799e+00   1.4060188289e-04   7.5069492854e-26  -2.2774174861e-23   2.2307825632e-01   1.9911610817e-21   4.4505944818e-03   9.2138029589e-08   1.4403058861e-27   7.8682235916e-29   2.4126429476e-17   5.6822916173e-03   1.7776811546e-03   4.1771670964e-03   2.3430754916e-26   8.8495460586e-07   6.8393845752e-27   7.6069243035e-01
   1.7500000000e-03   1.1477045590e-02   3.1148089922e+02  -1.6831062950e+05   1.4706125694e-02   1.1155732644e+00   1.9616836179e-04   1.9198819307e-25  -7.2654111924e-23   2.1916255836e-01   3.4929490872e-21   6.2059596012e-03   1.2839045145e-07   1.3410029596e-27   2.0732316595e-29   3.4407995278e-17   7.9328484344e-03   2.4800934597e-03   5.8239042713e-03   5.6686834062e-26   1.2330866970e-06   1.8733657108e-26   7.5819710603e-01
   2.2500000000e-03   1.4711342000e-02   3.1460422705e+02  -2.1612521579e+05   1.8830189739e-02   1.1008683604e+00   2.5135414141e-04   4.3364777109e-25  -1.1152781803e-22   2.1527893033e-01   5.8799593058e-21   7.9458811077e-03   1.6423873960e-07   5.6067246054e-28   8.2241860208e-30   4.5873637393e-17   1.0172737732e-02   3.1775625637e-03   7.4553919265e-03   1.2237208259e-25   1.5772794394e-06   4.2662350131e-26   7.5571640069e-01
   2.7500000000e-03   1.7927291932e-02   3.1765200838e+02  -2.6355671066e+05   2.2916248231e-02   1.0867557953e+00   3.0615741919e-04   8.9968592011e-25   8.0157571867e-23   2.1142878701e-01   9.5483431790e-21   9.6694592354e-03   1.9964338095e-07   3.2174165157e-27  -4.9365113460e-34   5.9338282137e-17   1.2403080886e-02   3.8700333713e-03   9.0705982050e-03   2.4647495668e-25   1.9171390451e-06   8.6575488983e-26   7.5324976709e-01
   3.2500000000e-03   2.1125652711e-02   3.2062181327e+02  -3.1059488230e+05   2.6962527780e-02   1.0732155843e+00   3.6057773285e-04   1.7411295978e-24   5.2618016794e-23   2.0761336527e-01   1.4971977972e-20   1.1375888745e-02   2.3456816763e-07  -5.2342808034e-28  -3.5143617179e-34   7.5816564529e-17   1.4624995711e-02   4.5574696959e-03   1.0668591606e-02   4.5833284091e-25   2.2523044054e-06   1.6203951653e-25   7.5079662437e-01
   3.7500000000e-03   2.4307216776e-02   3.2351170683e+02  -3.5723102159e+05   3.0967449303e-02   1.0602272588e+00   4.1461574327e-04   3.1809940614e-24   8.6432695885e-23   2.0383374199e-01   2.2777303333e-20   1.3064449984e-02   2.6897996702e-07  -1.1403907467e-26  -1.0987672834e-33   9.6546347905e-17   1.6839592546e-02   5.2398514321e-03   1.2248532143e-02   8.0713264006e-25   2.5824448552e-06   2.8529077503e-25   7.4835636473e-01
   4.2500000000e-03   2.7472803982e-02   3.2632020246e+02  -4.0345776676e+05   3.4929608731e-02   1.0477701342e+00   4.6827303971e-04   5.5558360371e-24   1.6930118843e-22   2.0009085079e-01   3.3722588879e-20   1.4734500596e-02   3.0284850248e-07  -3.4769230872e-27  -1.8108927084e-34   1.2302313673e-16   1.9047971029e-02   5.9171720077e-03   1.3809663088e-02   1.3797125893e-24   2.9072580342e-06   4.7840958737e-25   7.4592835935e-01
