# L (m)  = 0.004
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.0000000000e-05   4.4065205587e-03   4.8813311203e+02  -1.9048512852e+04   2.0528526890e-02   7.1681779050e-01   2.6931432672e-05   7.9794324853e-07   4.2536508235e-05   2.1565681932e-01   6.9114096792e-05   9.5894897955e-03   8.1966730709e-05   2.6128707296e-13   1.9797203847e-14   1.1077876700e-10   3.5801250447e-08   2.0583630227e-03   8.8537426392e-03   1.2899152214e-10   3.7426925217e-09   5.5986551742e-15   7.6362019873e-01
   3.0000000000e-05   9.5895797349e-03   6.9536117531e+02  -4.3697840686e+04   4.4629375237e-02   5.0027545155e-01   5.8474993408e-05   5.8835800790e-06   1.4146225216e-04   1.9527438011e-01   2.0534343437e-04   2.0825678965e-02   9.8674422312e-05   2.0996671546e-12   1.8874416429e-13   3.9699866741e-10   7.7922050459e-08   4.4829122463e-03   1.9262309032e-02   1.7624505141e-09   8.5343146183e-09   1.3359197475e-13   7.5964479234e-01
   5.0000000000e-05   1.4042460787e-02   8.5898374522e+02  -6.4874780253e+04   6.5260459822e-02   4.0287679624e-01   8.5183360341e-05   1.6415421794e-05   3.1381302310e-04   1.7773244880e-01   3.6452632179e-04   3.0413299250e-02   8.2767837756e-05   8.7233541893e-12   8.1485321878e-13   1.0184415530e-09   1.1454904545e-07   6.5806876460e-03   2.8181289566e-02   6.3758965340e-09   1.4245021241e-08   6.4596627289e-13   7.5622943258e-01
   7.0000000000e-05   1.8049609398e-02   9.9475430804e+02  -8.3931810225e+04   8.3735513329e-02   3.4618411251e-01   1.0945259186e-04   3.1429175364e-05   5.7918479070e-04   1.6188016911e-01   5.5207906741e-04   3.8966971598e-02   6.5486732035e-05   2.7362002405e-11   2.5786651251e-12   2.1853422210e-09   1.4948377721e-07   8.4979795879e-03   3.6161109551e-02   1.3956036829e-08   2.2546847135e-08   1.9591748582e-12   7.5315594959e-01
   9.0000000000e-05   2.1744282680e-02   1.1111219712e+03  -1.0150235073e+05   1.0065547164e-01   3.0845846561e-01   1.3368160875e-04   4.9576981136e-05   9.2824029546e-04   1.4720379681e-01   7.8817247908e-04   4.6764374809e-02   5.2355959606e-05   7.4805192819e-11   7.0757119740e-12   4.2443003154e-09   1.8740179661e-07   1.0313004174e-02   4.3444411053e-02   2.3421746639e-08   3.5489342961e-08   5.1110218967e-12   7.5032213518e-01
   1.1000000000e-04   2.5203578635e-02   1.2128834846e+03  -1.1795272625e+05   1.1635192440e-01   2.8126454252e-01   1.6051474708e-04   7.0118671455e-05   1.3264564524e-03   1.3345374407e-01   1.0857416991e-03   5.3954921230e-02   4.2824714365e-05   1.9040255882e-10   1.8039755203e-11   7.8573273033e-09   2.3637445055e-07   1.2081668798e-02   5.0154819621e-02   3.3948818245e-08   5.6411327758e-08   1.2801945266e-11   7.4766885519e-01
   1.3000000000e-04   2.8479967739e-02   1.3031227306e+03  -1.3353214080e+05   1.3103974991e-01   2.6058322698e-01   1.9263389701e-04   9.2745469727e-05   1.7311390487e-03   1.2049840071e-01   1.4458927205e-03   6.0634933417e-02   3.5743657567e-05   4.7155213927e-10   4.4564729214e-11   1.4482942285e-08   3.1089460794e-07   1.3853008062e-02   5.6359174533e-02   4.5797876567e-08   9.2020174648e-08   3.2134063254e-11   7.4515586474e-01
   1.5000000000e-04   3.1608752154e-02   1.3839611027e+03  -1.4840816169e+05   1.4485807207e-01   2.4424025575e-01   2.3242427285e-04   1.1716917607e-04   2.1045139052e-03   1.0827392436e-01   1.8592742804e-03   6.6870061963e-02   3.0275565801e-05   1.1740983546e-09   1.0999200700e-10   2.7490177104e-08   4.3726580968e-07   1.5671920945e-02   6.2083664889e-02   6.0715314104e-08   1.5671068356e-07   8.2319685940e-11   7.4275608710e-01
   1.7000000000e-04   3.4614974637e-02   1.4569416630e+03  -1.6269958190e+05   1.5790541199e-01   2.3094788169e-01   2.8178270663e-04   1.4294805867e-04   2.4192569211e-03   9.6746489661e-02   2.3086018758e-03   7.2712698447e-02   2.5888665441e-05   2.9979665007e-09   2.7636292476e-10   5.4793351277e-08   6.6528298872e-07   1.7580862208e-02   6.7330068631e-02   8.2923139558e-08   2.8188243447e-07   2.1647598363e-10   7.4045031445e-01
   1.9000000000e-04   3.7517204123e-02   1.5232414968e+03  -1.7649442715e+05   1.7025706260e-01   2.1988972864e-01   3.4212925224e-04   1.6947202941e-04   2.6581598687e-03   8.5895396633e-02   2.7714721230e-03   7.8208959118e-02   2.2254666243e-05   7.9166771306e-09   7.1236093195e-10   1.1543850404e-07   1.0938206059e-06   1.9619627798e-02   7.2086346436e-02   1.2192857655e-07   5.3723814899e-07   5.8329447745e-10   7.3822430444e-01
