# L (m)  = 2
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   5.0000000000e-03   4.6182927401e-03   5.2340581843e+02  -1.9557168728e+04   2.3040790188e-02   6.6927726792e-01   1.1586667392e-11   5.3145600828e-16   3.1272097143e-10   2.1350142470e-01   1.4733930245e-08   1.0371935297e-02   5.9343360375e-10   8.1009599333e-35   6.5339093014e-39   8.1597466332e-32   5.5475455091e-29   6.9434468447e-10   1.2668854185e-02   2.5562925344e-26   5.0265742457e-28   6.0393687800e-41   7.6345776947e-01
   1.5000000000e-02   9.7597605612e-03   7.5692623439e+02  -4.3453509874e+04   4.8691691191e-02   4.6091258902e-01   2.5457680908e-11   1.4545200598e-14   1.5262916971e-09   1.9179396561e-01   7.6478546995e-08   2.1918812740e-02   1.5415426802e-09  -2.8007308463e-34  -1.2246578290e-37   3.8288134341e-31   1.2233213989e-28   1.5228944498e-09   2.6772876903e-02   1.3767724865e-24   4.1358064613e-27   5.3205507518e-39   7.5951426365e-01
   2.5000000000e-02   1.4174786485e-02   9.4377359367e+02  -6.3973518811e+04   7.0718237827e-02   3.6837314427e-01   5.7936726523e-11   1.1907925094e-13   3.3515647223e-09   1.7315346438e-01   3.5378582927e-07   3.1834104243e-02   1.8855049706e-09   2.5663923058e-35   2.3726267614e-36   3.0830103957e-30   2.8653459882e-28   2.6475343670e-09   3.8884130878e-02   1.8503318900e-23   5.6386743214e-26   4.4572652089e-37   7.5612793877e-01
   3.5000000000e-02   1.8133496210e-02   1.1022560057e+03  -8.2372676677e+04   9.0467870836e-02   3.1442571013e-01   2.3475961498e-10   7.1182528150e-13   9.3720492914e-09   1.5643924290e-01   1.2654418747e-06   4.0724245403e-02   3.0437704375e-09   2.8010986130e-30   1.3341669155e-32   2.3573659321e-28   1.7548986562e-27   6.0754346318e-09   4.9743619122e-02   2.5320188439e-22   1.8159570859e-24   3.9695842182e-34   7.5309160841e-01
   4.5000000000e-02   2.1769206791e-02   1.2417148211e+03  -9.9270609985e+04   1.0860507374e-01   2.7831546552e-01   1.1629056046e-09   4.7668779269e-12   3.2512847780e-08   1.4108786902e-01   3.9943030131e-06   4.8888011053e-02   1.2025020846e-08   2.5199983511e-33   2.1770987062e-34   2.4435722239e-29   4.7414057228e-28   2.2219333667e-08   5.9717039306e-02   7.2145574336e-21   8.2776620934e-23   5.6311627212e-33   7.5030301839e-01
   5.5000000000e-02   2.5164056268e-02   1.3671964171e+03  -1.1504907716e+05   1.2553756253e-01   2.5209910171e-01   6.6972117848e-09   4.3562699417e-11   1.4175958189e-07   1.2675076429e-01   1.2317942925e-05   5.6507830269e-02   4.4592984150e-08   9.2309184486e-29   1.0937296698e-30   5.4059572085e-27   2.1211484405e-26   1.1622535772e-07   6.9029609340e-02   3.3756171790e-19   4.3106077159e-21   2.5512348308e-30   7.4769916884e-01
   6.5000000000e-02   2.8370817667e-02   1.4818097151e+03  -1.2995335489e+05   1.4152371984e-01   2.3201536989e-01   3.6292278095e-08   3.8956652288e-10   6.1632551378e-07   1.1320118889e-01   3.4778952155e-05   6.3697518778e-02   1.1275562499e-07   2.0703826091e-32   8.0927758797e-34   6.7692143186e-30   4.6073683207e-29   6.7149267024e-07   7.7825493278e-02   1.2586128668e-17   1.5482121277e-19   4.3823289069e-28   7.4523958285e-01
   7.5000000000e-02   3.1425256197e-02   1.5875755707e+03  -1.4414967152e+05   1.5673413737e-01   2.1603801203e-01   1.5716229785e-07   2.6074529218e-09   2.1769322764e-06   1.0028320556e-01   8.3423906797e-05   7.0530402243e-02   2.2512987190e-07   4.9200303981e-30   1.3475162493e-31   1.7641354137e-28   2.9027133768e-28   3.2845990084e-06   8.6200293365e-02   2.8586335837e-16   3.3182345591e-18   3.3498251219e-26   7.4289682850e-01
   8.5000000000e-02   3.4353018254e-02   1.6858502850e+03  -1.5775722551e+05   1.7128532760e-01   2.0297182982e-01   5.4618250748e-07   1.2961408166e-08   6.1727948517e-06   8.7885041166e-02   1.7182522216e-04   7.7055252423e-02   3.8525644980e-07   6.4190628110e-28   2.0617338387e-29   1.4318411679e-26   1.6035749459e-26   1.2838504068e-05   9.4216690490e-02   4.0188097447e-15   4.4572249828e-17   1.2814781411e-24   7.4065123500e-01
