# L (m)  = 0.005
# P (Pa) = 101325
#             001_x           002_mixf              003_T              004_h             005_pv        006_density             007_H2              008_H              009_O             010_O2             011_OH            012_H2O            013_HO2            014_CH2         015_CH2(S)            016_CH3            017_CH4             018_CO            019_CO2            020_HCO           021_CH2O          022_CH2OH             023_N2
                  0   0.0000000000e+00   3.0000000000e+02   1.9075768848e+03   0.0000000000e+00   1.1719839921e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   2.3300000000e-01   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   0.0000000000e+00   7.6700000000e-01
   1.2500000000e-05   4.4446168412e-03   4.9579866275e+02  -1.9009502043e+04   2.1049039844e-02   7.0592446893e-01   2.1053909530e-05   4.1858535314e-07   3.4917058171e-05   2.1521154063e-01   4.9843676017e-05   9.7463494892e-03   6.3259071554e-05   1.0253372460e-14   7.9591824200e-16   6.2035884061e-12   1.9705633210e-09   1.5945461238e-03   9.6870903212e-03   4.9999733815e-11   2.2348479766e-10   1.8030274737e-16   7.6359097888e-01
   3.7500000000e-05   9.6071433220e-03   7.0895646619e+02  -4.3307313975e+04   4.5460819743e-02   4.9102054365e-01   4.5436745384e-05   3.6570814087e-06   1.1820939735e-04   1.9454620151e-01   1.5737413068e-04   2.1031545590e-02   8.2411459402e-05   9.1464457665e-14   8.3137885620e-15   2.2886782397e-11   4.2616553012e-09   3.4495946442e-03   2.0934242764e-02   8.1670584818e-10   5.0749856669e-10   5.0455506406e-15   7.5963132107e-01
   6.2500000000e-05   1.4042642517e-02   8.7748696638e+02  -6.4185809252e+04   6.6366019517e-02   3.9480618190e-01   6.6169277810e-05   1.1316753957e-05   2.7202079691e-04   1.7674944757e-01   3.0003099366e-04   3.0666568711e-02   7.1860722224e-05   4.2027725013e-13   3.9462881581e-14   6.0002912693e-11   6.2654769674e-09   5.0567055708e-03   3.0576575958e-02   3.2753425523e-09   8.5067509656e-10   2.7191297366e-14   7.5622929319e-01
   8.7500000000e-05   1.8032353337e-02   1.0174228517e+03  -8.2968086544e+04   8.5078573787e-02   3.3895541086e-01   8.5249132462e-05   2.3089020638e-05   5.2058334525e-04   1.6066668206e-01   4.8418423458e-04   3.9257451576e-02   5.7685288450e-05   1.4378613998e-12   1.3580553670e-13   1.3114430057e-10   8.2247045179e-09   6.5307034175e-03   3.9205169661e-02   7.5579796448e-09   1.3603850810e-09   9.0761809554e-14   7.5316918499e-01
   1.1250000000e-04   2.1709388056e-02   1.1373443196e+03  -1.0028001457e+05   1.0220237755e-01   3.0187393146e-01   1.0501896234e-04   3.8088588502e-05   8.5634859893e-04   1.4577901267e-01   7.2890683254e-04   4.7078255844e-02   4.6340509424e-05   4.2685256430e-12   4.0396325388e-13   2.6135510175e-10   1.0498777658e-08   7.9375233025e-03   4.7081579437e-02   1.2945416017e-08   2.1858971016e-09   2.6249858094e-13   7.5034889936e-01
   1.3750000000e-04   2.5152114046e-02   1.2420593892e+03  -1.1648980329e+05   1.1807413306e-01   2.7521466128e-01   1.2826242902e-04   5.5852527797e-05   1.2436278394e-03   1.3183340108e-01   1.0466219887e-03   5.4277615656e-02   3.7998359078e-05   1.1870702718e-11   1.1240874298e-12   5.0579753540e-10   1.3780225365e-08   9.3291458671e-03   5.4339109106e-02   1.8708903724e-08   3.6114235014e-09   7.3851730667e-13   7.4770832853e-01
   1.6250000000e-04   2.8413076021e-02   1.3346761753e+03  -1.3184415597e+05   1.3290788404e-01   2.5499898115e-01   1.5778128600e-04   7.6200938784e-05   1.6388307719e-03   1.1870111277e-01   1.4369586425e-03   6.0950538865e-02   3.1790801843e-05   3.2618489989e-11   3.0798070461e-12   1.0015446906e-09   1.9433599806e-08   1.0754418897e-02   6.1045144989e-02   2.4586807892e-08   6.2828067541e-09   2.1118741255e-12   7.4520717069e-01
   1.8750000000e-04   3.1527581728e-02   1.4173342437e+03  -1.4650868255e+05   1.4684307153e-01   2.3907584412e-01   1.9591427657e-04   9.8895469718e-05   2.0051905487e-03   1.0632009029e-01   1.8873397013e-03   6.7164403132e-02   2.6992683382e-05   9.1779367936e-11   8.5951660576e-12   2.1020312618e-09   3.0244365649e-08   1.2260822155e-02   6.7221931968e-02   3.0765453390e-08   1.1743249127e-08   6.2436274493e-12   7.4281834482e-01
   2.1250000000e-04   3.4520691753e-02   1.4915973497e+03  -1.6060080377e+05   1.5998031529e-01   2.2617104495e-01   2.4430572719e-04   1.2352939641e-04   2.3175083970e-03   9.4656411976e-02   2.3763567370e-03   7.2975881452e-02   2.3129788163e-05   2.6893904547e-10   2.4825161976e-11   4.7449343345e-09   5.2276120846e-08   1.3894605433e-02   7.2865522683e-02   3.7862910253e-08   2.3787596324e-08   1.9125642784e-11   7.4052262943e-01
